"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-20 12:00:00",1,263.6596,9.999e+20,9.999e+20,46291666666666664,96.93621,-0.57891846,0.98815185,90197.79,9.999e+20
"2020-10-20 18:00:00",1,262.36996,240,0,9.25925925925926e-06,94.22154,0.8738037,0.9336206,90485.984,97
"2020-10-21 00:00:00",1,263.3352,202,104,0,88.41374,1.7053686,0.98828125,90753.555,88
"2020-10-21 06:00:00",1,263.1379,185,13,0,80.456696,3.105481,0.9466455,90989.49,9
"2020-10-21 12:00:00",1,264.81097,206,0,0,70.75756,3.7978199,0.5811914,91127.52,84
"2020-10-21 18:00:00",1,264.85406,205,0,0,63.01836,5.485879,0.43041503,91114.586,77
"2020-10-22 00:00:00",1,266.02753,195,114,0,67.695404,4.9646335,0.9392846,91122.266,23
"2020-10-22 06:00:00",1,267.08987,237,10,0,65.953255,3.1699462,1.0034497,91121.18,97
"2020-10-22 12:00:00",1,267.36908,240,0,0,73.22664,3.551599,0.5094507,91068.94,86
"2020-10-22 18:00:00",1,267.20737,207,0,0,75.847946,3.5334423,0.16719238,90993.23,0
"2020-10-23 00:00:00",1,267.9808,207,109,0,74.65383,2.8552,1.3712378,90920.5,0
"2020-10-23 06:00:00",1,265.21286,201,10,0,71.11805,2.2570019,0.3025903,90902.99,0
"2020-10-23 12:00:00",1,266.1202,198,0,0,65.04147,2.5966747,-0.7531445,90771.2,0
"2020-10-23 18:00:00",1,267.58493,196,0,0,58.164043,5.255847,-0.85473144,90500.29,0
"2020-10-24 00:00:00",1,269.42285,195,104,0,59.463844,7.455061,-0.49787596,90239.08,34
"2020-10-24 06:00:00",1,268.74054,215,8,0,53.79421,7.567839,-0.860122,89941.52,100
"2020-10-24 12:00:00",1,266.15805,214,0,0,59.623363,5.8635645,0.6348828,89881.71,100
"2020-10-24 18:00:00",1,265.69992,221,0,0,62.45167,4.742007,0.9941748,89829.12,99
"2020-10-25 00:00:00",1,264.76282,211.07886,88,0,59.347332,4.7151246,1.0325854,89837.945,62
"2020-10-25 06:00:00",1,266.31674,232,7,0,62.948147,4.108955,1.0221118,89814.664,93
"2020-10-25 12:00:00",1,267.61197,236.27039,0,0,76.035355,3.952141,1.0524267,89824.31,97
"2020-10-25 18:00:00",1,268.70834,251,0,0,84.42156,4.365586,0.7003784,89695.46,98
"2020-10-26 00:00:00",1,269.29883,248,66,0,86.564964,5.279304,0.83345944,89545.03,94
"2020-10-26 06:00:00",1,268.5339,234,6,0,85.23356,6.585869,-0.063479,89248.91,65
"2020-10-26 12:00:00",1,268.17477,225,0,0,85.96932,6.483005,-0.56435543,88793.74,43
"2020-10-26 18:00:00",1,268.06946,231,0,0,78.59329,3.2378662,0.06022949,88234.49,74
"2020-10-27 00:00:00",1,266.30594,241,59,0,87.35993,-1.666582,0.70616454,87675.31,100
"2020-10-27 06:00:00",1,265.4356,263.7296,5,9.25925925925926e-06,96.98918,-1.4313085,1.3934546,87486.37,100
"2020-10-27 12:00:00",1,262.9603,261,0,4.16666685185185e-05,96.918755,-1.5290674,1.3665283,87585.52,100
"2020-10-27 18:00:00",1,261.3796,245.88727,0,3.7037037037037e-05,96.92104,-0.59502685,1.6216869,87790.93,100
"2020-10-28 00:00:00",1,261.51828,236,57,4.16666685185185e-05,97.02357,-1.1782471,1.1822387,87992.47,98
"2020-10-28 06:00:00",1,261.33142,245,4,6.48148148148148e-05,96.87538,-2.719072,1.3283569,88152.02,100
"2020-10-28 12:00:00",1,259.31354,246,0,6.94444444444444e-05,97.04534,-1.4010278,1.3348974,88342.766,100
"2020-10-28 18:00:00",1,259.3445,242.27039,0,5.55555555555556e-05,96.63173,-0.18804932,1.2806103,88545.85,100
"2020-10-29 00:00:00",1,260.5469,247,47,7.40740740740741e-05,96.60674,-1.2881836,1.4873534,88872.44,100
"2020-10-29 06:00:00",1,256.31775,235,0,6.94444444444444e-05,98.363335,-0.56379884,1.486101,89340.4,100
"2020-10-29 12:00:00",1,254.7872,191,0,4.62962962962963e-06,95.326904,1.79906,1.0552245,89590.43,98
"2020-10-29 18:00:00",1,254.32013,196,0,1.85185185185185e-05,98.60039,0.69192135,0.8370556,89761.336,99
"2020-10-30 00:00:00",1,254.30896,158,73,0,78.112305,4.3771996,0.1579956,89712.24,40
"2020-10-30 06:00:00",1,254.73882,145,0,0,61.970608,6.5490136,0.5338574,89586.305,0
"2020-10-30 12:00:00",1,255.68767,151,0,0,64.12612,7.989045,0.580769,89426.375,2
"2020-10-30 18:00:00",1,256.21878,160,0,0,57.800213,5.9897656,0.6025073,89328.46,44
"2020-10-31 00:00:00",1,257.31033,167,65,0,51.41572,3.3030615,-0.26511717,89053.01,46
"2020-10-31 06:00:00",1,255.77415,167,0,0,50.384357,1.5916479,-0.36227784,88654.39,5
"2020-10-31 12:00:00",1,254.77599,177,0,0,89.58182,-0.8417993,-0.27795166,88244.17,59
"2020-10-31 18:00:00",1,254.75716,210,0,1.85185185185185e-05,99.79888,-2.5929832,1.042351,87954.805,99
"2020-11-01 00:00:00",1,254.09601,214,43,1.85185185185185e-05,99.652916,-2.854104,1.73979,87837.445,100
"2020-11-01 06:00:00",1,254.31134,225,2,1.85185185185185e-05,99.42147,-2.348672,1.4340723,87962.305,100
"2020-11-01 12:00:00",1,255.12772,229,0,3.7037037037037e-05,98.852776,-2.3785937,0.964292,88146.76,100
"2020-11-01 18:00:00",1,255.53038,226,0,4.16666685185185e-05,98.6497,-1.4624268,1.0457764,88381.6,100
"2020-11-02 00:00:00",1,255.8555,224,38,3.24074074074074e-05,98.496414,-1.0187914,1.1285913,88564.31,100
"2020-11-02 06:00:00",1,255.31125,219,2,1.38888888888889e-05,97.70397,0.014594726,1.0514086,88744.61,100
"2020-11-02 12:00:00",1,254.85617,214,0,9.25925925925926e-06,96.44698,0.7862866,0.84705806,88857.03,100
"2020-11-02 18:00:00",1,253.91411,170,0,0,87.062256,3.8141065,0.5023877,88939.7,51
"2020-11-03 00:00:00",1,256.2555,155,54,0,71.2522,5.412856,0.9710278,88967.336,12
"2020-11-03 06:00:00",1,256.40936,189,2,0,74.00555,5.6232934,1.0270898,89045.77,99
"2020-11-03 12:00:00",1,255.7476,171,0,0,75.4164,8.028479,0.6406958,88849.914,64
"2020-11-03 18:00:00",1,256.2092,161,0,0,81.17464,12.016345,-0.6723047,88225.21,9
"2020-11-04 00:00:00",1,262.01736,227,31,9.25925925925926e-06,79.652466,8.824914,-3.542544,87246.055,99
"2020-11-04 06:00:00",1,259.5648,256,1,6.01851898148148e-05,90.92273,10.575322,1.6943921,87165.375,100
"2020-11-04 12:00:00",1,259.9771,220,0,1.85185185185185e-05,78.26804,8.696599,0.263396,87054.74,83
"2020-11-04 18:00:00",1,262.06992,200,0,0,79.64736,8.096785,-0.8846167,86649.43,95
"2020-11-05 00:00:00",1,263.0771,219,35,4.62962962962963e-06,84.12429,5.0660987,0.15530762,86242.58,86
"2020-11-05 06:00:00",1,261.22186,241,1,2.77777777777778e-05,96.65203,0.2989258,1.229834,86379.555,100
"2020-11-05 12:00:00",1,257.57864,249,0,6.48148148148148e-05,97.35534,-2.4944873,2.2531226,86961.94,100
"2020-10-20 12:00:00",2,263.3023,9.999e+20,9.999e+20,46291666666666664,96.727806,-0.5610205,0.99265623,90205.18,9.999e+20
"2020-10-20 18:00:00",2,261.77936,237,0,9.25925925925926e-06,94.96817,0.7058276,0.9725879,90435.14,98
"2020-10-21 00:00:00",2,263.41333,217,96,0,91.700714,1.4922436,1.0435596,90677.09,96
"2020-10-21 06:00:00",2,262.6348,185,13,0,81.22035,2.8334448,1.0416406,90918.586,1
"2020-10-21 12:00:00",2,264.55737,211,0,0,67.808,3.488667,0.4102246,91055.65,89
"2020-10-21 18:00:00",2,264.46158,194,0,0,66.7363,4.9680614,0.45425293,91077.45,25
"2020-10-22 00:00:00",2,266.0762,196,111,0,66.531456,4.93595,0.9426562,91101.52,43
"2020-10-22 06:00:00",2,267.35205,238,10,0,67.318565,3.6367798,1.1981786,91085.22,97
"2020-10-22 12:00:00",2,267.267,258,0,4.62962962962963e-06,84.819954,3.3381543,0.5110962,91105.05,96
"2020-10-22 18:00:00",2,266.6674,208,0,0,79.69344,2.5576952,0.22450927,91093.664,34
"2020-10-23 00:00:00",2,267.20227,205,108,0,77.253716,1.8988671,0.8084326,91120.9,7
"2020-10-23 06:00:00",2,264.88623,202,10,0,74.48213,1.7846923,0.55849606,91132.62,2
"2020-10-23 12:00:00",2,265.35535,201,0,0,71.712494,1.9979028,-0.4297241,91106.06,23
"2020-10-23 18:00:00",2,266.76843,198,0,0,65.38593,3.715095,-1.0744629,90930.75,0
