"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-08 06:00:00",1,273.7,9.999e+20,9.999e+20,9.999e+20,98.5,1.3299999,-0.96999997,0.00414,94410.586,9.999e+20
"2020-03-08 12:00:00",1,273.6,261,0,1e-06,92.4,-2.55,-2.53,0.0038599998,94253.68,97
"2020-03-08 18:00:00",1,273.9,284,199,7e-06,99.9,-4.36,0.12,0.0042399997,94614.81,77
"2020-03-09 00:00:00",1,271.4,300,291,1e-05,91.5,-5.7,1.4599999,0.00321,95130.33,94
"2020-03-09 06:00:00",1,266.2,250,2,2e-06,93.5,-4.39,2.34,0.00216,95589.23,80
"2020-03-09 12:00:00",1,263.5,211,0,1e-06,94.6,-3.8899999,0.56,0.00174,95835.89,30
"2020-03-09 18:00:00",1,265,208,311,1e-06,87,-2.3799999,-0.11,0.0018099999,96017.33,58
"2020-03-10 00:00:00",1,264.2,207,493,0,92.8,-1.75,-0.12,0.00179,96005.77,30
"2020-03-10 06:00:00",1,262,219,2,0,92.8,-0.21,-1.06,0.00147,96218.65,43
"2020-03-10 12:00:00",1,261.9,199,0,0,87.5,1.29,1.16,0.0013799999,96257.6,2
"2020-03-10 18:00:00",1,268.9,207,315,0,77.700005,1.78,1,0.00222,96292.24,29
"2020-03-11 00:00:00",1,267.9,212,504,0,89.4,3.02,1.3199999,0.00236,96091.01,9
"2020-03-11 06:00:00",1,267.7,211,2,0,86.700005,4.02,2.05,0.00226,95950.48,0
"2020-03-11 12:00:00",1,269.5,217,0,0,86.8,6.18,3.07,0.00262,95536.836,12
"2020-03-11 18:00:00",1,274.7,246,278,0,91.1,6.67,5.45,0.00407,95132.22,53
"2020-03-12 00:00:00",1,275.1,266,408,1e-06,81,1.8,4.5099998,0.00372,94994.875,79
"2020-03-12 06:00:00",1,271.9,232,3,0,80,-2.08,5.45,0.00293,95422.96,40
"2020-03-12 12:00:00",1,270.1,209,0,0,73.200005,-2.6499999,6.89,0.00232,95639.445,0
"2020-03-12 18:00:00",1,273.17255,206,339,0,74.200005,-3.73,5.99,0.0029499999,95953.36,0
"2020-03-13 00:00:00",1,271.13998,217,520,0,75.3,-1.0799999,2.29,0.00257,95957.01,0
"2020-03-13 06:00:00",1,269.30002,217,3,0,67.9,1.86,-1.76,0.00202,95970.71,11
"2020-03-13 12:00:00",1,269.5,242,0,0,78.5,6.6,-3.48,0.00237,95581.26,71
"2020-03-13 18:00:00",1,274.80002,244,307,0,68.9,10.46,1.9699999,0.00311,95206.65,65
"2020-03-14 00:00:00",1,275.2,243,505,0,81.9,8.44,2.9099998,0.00381,95054.46,39
"2020-03-14 06:00:00",1,272.1,243,3,0,86.9,1.66,3.4399998,0.00323,95237.06,78
"2020-03-14 12:00:00",1,269.9,264,0,8e-06,88.3,-9,-0.66999996,0.00274,95568.266,99
"2020-03-14 18:00:00",1,265.30002,270,243,1.1e-05,82,-10.45,1.61,0.0017499999,96189.81,100
"2020-03-15 00:00:00",1,262.6,224,477,3e-06,75,-9.22,2.28,0.00125,96664.69,93
"2020-03-15 06:00:00",1,257.6,179,4,0,72.4,-7.81,3.4399998,0.00075999997,97155.21,13
"2020-03-15 12:00:00",1,255.5,162,0,0,75.5,-5.89,3.25,0.00062999997,97389.055,14
"2020-03-15 18:00:00",1,258.7,153,367,0,65.5,-3.6,2.34,0.00075,97454.9,0
"2020-03-16 00:00:00",1,261.1,163,558,0,70.9,1,-0.03,0.0010299999,97149.52,0
