"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-16 00:00:00",1,274.20038,9.999e+20,9.999e+20,46291666666666664,63.854042,0.41700926,1.6062182,95457.43,9.999e+20
"2020-10-16 06:00:00",1,272.97397,230,0,0,72.34811,0.49900877,3.721776,95400.25,29
"2020-10-16 12:00:00",1,271.7004,212,0,0,69.20445,1.5129174,2.5481737,95426.71,0
"2020-10-16 18:00:00",1,277.16968,244,277,7.87037037037037e-06,34.65768,0.43799803,5.3578,95338.15,79
"2020-10-17 00:00:00",1,272.56168,247,219,4.62962962962963e-06,58.294277,0.59428465,1.8524487,95360.305,76
"2020-10-17 06:00:00",1,271.47336,214,0,0,63.766384,1.9990649,0.9366162,95389.836,31
"2020-10-17 12:00:00",1,273.92923,241,0,0,51.76703,3.7970483,0.0595166,95380.91,67
"2020-10-17 18:00:00",1,273.6,308,80,0.000159722212962963,96.50941,5.8727756,-2.277566,94869.33,100
"2020-10-18 00:00:00",1,277.26212,326.2704,39,9.25925925925926e-05,95.23109,-1.0111792,3.3231444,94509.23,100
"2020-10-18 06:00:00",1,272.6489,307,0,4.62962962962963e-06,86.89565,-1.9781762,4.63906,95094.27,97
"2020-10-18 12:00:00",1,269.5121,249,0,0,85.80561,-0.7311743,3.4672022,95541.4,97
"2020-10-18 18:00:00",1,274.9,214,330,0,54.986073,-0.24447021,3.6427636,95773.336,39
"2020-10-19 00:00:00",1,271.17303,219,272,0,75.01055,0.42951292,2.2031348,95942.04,33
"2020-10-19 06:00:00",1,269.90784,209,0,0,76.32923,0.7482556,2.6013305,96181.414,0
"2020-10-19 12:00:00",1,269.4002,205,0,0,73.3003,0.054921873,2.5464063,96359.9,0
"2020-10-19 18:00:00",1,274.4,233,240,0,46.563644,0.4271411,2.357461,96455.36,77
"2020-10-20 00:00:00",1,271.16058,247,190,0,64.86902,-0.9225781,1.1573584,96396.33,94
"2020-10-20 06:00:00",1,270.00305,207,0,0,66.650856,-0.61665523,1.2433861,96418.875,0
"2020-10-20 12:00:00",1,269.4597,206,0,0,70.50118,0.23564696,1.1153296,96573.234,19
"2020-10-20 18:00:00",1,275.20865,225,260,0,41.648968,1.9787524,1.280813,96508.19,75
"2020-10-21 00:00:00",1,272.45758,240,244,0,57.767635,1.8027393,-0.44623777,96308.23,79
"2020-10-21 06:00:00",1,271.1408,282,0,9.25925925925926e-06,93.06253,3.4810376,-0.14096679,96166.31,99
"2020-10-21 12:00:00",1,271.42706,273,0,2.77777777777778e-05,93.613464,3.7655444,0.8998169,95916.87,93
"2020-10-21 18:00:00",1,274.90558,293,150,1.38888888888889e-05,94.06457,3.1417065,2.640598,95757.36,92
"2020-10-22 00:00:00",1,273.69186,311,50,9.25925925925926e-06,92.23521,1.5390087,2.4199877,95760.08,97
"2020-10-22 06:00:00",1,270.41232,223,0,0,94.94843,-0.39540038,2.5109277,96029.375,9
"2020-10-22 12:00:00",1,271.13,235,0,0,86.109474,0.26106444,0.9498193,96076.15,54
"2020-10-22 18:00:00",1,273.1439,295,80,0.000152777777777778,92.644775,-0.29460937,-1.6327319,95934.19,100
"2020-10-23 00:00:00",1,272.17764,306,66,0.000310185199074074,97.88205,-3.2033105,-0.35479736,95816.836,100
"2020-10-23 06:00:00",1,271.79355,293,0,9.72222268518518e-05,94.728065,-3.3084545,2.2583153,95878.14,91
"2020-10-23 12:00:00",1,269.6568,250,0,1.38888888888889e-05,93.75019,-2.7062938,3.443496,96081.055,93
"2020-10-23 18:00:00",1,272.1664,254,240,5.09259259259259e-05,71.02018,-4.9324512,4.4046555,96329.56,99
"2020-10-24 00:00:00",1,268.1653,233.34772,212,1.38888888888889e-05,91.87777,-1.309414,2.6747534,96477.88,90
"2020-10-24 06:00:00",1,266.00702,206,0,0,96.30801,0.14431152,2.2218604,96462.03,22
"2020-10-24 12:00:00",1,266.35736,232,0,0,94.63328,0.95758057,1.267932,96316.51,100
"2020-10-24 18:00:00",1,271.97418,262,200,0,76.091034,3.4039013,1.0204272,95949.36,98
"2020-10-25 00:00:00",1,270.2246,273,174,9.25925925925926e-06,92.3891,3.5127563,-1.4976318,95415.15,97
"2020-10-25 06:00:00",1,270.47726,284,0,2.77777777777778e-05,89.060905,4.6659665,-1.2888696,94841.96,100
"2020-10-25 12:00:00",1,271.5493,297,0,0.000226851851851852,96.84917,5.4295554,-0.24424316,93929.49,100
"2020-10-25 18:00:00",1,272.1483,290,170,6.01851898148148e-05,92.66296,2.9224877,5.195627,93723.08,98
"2020-10-26 00:00:00",1,270.92148,292,131,0.000138888888888889,93.29576,-4.122173,6.6812572,94312.41,100
"2020-10-26 06:00:00",1,268.4727,263,0,5.09259259259259e-05,92.665825,-3.8432395,5.000791,94749.46,96
"2020-10-26 12:00:00",1,266.28345,239.53992,0,2.77777777777778e-05,92.60074,-2.83749,4.3374925,95077.65,100
"2020-10-26 18:00:00",1,268.9047,231,240,2.31481481481481e-05,81.04987,-4.260073,3.8955371,95220.4,100
"2020-10-27 00:00:00",1,265.07324,213,205,2.31481481481481e-05,95.93339,-1.5113134,2.4788256,95290.04,88
"2020-10-27 06:00:00",1,265.97992,235,0,3.10185166666667e-05,93.54873,-2.0181153,4.1473265,95184.91,83
"2020-10-27 12:00:00",1,264.50726,220,0,9.25925925925926e-06,93.4561,-0.7556445,4.3634276,95197.445,97
"2020-10-27 18:00:00",1,267.24518,250.53992,190,8.7962962962963e-05,90.82944,-4.285784,5.7056103,95515.45,96
"2020-10-28 00:00:00",1,263.75916,230,163,3.7037037037037e-05,93.622055,-1.8228564,3.3077173,96015.29,96
"2020-10-28 06:00:00",1,262.44,215.27039,0,1.38888888888889e-05,94.92916,-1.3814551,3.2333446,96393.555,91
"2020-10-28 12:00:00",1,261.33768,198,0,4.62962962962963e-06,96.30236,-1.0887377,2.5943115,96717.14,89
"2020-10-28 18:00:00",1,267.34326,217.00092,220,0,79.92939,0.8455835,2.786172,96872.6,98
"2020-10-29 00:00:00",1,265.30212,232,188,0,94.95625,1.5787939,1.2877661,96747.15,92
"2020-10-29 06:00:00",1,265.68936,250,0,1.85185185185185e-05,96.06347,2.3031347,0.18420897,96713.25,90
"2020-10-29 12:00:00",1,266.744,250,0,0,90.51015,3.061333,-0.5465039,96569.71,98
"2020-10-29 18:00:00",1,272.10678,272,170,0,87.82975,2.31697,0.28115234,96441.39,99
"2020-10-30 00:00:00",1,272.36066,286,168,9.25925925925926e-06,96.864395,1.7004101,0.16913573,96312.49,99
"2020-10-30 06:00:00",1,269.7129,280.03787,0,0,97.494865,-0.7396753,0.5585156,96372.71,76
"2020-10-30 12:00:00",1,269.11752,243,0,0,98.53626,-1.0548853,-1.3312865,96439.75,63
"2020-10-30 18:00:00",1,273.65866,299,140,0,97.84995,0.3413867,-2.3219652,96614.305,97
"2020-10-31 00:00:00",1,273.82193,314.1492,86,0,96.665245,1.5024414,-1.8915918,96621.81,100
"2020-10-31 06:00:00",1,273.5046,313,0,0,95.58836,3.6887352,-1.4431542,96591.87,100
"2020-10-31 12:00:00",1,274.5661,318,0,0,99.32317,4.311694,-0.95086914,96390.266,100
"2020-10-31 18:00:00",1,277.1877,327.0703,40,0,99.99966,4.476643,-1.0632495,96098.88,100
"2020-11-01 00:00:00",1,278.6328,338.11273,67,0,99.531975,4.2948413,-0.18090332,95861.79,100
"2020-10-16 00:00:00",2,274.3448,9.999e+20,9.999e+20,46291666666666664,65.98028,0.33859864,1.4968017,95304.164,9.999e+20
"2020-10-16 06:00:00",2,272.8379,230.47852,0,0,71.969765,0.70314693,3.4523218,95313.695,33
"2020-10-16 12:00:00",2,271.5787,215,0,0,74.90259,1.2642797,1.9205285,95338.4,0
"2020-10-16 18:00:00",2,276.5,256,250,3.10185166666667e-05,44.882946,0.45326903,5.302031,95256.875,95
"2020-10-17 00:00:00",2,272.68225,243,236,4.62962962962963e-06,54.559357,0.6394897,1.8937683,95269.27,83
"2020-10-17 06:00:00",2,271.52814,214,0,0,71.2664,2.296272,0.7252783,95366.484,0
"2020-10-17 12:00:00",2,274.2747,253,0,0,55.34963,4.5457797,-0.009379882,95315.77,97
"2020-10-17 18:00:00",2,274.48544,310,50,0.000319444444444444,96.87077,5.4752927,-1.5107495,94775.516,100
"2020-10-18 00:00:00",2,277.55765,328.53992,16,0.000467592592592593,94.68933,4.52332,2.7000377,94542.95,100
"2020-10-18 06:00:00",2,273.1453,313,0,1.85185185185185e-05,90.10473,-1.0928173,4.015554,94980.37,100
"2020-10-18 12:00:00",2,269.42892,273,0,9.25925925925926e-06,89.945854,-0.4202832,3.9037938,95457.07,98
"2020-10-18 18:00:00",2,272.69998,273,190,4.62962962962963e-06,70.48705,-0.50447387,4.463196,95703.62,95
"2020-10-19 00:00:00",2,270.19727,238,217,0,77.36415,-0.40129638,2.6624024,95988.69,86
"2020-10-19 06:00:00",2,269.43826,205,0,0,72.16253,0.34344727,3.127556,96243.3,0
"2020-10-19 12:00:00",2,269.28613,202,0,0,68.37719,1.0026025,2.7701976,96443.81,2
"2020-10-19 18:00:00",2,273.2,215,290,0,49.692226,0.82921386,3.6836936,96558.86,46
"2020-10-20 00:00:00",2,270.70877,221,237,0,62.190125,-0.04772705,1.7295996,96521.336,50
"2020-10-20 06:00:00",2,270.07,204,0,0,63.449963,0.77118164,1.1623046,96549.875,0
"2020-10-20 12:00:00",2,269.8696,211,0,0,62.34723,1.4572924,0.7606787,96649.445,64
"2020-10-20 18:00:00",2,275.5131,227,290,0,42.39313,3.3029954,1.7818652,96481.086,80
"2020-10-21 00:00:00",2,273.401,273,201,9.25925925925926e-06,57.68756,2.96854,0.098400876,96305.43,82
"2020-10-21 06:00:00",2,273.0571,281,0,4.62962962962963e-06,66.48641,5.8067675,2.1084375,96028.805,100
"2020-10-21 12:00:00",2,271.99387,236,0,0,79.585365,4.165371,2.2547338,95796.21,40
"2020-10-21 18:00:00",2,279.4,228,320,0,52.20099,1.7826685,3.6722484,95770.805,10
"2020-10-22 00:00:00",2,273.42853,233.32538,265,0,84.64187,1.9428247,1.2405566,95679.914,7
"2020-10-22 06:00:00",2,274.3441,275,0,0,86.303314,1.9700977,-1.2816503,95509.54,96
"2020-10-22 12:00:00",2,276.35526,288,0,0,93.72407,5.187185,0.5742407,94945.46,100
"2020-10-22 18:00:00",2,279.11566,330,60,8.7962962962963e-05,94.99848,0.22779052,5.3034177,94827.54,98
"2020-10-23 00:00:00",2,272.30682,284,76,4.16666685185185e-05,80.36436,-4.634663,4.3980517,95557.91,96
"2020-10-23 06:00:00",2,270.38513,219,0,0,77.03159,-3.501128,4.0538034,96064.4,70
"2020-10-23 12:00:00",2,269.40192,227.0998,0,0,84.79852,-3.6329346,4.9326806,96334.39,75
"2020-10-23 18:00:00",2,271.34512,224,280,0,54.80025,-3.3933983,4.870891,96651.805,67
"2020-10-24 00:00:00",2,269.4126,200,260,0,59.064186,-1.0422046,2.5406566,96681.68,3
"2020-10-24 06:00:00",2,269.10153,204,0,0,55.42045,0.18968506,1.8951684,96718.484,42
"2020-10-24 12:00:00",2,268.9123,221.92242,0,0,56.470478,0.9615185,0.96000487,96561.71,87
"2020-10-24 18:00:00",2,271.6915,262.32538,130,4.62962962962963e-06,41.654354,1.6890136,0.7003296,96458.42,100
"2020-10-25 00:00:00",2,269.99246,282,84,9.25925925925926e-06,65.29222,1.3371265,0.8405615,96270.336,100
"2020-10-25 06:00:00",2,269.0038,274,0,4.62962962962963e-06,82.825966,-0.4573828,-0.18109863,96149.5,98
"2020-10-25 12:00:00",2,268.7397,265,0,0,83.8006,0.29941162,1.4392041,96156.24,99
"2020-10-25 18:00:00",2,271.55936,262,170,4.62962962962963e-06,65.19344,-0.08087646,1.8801513,96041.1,100
"2020-10-26 00:00:00",2,269.85193,262,135,0,74.80104,-1.3645971,0.60413206,95828.016,100
"2020-10-26 06:00:00",2,268.9178,225,0,0,79.84844,-0.9572265,2.0645337,95534.086,98
"2020-10-26 12:00:00",2,268.76306,235.05585,0,0,77.74201,0.61940426,2.3701634,95317.57,100
"2020-10-26 18:00:00",2,270.62473,265,150,5.55555555555556e-05,85.89888,2.368147,4.269116,95074.9,100
"2020-10-27 00:00:00",2,269.35648,254,155,2.77777777777778e-05,65.03467,0.59318113,2.8404295,95163.27,98
"2020-10-27 06:00:00",2,267.35825,253.05585,0,4.62962962962963e-05,88.88324,-4.8245993,1.5821972,95189.48,100
"2020-10-27 12:00:00",2,265.51178,237.94415,0,1.38888888888889e-05,83.4,-2.688567,3.6573753,95594.71,95
"2020-10-27 18:00:00",2,267.56516,230.55055,230,1.38888888888889e-05,62.921154,-3.94072,5.0214157,96017.09,100
"2020-10-28 00:00:00",2,267.04504,231,197,2.31481481481481e-05,83.09172,-3.6527221,3.3038378,96338.85,100
"2020-10-28 06:00:00",2,266.55463,234,0,3.24074074074074e-05,87.90299,-2.7185082,3.6376026,96621.68,96
"2020-10-28 12:00:00",2,264.85275,216,0,4.62962962962963e-06,90.70315,-1.613457,1.9330028,96896.5,89
"2020-10-28 18:00:00",2,269.11118,190,290,0,52.498882,-0.2843335,2.5245337,96994.66,55
"2020-10-29 00:00:00",2,266.0842,188,241,0,61.399807,0.4936084,2.3103638,96916.14,14
"2020-10-29 06:00:00",2,265.2111,194.51697,0,0,61.626965,2.3535717,3.3803856,96779.2,35
"2020-10-29 12:00:00",2,267.0013,217,0,0,60.413544,3.4110472,4.5637574,96353.29,61
"2020-10-29 18:00:00",2,273.70935,241,270,0,51.64823,3.329746,7.647983,95893.02,46
"2020-10-30 00:00:00",2,273.39847,242,223,0,62.650898,0.60677487,5.203098,95893.17,0
"2020-10-30 06:00:00",2,272.2049,242,0,0,80.64411,0.47980466,2.293723,95897.695,0
"2020-10-30 12:00:00",2,272.12805,244,0,0,94.796745,1.5538207,1.0197973,95825.125,31
"2020-10-30 18:00:00",2,280.0221,252.72961,270,0,66.74987,1.3807641,3.5289624,95693.77,24
"2020-10-31 00:00:00",2,276.3283,264,201,0,91.418884,-0.13391113,3.3367991,95650.27,91
"2020-10-31 06:00:00",2,274.20227,265,0,0,95.15539,-0.88652587,2.2057836,95650.53,100
"2020-10-31 12:00:00",2,272.7255,247.13568,0,0,96.74065,-1.2399658,1.528523,95813.21,49
"2020-10-31 18:00:00",2,281.02737,249.13568,270,0,70.62306,-1.5946532,0.2508545,96029.65,6
"2020-11-01 00:00:00",2,275.07343,257,216,0,92.058655,-0.26219726,0.22424804,96086.95,0
"2020-10-16 00:00:00",3,274.50662,9.999e+20,9.999e+20,46291666666666664,70.4439,0.485354,1.4894286,95443.12,9.999e+20
"2020-10-16 06:00:00",3,272.96313,242.34833,0,4.62962962962963e-06,82.220764,0.84989256,3.2936034,95389.12,53
