"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-03 06:00:00",1,279.9755,9.999e+20,9.999e+20,46291666666666664,67.61966,2.8390453,-0.46681395,95323.62,9.999e+20
"2020-10-03 12:00:00",1,279.5044,331.93735,0,9.25925925925926e-06,74.00976,1.4251122,-0.54313964,95329.79,100
"2020-10-03 18:00:00",1,281.6,332.32538,76,4.62962962962963e-06,69.22039,-1.8947631,-2.2710156,95521.77,100
"2020-10-04 00:00:00",1,278.51505,308,194,4.62962962962963e-06,80.542564,-0.14567627,-1.810205,95571.41,80
"2020-10-04 06:00:00",1,275.00946,247,0,0,89.14943,1.9122485,-0.9227954,95664.09,15
"2020-10-04 12:00:00",1,273.9081,243,0,0,92.89089,3.0542822,0.35901368,95572.26,23
"2020-10-04 18:00:00",1,286.92917,260.02197,318,0,43.465633,5.5049806,0.78319824,95241.8,0
"2020-10-05 00:00:00",1,288.0499,297.6178,403,0,44.387222,5.3423166,0.6619775,94576.35,28
"2020-10-05 06:00:00",1,285.72214,293,0,0,48.804153,6.3760104,1.0329175,94078.77,39
"2020-10-05 12:00:00",1,284.7,282.42615,0,0,45.635128,3.9727757,5.0055394,93692.305,0
"2020-10-05 18:00:00",1,293.49765,307,271,0,37.394703,-8.414451,5.13144,94159.805,30
"2020-10-06 00:00:00",1,290.80734,352,302,0,42.417408,-4.817815,4.7544336,94510.58,60
"2020-10-06 06:00:00",1,282.78098,281,0,0,52.08575,-1.0854565,3.4622705,94797.52,17
"2020-10-06 12:00:00",1,281.62137,280.19067,0,0,57.041393,3.0728467,3.6474535,94673.35,63
"2020-10-06 18:00:00",1,296.13486,311,270,0,30.577606,0.6451294,8.2701,94335,30
"2020-10-07 00:00:00",1,292.66656,326,351,0,22.403416,-5.055676,5.8043604,94403.11,75
"2020-10-07 06:00:00",1,285.5201,288,0,0,41.81009,-3.5053418,4.9156127,94822.96,9
"2020-10-07 12:00:00",1,281.1,265.34833,0,0,49.083435,-2.6211693,3.7222412,95225.81,0
"2020-10-07 18:00:00",1,288.21738,267.21356,309,0,32.193043,-5.1063476,3.5725524,95539.336,0
"2020-10-08 00:00:00",1,285.15814,282,396,0,37.68253,-2.5208838,0.61426145,95506.805,0
"2020-10-08 06:00:00",1,280.08487,268,0,0,56.09255,1.2158667,-1.7580907,95638.39,0
"2020-10-08 12:00:00",1,278.02155,265.53992,0,0,69.97723,2.2851732,-2.6242113,95575.375,0
"2020-10-08 18:00:00",1,290.10788,276.53992,300,0,30.590946,4.7185717,-4.505073,95320.61,1
"2020-10-09 00:00:00",1,288.78,301,384,0,34.37254,2.8998852,-4.958091,94874.59,20
"2020-10-09 06:00:00",1,283.41782,294,0,0,51.14286,3.420044,-4.5735717,94699.984,99
"2020-10-09 12:00:00",1,279.8808,280,0,0,66.03511,2.3643165,-1.1407105,94570.836,28
"2020-10-09 18:00:00",1,293.26538,288,299,0,32.068073,-0.90669185,2.6535962,94594.54,0
"2020-10-10 00:00:00",1,290.19275,314,383,0,38.691452,-3.5649707,1.2013525,94799.625,0
"2020-10-10 06:00:00",1,283.5311,286.94995,0,0,55.05497,-3.494917,0.33221924,95233.88,0
"2020-10-10 12:00:00",1,276.87473,266,0,0,93.45324,-3.3528295,-1.4729174,95657.39,1
"2020-10-10 18:00:00",1,284.8,263,292,0,44.797688,-2.3189452,-3.1178343,95831.96,12
"2020-10-11 00:00:00",1,282.62198,282,375,0,49.651485,0.3820703,-3.3116698,95719.21,6
"2020-10-11 06:00:00",1,277.21603,265,0,0,73.10076,2.2837915,-3.2333128,95828.99,31
"2020-10-11 12:00:00",1,275.75732,256,0,0,79.23606,3.008628,-3.4148486,95707.06,5
"2020-10-11 18:00:00",1,288.42648,271,290,0,39.86301,7.21647,-4.969575,95344.85,1
"2020-10-12 00:00:00",1,288.77753,300,369,0,37.503647,6.750605,-4.1274023,94824.086,0
"2020-10-12 06:00:00",1,286.9292,295,0,0,41.68772,9.17282,-3.653237,94547.75,0
"2020-10-12 12:00:00",1,286.14493,302,0,2.31481481481481e-05,63.0359,10.39071,-2.9854589,94157.26,24
"2020-10-12 18:00:00",1,292.12976,312,250,0,48.745567,10.32395,-1.178916,93907.27,78
"2020-10-13 00:00:00",1,293.11844,344,302,0,49.388504,7.1790257,-1.1995752,93643.836,53
"2020-10-13 06:00:00",1,286.48636,353,0,0.000277777777777778,65.230675,1.1617383,3.9584374,93819.81,83
"2020-10-13 12:00:00",1,282.96274,276.53992,0,0,63.298885,3.3114061,4.334131,94160.1,5
"2020-10-13 18:00:00",1,294.48276,283,280,0,26.926437,3.960249,1.4869946,94228.78,0
"2020-10-14 00:00:00",1,291.60593,322,304,0,37.43312,2.173584,-4.1287866,94022.984,86
"2020-10-14 06:00:00",1,289.0156,313,0,0,76.13494,2.4513476,-4.900759,93915.4,6
"2020-10-14 12:00:00",1,290.9945,309,0,0,52.63711,4.994385,-2.7169018,93747.79,0
"2020-10-14 18:00:00",1,299.3138,329.32538,250,0,34.058704,8.1390085,-1.5884472,93671.53,38
"2020-10-15 00:00:00",1,299.1294,354.32538,302,0,30.210821,5.366704,-1.848938,93568.75,70
"2020-10-15 06:00:00",1,292.38504,338,0,0,37.610706,-0.7374341,3.0965698,93853.81,0
"2020-10-15 12:00:00",1,285.50912,305,0,0,55.296474,-2.0185254,2.4169312,94321.516,10
