"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-19 00:00:00",1,289.9,9.999e+20,9.999e+20,9.999e+20,86.9,-1.88,0.35999998,0.01077,96551.75,9.999e+20
"2020-09-19 06:00:00",1,286.4,367,0,2e-06,85.200005,-2.34,0.37,0.00839,96793.836,100
"2020-09-19 12:00:00",1,281.9,305,5,0,78.9,-2.21,-0.96,0.00573,97115.9,100
"2020-09-19 18:00:00",1,289.2,294,513,0,39.5,-1.6999999,-2.5,0.00463,97165.95,100
"2020-09-20 00:00:00",1,281.6,292,348,0,67.8,-0.04,-1.77,0.0047999998,97182.16,96
"2020-09-20 06:00:00",1,277.7,255,0,0,79.200005,-1.8,-0.45999998,0.00427,97406.19,17
"2020-09-20 12:00:00",1,277.80002,244,8,0,71.9,-2.05,0.41,0.00392,97535.94,0
"2020-09-20 18:00:00",1,290.1,264,635,0,36.8,-1.5,-3.27,0.00456,97543.984,0
"2020-09-21 00:00:00",1,282.7,279,414,0,66.5,-0.78,-2.1499999,0.00508,97605.766,0
"2020-09-21 06:00:00",1,277.7,259,0,0,89.200005,-1.78,-0.78,0.0047999998,97774.5,0
"2020-09-21 12:00:00",1,277.4,247,8,0,83.9,-2.1,0.13,0.0044199997,97786.18,0
"2020-09-21 18:00:00",1,289.46,264,629,0,40.2,-1.14,-3.04,0.00477,97646.125,0
"2020-09-22 00:00:00",1,279.91,276,411,0,76.8,-0.28,-1.74,0.00484,97496.766,0
"2020-09-22 06:00:00",1,273.66,252,0,0,90.700005,-0.65999997,0.5,0.0036799998,97389.48,0
"2020-09-22 12:00:00",1,278.6,248,7,0,75.1,-0.72999996,1.76,0.00432,97229.055,0
"2020-09-22 18:00:00",1,295.9,281,619,0,28.7,-1.54,0.11,0.00512,96904.23,0
"2020-09-23 00:00:00",1,282,308,397,0,84.5,0.03,1.12,0.00621,96683.555,0
"2020-09-23 06:00:00",1,282.80002,289,0,0,74,-1.1999999,1.87,0.00572,96691.15,0
"2020-09-23 12:00:00",1,282.6,285,7,0,70.200005,-1.14,1.8499999,0.00536,96692.29,0
"2020-09-23 18:00:00",1,300.4,310,601,0,28.9,0.099999994,1.28,0.00682,96521.17,0
"2020-09-24 00:00:00",1,287.30002,333,387,0,71.6,1.13,1.3,0.00752,96359.62,0
"2020-09-24 06:00:00",1,285.80002,308,0,0,73,-1.01,1.67,0.0069199996,96335.32,0
"2020-09-24 12:00:00",1,285.7,307,5,0,78.9,-0.66999996,0.63,0.0074199997,96362.3,58
"2020-09-24 18:00:00",1,299.2,339,527,0,36.4,2.85,0.59,0.007999999,96223.664,84
"2020-09-25 00:00:00",1,289.66998,343,325,0,69.8,2.18,0.89,0.00853,96167.516,71
"2020-09-25 06:00:00",1,286.53,327,0,0,76.4,0.62,2.05,0.00762,96201.58,96
"2020-09-25 12:00:00",1,285.5,307,6,0,79.8,-0.45,1.5899999,0.00744,96288.77,44
"2020-09-25 18:00:00",1,295.5,342,353,0,46.4,1.65,-0.53,0.00815,96351.914,89
"2020-09-26 00:00:00",1,288,360,181,0,85.9,1.29,0.29,0.0094,96356.99,99
"2020-09-26 06:00:00",1,286.1,337,0,0,94,0.48,1.43,0.00911,96386.086,66
"2020-09-26 12:00:00",1,286.7,324,5,0,94,-0.34,0.45999998,0.00943,96468.04,2
"2020-09-26 18:00:00",1,298.5,347,554,0,51.100002,2.3,-1.5,0.01077,96348.6,33
"2020-09-27 00:00:00",1,291,377,308,0,90.5,1.76,0.13,0.01199,96258.266,35
"2020-09-27 06:00:00",1,287.80002,354,0,1e-06,96.6,0.26999998,-0.69,0.0105,96305.04,16
"2020-09-27 12:00:00",1,289.6,369,4,2e-06,98.8,-0.32,-1,0.0120399995,96238.6,69
"2020-09-27 18:00:00",1,295.1,398,202,2e-05,82.6,1.04,-0.61,0.01419,96108.58,88
"2020-09-28 00:00:00",1,291.13998,401,122,7e-06,96.200005,1.18,0.22,0.012949999,95919.805,73
"2020-09-28 06:00:00",1,290.15,352,0,0,98.200005,-0.03,1.63,0.01243,95783.18,2
"2020-09-28 12:00:00",1,289.7,347,4,0,98,-0.41,1.8299999,0.012089999,95705.94,6
"2020-09-28 18:00:00",1,299.2,362,508,2e-06,52.8,-1.22,4.93,0.0117,95575.266,13
"2020-09-29 00:00:00",1,292.5,354,331,1e-06,46.4,-2.1399999,3.28,0.00682,95670.16,7
"2020-09-29 06:00:00",1,285.5,292,0,0,61.8,-2.27,3.35,0.00576,95853.12,1
"2020-09-29 12:00:00",1,282.1,270,5,0,68.3,-2.3,3.33,0.00507,96019.164,1
"2020-09-29 18:00:00",1,289.9,270,589,0,36.3,-3.6999998,4.87,0.0044899997,96174.086,2
"2020-09-30 00:00:00",1,285.30002,282,366,0,51.2,-2.07,2.6599998,0.00471,96391.78,1
"2020-09-30 06:00:00",1,279.54,266,0,0,79,-0.56,1.8399999,0.00489,96726.48,9
"2020-09-30 12:00:00",1,278.7,258,5,0,83.4,-0.95,1.64,0.0048499997,96881.664,16
"2020-09-30 18:00:00",1,293.9,285,572,0,34.7,-1.04,2.85,0.0055,96789.59,1
"2020-10-01 00:00:00",1,286.25998,328,339,0,78.3,1.48,0.52,0.0075399997,96715.39,17
"2020-10-01 06:00:00",1,284.88,313,0,0,87.700005,0.97999996,1.88,0.0077899997,96783.02,21
"2020-10-01 12:00:00",1,285,315,4,0,88.6,0.57,1.86,0.0079499995,96892.086,1
"2020-10-01 18:00:00",1,299.74454,340,546,0,43.3,2.25,2.49,0.009769999,96770.375,3
"2020-10-02 00:00:00",1,292.6,361,337,0,72.700005,2.04,0.71999997,0.01064,96757.74,10
"2020-10-02 06:00:00",1,287.54,329,0,0,96.1,0.69,1.9399999,0.010179999,96789.336,0
"2020-10-02 12:00:00",1,286.30002,312,4,0,90.3,-0.14999999,1.8,0.00883,96931.92,0
"2020-10-02 18:00:00",1,301.2,330,557,0,33.9,1.5699999,1.91,0.008359999,96808.01,0
"2020-10-03 00:00:00",1,292.6,350,341,0,68.700005,1.9699999,0.96,0.01004,96711.414,4
"2020-10-03 06:00:00",1,287.83,324,0,0,87.5,0.37,2.01,0.00945,96721.37,1
