"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-27 12:00:00",1,296.4,9.999e+20,9.999e+20,9.999e+20,92.4,-1.5,0.96,0.016239999,101805.98,9.999e+20
"2019-07-27 18:00:00",1,303.80002,410,674,5.8999998e-05,56.5,-2.98,-1.41,0.01543,101657.46,33
"2019-07-28 00:00:00",1,300.80002,424,496,3e-05,67.3,-1.9399999,-1.9399999,0.01548,101546.18,36
"2019-07-28 06:00:00",1,296.5,392,1,0,88.200005,-1.86,-0.78,0.01559,101601.93,16
"2019-07-28 12:00:00",1,296.9,386,16,0,88.5,-2.28,-1.11,0.01605,101583.336,51
"2019-07-28 18:00:00",1,303.9,410,686,5.1e-05,57.3,-2.02,-2.85,0.015789999,101462.19,18
"2019-07-29 00:00:00",1,300.6,426,497,5.6e-05,70.200005,-1.31,-2.48,0.01591,101368.734,57
"2019-07-29 06:00:00",1,296.5,392,1,0,89.5,-1.5,-1.14,0.01585,101365.29,29
"2019-07-29 12:00:00",1,296.9,383,15,0,89.9,-1.66,-0.88,0.016379999,101336.37,42
"2019-07-29 18:00:00",1,304.1,408,692,7e-05,56.2,-1.3399999,-2.58,0.01552,101245.4,24
"2019-07-30 00:00:00",1,300.5,420,525,0.000107,75.200005,0.24,-1.86,0.01697,101113.2,82
"2019-07-30 06:00:00",1,296.9,401,1,0,88,0.24,-1.5,0.016069999,101204.44,89
"2019-07-30 12:00:00",1,297.80002,386,16,0,82.9,-0.14999999,-0.97999996,0.015899999,101241.88,45
"2019-07-30 18:00:00",1,307.2,414,694,1e-05,45.5,0.83,-0.94,0.015029999,101177.43,14
"2019-07-31 00:00:00",1,301,426,533,0.000149,76.6,1.16,-1.75,0.0179,101106.6,56
"2019-07-31 06:00:00",1,297.5,400,1,1.5e-05,89.700005,1.5699999,-0.89,0.016929999,101213.31,45
"2019-07-31 12:00:00",1,298,392,15,0,87,1.23,-0.61,0.01694,101292.64,2
"2019-07-31 18:00:00",1,305.6,420,672,9.2e-05,53.7,1.68,-1.09,0.016239999,101268.22,10
"2019-08-01 00:00:00",1,302,429,524,0.000274,71.8,0.37,-1.61,0.01773,101186.234,79
"2019-08-01 06:00:00",1,297.80002,407,1,2e-06,89.8,1.24,-1.78,0.017239999,101300.055,69
"2019-08-01 12:00:00",1,298.2,396,14,5e-06,88.4,0.97999996,-0.98999995,0.017409999,101359.37,15
"2019-08-01 18:00:00",1,307.5,419,680,2.9e-05,43.7,0.59,-1.78,0.01481,101292.836,38
