"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-08-03 12:00:00",1,294.30002,9.999e+20,9.999e+20,9.999e+20,90.4,1.41,2.9399998,0.01449,97872.98,9.999e+20
"2020-08-03 18:00:00",1,301,366,733,0,48,0.5,5.27,0.01156,98023.29,38
"2020-08-04 00:00:00",1,294.4,376,459,0,79.3,-0.88,1.36,0.01277,98205.95,7
"2020-08-04 06:00:00",1,291.5,363,0,2e-06,88,1.3,0.45999998,0.01181,98366.29,37
"2020-08-04 12:00:00",1,293,381,16,1.5e-05,93.1,1.36,-0.75,0.013739999,98388.36,86
"2020-08-04 18:00:00",1,294.9,391,194,0.00011,95.6,-0.32999998,-2.52,0.015929999,98200.93,98
"2020-08-05 00:00:00",1,294.80002,399,185,0.000629,95.1,8.809999,-4.2999997,0.01595,96887.6,89
"2020-08-05 06:00:00",1,292.2,397,0,0.000124,75.8,3.1699998,5.44,0.010679999,97571.27,79
"2020-08-05 12:00:00",1,292.5,341,55,0,84.3,2.2,1.76,0.01215,97944.55,6
"2020-08-05 18:00:00",1,301.80002,370,733,0,45.5,2.46,4.0699997,0.0114899995,97957.9,5
"2020-08-06 00:00:00",1,295.2,390,416,1e-06,79.4,0.96,1.5999999,0.01347,97976.44,22
"2020-08-06 06:00:00",1,288.9,350,0,0,79.5,-1.05,1.62,0.00904,98200.65,13
"2020-08-06 12:00:00",1,290.2,312,57,0,74.3,-0.65,2.6599998,0.0091699995,98395.555,0
"2020-08-06 18:00:00",1,298.1,317,772,0,38.7,-0.98999995,3,0.0078,98373.9,0
"2020-08-07 00:00:00",1,291.30002,338,480,0,74.200005,0.06,1.7099999,0.00983,98413.12,0
"2020-08-07 06:00:00",1,287.2,323,0,0,85.1,-1.2099999,1.1,0.0086199995,98534.68,13
"2020-08-07 12:00:00",1,291.2,316,52,0,73.6,-0.88,-0.11,0.00963,98660.484,36
"2020-08-07 18:00:00",1,300.80002,349,713,0,37.8,1.25,0.62,0.008979999,98512.89,69
"2020-08-08 00:00:00",1,291,359,448,0,87.200005,1.05,0.11,0.011349999,98507.2,38
"2020-08-08 06:00:00",1,287.7,332,0,0,88,0.35,1.4399999,0.00925,98577.28,3
"2020-08-08 12:00:00",1,292.1,326,52,0,69.700005,-0.97999996,1,0.00969,98729.93,3
"2020-08-08 18:00:00",1,301.5,364,674,0,39,0.42,1.7199999,0.00963,98574.45,20
"2020-08-09 00:00:00",1,293.7,390,303,0,78.1,1.31,1.3199999,0.01199,98568.02,42
"2020-08-09 06:00:00",1,289.1,343,0,0,91.9,-0.26999998,1.63,0.01054,98630.414,1
"2020-08-09 12:00:00",1,292.30002,327,53,0,75,-0.82,1.17,0.0105099995,98710.19,0
"2020-08-09 18:00:00",1,302.6,353,746,0,34.600002,1.01,1.36,0.00909,98524.27,0
"2020-08-10 00:00:00",1,292.2,362,463,0,81.9,0.53999996,1.09,0.01146,98428.15,1
"2020-08-10 06:00:00",1,290.30002,339,0,0,89.700005,1.52,1.4399999,0.011179999,98432.56,4
"2020-08-10 12:00:00",1,294,350,50,0,85.3,0.78,2.1,0.013379999,98381.016,3
"2020-08-10 18:00:00",1,304.2,378,726,0,39.2,1.15,3.61,0.0113699995,98175.99,5
"2020-08-11 00:00:00",1,296.7,391,448,4e-06,76.3,1.54,1.62,0.01418,98100.75,15
"2020-08-11 06:00:00",1,292.80002,369,0,0,91.6,1.06,1.7199999,0.013409999,98167.625,18
"2020-08-11 12:00:00",1,295.1,362,49,0,83.3,0.01,1.5899999,0.01406,98242.15,28
"2020-08-11 18:00:00",1,304.5,391,716,1.3e-05,51.3,0.94,2.54,0.01497,98417.78,13
"2020-08-12 00:00:00",1,297.4,398,439,8.6e-05,84.6,2.18,1.55,0.01628,98360.414,21
"2020-08-12 06:00:00",1,294.2,378,0,2.1e-05,96.4,1.9499999,1.26,0.015339999,98383.49,9
