"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-23 00:00:00",1,286.4,9.999e+20,9.999e+20,9.999e+20,70.8,-0.5,2.25,0.00696,96621.03,9.999e+20
"2020-09-23 06:00:00",1,282.7,286,0,0,82,-1.3299999,1.8199999,0.0063199997,96483.945,39
"2020-09-23 12:00:00",1,283,309,5,0,82.4,-1.3399999,1.42,0.00648,96543.21,90
"2020-09-23 18:00:00",1,297.7,319,519,0,35.7,0.59999996,0.59999996,0.0071699996,96458.83,88
"2020-09-24 00:00:00",1,287.19,341,242,0,70.5,1.43,1.23,0.00733,96369.66,81
"2020-09-24 06:00:00",1,287.6,337,0,0,68.4,-0.81,1.5699999,0.00728,96407.875,96
"2020-09-24 12:00:00",1,286.9,355,3,3e-06,81.5,-1.0699999,0.31,0.0083099995,96430.87,96
"2020-09-24 18:00:00",1,294.30002,354,311,0,50.3,2.51,1.39,0.00818,96487.71,97
"2020-09-25 00:00:00",1,287.93,358,148,0,85.200005,1.64,1.27,0.00928,96465.95,95
"2020-09-25 06:00:00",1,286.47,342,0,1e-06,97,1.0799999,1.5,0.00961,96460.99,98
"2020-09-25 12:00:00",1,287.30002,366,1,5.7e-05,98.6,1.53,0.56,0.010319999,96523.28,100
"2020-09-25 18:00:00",1,289.9,381,78,0.000234,96.9,1.89,0.16,0.012,96540.1,99
"2020-09-26 00:00:00",1,290.30002,389,145,2e-05,98.200005,1.5,0.12,0.0124699995,96443.99,73
"2020-09-26 06:00:00",1,289.25143,359,0,1e-06,98.9,1.09,1.26,0.0116,96502.586,30
"2020-09-26 12:00:00",1,289.4,348,5,0,99.8,0.31,1.42,0.01191,96558.586,10
"2020-09-26 18:00:00",1,299.6,370,538,3e-05,62.8,2.24,0.53,0.01414,96461.87,18
"2020-09-27 00:00:00",1,293.30002,378,353,5.6e-05,97,2.04,0.14,0.0148599995,96439.46,1
"2020-09-27 06:00:00",1,292.1,371,0,1e-06,99.4,1.48,1.56,0.01411,96426.24,23
"2020-09-27 12:00:00",1,292,393,2,7e-06,97.8,1.14,1.49,0.01385,96444.7,69
"2020-09-27 18:00:00",1,300.1,390,452,3.5e-05,64.9,2.54,1.38,0.015059999,96284.9,47
"2020-09-28 00:00:00",1,293.80002,382,347,0.000238,96.3,1.92,0.95,0.01524,96181.83,27
"2020-09-28 06:00:00",1,291.5,362,0,0.000167,98.9,0.96999997,1.9,0.013599999,96073.12,17
"2020-09-28 12:00:00",1,290,347,5,5.5e-05,97.700005,0.07,1.87,0.01224,96027.805,8
"2020-09-28 18:00:00",1,300.7,363,545,1e-06,50.100002,1.78,2.07,0.012089999,95764.33,7
"2020-09-29 00:00:00",1,293.9,384,292,1.3e-05,84.3,2.23,0.53999996,0.01353,95658.375,23
"2020-09-29 06:00:00",1,291.2,362,0,0.000114,98.4,0.98999995,1.36,0.01335,95554.68,30
"2020-09-29 12:00:00",1,290.80002,355,4,1e-06,98.8,2.05,1.29,0.01309,95356.234,46
"2020-09-29 18:00:00",1,297.9,378,414,9e-06,61.4,6.23,2.6499999,0.01272,94846.54,60
"2020-09-30 00:00:00",1,287,385,209,0.000362,90.6,-1.9599999,5.1,0.0094099995,95089.82,77
"2020-09-30 06:00:00",1,281.9,301,0,0,78.700005,-0.07,3.1299999,0.0058,95296.35,32
"2020-09-30 12:00:00",1,279.7,259,5,0,84.6,1.02,1.88,0.00537,95536.08,1
"2020-09-30 18:00:00",1,288.7,280,542,1e-06,49.5,-1.5799999,3.6699998,0.0057099997,95676.83,11
"2020-10-01 00:00:00",1,282.9,324,187,4e-06,72.200005,-1.26,2.03,0.0056499997,95940.086,52
"2020-10-01 06:00:00",1,279.7,276,0,0,88.3,-0.7,1.76,0.00557,96231.65,15
"2020-10-01 12:00:00",1,278.6,263,4,0,93.9,-0.35999998,1.55,0.0054699997,96325.766,5
"2020-10-01 18:00:00",1,289.30002,284,528,0,43.5,2.96,2.78,0.00521,96176.055,16
"2020-10-02 00:00:00",1,285.30002,301,325,0,66.9,2.3899999,0.78999996,0.00617,96025.555,10
"2020-10-02 06:00:00",1,281.2,287,0,0,86.3,1.42,1.73,0.00603,96214.8,6
"2020-10-02 12:00:00",1,280.1,276,4,0,91.1,-0.42999998,1.7099999,0.00586,96387.43,3
"2020-10-02 18:00:00",1,290.80002,293,533,0,46.100002,-0.32999998,2.61,0.00605,96450.055,10
"2020-10-03 00:00:00",1,284.6,348,166,2.9e-05,75.200005,-1.9399999,0.22,0.00661,96562.82,78
"2020-10-03 06:00:00",1,280.80002,343,0,0.000117999996,93.1,-1.75,0.59,0.00627,96689.14,98
"2020-10-03 12:00:00",1,279.9,334,0,0.000196,95.8,-2.07,0.53,0.00609,96712,98
"2020-10-03 18:00:00",1,283,333,99,8.2e-05,85.5,-2.44,-1.24,0.0066799996,96773.05,96
"2020-10-04 00:00:00",1,279.30002,309,190,6e-06,93.9,-1.42,-0.85999995,0.00573,96759.72,54
"2020-10-04 06:00:00",1,277,262,0,0,98,-1.27,1.13,0.00507,96811.086,7
"2020-10-04 12:00:00",1,276,252,4,0,96.8,-1.4599999,1.5,0.00469,96856.336,10
"2020-10-04 18:00:00",1,287.5,262,564,0,39,-2.98,0.48,0.0041,96832.65,5
"2020-10-05 00:00:00",1,281.5,272,344,0,60.9,-1.92,1.66,0.0043099998,96916.25,3
"2020-10-05 06:00:00",1,276.34,253,0,0,84.9,-0.96,1.55,0.0041799997,96984.68,3
"2020-10-05 12:00:00",1,276.1,252,4,0,81.6,-1.01,1.4,0.00395,97065.85,0
"2020-10-05 18:00:00",1,292,274,556,0,31.7,0.11,1.7099999,0.00445,96912.44,0
"2020-10-06 00:00:00",1,282.5,292,337,0,72.9,1.63,0.85999995,0.00549,96803.37,0
"2020-10-06 06:00:00",1,280.4,278,0,0,76.9,0.24,1.88,0.00505,96756.05,1
"2020-10-06 12:00:00",1,279.5,277,3,0,78,-0.52,1.39,0.00483,96729.66,1
"2020-10-06 18:00:00",1,294.1,295,550,0,36.600002,2.29,0.22,0.00588,96632.69,3
"2020-10-07 00:00:00",1,285.30002,315,325,0,73.4,1.5899999,0.56,0.0067399996,96606.7,16
"2020-10-07 06:00:00",1,281.66998,316,0,0,92.700005,-0.57,1.18,0.00665,96721.125,51
"2020-10-07 12:00:00",1,281.19,287,3,0,89.9,-1.51,0.62,0.00623,96846.8,2
"2020-10-07 18:00:00",1,294.58,302,540,0,40.100002,0.14,-1.9599999,0.0066199997,96852.25,1
"2020-10-08 00:00:00",1,285.00998,313,322,0,84.1,1.23,-1.18,0.0075299996,96886.086,2
"2020-10-08 06:00:00",1,279.58,294,0,0,92.5,-0.53999996,-0.31,0.00574,96945.64,1
"2020-10-08 12:00:00",1,280.65,285,3,0,92.1,-1.17,-0.31,0.00615,97015.25,0
"2020-10-08 18:00:00",1,296.1,303,538,0,37.600002,-0.12,-1.55,0.0068099997,96944.23,1
"2020-10-09 00:00:00",1,284.84,316,322,0,87.700005,1.22,-0.96,0.00776,96896.836,0
"2020-09-23 00:00:00",2,286.4,9.999e+20,9.999e+20,9.999e+20,67.8,-0.65,2.4099998,0.00666,96546.1,9.999e+20
"2020-09-23 06:00:00",2,282.2,280,0,0,82.4,-1.36,1.88,0.00615,96456.08,27
"2020-09-23 12:00:00",2,282.2,297,5,0,84.1,-1.3399999,1.4499999,0.00627,96499.7,84
"2020-09-23 18:00:00",2,296.4,318,498,0,35.9,0.91999996,0.89,0.00665,96450.805,91
"2020-09-24 00:00:00",2,286.88,342,238,0,72.6,1.1899999,1.4399999,0.00739,96332,83
"2020-09-24 06:00:00",2,287.2,329,0,0,68.5,-1.06,1.4599999,0.0071099997,96394.87,85
"2020-09-24 12:00:00",2,286.4,350,3,0,78,-1.4699999,0.53999996,0.00771,96428.086,95
"2020-09-24 18:00:00",2,294.1,354,301,0,52.3,1.99,1.36,0.00844,96466.695,98
"2020-09-25 00:00:00",2,287.72998,353,167,0,78.1,1.73,1.13,0.00841,96389.516,97
"2020-09-25 06:00:00",2,284.97,322,0,0,93.200005,0.72999996,1.8399999,0.008359999,96411.73,91
"2020-09-25 12:00:00",2,287,356,1,3.3e-05,95,1.35,1.15,0.00973,96554.87,84
"2020-09-25 18:00:00",2,296.7,371,408,3.8e-05,65.3,2.62,1.74,0.012329999,96454.63,55
"2020-09-26 00:00:00",2,291.1,376,265,5.3e-05,97.1,1.93,0.77,0.012999999,96433.52,27
"2020-09-26 06:00:00",2,289.9,358,0,1e-06,99,1.37,1.4499999,0.01227,96471.93,26
"2020-09-26 12:00:00",2,289.80002,365,4,1e-06,98.700005,0.72999996,1.49,0.012089999,96551.36,46
"2020-09-26 18:00:00",2,300.4,373,540,2.8e-05,58.8,1.61,0.5,0.013859999,96485.836,17
"2020-09-27 00:00:00",2,293.4,378,352,4.9e-05,96.9,2.04,0.65,0.014959999,96410.016,2
"2020-09-27 06:00:00",2,291.7,363,0,0,99.1,1.55,1.36,0.01378,96438.24,10
"2020-09-27 12:00:00",2,291.9,382,2,9e-06,96.9,1.01,1.64,0.01365,96389.7,55
"2020-09-27 18:00:00",2,298.2,402,307,7.4999996e-05,71.700005,2.55,1.78,0.0149,96288.016,94
"2020-09-28 00:00:00",2,293.6,400,162,0.000109,98.3,2.4099998,0.68,0.01545,96130.29,96
"2020-09-28 06:00:00",2,292.7,397,0,0.000147,97.6,2.4199998,1.49,0.01445,95967.41,99
"2020-09-28 12:00:00",2,290.7,380,3,0.000294,98.6,1.7199999,1.66,0.012949999,95706.305,99
"2020-09-28 18:00:00",2,297.1,363,538,0.000223,78.6,2.3,1.9799999,0.015369999,95310.8,21
"2020-09-29 00:00:00",2,283.7,367,308,0.000273,89.8,-3.3799999,2.6699998,0.00746,95537.93,48
"2020-09-29 06:00:00",2,282.2,340,0,0.00027,95.3,-1.5,1.8499999,0.00714,95600.22,94
"2020-09-29 12:00:00",2,280.1,270,5,0,94,-1.1999999,2.03,0.00612,95772.086,3
"2020-09-29 18:00:00",2,292.80002,280,590,0,34.4,-0.35,2.74,0.00513,95696.414,1
"2020-09-30 00:00:00",2,286.9,302,364,0,66.1,2.44,0.74,0.0067999996,95662.58,0
"2020-09-30 06:00:00",2,285.2,304,0,0,79.6,2.26,2.24,0.00728,95812.44,1
"2020-09-30 12:00:00",2,283.80002,300,5,0,76.8,0.03,2.11,0.00641,95891.25,2
"2020-09-30 18:00:00",2,295.6,325,534,0,50,0.84,2.47,0.00887,95969.805,7
"2020-10-01 00:00:00",2,288.4,388,70,0.000106,92.1,-1.64,1.35,0.0104,96059.336,93
"2020-10-01 06:00:00",2,284.24,362,0,0.000165,94.200005,-1.4,0.78999996,0.0080699995,96427.39,90
"2020-10-01 12:00:00",2,282.80002,347,2,6e-05,96.1,-1.3,0.71,0.0074199997,96542.37,91
