"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-06 12:00:00",1,286.90964,9.999e+20,9.999e+20,46291666666666664,55.00904,4.0918603,5.9501586,94354.266,9.999e+20
"2020-10-06 18:00:00",1,297.05948,328.53992,276,0,30.051151,-3.2071507,7.7977905,94240.81,48
"2020-10-07 00:00:00",1,293.5739,333,380,0,24.02595,-5.7402954,4.4255223,94403.02,41
"2020-10-07 06:00:00",1,286.01834,338.87393,0,0,50.99954,-3.245647,3.4649365,94665.766,64
"2020-10-07 12:00:00",1,282.9853,280,0,0,58.063656,-2.9433959,3.428811,95033.06,29
"2020-10-07 18:00:00",1,288.68353,291,243,0,29.19929,-4.577585,3.6684058,95366.54,34
"2020-10-08 00:00:00",1,286.00394,325,203,0,33.866695,-0.6477002,2.8095946,95292.62,68
"2020-10-08 06:00:00",1,280.57214,273.78644,0,0,45.66398,-0.3011084,-0.74583495,95413.62,5
"2020-10-08 12:00:00",1,279.5246,270.05585,0,0,50.6859,2.113352,-2.8268921,95242.27,12
"2020-10-08 18:00:00",1,291.3056,287,271,0,25.090246,5.6235666,-4.914514,94741.625,52
"2020-10-09 00:00:00",1,289.7063,316,338,0,38.498222,3.008838,-1.4527929,94108.336,86
"2020-10-09 06:00:00",1,284.78702,298,0,0,61.691162,2.8638964,1.6088989,93762.266,62
"2020-10-09 12:00:00",1,285.14343,283.73944,0,0,49.346775,-0.034941405,5.09583,93809,0
"2020-10-09 18:00:00",1,292.73483,296.68973,270,0,30.412882,-6.0333056,3.703645,94297.57,28
"2020-10-10 00:00:00",1,288.03235,306,378,0,35.363876,-4.687248,1.120315,94663.72,0
"2020-10-10 06:00:00",1,279.20135,276,0,0,70.29269,-2.9254003,-1.6178784,95128.055,30
"2020-10-10 12:00:00",1,275.57486,256,0,0,93.8,-0.86461914,-3.240117,95355.664,0
"2020-10-10 18:00:00",1,284.32358,260,293,0,42.74345,1.4856714,-4.51094,95294.83,0
"2020-10-11 00:00:00",1,283.4884,280,375,0,42.196133,2.9014795,-4.88134,94895.18,0
"2020-10-11 06:00:00",1,281.32352,268.3822,0,0,50.354485,5.099221,-4.429441,94706.766,2
"2020-10-11 12:00:00",1,281.07385,275,0,1.38888888888889e-05,62.520344,6.585969,-6.4302588,94303.99,24
"2020-10-11 18:00:00",1,289.06967,315,202,2.31481481481481e-05,53.040474,8.538809,-5.2437987,94042.125,98
"2020-10-12 00:00:00",1,290.2903,343,258,0,54.910164,5.6480026,-4.150542,93923.24,100
"2020-10-12 06:00:00",1,287.48355,345,0,0,52.54023,7.3817577,-4.9852467,94040.99,100
"2020-10-12 12:00:00",1,284.4659,331,0,9.25925925925926e-06,75.16927,4.875388,-4.599529,94231.54,99
"2020-10-12 18:00:00",1,287.29514,359.07886,130,0,61.53848,4.454734,-5.2940965,94269.016,100
"2020-10-13 00:00:00",1,284.94443,366.07886,76,5.55555555555556e-05,73.991974,4.686875,-4.8842893,94157.016,100
"2020-10-13 06:00:00",1,282.38483,355.30182,0,0.000625,92.717896,1.9240332,-4.53125,94119.64,100
"2020-10-13 12:00:00",1,281.6746,353,0,0.000425925925925926,96.66558,-1.6008862,-0.3651953,93962.96,100
"2020-10-13 18:00:00",1,281.80002,349.54077,20,0.000277777777777778,82.00155,-7.771684,5.69094,94137.1,100
"2020-10-14 00:00:00",1,281.96518,343,62,4.62962962962963e-06,89.05332,-5.308247,3.5801244,94432.74,100
"2020-10-14 06:00:00",1,282.13348,351.4605,0,2.77777777777778e-05,86.63601,-6.9648485,4.0965476,94664.48,99
"2020-10-14 12:00:00",1,282.13602,349,0,0,85.87637,-6.5793457,1.7940772,94808.805,100
"2020-10-14 18:00:00",1,283.2678,343,110,0,74.99638,-4.515918,2.23489,94800.64,95
"2020-10-15 00:00:00",1,282.88937,306,268,0,71.6516,-0.72769284,-0.03686035,94496.336,38
"2020-10-15 06:00:00",1,280.19278,267,0,0,85.80773,2.5778368,1.3361304,94242.805,13
"2020-10-15 12:00:00",1,278.71915,264,0,0,89.645226,3.3473632,0.5896753,94119.195,36
"2020-10-15 18:00:00",1,284.4,305,190,3.24074074074074e-05,68.13406,-1.1521264,5.955537,94169.45,68
