"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-08-14 18:00:00",1,300.9,9.999e+20,9.999e+20,9.999e+20,43,4.29,0.9,0.01052,95754.29,9.999e+20
"2020-08-15 00:00:00",1,297.5,372,565,0,62.9,3.77,-1.48,0.01265,95429.54,1
"2020-08-15 06:00:00",1,293.5,355,7,0,72.3,4.92,0.72999996,0.011349999,95296.46,5
"2020-08-15 12:00:00",1,290,380,2,0.000266,97.4,-1.1899999,2.47,0.012259999,95245.555,80
"2020-08-15 18:00:00",1,293.30002,359,389,6e-06,56.600002,-4.2,2.36,0.0088,95482.33,60
"2020-08-16 00:00:00",1,292.30002,322,579,0,62.2,-2.4199998,1.4699999,0.00902,95509.04,9
"2020-08-16 06:00:00",1,287,320,5,0,75.4,-0.01,2.4099998,0.0077899997,95584.05,32
"2020-08-16 12:00:00",1,286.7,311,7,0,83.3,0.84999996,3.1699998,0.008429999,95550.9,1
"2020-08-16 18:00:00",1,297.6,322,573,0,39.2,-3.4099998,3.9499998,0.00789,95549.67,0
"2020-08-17 00:00:00",1,293,332,569,0,58.9,-2.3,1.41,0.00894,95562.91,20
"2020-08-17 06:00:00",1,286.5,304,7,0,76.200005,-1.73,2.35,0.00762,95654.74,0
"2020-08-17 12:00:00",1,284.30002,295,7,0,92.6,-1.91,1.52,0.00798,95779.336,9
"2020-08-17 18:00:00",1,294.2,305,576,0,43.2,-3.9299998,2.1399999,0.0070399996,95851.21,18
"2020-08-18 00:00:00",1,290.6,313,575,0,60.2,-2.37,0.77,0.00782,95867.81,10
"2020-08-18 06:00:00",1,281,291,7,0,87.700005,0.88,0.77,0.0060699997,95832.15,8
"2020-08-18 12:00:00",1,283.5,289,7,0,77.200005,1.42,1.9599999,0.0063099996,95768.21,12
"2020-08-18 18:00:00",1,297.2,314,564,0,36.4,1.43,2.76,0.00716,95553.66,21
"2020-08-19 00:00:00",1,294.9,365,449,0,62.2,2.08,2.1499999,0.01067,95186.12,79
"2020-08-19 06:00:00",1,289.30002,343,5,5.8e-05,95.4,0.7,3.7099998,0.01151,95108.4,38
"2020-08-19 12:00:00",1,286.9,354,3,0.000176,97.3,-3.4199998,-0.28,0.010009999,95315.336,50
"2020-08-19 18:00:00",1,288.9,358,297,1.4e-05,68.8,-4.75,-1.4699999,0.00803,95549.11,76
"2020-08-20 00:00:00",1,288,354,257,5e-06,67.3,-3.37,-1.5999999,0.00744,95674.43,78
"2020-08-20 06:00:00",1,281.1,283,5,0,97.700005,-1.93,-0.96,0.0067999996,95828.1,3
"2020-08-20 12:00:00",1,280.7,272,6,0,96.9,-1.3199999,-1.63,0.00655,95901.79,0
"2020-08-20 18:00:00",1,293.4,290,573,0,40.3,0.72999996,-2.51,0.0062499996,95813.95,0
"2020-08-21 00:00:00",1,290.7,311,567,0,63.4,2.1599998,-1.1899999,0.00835,95533.77,0
"2020-08-21 06:00:00",1,283.1,293,6,0,89.6,2.57,0.13,0.00715,95535.56,1
"2020-08-21 12:00:00",1,282.4,282,5,0,95.200005,2.22,0.85999995,0.00727,95445.46,19
"2020-08-21 18:00:00",1,295.9,308,555,0,49.8,4.71,1.5699999,0.00907,95152.62,33
"2020-08-22 00:00:00",1,294.30002,346,544,0,66,2.47,1.8299999,0.010919999,94998.37,21
"2020-08-22 06:00:00",1,289.6,363,5,1.6e-05,93.6,1.52,1.75,0.01148,94984.02,49
"2020-08-22 12:00:00",1,287.80002,342,5,2e-06,98,-1.9499999,0.96999997,0.01071,95164.15,20
"2020-08-22 18:00:00",1,298.7,327,557,0,39.100002,-2.76,-0.82,0.00842,95363.7,0
"2020-08-23 00:00:00",1,294.5,340,552,0,62.3,-1.66,-1.1899999,0.01036,95689.914,1
"2020-08-23 06:00:00",1,286.6,315,5,0,79.8,2.02,-0.74,0.00803,95916.586,0
"2020-08-23 12:00:00",1,286.2,306,5,0,88.4,1.9799999,0.39,0.00863,96037.69,0
"2020-08-23 18:00:00",1,299.80002,329,554,0,37.8,2.6499999,-0.42,0.00865,96059.03,0
"2020-08-24 00:00:00",1,295.30002,348,544,0,59.600002,2.21,-0.89,0.01043,95941.305,0
"2020-08-24 06:00:00",1,287.1,315,4,0,68.9,2.3899999,-0.25,0.0071699996,95982.4,0
"2020-08-24 12:00:00",1,287,309,5,0,79.8,2.62,-0.16,0.008239999,95844.5,0
"2020-08-24 18:00:00",1,302.4,354,537,0,56.3,3.48,1.37,0.0150999995,95573.01,15
"2020-08-25 00:00:00",1,300.7,399,516,0,70.8,1.14,1.66,0.01716,95325.484,23
"2020-08-25 06:00:00",1,293.9,387,4,2e-06,93.200005,-4.2799997,-0.28,0.01497,95504.84,31
"2020-08-25 12:00:00",1,287.1,372,4,1.1e-05,88.700005,-4.38,-0.47,0.0092,95890.47,66
"2020-08-25 18:00:00",1,293.1,306,535,0,49.2,-4.16,0.26,0.00746,95982.64,26
"2020-08-26 00:00:00",1,289.6,327,482,0,55.5,-3.49,0.31,0.0067399996,96056.52,61
"2020-08-26 06:00:00",1,282.4,333,2,0,82.9,-0.59,-0.55,0.0062499996,96106.375,94
"2020-08-26 12:00:00",1,280.7,283,4,0,88.6,0.87,-1.16,0.00599,96217.21,13
"2020-08-26 18:00:00",1,294,289,548,0,40,0.83,-0.03,0.00643,96181.79,3
"2020-08-27 00:00:00",1,290,312,534,0,65,-0.24,-0.96,0.00814,96006.2,23
"2020-08-27 06:00:00",1,282.1,290,3,0,80.5,2.1699998,-1.04,0.00599,96059.63,3
"2020-08-27 12:00:00",1,282.1,289,4,0,74.700005,2.79,-0.61,0.00556,95987.85,37
"2020-08-27 18:00:00",1,289.7,347,239,5.2e-05,77.8,4.99,-1.54,0.00952,95694.2,89
"2020-08-28 00:00:00",1,291.80002,387,224,1.7e-05,90.5,4.56,-0.53,0.0127799995,95328.07,94
"2020-08-28 06:00:00",1,294,393,1,3.2e-05,90.3,5.29,1.9,0.014699999,94990.49,83
"2020-08-28 12:00:00",1,295.2,367,4,0,70.4,4.7,4.35,0.01234,94847.25,22
"2020-08-28 18:00:00",1,302.6,379,511,0,52.100002,3.9299998,4.43,0.01423,94722.336,18
"2020-08-29 00:00:00",1,296.5,392,490,0.000305,84.9,2.06,2.79,0.01605,94770.26,47
"2020-08-29 06:00:00",1,294.30002,392,2,0.000192,95,4.5499997,3.23,0.01587,94445.43,94
"2020-08-29 12:00:00",1,292.30002,400,1,0.001214,96.8,-0.45,3.6799998,0.0143099995,94245.21,99
"2020-08-29 18:00:00",1,292.7,378,269,6.9e-05,66.200005,-3.27,3.3799999,0.00998,94695.58,86
"2020-08-30 00:00:00",1,290.9,354,426,2e-06,65.4,-2.6,3.9399998,0.00875,95012.54,40
"2020-08-30 06:00:00",1,285.5,311,2,0,75.6,-1.9699999,4.18,0.0071199997,95236.72,14
"2020-08-30 12:00:00",1,283.4,289,3,0,82.5,-1.75,4.19,0.0067499997,95468.24,7
"2020-08-30 18:00:00",1,286.1,338,206,1.8e-05,72.700005,-3.56,3.99,0.00701,95740.99,72
"2020-08-14 18:00:00",2,301.2,9.999e+20,9.999e+20,9.999e+20,44.9,4.36,0.03,0.011179999,95759.83,9.999e+20
"2020-08-15 00:00:00",2,297.7,374,565,0,63.4,3.8799999,-1.5,0.01286,95371.99,1
"2020-08-15 06:00:00",2,293.9,359,7,0,74.6,5.04,0.95,0.01198,95275.555,14
"2020-08-15 12:00:00",2,289.2,385,2,0.000349,96.8,-2.33,2.75,0.011589999,95273.31,92
"2020-08-15 18:00:00",2,294.7,350,435,4e-06,47.600002,-5.0899997,2.18,0.00804,95477.65,53
"2020-08-16 00:00:00",2,292.30002,322,581,0,63,-2.32,1.43,0.00916,95534.37,8
"2020-08-16 06:00:00",2,286.6,311,7,0,74.6,-0.22999999,2.18,0.0075299996,95637.016,23
"2020-08-16 12:00:00",2,286.6,310,7,0,82.5,1.3299999,2.3799999,0.00833,95645.484,2
"2020-08-16 18:00:00",2,298.80002,327,571,0,37.3,-2.56,3.77,0.00804,95570.49,0
"2020-08-17 00:00:00",2,293.9,340,570,0,57.7,-2.76,1.27,0.00924,95610.02,0
"2020-08-17 06:00:00",2,286.1,308,7,0,78.9,-1.78,1.8,0.00769,95740.22,1
"2020-08-17 12:00:00",2,285,296,7,0,81.5,-1.76,1.48,0.0074,95891.945,20
"2020-08-17 18:00:00",2,296.5,313,571,0,40.8,-3.8,3.26,0.0076499996,95892.99,29
"2020-08-18 00:00:00",2,291.9,326,570,0,56.8,-2.8799999,1,0.00804,95874.74,14
"2020-08-18 06:00:00",2,281.9,293,7,0,87.9,-0.90999997,1,0.00642,95880.45,19
"2020-08-18 12:00:00",2,283.80002,290,7,0,79.8,-0.17,1.9499999,0.00666,95872.71,2
"2020-08-18 18:00:00",2,297.80002,315,566,0,32.8,-0.28,1.91,0.00666,95780.39,1
"2020-08-19 00:00:00",2,294.7,344,559,0,62.7,1.25,1.36,0.0106,95456.37,16
"2020-08-19 06:00:00",2,288.2,339,6,0.000179,95.4,1.2099999,3.58,0.01071,95484,47
"2020-08-19 12:00:00",2,287.9,364,3,6.7e-05,93.6,1.6899999,2.25,0.01034,95231.336,97
"2020-08-19 18:00:00",2,292.7,362,294,8.6e-05,75.700005,-4.31,-1.06,0.01129,95423.57,78
"2020-08-20 00:00:00",2,289.30002,339,506,0,70.9,-3.47,-1.8299999,0.0084999995,95632.81,19
"2020-08-20 06:00:00",2,281.5,284,6,0,98.6,-1.5899999,-1.16,0.00707,95773.62,2
