"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-05-22 00:00:00",1,297.80002,9.999e+20,9.999e+20,9.999e+20,72.5,-0.77,-2.46,0.01385,101244.414,9.999e+20
"2020-05-22 06:00:00",1,294.80002,380,1,3.2e-05,90.1,1.39,-0.26999998,0.0144,101369.15,15
"2020-05-22 12:00:00",1,296.7,370,25,0,77.8,-0.39999998,0.90999997,0.01392,101459.9,5
"2020-05-22 18:00:00",1,310.80002,404,751,0,30.300001,0.41,-0.53,0.012329999,101369.04,4
"2020-05-23 00:00:00",1,300.80002,446,347,0.000107,66,1.4599999,-2.07,0.01517,101313.73,62
"2020-05-23 06:00:00",1,297,416,0,0.00016,86.4,2.36,-0.61,0.0158,101420.945,66
"2020-05-23 12:00:00",1,296.6,384,25,1.3e-05,86.6,2.06,0.14999999,0.015489999,101496.48,24
"2020-05-23 18:00:00",1,310.2,411,745,0,34.9,0.32,-0.65,0.01376,101361.58,24
"2020-05-24 00:00:00",1,302.4,442,397,1e-06,53.7,0.65,-3.21,0.01358,101273.18,63
"2020-05-24 06:00:00",1,296.5,389,1,3e-06,83.5,2.98,-0.97999996,0.014789999,101324.09,40
"2020-05-24 12:00:00",1,296.7,377,23,0,82.9,1.6999999,-0.66999996,0.01485,101398.914,62
"2020-05-24 18:00:00",1,307.7,399,749,0,34.100002,0.14999999,-3.3899999,0.0116799995,101305.914,33
"2020-05-25 00:00:00",1,301.6,413,565,0,53.3,1.25,-4.38,0.01282,101183.09,41
"2020-05-25 06:00:00",1,295.4,378,1,0,87,1.6999999,-1.1,0.01442,101283.52,49
"2020-05-25 12:00:00",1,296.2,376,20,0,86.1,0.85999995,-2.3,0.01502,101306.27,78
"2020-05-25 18:00:00",1,306,400,683,0,39.8,0.35,-4.87,0.01234,101304.766,84
"2020-05-26 00:00:00",1,300,403,572,0,62.3,0.29,-4.96,0.01365,101288.56,31
"2020-05-26 06:00:00",1,295.1,373,1,0,92.700005,0.62,-2.18,0.01511,101399.12,20
"2020-05-26 12:00:00",1,296.4,373,21,0,86.200005,-0.11,-2.6299999,0.0152199995,101505.195,36
"2020-05-26 18:00:00",1,304.80002,410,621,1e-06,44.9,0.22999999,-4.29,0.01299,101405.33,79
"2020-05-27 00:00:00",1,299.9,409,556,4e-06,64.4,0.37,-4.16,0.01401,101383.125,27
"2020-05-27 06:00:00",1,294.80002,377,1,0,91.6,0.04,-2,0.01461,101461.39,54
"2020-05-27 12:00:00",1,296.30002,369,25,0,85.9,-0.19999999,-1.3199999,0.015079999,101522.586,39
"2020-05-27 18:00:00",1,301.80002,402,707,0.000141,64.4,-1.11,-3.5,0.01568,101409.21,46
"2020-05-28 00:00:00",1,299.1,411,502,5.5e-05,69,-0.38,-3.22,0.014339999,101342.76,76
"2020-05-28 06:00:00",1,294.7,383,1,0,91.4,-0.56,-1.75,0.01452,101419.01,58
"2020-05-28 12:00:00",1,295.80002,375,23,0,85.8,-1.5799999,-1.4699999,0.01461,101432.17,60
"2020-05-28 18:00:00",1,303.80002,404,654,3.3e-05,47.5,-1.51,-3.4199998,0.0130199995,101268.9,75
"2020-05-29 00:00:00",1,299.80002,408,528,8.8e-05,63.600002,0.089999996,-3.06,0.01376,101240.56,53
"2020-05-29 06:00:00",1,294.7,378,1,0,89.1,-0.11,-1.86,0.01419,101321.81,17
"2020-05-29 12:00:00",1,296.2,370,26,0,85.3,-1.18,-1.6899999,0.014819999,101345.1,12
"2020-05-29 18:00:00",1,304.2,402,688,3.5e-05,47.9,-0.48999998,-3.72,0.01346,101191.016,17
"2020-05-30 00:00:00",1,299.7,408,562,9.7e-05,68.3,0.02,-3.22,0.01473,101171.914,56
"2020-05-30 06:00:00",1,295.30002,382,1,3e-06,91.9,0.42,-1.7199999,0.015179999,101295.6,9
"2020-05-30 12:00:00",1,296.7,378,25,4e-06,84.700005,-0.32999998,-1.61,0.01528,101292.305,26
"2020-05-30 18:00:00",1,303.4,412,622,2.6e-05,54.3,-0.03,-3.56,0.014529999,101177.06,43
"2020-05-31 00:00:00",1,300,411,535,0.00011,69.8,1.09,-3.22,0.01529,101037.77,39
"2020-05-31 06:00:00",1,295.80002,387,1,0,90.200005,1.3199999,-1.5699999,0.015369999,101097.016,1
"2020-05-31 12:00:00",1,297,381,26,0,84.9,1.0799999,-0.76,0.0156,101068.26,1
"2020-05-31 18:00:00",1,305.2,410,718,6.8e-05,48.8,1.3399999,-1.13,0.0145499995,100884.93,11
"2020-06-01 00:00:00",1,300.30002,411,561,0.000351,75,1.73,-1.16,0.01688,100760.91,62
"2020-06-01 06:00:00",1,296.5,397,1,4e-06,89.4,1.31,1,0.01601,100770.22,52
"2020-06-01 12:00:00",1,297,386,26,0,87.4,0.53,1.78,0.01606,100749.086,15
"2020-06-01 18:00:00",1,302.80002,410,696,0.000162,67.1,-0.79999995,2.21,0.01739,100766.23,28
"2020-06-02 00:00:00",1,300.7,421,480,0.000174,80.200005,-0.22,-0.51,0.01853,100708.836,72
"2020-06-02 06:00:00",1,295.80002,396,1,9.1e-05,93.1,-0.28,-0.35,0.01591,100826.09,53
"2020-06-02 12:00:00",1,296.5,384,26,1.9e-05,92.5,-1.74,-1.88,0.016549999,100945.734,44
"2020-06-02 18:00:00",1,303.30002,403,710,4.2e-05,55.4,-1.68,-3.86,0.0148,101009.586,22
"2020-06-03 00:00:00",1,299.30002,409,544,4.9e-05,72,-1.7199999,-4.3199997,0.0152199995,101025.266,64
"2020-06-03 06:00:00",1,296.1,387,1,0,89.4,-1.1899999,-2.01,0.01557,101135.5,28
"2020-06-03 12:00:00",1,297.2,383,26,1e-06,86.1,-1.7099999,-2.24,0.015899999,101190.336,4
"2020-06-03 18:00:00",1,303.4,411,625,9e-06,54.600002,-1.05,-4.31,0.01466,101134.62,41
