"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-28 12:00:00",1,260.99606,9.999e+20,9.999e+20,46291666666666664,96.01762,3.517036,2.7546387,89147.664,9.999e+20
"2020-10-28 18:00:00",1,260.05786,249.05585,0,7.87037037037037e-05,95.92962,2.5768383,1.8310009,89260.93,100
"2020-10-29 00:00:00",1,261.0032,249,49,8.7962962962963e-05,96.30865,1.207229,1.6018115,89361.89,100
"2020-10-29 06:00:00",1,259.15115,246,0,8.3333337962963e-05,97.0303,0.37025878,0.77655274,89440.25,100
"2020-10-29 12:00:00",1,257.80197,211,0,9.25925925925926e-06,84.218834,3.4055247,0.8188208,89389.37,99
"2020-10-29 18:00:00",1,256.8226,192,0,0,73.971,3.5953002,0.67287105,89209.16,99
"2020-10-30 00:00:00",1,257.9018,195.35275,53,0,72.37777,2.9835374,0.7850366,89023.73,96
"2020-10-30 06:00:00",1,257.02502,201.12285,0,0,75.57746,2.7207055,1.1224267,88861.75,99
"2020-10-30 12:00:00",1,257.60858,211,0,9.25925925925926e-06,90.07038,3.269514,1.239956,88718.58,100
"2020-10-30 18:00:00",1,257.4847,218,0,1.85185185185185e-05,87.14776,3.6669946,1.0413891,88575.336,99
"2020-10-31 00:00:00",1,257.19147,193,50,0,76.14137,4.433286,1.1640381,88496.14,97
"2020-10-31 06:00:00",1,255.04132,191,3,0,80.230354,6.0353003,0.73123777,88469.41,98
"2020-10-31 12:00:00",1,254.0488,169,0,0,86.75109,4.3256907,1.1270605,88585.62,94
"2020-10-31 18:00:00",1,254.7353,205,0,1.85185185185185e-05,98.73735,0.2372583,0.8985596,88751.97,100
"2020-11-01 00:00:00",1,253.39471,198,46,1.38888888888889e-05,99.682915,-0.0007470703,0.7850952,88929.09,99
"2020-11-01 06:00:00",1,253.29376,189,2,9.25925925925926e-06,97.91311,1.2179663,1.1727637,89165.08,100
"2020-11-01 12:00:00",1,252.82733,172,0,4.62962962962963e-06,98.31576,1.8003247,1.1128442,89280.56,83
"2020-11-01 18:00:00",1,252.38576,183,0,4.62962962962963e-06,94.56155,2.4058447,0.8004663,89255.69,88
"2020-11-02 00:00:00",1,255.52173,162,53,0,94.4042,1.948501,1.1197119,89094.16,55
"2020-11-02 06:00:00",1,257.32086,221,2,4.16666685185185e-05,97.40936,0.34656495,1.1635253,88884.29,100
"2020-11-02 12:00:00",1,256.72336,215,0,3.24074074074074e-05,98.061134,0.23365478,1.2062012,88639.305,100
"2020-11-02 18:00:00",1,254.99216,205,0,2.77777777777778e-05,98.888954,0.41785157,1.1526513,88538.37,100
"2020-11-03 00:00:00",1,255.82349,205,39,1.38888888888889e-05,96.918274,0.6187134,0.9927832,88492.836,100
"2020-11-03 06:00:00",1,254.28627,186,1,4.62962962962963e-06,91.02101,3.1149073,0.67848146,88394.484,96
"2020-11-03 12:00:00",1,255.14447,166,0,0,81.13255,3.5358675,0.8182556,88284.195,73
"2020-11-03 18:00:00",1,255.29675,183.40515,0,0,77.23356,3.9524598,0.6904999,88160.805,82
"2020-11-04 00:00:00",1,255.40335,183.02719,40,0,89.13077,1.3359741,0.73563844,88056.305,78
"2020-11-04 06:00:00",1,255.76823,207,1,1.85185185185185e-05,98.78903,-0.17502442,1.1824951,88058.69,97
"2020-11-04 12:00:00",1,254.59523,201.32419,0,2.31481481481481e-05,98.28179,1.365152,1.1866821,88201.23,100
"2020-11-04 18:00:00",1,253.98329,198.46008,0,1.85185185185185e-05,94.82125,2.3356445,1.0556854,88420.055,94
"2020-11-05 00:00:00",1,254.96124,170.32538,39,0,81.22949,3.4203858,0.88708496,88743.24,69
"2020-11-05 06:00:00",1,254.39497,173,1,0,71.48196,7.0531464,0.9337525,88914.64,95
"2020-11-05 12:00:00",1,256.57336,177.07619,0,0,73.76632,10.1562805,1.414325,88932.51,73
"2020-11-05 18:00:00",1,258.10965,215,0,0,80.600296,10.831507,1.9605042,88796.516,100
"2020-11-06 00:00:00",1,261.20914,261,23,0.000101851851851852,92.94005,10.533136,2.096979,88807.36,100
"2020-11-06 06:00:00",1,263.56458,271,0,8.3333337962963e-05,86.12644,10.246439,0.4268921,88824.37,100
"2020-11-06 12:00:00",1,265.18497,260.08685,0,1.85185185185185e-05,80.05739,12.373423,0.93355465,88645.16,100
"2020-11-06 18:00:00",1,267.9543,270.83472,0,9.25925925925926e-06,80.18599,9.734856,2.7492845,88706.21,100
"2020-11-07 00:00:00",1,268.01413,223,33,0,82.378296,7.4758224,1.1921264,89460.38,54
"2020-11-07 06:00:00",1,268.38626,208.32538,0,0,81.455246,8.167048,1.3187133,89818.055,51
"2020-11-07 12:00:00",1,268.93112,230,0,4.62962962962963e-06,81.3,8.404244,1.1440479,90060.29,100
"2020-11-07 18:00:00",1,269.52823,257.05585,0,4.62962962962963e-06,80.93188,8.841925,-0.42572266,90000.59,100
"2020-11-08 00:00:00",1,270.94724,256.99908,24,9.25925925925926e-06,82.460045,10.249473,-1.3308008,89536.43,98
"2020-11-08 06:00:00",1,271.8954,294.2704,0,2.77777777777778e-05,77.718575,10.664145,-3.02875,88819.87,100
"2020-11-08 12:00:00",1,271.12274,292,0,9.25925925925926e-06,79.377525,11.497493,-1.8606677,88598.71,100
"2020-11-08 18:00:00",1,270.91452,289,0,9.25925925925926e-06,83.564445,9.153137,-1.2419751,88622.77,100
"2020-11-09 00:00:00",1,270.56033,266,22,9.25925925925926e-06,86.39592,5.9515553,-1.9095361,88374.7,100
"2020-11-09 06:00:00",1,272.64096,274,0,1.38888888888889e-05,88.23971,4.5395947,1.6208264,88519.68,100
"2020-11-09 12:00:00",1,268.34286,274,0,1.85185185185185e-05,87.63227,2.721245,1.5766553,89042.82,84
"2020-11-09 18:00:00",1,264.1506,192,0,0,79.6,8.176321,2.4877954,89159.87,1
"2020-11-10 00:00:00",1,268.8105,233,19,9.25925925925926e-06,77.36294,13.84748,-0.124460444,88686.734,81
"2020-11-10 06:00:00",1,269.42215,252,0,9.25925925925926e-06,81.741295,8.504951,3.0275927,88859.016,76
"2020-11-10 12:00:00",1,270.043,283,0,8.7962962962963e-05,96.59843,2.8557568,3.212783,89527.4,100
"2020-11-10 18:00:00",1,267.84735,285,0,0.000148148148148148,97.700005,-1.2353686,1.4438623,90066.34,98
"2020-11-11 00:00:00",1,265.09717,267,17,7.87037037037037e-05,97.66965,-1.1255591,0.63001955,90358.21,98
