"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-11-12 00:00:00",1,297.02377,9.999e+20,9.999e+20,46291666666666664,89.116264,-0.59886473,-3.2097313,100531.37,9.999e+20
"2020-11-12 06:00:00",1,296.5434,415,0,0.000138888888888889,90.39933,2.8688135,-3.5129368,100378.52,98
"2020-11-12 12:00:00",1,296.79602,418,0,7.40740740740741e-05,89.90675,7.1086206,-2.121748,100274.48,98
"2020-11-12 18:00:00",1,296.52252,431.80933,10,0.000157407407407407,93.17446,2.2372386,4.165222,100495.836,100
"2020-11-13 00:00:00",1,296.61102,415.16223,70,2.31481481481481e-05,91.85863,0.60261476,2.094011,100689.336,66
"2020-11-13 06:00:00",1,294.22183,384.60382,0,0,92.200005,-1.0525976,1.8555468,100896.555,66
"2020-11-13 12:00:00",1,291.30295,353,0,0,93.22992,-1.4690137,1.3409936,101175.47,10
"2020-11-13 18:00:00",1,301.10873,348,470,0,44.60043,-1.7964038,1.507959,101194.94,3
"2020-11-14 00:00:00",1,294.49475,355,287,0,67.55442,-1.0976537,-0.083781734,101285.72,0
"2020-11-14 06:00:00",1,291.6748,343.28192,0,0,90.67035,-0.81387204,-0.6772583,101392.86,0
"2020-11-14 12:00:00",1,290.31503,336,0,0,94.95794,-1.557771,-0.33008057,101491.25,0
"2020-11-14 18:00:00",1,300.66776,356,460,0,53.106472,-0.9895141,-2.572954,101338.44,18
"2020-11-15 00:00:00",1,295.16125,384.8303,244,0,78.158226,-0.6652661,-2.2957153,101375.6,51
"2020-11-15 06:00:00",1,293.05307,353.9651,0,0,98.30179,-0.32670653,-1.3835888,101347.13,4
"2020-11-15 12:00:00",1,293.42203,368,0,0,98.38214,0.06950195,-0.68554443,101341.664,29
"2020-11-15 18:00:00",1,302.8749,393,430,0,56.715725,0.7970825,2.5072997,101231.914,24
"2020-11-16 00:00:00",1,297.0094,397.87823,248,1.85185185185185e-05,68.25666,-1.3760669,0.5960791,101339.32,19
"2020-11-16 06:00:00",1,292.85156,348.56088,0,0,73.59441,-1.5656152,0.4935986,101449.34,1
