"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-24 00:00:00",1,266.25,9.999e+20,9.999e+20,9.999e+20,91.5,-0.089999996,1.24,0.0020599999,99050.336,9.999e+20
"2020-01-24 06:00:00",1,268.66998,232,0,0,81.5,-1.5799999,0.45999998,0.00223,99070.164,83
"2020-01-24 12:00:00",1,266.09,240,0,0,88.9,-0.65,-1.3,0.00196,99244.29,81
"2020-01-24 18:00:00",1,273.69998,224,310,0,97.700005,-0.39999998,-1.88,0.0039,99323.43,24
"2020-01-25 00:00:00",1,271.74,281,115,9e-06,98.4,-0.78999996,-1.4,0.0033999998,99373.836,81
"2020-01-25 06:00:00",1,272.50998,302,0,1.5e-05,98.700005,-0.7,-1.75,0.0036199999,99180.08,97
"2020-01-25 12:00:00",1,272.94998,300,0,1.2e-05,98,-0.38,-2.6599998,0.0037099998,99005.18,93
"2020-01-25 18:00:00",1,274.50998,310,60,3.7e-05,99.700005,0.049999997,-3.84,0.0042499998,98543.8,99
"2020-01-26 00:00:00",1,276.04,323,15,0.000126,99,0.57,-4.8599997,0.00474,97941.71,100
"2020-01-26 06:00:00",1,276.69,329,0,0.000992,99,0.25,-3.21,0.005,97027.27,99
"2020-01-26 12:00:00",1,274.31,312,0,3.4e-05,99.200005,0.44,1.73,0.0042499998,96758.02,79
"2020-01-26 18:00:00",1,276.43,275,260,1e-06,87.8,0.68,4.0299997,0.00438,96729.07,53
"2020-01-27 00:00:00",1,272.19,246,143,0,97.5,1.36,1.9499999,0.00357,96823.68,27
"2020-01-27 06:00:00",1,272.47998,233,0,2e-06,95.9,2.22,2.23,0.0036,96660.016,21
"2020-01-27 12:00:00",1,272.75998,267,0,2e-05,94.3,0.65,3.54,0.00361,96572.33,78
"2020-01-27 18:00:00",1,275.97998,251,270,2e-06,82.3,-1.17,4.0299997,0.00398,96615.31,27
"2020-01-28 00:00:00",1,272.38,262,103,0,96.9,-0.12,2.59,0.0036,96756.64,46
"2020-01-28 06:00:00",1,271.37,229,0,0,98.1,-0.78999996,1.86,0.00338,96834.5,7
"2020-01-28 12:00:00",1,271.58,237,0,0,92.8,-1.55,1.61,0.00324,97010.695,24
"2020-01-28 18:00:00",1,275.96,241,310,0,70,-2.3799999,2.04,0.00336,97082.086,27
"2020-01-29 00:00:00",1,271.3,253,121,1e-06,95.1,-0.85999995,1.54,0.00324,97255.99,48
"2020-01-29 06:00:00",1,270.87,223,0,0,96.200005,-0.39999998,1.49,0.00317,97334.04,4
"2020-01-29 12:00:00",1,270.58,222,0,0,87.9,-0.72999996,1.17,0.00283,97441.38,16
"2020-01-29 18:00:00",1,274.94,236,300,0,58.600002,-1.14,1.76,0.0026099999,97373.49,34
"2020-01-30 00:00:00",1,271.69,248,150,0,79.4,-0.97999996,1.01,0.00278,97496.89,55
"2020-01-30 06:00:00",1,270.62,227,0,0,86.1,-0.58,0.79999995,0.00278,97567.8,22
"2020-01-30 12:00:00",1,270.37,224,0,0,84.3,-0.71999997,0.57,0.00266,97770.42,21
"2020-01-30 18:00:00",1,274.3,260,240,3e-06,57.3,-0.96999997,1.5,0.00242,97873.79,66
"2020-01-31 00:00:00",1,271.05,248,126,0,75.3,-1.1,0.17,0.0025,98136.6,49
"2020-01-31 06:00:00",1,270.21,217,0,0,80.5,-0.61,-0.61,0.0025,98273.71,5
"2020-01-31 12:00:00",1,269.56,221,0,1e-06,84.3,-0.94,-0.44,0.0024899999,98427.64,25
"2020-01-31 18:00:00",1,274.63998,234,300,0,57.4,-1.01,0.9,0.00247,98470.05,37
"2020-02-01 00:00:00",1,270.85,242,130,0,79.6,-0.61,-0.62,0.00259,98648.63,41
"2020-02-01 06:00:00",1,270,217,0,0,85.5,-0.75,-0.72999996,0.00259,99062.48,18
"2020-02-01 12:00:00",1,270.08,233,0,3e-06,90.700005,-0.39999998,-1.36,0.00277,99067.35,48
"2020-02-01 18:00:00",1,273.19,288,136,2.2e-05,76.8,-0.19,-3.74,0.00297,98847.46,96
"2020-02-02 00:00:00",1,270.72,291,53,0.000235,92.6,-1.63,-5,0.00299,98487.875,100
"2020-02-02 06:00:00",1,270.36,290,0,0.000199,94.5,-2.28,-5.45,0.0029799999,97991.18,99
"2020-02-02 12:00:00",1,271.41998,295,0,0.000108,95.6,-2.4099998,-4.6,0.00329,97381.31,96
"2020-02-02 18:00:00",1,272.28,299,103,0.000178,95.4,-4.15,-2.6599998,0.0035199998,96749.37,95
"2020-02-03 00:00:00",1,269.84,291,49,0.000139,97.4,-2.59,0.93,0.00299,96543.516,95
"2020-02-03 06:00:00",1,268.94998,270,0,4e-05,97.5,-1.67,2.1499999,0.0028,96441.32,75
"2020-02-03 12:00:00",1,267.38,235,0,3e-06,96.6,-2.34,2.76,0.0024299999,96721.46,51
"2020-02-03 18:00:00",1,271.78,234,319,3e-06,94.8,-2.57,2.9099998,0.00336,97077.11,38
"2020-02-04 00:00:00",1,268.07,244,145,3e-06,98.4,-0.75,1.89,0.0026099999,97318.6,44
"2020-02-04 06:00:00",1,267.13998,230,0,0,98.5,0.57,1.76,0.00242,97116.62,56
"2020-02-04 12:00:00",1,266.94998,224,0,0,98.1,1.25,2.25,0.00239,96835.78,57
"2020-02-04 18:00:00",1,272.9,255,271,7e-06,94.4,0.64,4.67,0.00366,96550.75,83
"2020-02-05 00:00:00",1,268.19,237,170,5e-06,97.6,1.3,1.5,0.00263,96511.74,48
"2020-02-05 06:00:00",1,267.27,240,0,3.5e-05,96.700005,0.63,3.32,0.0024299999,96382.555,79
"2020-02-05 12:00:00",1,264.58,195,0,1e-06,96.3,1.4599999,3.46,0.00192,96541.97,32
"2020-02-05 18:00:00",1,268.11,208,340,9e-06,90.4,1.9799999,5.5,0.00242,96534.79,40
"2020-02-06 00:00:00",1,265.6,210,170,6e-06,96,1.55,3.01,0.0020899998,96725.086,37
"2020-02-06 06:00:00",1,264.41,193,0,0,97.3,1.6999999,2.1499999,0.00191,96790.69,11
"2020-02-06 12:00:00",1,263.36,202,0,2e-06,97.700005,1.0799999,1.56,0.00174,97002.625,33
"2020-02-06 18:00:00",1,269.54,212,350,3e-06,88.4,0.5,1.28,0.0026399998,96975.836,42
"2020-02-07 00:00:00",1,264.72,226,169,3e-06,94.3,-1.1999999,0.37,0.0018999999,97051.77,44
"2020-02-07 06:00:00",1,263.4,198,0,0,96.700005,-1.3399999,0.51,0.00174,97062.53,3
"2020-02-07 12:00:00",1,261.63,192,0,0,98,-1.1999999,-0.17999999,0.0015,97285.12,2
"2020-02-07 18:00:00",1,270.66,212,353,3e-06,88.1,0.72999996,-0.59999996,0.00286,97415.5,26
"2020-02-08 00:00:00",1,267.33,266,132,1.5e-05,97,0.13,-1.01,0.00241,97598.25,85
"2020-02-08 06:00:00",1,263.83,221,0,2e-06,99.200005,-0.64,-0.61,0.0018399999,97578.664,68
"2020-02-08 12:00:00",1,263.02,203,0,0,98.4,-1.26,0.16,0.0016999999,97677.35,31
"2020-02-08 18:00:00",1,272.2,213,365,1e-06,89.1,-0.63,1.4,0.00324,97709.23,18
"2020-02-09 00:00:00",1,269.4,250,166,8e-06,96.700005,-0.56,2.02,0.00283,97980.87,63
"2020-01-24 00:00:00",2,266.44998,9.999e+20,9.999e+20,9.999e+20,92.200005,-0.049999997,1.27,0.00211,99037.92,9.999e+20
"2020-01-24 06:00:00",2,269.06,234,0,0,82.200005,-1.55,0.65,0.00232,99042.37,83
"2020-01-24 12:00:00",2,266.41,241,0,0,89.6,-0.69,-1.31,0.0020299999,99238.73,73
"2020-01-24 18:00:00",2,273.72,227,300,0,97.700005,-0.32,-1.8499999,0.00391,99306.24,36
"2020-01-25 00:00:00",2,271.61,280,121,8e-06,98.3,-0.65,-1.48,0.00336,99361.49,81
"2020-01-25 06:00:00",2,272.33,300,0,1.4e-05,98.6,-0.56,-1.68,0.0035599999,99167.625,97
"2020-01-25 12:00:00",2,272.62,303,0,1.3e-05,98.1,-0.56,-2.55,0.00363,99014.836,93
"2020-01-25 18:00:00",2,274.5,308,70,3.1e-05,99.700005,0.17999999,-3.79,0.0042499998,98513.69,98
"2020-01-26 00:00:00",2,275.9,324,14,0.00013,99.1,0.56,-4.15,0.0047,97962.73,100
"2020-01-26 06:00:00",2,276.91998,328,0,0.000977,98.8,-0.089999996,-4.24,0.00508,96982.375,99
"2020-01-26 12:00:00",2,275.6,323,0,6.7e-05,99,1.64,1.25,0.00466,96652.516,88
"2020-01-26 18:00:00",2,275.93,269,290,3e-06,86.1,1.12,4.92,0.00414,96735.08,42
"2020-01-27 00:00:00",2,273.08,271,122,1e-06,96.3,2.51,1.4599999,0.0037699998,96821.71,54
"2020-01-27 06:00:00",2,273.09,260,0,3e-06,96.5,1.93,2.25,0.00379,96592.14,51
"2020-01-27 12:00:00",2,272.38998,260,0,1e-05,95.200005,1.29,3,0.00355,96503.64,71
"2020-01-27 18:00:00",2,276.37,266,230,4e-06,82.200005,-1.29,4.19,0.00409,96574.46,55
"2020-01-28 00:00:00",2,271.82,268,80,1e-06,97.8,-1.22,1.7199999,0.0034899998,96875.66,49
"2020-01-28 06:00:00",2,270.97,223,0,0,94.9,-1.48,1.39,0.0031599998,97051.94,7
"2020-01-28 12:00:00",2,270.72,224,0,0,93.200005,-1.41,0.83,0.00305,97260.44,8
"2020-01-28 18:00:00",2,275.44998,243,280,4e-06,70.6,-1.62,0.34,0.00326,97377.74,26
"2020-01-29 00:00:00",2,272.37,285,91,9e-06,90.5,-0.7,-0.19,0.00333,97614.27,82
"2020-01-29 06:00:00",2,271.93,288,0,3.7e-05,94.8,-0.45999998,-0.52,0.0033699998,97721.12,88
"2020-01-29 12:00:00",2,271.32,286,0,2.2e-05,92,-0.28,-1.06,0.00312,97988.414,83
"2020-01-29 18:00:00",2,274.24,283,196,2.1e-05,75.9,1.13,-1.02,0.0031899998,98068.18,79
"2020-01-30 00:00:00",2,271.84,286,97,2.6e-05,92.8,1.0799999,-1.56,0.00326,98203.81,89
"2020-01-30 06:00:00",2,271.09,294,0,3.8e-05,92.4,1.62,-1.26,0.0030699999,98272.25,95
"2020-01-30 12:00:00",2,271.32,294,0,3.7e-05,93.6,1.8,-0.79999995,0.00317,98239.83,99
