"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-17 06:00:00",1,284.80002,9.999e+20,9.999e+20,9.999e+20,47.3,-2.75,-2.04,0.00421,95983.5,9.999e+20
"2020-06-17 12:00:00",1,279.7,303,41,0,65,-1.02,-0.84999996,0.00411,96039.43,87
"2020-06-17 18:00:00",1,284.9,281,245,0,49.3,-2.4099998,-1.15,0.0044199997,96071.85,14
"2020-06-18 00:00:00",1,290.4,300,645,0,39.8,-3.73,-2,0.0050999997,95970.39,11
"2020-06-18 06:00:00",1,286.7,299,425,0,50.8,-4.18,-2.71,0.00512,95989.19,7
"2020-06-18 12:00:00",1,280,281,53,0,74.700005,-1.02,-1.23,0.00478,96078.69,19
"2020-06-18 18:00:00",1,286,289,237,0,52.5,-2.25,-1.56,0.00506,96027.55,16
"2020-06-19 00:00:00",1,291.1,308,636,0,40.100002,-3.9599998,-2.3999999,0.0053999997,95873.875,12
"2020-06-19 06:00:00",1,286.80002,305,413,0,45.3,-4.35,-2.84,0.0046099997,95849.805,33
"2020-06-19 12:00:00",1,279.6,313,37,1.1e-05,66.200005,-1.91,-0.35,0.00417,95935.49,71
"2020-06-19 18:00:00",1,278.5,324,69,4.7e-05,74.200005,-2.29,0.06,0.00432,95986.39,93
"2020-06-20 00:00:00",1,283.2,316,348,3.5e-05,60.2,-3.74,-0.84,0.00482,95908.1,74
"2020-06-20 06:00:00",1,282.2,304,357,0,59.8,-4.42,-1.8,0.0044899997,95826.23,46
"2020-06-20 12:00:00",1,276.9,295,40,1e-06,79.8,-2.1699998,-0.75,0.00417,95855.7,74
"2020-06-20 18:00:00",1,277.4,311,91,2.8e-05,78.9,-2.6599998,-0.63,0.0042499998,95948.35,90
"2020-06-21 00:00:00",1,283.1,311,412,3e-05,53.9,-2.1699998,-2.62,0.00426,95948.24,94
"2020-06-21 06:00:00",1,282.30002,279,394,0,56.100002,-3,-3.09,0.00423,95946.27,47
"2020-06-21 12:00:00",1,275.7,254,53,0,86.8,-0.35999998,-1.0699999,0.00414,95971.09,55
"2020-06-21 18:00:00",1,282.4,256,243,0,49.5,-0.14999999,-0.56,0.00375,95973.67,73
"2020-06-22 00:00:00",1,290,278,667,0,25.6,0.51,1.14,0.0032,95785.4,44
