"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-04 00:00:00",1,290.5,9.999e+20,9.999e+20,9.999e+20,35.9,-3.21,-3.6499999,0.00459,96862.21,9.999e+20
"2020-07-04 06:00:00",1,286.6,280,435,0,45,-2.56,-3.76,0.0044799997,96893.68,9
"2020-07-04 12:00:00",1,277.5,256,50,0,75.700005,-0.57,-1.24,0.0040599997,97088,0
"2020-07-04 18:00:00",1,285.2,257,251,0,38.600002,-1.6999999,-1.06,0.0034999999,97176.086,5
"2020-07-05 00:00:00",1,290.2,278,662,0,28,-3.21,-1.5699999,0.0034999999,97160.52,6
"2020-07-05 06:00:00",1,287.30002,282,431,0,38.2,-2.1299999,-3.11,0.00396,97190.9,0
"2020-07-05 12:00:00",1,278.80002,264,48,0,68.1,0.11,-1.52,0.00398,97225.02,0
"2020-07-05 18:00:00",1,286.7,268,239,0,38.4,-0.95,-1.55,0.0038299998,97104.21,22
"2020-07-06 00:00:00",1,291,297,618,0,30.7,-2.58,-2.81,0.00404,96900.23,60
"2020-07-06 06:00:00",1,287.2,313,335,0,41.7,-2.29,-3.77,0.00433,96757.15,83
"2020-07-06 12:00:00",1,280.2,290,34,0,65,-0.5,-2.05,0.00422,96644.83,83
"2020-07-06 18:00:00",1,286.7,272,240,0,39.7,-1.81,-2.3999999,0.00398,96577.12,20
"2020-07-07 00:00:00",1,291.4,290,650,0,31.5,-3.11,-3.06,0.00429,96506.9,1
"2020-07-07 06:00:00",1,287.5,293,421,0,45.100002,-2.55,-3.01,0.00478,96550.12,1
"2020-07-07 12:00:00",1,278.9,270,44,0,75.5,-1.02,-1.12,0.0044799997,96654.164,1
"2020-07-07 18:00:00",1,287.5,272,243,0,43.2,-2.49,-0.66999996,0.0045499997,96668.67,0
"2020-07-08 00:00:00",1,293.5,294,654,0,27.6,-3.51,-1.91,0.0043099998,96596.555,0
"2020-07-08 06:00:00",1,289,297,423,0,38.100002,-3.57,-3.55,0.0044299997,96618.64,1
"2020-07-08 12:00:00",1,278,266,44,0,77,-1.2099999,-1.1999999,0.00428,96772.79,16
"2020-07-08 18:00:00",1,283.9,257,243,0,45.7,-2.6599998,-1.66,0.00379,96795.414,2
"2020-07-09 00:00:00",1,288.5,278,653,0,37.4,-4.52,-3.1999998,0.00423,96725.94,1
"2020-07-09 06:00:00",1,282.5,272,424,0,52.100002,-3.6699998,-3.05,0.0039399997,96737.25,1
"2020-07-09 12:00:00",1,274,248,43,0,86.9,-1.61,-1.36,0.00364,96790.73,3
"2020-07-09 18:00:00",1,279.9,247,239,0,56.5,-3.05,-2.01,0.00357,96745.516,5
"2020-07-10 00:00:00",1,287,265,655,0,34.9,-5.1099997,-3.51,0.0035599999,96611.09,1
"2020-07-10 06:00:00",1,282.30002,265,424,0,45.8,-3.78,-2.96,0.00344,96592.836,14
"2020-07-10 12:00:00",1,273.30002,244,40,0,84.200005,-0.82,-1.24,0.0033699998,96637.875,37
"2020-07-10 18:00:00",1,280.80002,242,237,0,46.2,-2.52,-1.73,0.0030999999,96617.1,25
"2020-07-11 00:00:00",1,287.9,263,656,0,28.9,-3.81,-3.1699998,0.00315,96526.48,3
"2020-07-11 06:00:00",1,284.1,271,422,0,40.7,-3.57,-3.4299998,0.00344,96547.6,2
"2020-07-11 12:00:00",1,276,256,39,0,77.4,-0.96,-1.87,0.00375,96623.586,1
"2020-07-11 18:00:00",1,286.2,269,228,0,47,-1.93,-1.43,0.00457,96627.984,10
"2020-07-12 00:00:00",1,294.4,305,623,0,29.2,-3.8799999,-3.3999999,0.00478,96475.98,23
"2020-07-12 06:00:00",1,292.6,317,391,0,33,-2.6,-2.74,0.00483,96805.95,17
"2020-07-12 12:00:00",1,281.2,295,35,0,77.6,-0.089999996,-0.53,0.00537,96852.8,21
"2020-07-12 18:00:00",1,292.1,299,221,0,38.600002,-1.05,0.71999997,0.0054699997,96823.68,28
"2020-07-13 00:00:00",1,296.1,324,620,8e-06,30.1,-2.35,-0.75,0.00543,96678.15,31
"2020-07-13 06:00:00",1,294.2,326,396,4e-06,34,-3.02,-2.47,0.00549,96618.72,20
"2020-07-13 12:00:00",1,283.7,302,35,0,65.700005,-0.34,-1.67,0.00543,96620.74,2
"2020-07-13 18:00:00",1,294.2,304,223,0,35.100002,-1.53,-2.01,0.00567,96540.734,0
"2020-07-14 00:00:00",1,299.1,330,625,0,24.4,-2.97,-2.82,0.0053499998,96364.016,3
"2020-07-14 06:00:00",1,296.6,336,388,0,30,-3.1,-4.0499997,0.0056,96348.78,9
"2020-07-14 12:00:00",1,286.80002,312,34,0,54.9,1.51,-1.5799999,0.00556,96367.25,1
"2020-07-14 18:00:00",1,297.6,315,221,0,28.5,0.89,-0.089999996,0.0056999996,96311.055,1
"2020-07-15 00:00:00",1,300.30002,365,466,0,21.2,1.4,1.28,0.00499,96190.47,42
"2020-07-15 06:00:00",1,296.9,393,136,2e-06,33.5,-0.21,3.36,0.0063899998,96241.4,91
"2020-07-15 12:00:00",1,287.6,344,19,1.4e-05,76.700005,0.56,1.8399999,0.00814,96452.945,55
"2020-07-15 18:00:00",1,293.80002,326,209,3e-06,52.8,-1.53,0.76,0.0083099995,96409.59,25
"2020-07-16 00:00:00",1,295.5,346,582,0.000145,51.3,-3.12,-0.55,0.00901,96306.54,45
"2020-07-16 06:00:00",1,293,349,327,4.7e-05,47.100002,-3.21,-1.5899999,0.00702,96270.86,70
"2020-07-16 12:00:00",1,283.5,317,23,0,71,-1.31,-0.39,0.0058,96333.23,38
"2020-07-16 18:00:00",1,290.2,308,206,0,47.2,-1.9499999,-0.21,0.0059599997,96251.8,30
"2020-07-17 00:00:00",1,296.5,330,603,0,32.4,-4.35,-1.64,0.00603,96079.164,31
"2020-07-17 06:00:00",1,292.30002,340,338,2e-06,41.100002,-3.6399999,-1.63,0.00592,96053.016,64
"2020-07-17 12:00:00",1,281.9,307,23,0,76.5,-1.26,-0.19999999,0.00562,96135.46,37
"2020-07-17 18:00:00",1,289.7,298,211,0,46.5,-2.36,-0.06,0.0057099997,96085.43,16
"2020-07-18 00:00:00",1,297.1,320,618,0,30,-4.68,-1.66,0.00582,95964.31,6
"2020-07-18 06:00:00",1,292.9,324,391,0,40.4,-4.0899997,-2.01,0.00605,95960.35,9
"2020-07-18 12:00:00",1,281.80002,298,27,0,83.9,-1.39,-0.41,0.0060799997,96046.49,2
"2020-07-18 18:00:00",1,291.30002,295,211,0,42.2,-1.8,-0.41,0.0057099997,96008.016,4
"2020-07-19 00:00:00",1,298.9,323,618,0,25,-3.77,-1.89,0.00543,95879.91,1
"2020-07-19 06:00:00",1,295.7,331,390,0,31.800001,-3.1499999,-2.48,0.00569,95848.74,3
"2020-07-19 12:00:00",1,284.80002,312,25,0,68,-0.26999998,-1.0699999,0.00603,95898.14,15
"2020-07-19 18:00:00",1,297,313,201,0,26.6,0.71999997,0.51,0.00515,95908.5,8
"2020-07-20 00:00:00",1,302.1,345,597,0,17.2,-0.14,1.92,0.0044799997,95850.055,10
"2020-07-04 00:00:00",2,289.80002,9.999e+20,9.999e+20,9.999e+20,37.600002,-3.3999999,-3.22,0.00459,96886.664,9.999e+20
"2020-07-04 06:00:00",2,286.80002,280,434,0,43.8,-2.52,-3.34,0.00441,96877.29,5
"2020-07-04 12:00:00",2,277.7,257,50,0,71.1,-0.65,-1.48,0.00387,97106.9,5
"2020-07-04 18:00:00",2,285.7,259,251,0,36.100002,-1.6999999,-1.14,0.00336,97170.19,15
"2020-07-05 00:00:00",2,290.30002,279,664,0,28.4,-3.02,-1.8399999,0.00357,97169.6,2
"2020-07-05 06:00:00",2,287.5,282,432,0,36.3,-2.07,-3.36,0.00384,97199.25,0
"2020-07-05 12:00:00",2,279.30002,265,48,0,63.600002,0.06,-1.4699999,0.00385,97231.43,13
"2020-07-05 18:00:00",2,286.7,283,204,0,36.9,-0.90999997,-1.3,0.00369,97122.37,70
"2020-07-06 00:00:00",2,290.9,296,627,0,31.1,-2.82,-2.46,0.00408,96940.336,54
"2020-07-06 06:00:00",2,287,315,319,0,43,-2.6599998,-3.4199998,0.00441,96784.28,86
"2020-07-06 12:00:00",2,279.9,288,35,0,66.1,-0.51,-1.8199999,0.00421,96688.43,81
"2020-07-06 18:00:00",2,285.7,283,219,0,43.7,-1.73,-2.45,0.00409,96586.4,57
"2020-07-07 00:00:00",2,290.5,289,647,0,33.7,-2.96,-2.83,0.00433,96500.11,2
"2020-07-07 06:00:00",2,287.30002,292,419,0,43,-2.33,-3.1599998,0.0044899997,96514.836,7
"2020-07-07 12:00:00",2,279.1,272,43,0,72,-0.7,-1.28,0.00432,96612.98,35
"2020-07-07 18:00:00",2,288.30002,272,243,0,39.4,-1.92,-0.96,0.00439,96621.78,8
"2020-07-08 00:00:00",2,294.5,297,655,0,25.300001,-2.8999999,-1.5999999,0.00419,96576.055,1
"2020-07-08 06:00:00",2,291.30002,305,422,0,34.4,-4.08,-3.4499998,0.00464,96573.78,1
"2020-07-08 12:00:00",2,280.30002,280,43,0,69.9,-1.67,-1,0.00456,96754.93,1
"2020-07-08 18:00:00",2,286.5,270,242,0,43.7,-2.59,-1.63,0.0042999997,96795.93,1
"2020-07-09 00:00:00",2,290.9,282,653,0,28.300001,-4.5,-3.23,0.00372,96722.05,34
"2020-07-09 06:00:00",2,285.2,281,423,0,46.9,-3.26,-2.79,0.00426,96683.62,6
"2020-07-09 12:00:00",2,275.6,256,42,0,82.3,-1.31,-1.16,0.0038599998,96710.18,1
"2020-07-09 18:00:00",2,282.4,252,237,0,44,-2.79,-1.62,0.0033,96579.86,25
"2020-07-10 00:00:00",2,288.6,273,647,0,32.9,-4.56,-3.4299998,0.00376,96377.27,24
"2020-07-10 06:00:00",2,283.6,282,399,0,49.3,-3.82,-2.98,0.00404,96310.71,41
"2020-07-10 12:00:00",2,275.9,270,36,0,78,-1.4,-1.26,0.00376,96323.15,57
"2020-07-10 18:00:00",2,281.5,263,219,0,47.3,-2.96,-1.52,0.00335,96276.914,49
"2020-07-11 00:00:00",2,287.30002,263,654,0,28.1,-4.04,-2.1299999,0.0029499999,96245.836,4
"2020-07-11 06:00:00",2,282.7,266,423,0,45.5,-3.59,-2.76,0.0034899998,96300.71,2
"2020-07-11 12:00:00",2,273.9,247,40,0,85.5,-0.72999996,-0.9,0.00355,96491.555,1
"2020-07-11 18:00:00",2,282,248,237,0,46.2,-1.89,-0.55,0.00338,96527.24,1
"2020-07-12 00:00:00",2,288.2,268,653,0,29.4,-2.9099998,-0.45,0.0032499998,96581.74,1
"2020-07-12 06:00:00",2,286.2,277,419,0,37.7,-3.26,-2.6499999,0.0036499999,97066.04,1
"2020-07-12 12:00:00",2,276.7,260,38,0,78.5,0.26,-1.4499999,0.0039399997,97254.016,4
"2020-07-12 18:00:00",2,287.7,264,235,0,34.9,-1.14,-1.43,0.0037099998,97282.08,5
"2020-07-13 00:00:00",2,293.30002,288,646,0,22.4,-3.6,-2.27,0.0033999998,97108.81,1
"2020-07-13 06:00:00",2,289.5,296,407,0,29,-3.28,-3.98,0.0034599998,96982.516,5
"2020-07-13 12:00:00",2,280.5,285,35,0,52.3,-0.75,-2.02,0.0034699999,96855.58,26
"2020-07-13 18:00:00",2,288.9,283,218,0,28.5,-1.8499999,-2.29,0.00332,96758.27,29
"2020-07-14 00:00:00",2,295.4,304,632,0,21.800001,-4.41,-3.6999998,0.0037999998,96535.4,16
"2020-07-14 06:00:00",2,291.80002,322,365,0,30.7,-3.22,-2.31,0.0042499998,96569.9,49
"2020-07-14 12:00:00",2,283.80002,323,26,0,55.100002,-0.93,-0.93,0.00459,96551.305,52
"2020-07-14 18:00:00",2,290.5,322,174,1e-06,46.3,-1.63,-0.5,0.00592,96592.29,33
"2020-07-15 00:00:00",2,295.2,347,480,3e-06,41.4,-1.8399999,-0.22999999,0.00709,96509.164,35
"2020-07-15 06:00:00",2,293.2,349,313,1.5e-05,48,-2.51,-1.6899999,0.0072399997,96412.086,45
"2020-07-15 12:00:00",2,283.2,318,26,0,85,-0.22999999,-0.56,0.00678,96419.36,48
"2020-07-15 18:00:00",2,292.4,313,206,0,48.3,-1.42,-0.53999996,0.00701,96238.64,44
"2020-07-16 00:00:00",2,294.9,354,473,1.5e-05,44.2,-1,-1.39,0.00746,95958.516,65
"2020-07-16 06:00:00",2,290.5,365,243,9e-05,72,-1.5699999,1,0.0092899995,95886.21,80
"2020-07-16 12:00:00",2,285.30002,356,9,0.000152,89.200005,0.08,1.73,0.0082,96062.57,89
"2020-07-16 18:00:00",2,288.7,352,91,2.4e-05,74.4,0.17,2.6299999,0.008549999,96098.836,83
"2020-07-17 00:00:00",2,291.4,341,470,8.9e-05,59.7,-0.82,3.34,0.00815,96135.26,55
"2020-07-17 06:00:00",2,290.9,337,316,5.2e-05,55,0.01,2.33,0.00721,96205.95,42
"2020-07-17 12:00:00",2,285.5,339,19,1.2e-05,70.3,0.55,2.8999999,0.00652,96422.15,64
"2020-07-17 18:00:00",2,288.6,327,156,2e-06,54.3,-0.37,1.26,0.00615,96557.97,61
"2020-07-18 00:00:00",2,293.6,325,561,1e-06,37.8,0.52,0.48999998,0.00588,96594.46,20
"2020-07-18 06:00:00",2,292.80002,336,346,6e-06,42.4,-1.29,-0.91999996,0.00624,96642.62,32
"2020-07-18 12:00:00",2,284.9,308,23,0,69.5,2.24,0.56,0.0061899996,96800.23,12
"2020-07-18 18:00:00",2,292.30002,307,205,0,45.7,0.78,2.4299998,0.00654,96956.6,16
"2020-07-19 00:00:00",2,295.9,342,533,1e-06,34.600002,-0.42999998,1.17,0.00617,96988.68,49
"2020-07-19 06:00:00",2,294.4,352,304,7e-06,42.2,-2.31,-1.99,0.00684,96963.94,51
"2020-07-19 12:00:00",2,285,315,25,0,80.3,0.45,-1.1899999,0.00713,97058.49,3
"2020-07-19 18:00:00",2,295.30002,317,204,0,39.3,-0.01,-0.51,0.0067499997,97065.48,3
"2020-07-20 00:00:00",2,300,346,586,0,24.5,0.11,1.3299999,0.0055899997,96913.79,8
"2020-07-04 00:00:00",3,291,9.999e+20,9.999e+20,9.999e+20,35.600002,-2.95,-3.48,0.00471,96796.58,9.999e+20
"2020-07-04 06:00:00",3,286.80002,283,435,0,45.4,-2.6,-4.17,0.00458,96850.04,5
"2020-07-04 12:00:00",3,277.4,254,50,0,80,-0.38,-1.22,0.0042499998,97027.55,2
"2020-07-04 18:00:00",3,285.2,256,253,0,40,-1.78,-1.14,0.00363,97129.414,1
"2020-07-05 00:00:00",3,290.30002,277,665,0,26.5,-3.28,-1.31,0.0033399998,97113.16,1
"2020-07-05 06:00:00",3,287.5,281,432,0,35.3,-2.34,-2.7,0.0037099998,97132.3,0
"2020-07-05 12:00:00",3,278.7,263,48,0,67,0.11,-1.15,0.0038899998,97139.37,7
"2020-07-05 18:00:00",3,287.1,272,233,0,34.3,-0.72999996,-0.95,0.0035299999,96997.16,48
"2020-07-06 00:00:00",3,291.30002,300,610,0,28.4,-2.01,-2.08,0.00382,96785.93,71
"2020-07-06 06:00:00",3,288.5,310,346,0,37.5,-2.03,-3.98,0.0042399997,96631.96,81
"2020-07-06 12:00:00",3,281.2,286,36,0,59.100002,-0.01,-2.22,0.00411,96542.66,77
"2020-07-06 18:00:00",3,289,274,242,0,32.3,-1.9,-2.9399998,0.0037399998,96497.23,28
"2020-07-07 00:00:00",3,293.30002,293,654,0,24.4,-3.26,-2.87,0.00375,96450.12,2
"2020-07-07 06:00:00",3,289.2,297,418,0,38.600002,-2.6499999,-2.69,0.00457,96523.29,23
"2020-07-07 12:00:00",3,279.9,276,44,0,71.1,-0.47,-1.1899999,0.0045,96665.88,15
"2020-07-07 18:00:00",3,287.7,273,243,0,39.600002,-2.3999999,-0.82,0.00423,96665.336,1
"2020-07-08 00:00:00",3,292.7,291,655,0,27.6,-3.4499998,-1.52,0.00407,96594.95,1
"2020-07-08 06:00:00",3,287.1,291,425,0,42.7,-4.0099998,-2.99,0.00441,96616.21,1
"2020-07-08 12:00:00",3,276.80002,261,44,0,81.8,-1.54,-1.1899999,0.00416,96768.15,9
"2020-07-08 18:00:00",3,282.2,254,241,0,52.8,-2.81,-1.8399999,0.00393,96744.27,23
"2020-07-09 00:00:00",3,287.4,277,644,0,40.4,-4.42,-3.1499999,0.0042499998,96665.99,40
"2020-07-09 06:00:00",3,282.4,271,424,0,53.8,-4,-3.54,0.00408,96701.31,1
"2020-07-09 12:00:00",3,274.1,250,42,0,93.9,-1.4499999,-1.25,0.00398,96696.164,21
"2020-07-09 18:00:00",3,280,249,237,0,58.4,-2.58,-1.4499999,0.00375,96607.63,7
"2020-07-10 00:00:00",3,285.6,261,656,0,36,-4.4,-2.51,0.00339,96327.55,1
"2020-07-10 06:00:00",3,281.7,260,426,0,48,-3.6399999,-3.04,0.00345,96207.24,1
"2020-07-10 12:00:00",3,273,240,42,0,84.9,-1.3199999,-1.48,0.0033099998,96220.16,1
"2020-07-10 18:00:00",3,280.2,242,239,0,53.600002,-2.96,-1.81,0.0034899998,96201.086,3
"2020-07-11 00:00:00",3,287.80002,267,653,0,35.2,-4.58,-3.08,0.0038299998,96114.96,1
"2020-07-11 06:00:00",3,283.6,272,420,0,45.3,-4.31,-2.97,0.0037099998,96238.695,2
"2020-07-11 12:00:00",3,273.6,249,40,0,89.4,-1.35,-0.93,0.00363,96488.555,1
"2020-07-11 18:00:00",3,281.30002,247,236,0,54.2,-2.5,-1.42,0.0037699998,96529.195,1
"2020-07-12 00:00:00",3,288.80002,271,651,0,33.2,-3.48,-3.02,0.0038299998,96556.85,1
"2020-07-12 06:00:00",3,286.4,281,417,0,41.4,-3.82,-3.24,0.00408,96911.9,2
"2020-07-12 12:00:00",3,277.2,268,37,0,82.9,-1.05,-1.1999999,0.00435,96987.836,5
"2020-07-12 18:00:00",3,287.2,278,220,1e-06,45.7,-1.29,-0.48999998,0.00475,96896.875,15
"2020-07-13 00:00:00",3,293.1,311,596,3e-06,34.5,-2.6399999,-2.11,0.00517,96723.17,26
"2020-07-13 06:00:00",3,291.2,316,382,4e-06,39.8,-2.98,-2.8799999,0.0053399997,96529.71,31
"2020-07-13 12:00:00",3,280.30002,291,33,0,79.200005,-0.68,-1.03,0.00518,96484.1,25
"2020-07-13 18:00:00",3,290.30002,291,220,0,42,-1.38,-0.88,0.00533,96361.28,21
"2020-07-14 00:00:00",3,295.7,317,625,9e-06,28.6,-2.28,-2.84,0.00505,96103.82,8
"2020-07-14 06:00:00",3,293.80002,321,397,6e-06,33.100002,-2.53,-2.23,0.00517,96049.414,24
"2020-07-14 12:00:00",3,282.6,305,31,0,69.4,1.06,-0.7,0.00538,96071.07,56
"2020-07-14 18:00:00",3,292.9,308,204,0,40.8,0.32,0.22,0.00611,96058.93,36
"2020-07-15 00:00:00",3,294.30002,345,519,5.1e-05,42.100002,-0.17999999,1.54,0.00683,96080.27,69
"2020-07-15 06:00:00",3,291.9,345,269,9.1e-05,59,-0.22999999,0.78999996,0.008289999,96155.59,60
"2020-07-15 12:00:00",3,282.9,316,28,1.4e-05,85.700005,0.01,0.53999996,0.00672,96322.06,37
"2020-07-15 18:00:00",3,289.7,314,183,8e-06,58.8,-0.59999996,1.0799999,0.00719,96345.66,52
"2020-07-16 00:00:00",3,293.9,328,580,1.3e-05,40,-1.0699999,-0.98999995,0.00634,96267.31,41
"2020-07-16 06:00:00",3,291.5,327,375,5.8999998e-05,55,-2.09,0.42999998,0.0075399997,96195.06,38
"2020-07-16 12:00:00",3,283,301,28,0.00017099999,91.3,0.91999996,2.28,0.0071799997,96425.67,30
"2020-07-16 18:00:00",3,288.1,291,214,3.5e-05,67.200005,0.37,2.4199998,0.0074,96520,4
"2020-07-17 00:00:00",3,292.30002,312,595,1.6e-05,38,-1.03,0.68,0.0054699997,96382.93,23
"2020-07-17 06:00:00",3,291.2,327,290,1.5e-05,46.4,-1.77,-2.1,0.00616,96405.81,41
"2020-07-17 12:00:00",3,282.2,297,28,3e-06,84.700005,0.08,-1.23,0.00629,96417.914,7
"2020-07-17 18:00:00",3,291,298,210,1.2e-05,49.3,-0.75,0.089999996,0.00654,96485.9,17
"2020-07-18 00:00:00",3,293.2,338,508,2.1e-05,39.2,-1.29,-1.11,0.00593,96410.7,61
"2020-07-18 06:00:00",3,292.4,339,291,1.6e-05,43,-1.77,-2.69,0.00615,96482.99,55
"2020-07-18 12:00:00",3,283.2,301,27,0,80.5,0.81,-1.37,0.00641,96484.18,11
"2020-07-18 18:00:00",3,291.30002,303,202,1.2e-05,48.3,-0.91999996,2.2,0.00647,96569.55,26
"2020-07-19 00:00:00",3,292.5,329,567,6.6e-05,48.5,-1.3399999,1.38,0.00703,96654.73,52
"2020-07-19 06:00:00",3,291.1,336,328,7.1e-05,57.100002,-1.2099999,0.58,0.00757,96701.375,57
"2020-07-19 12:00:00",3,282.7,305,23,3.1e-05,87.3,0.29,1.8199999,0.0066899997,96847.73,31
"2020-07-19 18:00:00",3,286.2,320,105,3.1e-05,77.6,-0.12,1.88,0.00752,96924.89,46
"2020-07-20 00:00:00",3,291.1,332,496,4.5e-05,52.4,-0.81,-0.11,0.0069399998,96845.49,36
"2020-07-04 00:00:00",4,290.9,9.999e+20,9.999e+20,9.999e+20,35.4,-3.24,-3.12,0.00463,96946.7,9.999e+20
"2020-07-04 06:00:00",4,286.7,282,433,0,45.5,-2.29,-3.3799999,0.0045499997,96928.39,16
"2020-07-04 12:00:00",4,277.5,259,50,0,78.5,-0.35,-1.11,0.00421,97097.24,0
"2020-07-04 18:00:00",4,285,259,252,0,41.2,-1.86,-0.53,0.0037,97153.195,1
"2020-07-05 00:00:00",4,290,277,664,0,27.4,-3.47,-1.23,0.00338,97121.02,1
"2020-07-05 06:00:00",4,286.80002,280,431,0,38.100002,-2.61,-2.9299998,0.0038299998,97145.14,5
"2020-07-05 12:00:00",4,278.1,263,47,0,72.4,-0.02,-1.38,0.0040599997,97209.64,29
"2020-07-05 18:00:00",4,285,265,245,0,48.5,-1.63,-1.3199999,0.00435,97119.55,25
"2020-07-06 00:00:00",4,289,282,656,0,37,-3.82,-1.54,0.0043099998,96932.24,7
"2020-07-06 06:00:00",4,285.30002,282,425,0,47.3,-2.81,-2.3999999,0.00434,96786.914,2
"2020-07-06 12:00:00",4,277.4,264,46,0,82.200005,-0.78,-1.49,0.00438,96736.02,1
"2020-07-06 18:00:00",4,283.4,263,244,0,55.9,-2.1499999,-1.5799999,0.0044899997,96689.836,1
"2020-07-07 00:00:00",4,288.80002,279,656,0,36.5,-3.36,-2.4099998,0.00421,96632.875,1
"2020-07-07 06:00:00",4,285.5,279,428,0,42.100002,-3.52,-2.83,0.0038899998,96683.875,1
"2020-07-07 12:00:00",4,276.9,256,46,0,78.700005,-0.81,-1.02,0.00404,96820.76,0
"2020-07-07 18:00:00",4,287.7,265,245,0,42.2,-1.39,-0.71,0.00452,96859.96,0
"2020-07-08 00:00:00",4,294.7,299,653,0,27.300001,-1.8499999,-1.93,0.0045499997,96771.7,0
"2020-07-08 06:00:00",4,291.6,310,420,0,34.600002,-3.6899998,-4.2999997,0.00477,96699.83,1
