"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-09-29 00:00:00",1,290.03845,9.999e+20,9.999e+20,46291666666666664,89.12871,1.2569214,-0.50922364,97203.86,9.999e+20
"2020-09-29 06:00:00",1,287.88647,332,0,0,99.50041,1.4578491,-0.7885266,97274.77,15
"2020-09-29 12:00:00",1,290.346,387,7,0,93.05806,2.595315,-0.5706665,97286.336,91
"2020-09-29 18:00:00",1,299.446,378,446,0,47.74859,4.4614525,-0.085795894,97011.29,88
"2020-09-30 00:00:00",1,292.146,374,215,9.25925925925926e-06,86.867546,1.8292651,-1.7292895,96944.21,83
"2020-09-30 06:00:00",1,291.60678,403,0,0.000111111111111111,98.67097,2.3043847,-2.3400757,96338.664,100
"2020-09-30 12:00:00",1,290.77286,404,0,0.000680555555555556,97.46087,0.14278564,4.6720676,95766.95,100
"2020-09-30 18:00:00",1,289.754,351,224,0.00025462962962963,61.055065,1.2606786,6.227864,96236.31,83
"2020-10-01 00:00:00",1,285.146,298,256,0,71.29685,1.6892041,2.0581298,96692.6,1
"2020-10-01 06:00:00",1,281.72528,280,0,0,82.06601,1.940454,0.8229248,96774.625,0
"2020-10-01 12:00:00",1,284.03076,287,13,0,78.39098,2.6830711,1.4593164,96862.75,31
"2020-10-01 18:00:00",1,289.6673,311,469,0,52.399036,1.1658593,4.761409,97057.414,46
"2020-10-02 00:00:00",1,283.5919,303,226,0,80.07613,1.0786548,1.2592529,97396.21,22
"2020-10-02 06:00:00",1,280.3755,279,0,0,93.13826,0.49349853,0.6219702,97542.11,0
"2020-10-02 12:00:00",1,282.70337,279,10,0,80.29272,0.090190426,-0.8380615,97560.04,25
"2020-10-02 18:00:00",1,283.5174,344,186,0.000226851851851852,96.122635,1.1730298,0.53309816,97417.59,100
"2020-10-03 00:00:00",1,280.02792,331,16,5e-04,97.94014,0.238125,1.6764722,97388.27,85
"2020-10-03 06:00:00",1,278.2059,265,0,0,98.40908,-0.40283933,2.0904198,97581.52,13
"2020-10-03 12:00:00",1,279.2677,274.7296,12,0,96.24047,-0.9198901,2.0383837,97981.11,39
"2020-10-03 18:00:00",1,285.16513,273,501,0,53.9058,-1.8393774,3.193623,98103.734,37
"2020-10-04 00:00:00",1,277.96045,295,136,0,82.38876,-0.59638184,0.69694334,98274.29,50
"2020-10-04 06:00:00",1,275.05286,249,0,0,93.90415,-0.09539306,0.87992674,98354.31,2
"2020-10-04 12:00:00",1,275.8003,246,12,0,88.602844,-0.7192285,0.6199902,98440.836,63
"2020-10-04 18:00:00",1,286.80002,271.84332,479,0,42.137737,1.3229321,0.7793579,98210.21,90
"2020-10-05 00:00:00",1,280.84393,290,214,0,63.917213,0.36003417,-0.9355688,98123.27,79
"2020-10-05 06:00:00",1,279.9099,332,0,1.38888888888889e-05,94.652824,0.24577393,-1.1534668,98028.54,100
"2020-10-05 12:00:00",1,280.28424,340.05585,1,0.000101851851851852,99.095955,1.0550317,-0.92585444,97987.32,100
"2020-10-05 18:00:00",1,281.92105,347,36,5.55555555555556e-05,97.93571,1.3325121,-0.77579343,97886.234,100
"2020-10-06 00:00:00",1,281.51706,345,36,4.62962962962963e-06,98.84365,1.3249048,-0.38090575,97877.195,91
"2020-10-06 06:00:00",1,282.80997,351,0,0,98.67682,1.8244604,0.50295407,97777.53,96
"2020-10-06 12:00:00",1,281.22034,317.38135,11,0,99.50648,1.8948071,0.20456055,97693.516,69
