"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-16 00:00:00",1,288.9,9.999e+20,9.999e+20,9.999e+20,86.700005,-1.4599999,1.14,0.00988,98229.54,9.999e+20
"2019-07-16 06:00:00",1,285.5,316,1,0,90.3,-0.68,1.17,0.00826,98283.79,12
"2019-07-16 12:00:00",1,292.5,314,74,0,70.3,0.34,0.64,0.01007,98346.4,7
"2019-07-16 18:00:00",1,301.6,351,781,0,38.4,1.9699999,2.21,0.009579999,98145.734,32
"2019-07-17 00:00:00",1,296.30002,389,499,1.5e-05,84.3,1.75,1.27,0.01529,97970.31,36
"2019-07-17 06:00:00",1,292.80002,374,1,0,96.9,0.65,1.8499999,0.01416,97941.56,17
"2019-07-17 12:00:00",1,295.7,374,65,0,89.9,0.90999997,2.18,0.01575,97935.25,49
"2019-07-17 18:00:00",1,298.6,405,466,2e-05,75.6,0.59999996,3.1799998,0.0158,97790.71,63
"2019-07-18 00:00:00",1,296.4,412,292,3.7e-05,94.4,0.03,1.88,0.01725,97756.37,76
"2019-07-18 06:00:00",1,292.4,375,1,0,98.4,-1.5799999,1.03,0.014049999,97831.49,35
"2019-07-18 12:00:00",1,292.4,352,66,0,89.200005,-1.54,-2.36,0.01273,98152.87,50
"2019-07-18 18:00:00",1,298,350,762,0,47.7,0.089999996,-3.87,0.0095999995,98258.43,55
"2019-07-19 00:00:00",1,290.80002,348,487,0,77.9,0.69,-1.49,0.01,98331.18,66
"2019-07-19 06:00:00",1,284.6,327,1,0,86.5,0.52,-0.48,0.0074099996,98304.914,78
"2019-07-19 12:00:00",1,290.80002,323,70,0,65.4,1.3299999,-0.34,0.008429999,98284.766,28
"2019-07-19 18:00:00",1,301.9,366,767,0,50.4,3.31,0.91999996,0.012739999,97946.19,6
"2019-07-20 00:00:00",1,299.1,408,486,0,77,2.6299999,0.95,0.016579999,97682.19,41
"2019-07-20 06:00:00",1,298.5,410,1,0,79.8,0.38,3.36,0.016719999,97488.4,71
"2019-07-20 12:00:00",1,299.30002,390,68,0,82.4,-1.14,2.6699998,0.017959999,97580.29,40
"2019-07-20 18:00:00",1,308.30002,400,769,0,34.3,-1.05,3.8799999,0.012639999,97460.93,5
"2019-07-21 00:00:00",1,301.7,422,481,0,68.5,-1.1899999,4.27,0.01725,97451.086,46
"2019-07-21 06:00:00",1,296.30002,398,1,0,96,-0.85999995,1.9399999,0.017479999,97514.45,64
"2019-07-21 12:00:00",1,297.1,367,68,0,90,-0.81,1.91,0.017239999,97759.44,57
"2019-07-21 18:00:00",1,306,379,771,0,31.4,-1.62,2.1,0.01011,97740.33,23
"2019-07-22 00:00:00",1,298.6,402,499,0,76.5,0.06,0.38,0.015999999,97695.516,15
"2019-07-22 06:00:00",1,295,382,1,0,77.5,0.14,1.75,0.01299,97707.66,12
"2019-07-22 12:00:00",1,298.2,378,67,0,76.6,0.19,1.66,0.015609999,97769.32,1
"2019-07-22 18:00:00",1,304.7,414,756,0.000149,70.9,1.6899999,2.4099998,0.02117,97617.21,19
"2019-07-23 00:00:00",1,298.80002,423,400,0.000251,91.1,2.1599998,0.79999995,0.01934,97630.93,89
"2019-07-23 06:00:00",1,296.6,401,0,0,96.1,2.34,1.15,0.01787,97493.35,72
"2019-07-23 12:00:00",1,296.4,399,24,0.000107,97.5,2.8999999,0.7,0.01787,97445.31,81
"2019-07-23 18:00:00",1,299.80002,413,408,7.9e-05,81.9,3.78,2.59,0.018539999,97236.414,84
"2019-07-24 00:00:00",1,295.80002,412,238,9.9e-05,96.6,2.57,2,0.01716,97300.58,76
"2019-07-24 06:00:00",1,292.6,379,0,1.6e-05,95.9,0.62,2.27,0.0138799995,97776.336,53
"2019-07-24 12:00:00",1,291.4,336,67,0,86.1,0.19999999,3.02,0.011469999,98095.89,28
"2019-07-24 18:00:00",1,296.30002,350,689,2e-06,52.3,-0.14999999,4.87,0.00942,98249.96,23
"2019-07-25 00:00:00",1,292.2,350,437,1e-06,72.5,0.62,2.27,0.0101499995,98399.41,18
"2019-07-25 06:00:00",1,287.2,318,0,0,88.700005,0.90999997,1.5899999,0.00899,98574.24,0
"2019-07-25 12:00:00",1,291,318,66,0,77.5,1.3299999,1.11,0.010059999,98668.36,0
"2019-07-25 18:00:00",1,301.80002,354,771,2e-06,39.9,3.79,2.57,0.00997,98534.14,1
"2019-07-26 00:00:00",1,295,373,466,2.3e-05,74,3.27,0.82,0.01227,98490.93,13
"2019-07-26 06:00:00",1,290,345,0,1e-06,88.6,2.4099998,0.37,0.01079,98549.27,4
"2019-07-26 12:00:00",1,291.5,337,47,2e-06,91.1,3.06,0.089999996,0.012209999,98550.22,29
"2019-07-26 18:00:00",1,298,379,632,0.000122,80.700005,3.31,1.52,0.016069999,98413.99,88
"2019-07-27 00:00:00",1,293.2,385,334,0.000235,96.6,2.55,0.34,0.014459999,98326.21,91
"2019-07-27 06:00:00",1,290.80002,374,0,0.000149,98.9,1.65,0.45,0.012739999,98192.37,83
"2019-07-27 12:00:00",1,291.5,348,62,6.4e-05,96.9,0.26,1.1999999,0.013049999,98225.695,40
"2019-07-27 18:00:00",1,298.6,349,766,7.2e-05,44.3,0.099999994,3.57,0.00924,98091.61,3
"2019-07-28 00:00:00",1,292.4,347,491,0,67.200005,-0.089999996,2.1499999,0.009579999,98133.15,8
"2019-07-28 06:00:00",1,287.4,320,0,0,77,-0.5,2.04,0.00796,98317.33,0
"2019-07-28 12:00:00",1,288.4,303,57,0,74.700005,-0.049999997,1.99,0.0082,98425.93,28
"2019-07-28 18:00:00",1,297.30002,332,739,2e-06,41.2,0.61,4.12,0.00792,98344.35,44
"2019-07-29 00:00:00",1,291.5,366,342,1.7e-05,77.5,0.65,1.78,0.01041,98269.28,75
"2019-07-29 06:00:00",1,287.2,336,0,2e-06,85.5,0.19999999,1.65,0.0087,98289.32,74
"2019-07-29 12:00:00",1,290.1,348,35,0,76.200005,-0.39,0.5,0.00937,98302.87,96
"2019-07-29 18:00:00",1,295.1,362,398,1e-06,57.9,0.26999998,-0.96,0.00975,98239.42,97
"2019-07-30 00:00:00",1,290.30002,368,210,5e-06,89.5,0.06,-1.39,0.01117,98119.62,97
"2019-07-30 06:00:00",1,287.30002,345,0,0,98.4,-1.76,-0.48,0.01009,98170.16,94
"2019-07-30 12:00:00",1,288.80002,320,61,0,91.8,-1.4399999,0.03,0.01038,98409.875,25
"2019-07-30 18:00:00",1,297.9,350,665,2e-06,48.7,-0.91999996,-0.94,0.00968,98467.81,27
"2019-07-31 00:00:00",1,292.2,375,315,2e-06,77.700005,1.05,-1.3,0.01088,98673.39,48
"2019-07-31 06:00:00",1,285.7,328,0,0,96.6,1.09,0.12,0.0088599995,98806.43,18
"2019-07-31 12:00:00",1,291,317,61,0,83.5,-0.22999999,-0.13,0.010799999,98928.4,1
"2019-07-31 18:00:00",1,298.4,340,758,0,44,1.5999999,-2.61,0.00901,98747.91,2
"2019-08-01 00:00:00",1,292.30002,351,476,0,74.3,1.15,-1.8399999,0.010439999,98699.305,7
"2019-07-16 00:00:00",2,288.5,9.999e+20,9.999e+20,9.999e+20,89.6,-1.1,1.03,0.009939999,98240.836,9.999e+20
"2019-07-16 06:00:00",2,285.9,318,1,0,90.200005,-0.45,1.31,0.00842,98294.62,10
"2019-07-16 12:00:00",2,292.5,315,75,0,71.6,0.32,0.87,0.01023,98352.98,1
"2019-07-16 18:00:00",2,301.9,350,785,0,38.5,1.74,2.33,0.0097199995,98173.37,34
"2019-07-17 00:00:00",2,296.30002,394,481,2.1e-05,84.1,1.75,1.1,0.01524,98006.945,44
"2019-07-17 06:00:00",2,292.6,372,1,0,96.5,0.66999996,1.99,0.0139,97999.266,18
"2019-07-17 12:00:00",2,294.7,385,28,3e-06,92.5,0.78999996,2.01,0.01524,98028,67
"2019-07-17 18:00:00",2,301.4,404,590,2e-05,62.9,0.69,4.21,0.01555,97867.71,63
"2019-07-18 00:00:00",2,296.30002,413,316,6.8e-05,93.4,0.37,1.9399999,0.016999999,97858.75,57
"2019-07-18 06:00:00",2,293.5,404,0,0.000242,98.4,-1.3399999,1.0799999,0.015059999,97819.695,83
"2019-07-18 12:00:00",2,293.1,377,51,1.2e-05,95.9,-1.89,-2.48,0.0143099995,98040.74,72
"2019-07-18 18:00:00",2,298.5,387,565,3e-06,54.600002,-1.03,-4.0699997,0.01129,98151.23,87
"2019-07-19 00:00:00",2,291.7,357,490,0,77.6,0.56,-1.9399999,0.010559999,98283.31,41
"2019-07-19 06:00:00",2,283.80002,316,1,0,92.8,-0.47,-0.62,0.00752,98382.95,1
"2019-07-19 12:00:00",2,291.2,308,71,0,66.4,-0.17999999,-0.63,0.00876,98438.87,41
"2019-07-19 18:00:00",2,301,350,777,0,45.4,2.44,0.06,0.010919999,98189.21,38
"2019-07-20 00:00:00",2,296.5,388,497,0,81.200005,2.12,-0.22999999,0.01493,98028,33
"2019-07-20 06:00:00",2,293.80002,385,1,0,93.700005,1.37,1.63,0.01464,97856.23,57
"2019-07-20 12:00:00",2,297.30002,391,64,0.000179,94.5,-0.08,2.18,0.01829,97835.305,65
"2019-07-20 18:00:00",2,308.1,423,752,0,48.8,0.42,3.59,0.01771,97595.71,29
"2019-07-21 00:00:00",2,301.2,430,493,0,73.4,0.07,2.4099998,0.01798,97535.31,17
"2019-07-21 06:00:00",2,298,390,1,0,74.9,-0.25,2.9399998,0.01512,97504.27,1
"2019-07-21 12:00:00",2,299.2,386,68,0,81.3,-0.17999999,2.96,0.01756,97611.64,1
"2019-07-21 18:00:00",2,306.80002,396,767,0,31.300001,-1.5899999,4.52,0.010559999,97527.12,6
"2019-07-22 00:00:00",2,297.6,388,502,0,63.600002,-0.84999996,2.1399999,0.012499999,97639.51,15
"2019-07-22 06:00:00",2,293,374,0,0,61,-0.84999996,1.5799999,0.0090499995,97758.18,76
"2019-07-22 12:00:00",2,294.4,372,40,0,70.700005,-1.4499999,0.9,0.011399999,97878.08,66
"2019-07-22 18:00:00",2,295.6,390,466,9e-05,89.9,-2.05,-0.28,0.01568,97990.234,65
"2019-07-23 00:00:00",2,292,396,100,0.000246,97.8,0.21,-0.84,0.01358,98010.18,91
"2019-07-23 06:00:00",2,289.7,374,0,2.3e-05,97.700005,-1.06,0.71999997,0.01174,97955.92,91
"2019-07-23 12:00:00",2,289.7,361,26,5e-06,96.9,-1.61,0.90999997,0.011659999,98001.15,92
"2019-07-23 18:00:00",2,295.6,378,297,1.8e-05,59.4,-1.4,-0.77,0.01012,97845.73,99
"2019-07-24 00:00:00",2,291.2,345,454,1e-06,64.6,-1.7199999,1.42,0.00852,98015.81,52
"2019-07-24 06:00:00",2,285.5,299,0,0,55.600002,-0.38,1.89,0.00507,98457.375,1
"2019-07-24 12:00:00",2,288.5,293,69,0,63.3,0.37,1.93,0.0069799996,98684.695,1
"2019-07-24 18:00:00",2,299.80002,330,780,0,38,0.25,3.58,0.008429999,98538.516,2
"2019-07-25 00:00:00",2,294.1,381,385,0,71.5,1.4599999,1.3,0.011299999,98464.94,46
"2019-07-25 06:00:00",2,288.5,333,0,3.2e-05,82.1,0.75,2.02,0.00907,98674.64,29
"2019-07-25 12:00:00",2,291.5,334,62,1e-06,77.6,1.04,2.27,0.01036,98622.875,57
"2019-07-25 18:00:00",2,299.9,347,771,6e-06,40.5,0.089999996,5.0499997,0.00906,98690.484,4
"2019-07-26 00:00:00",2,292.9,369,394,0,69.700005,-0.75,1.9,0.01019,98699.82,31
"2019-07-26 06:00:00",2,286.80002,317,0,0,78,-0.95,1.5699999,0.00764,99060.33,1
"2019-07-26 12:00:00",2,289.2,301,68,0,74.700005,-1.16,1.39,0.00858,99149.53,1
"2019-07-26 18:00:00",2,299.30002,326,784,0,33.5,-1.76,0.53999996,0.0072,99053.16,2
"2019-07-27 00:00:00",2,291.30002,370,332,0,70.200005,-0.61,-0.47,0.009219999,99038.88,57
"2019-07-27 06:00:00",2,284.9,325,0,0,88.1,-1.26,0.04,0.00764,99011.18,24
"2019-07-27 12:00:00",2,290.30002,306,66,0,70.8,-0.71,0.88,0.0087399995,99066.56,7
"2019-07-27 18:00:00",2,300.1,337,753,0,34.100002,0.19999999,2.29,0.0077299997,98782.65,17
"2019-07-28 00:00:00",2,295.1,383,395,0,64.5,1.01,1.56,0.01081,98467.78,43
"2019-07-28 06:00:00",2,290.5,370,0,2.2e-05,88.700005,0.39,1.92,0.01115,98456.02,89
"2019-07-28 12:00:00",2,292.7,350,55,0,92.700005,-0.55,1.9599999,0.01334,98486.945,66
"2019-07-28 18:00:00",2,304.1,377,724,0,40.100002,0.39999998,1.93,0.0114899995,98515.11,53
"2019-07-29 00:00:00",2,297.7,400,476,3e-05,81.3,0.83,1.8399999,0.01601,98307.36,35
"2019-07-29 06:00:00",2,294.2,371,0,0,83.4,-0.14,2.78,0.0132,98415.37,4
