"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-15 12:00:00",1,298.4,9.999e+20,9.999e+20,9.999e+20,92,1.9599999,1.4399999,0.01839,101111.75,9.999e+20
"2019-08-15 18:00:00",1,304.30002,425,661,0.000271,67.1,4.68,2.05,0.01895,101023.695,37
"2019-08-16 00:00:00",1,300.9,437,400,6e-06,74.200005,3.26,2.29,0.01726,100918.62,88
"2019-08-16 06:00:00",1,298.9,419,0,2e-06,85.700005,2.8899999,1.4699999,0.01767,101048.71,79
"2019-08-16 12:00:00",1,298.9,411,10,0,87.9,2.85,0.52,0.01815,101061.62,53
"2019-08-16 18:00:00",1,305,433,556,2.3e-05,55.600002,5.77,3.51,0.01637,101081.96,62
"2019-08-17 00:00:00",1,301.4,441,388,2.4e-05,69.4,3.4199998,2.06,0.016549999,101123.19,82
"2019-08-17 06:00:00",1,298.5,413,0,0,83.1,3.12,0.51,0.01673,101170.33,63
"2019-08-17 12:00:00",1,298.5,406,9,0,83.5,4.0099998,-0.39,0.01675,101241.445,61
"2019-08-17 18:00:00",1,303.80002,429,530,4.6e-05,60.600002,5.5099998,4.2999997,0.016549999,101252.39,81
"2019-08-18 00:00:00",1,300.6,434,317,3.9e-05,71.8,2.32,3.57,0.01628,101267.766,92
"2019-08-18 06:00:00",1,297.7,404,0,0,83.1,1.7199999,1.13,0.01587,101356.55,73
"2019-08-18 12:00:00",1,297.9,392,11,0,82,1.42,0.53999996,0.01589,101451.664,5
"2019-08-18 18:00:00",1,307.6,414,683,3e-06,40.100002,1.2099999,2.87,0.013669999,101379.375,2
"2019-08-19 00:00:00",1,301.6,434,454,0.000291,77.200005,-0.71999997,0.77,0.01863,101287.52,50
"2019-08-19 06:00:00",1,297.9,407,0,2e-06,86,0.07,1.8399999,0.01666,101333.04,5
"2019-08-19 12:00:00",1,298,394,11,0,85.3,-0.56,1.28,0.016579999,101367.04,12
