"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-20 00:00:00",1,271.74512,9.999e+20,9.999e+20,46291666666666664,59.380695,0.12931396,1.6764477,96294.016,9.999e+20
"2020-10-20 06:00:00",1,269.50116,221,0,0,83.754486,-0.9963257,0.969331,96347.9,24
"2020-10-20 12:00:00",1,269.69385,208,0,0,77.85059,0.07650147,-0.625144,96416.48,0
"2020-10-20 18:00:00",1,275.5438,242,220,0,47.63637,2.5575218,-2.8124487,96225.35,78
"2020-10-21 00:00:00",1,273.20834,303.46008,88,0.000222222222222222,98.21734,2.0392895,-3.4369993,95735.54,100
"2020-10-21 06:00:00",1,274.898,317,0,0.000342592592592593,99.86695,2.3005908,0.10850097,95181.23,100
"2020-10-21 12:00:00",1,271.97153,310,0,2.77777777777778e-05,93.76003,1.1161597,4.401228,95352.586,93
"2020-10-21 18:00:00",1,274.00436,292,150,9.25925925925926e-06,83.67753,0.34100586,5.5043797,95708.52,94
"2020-10-22 00:00:00",1,272.00528,260,216,0,94.37011,-0.023774413,1.8002294,96042.12,97
"2020-10-22 06:00:00",1,271.28284,264,0,0,96.61996,0.57626706,1.0481372,96273.75,100
"2020-10-22 12:00:00",1,272.22073,272,0,0,89.9,0.32065916,-3.102334,96102.336,100
"2020-10-22 18:00:00",1,273.234,308.1422,20,8.3333337962963e-05,96.000175,-0.28776854,-5.6206837,95591.17,100
"2020-10-23 00:00:00",1,278.93918,329,5,0.000527777824074074,99.40013,-0.86724365,-2.3481958,94800.49,100
"2020-10-23 06:00:00",1,276.7187,338,0,0.000643518564814815,98.88212,-3.4216626,0.25603515,94463.04,100
"2020-10-23 12:00:00",1,275.51608,331.0349,0,4.62962962962963e-06,96.18593,-5.386416,2.7156541,94941.625,100
"2020-10-23 18:00:00",1,274.02127,309,110,1.38888888888889e-05,85.01885,-4.8679514,2.3525512,95745.8,100
"2020-10-24 00:00:00",1,270.74716,288,104,1.38888888888889e-05,92.42965,-2.0818872,1.6545825,96283.66,99
"2020-10-24 06:00:00",1,269.84213,231,0,0,95.95995,-1.1044091,2.0399585,96485.64,96
"2020-10-24 12:00:00",1,268.43073,230,0,0,93.8,-0.94212157,2.215791,96619.28,83
"2020-10-24 18:00:00",1,271.6211,239,250,0,68.08439,-2.0460792,2.2604346,96607.19,97
"2020-10-25 00:00:00",1,269.15204,253.13568,152,0,83.00341,-2.2767944,1.3332226,96530.05,100
"2020-10-25 06:00:00",1,268.33176,236,0,9.25925925925926e-07,88.16456,-1.3638744,1.1580126,96584.164,100
"2020-10-25 12:00:00",1,268.24698,232,0,0,89.396416,-1.3692236,0.27568847,96560.4,100
"2020-10-25 18:00:00",1,271.58823,259,150,0,66.30122,-1.5079052,0.2389868,96480.79,100
"2020-10-26 00:00:00",1,269.7986,278,112,1.38888888888889e-05,91.24869,-2.4084837,0.20620361,96357.22,100
"2020-10-26 06:00:00",1,267.80084,238,0,4.62962962962963e-06,89.07245,-1.4317822,0.83079344,96500.02,90
"2020-10-26 12:00:00",1,267.13434,201,0,0,90.01624,-0.945393,1.7671777,96544.69,40
"2020-10-26 18:00:00",1,271.68997,240,220,6.01851851851852e-06,65.29476,-1.5503442,1.7653418,96628.37,90
"2020-10-27 00:00:00",1,269.4321,271,143,4.62962962962963e-06,78.00981,-1.2351929,1.1397167,96596.06,99
"2020-10-27 06:00:00",1,267.50787,204,0,0,84.08875,-0.21449219,1.1098046,96409.49,61
"2020-10-27 12:00:00",1,267.14252,217,0,0,85.93453,0.9662646,1.3826904,96156.4,96
"2020-10-27 18:00:00",1,272.2859,198,300,0,53.612865,1.9292505,2.4583275,95782.234,4
"2020-10-28 00:00:00",1,269.4591,202.97949,246,0,68.80468,1.6867797,1.4137182,95380.31,0
"2020-10-28 06:00:00",1,269.40247,220,0,0,60.59521,1.8115137,2.3648975,95006.88,71
"2020-10-28 12:00:00",1,268.3122,232,0,0,77.1647,-0.5589355,2.5005443,94852.555,73
"2020-10-28 18:00:00",1,269.95422,256,190,1.85185185185185e-05,73.41237,-6.1170826,3.2441797,94943.39,93
"2020-10-29 00:00:00",1,266.4834,248,166,3.7037037037037e-05,81.59209,-6.3921533,3.0251856,95387.81,100
"2020-10-29 06:00:00",1,265.9079,232,0,2.77777777777778e-05,82.23809,-4.7468457,3.0152733,95739.64,100
"2020-10-29 12:00:00",1,264.59848,218,0,4.62962962962963e-06,83.34673,-1.9620581,4.3144627,96017.68,99
"2020-10-29 18:00:00",1,269.4261,211,250,0,61.87671,-0.043554686,3.8051562,96092.14,93
"2020-10-30 00:00:00",1,269.40277,255.18018,183,0,60.905262,1.9085742,2.1703613,95915.266,77
"2020-10-30 06:00:00",1,268.21512,288,0,7.40740740740741e-05,85.91772,4.320764,1.8304272,95653.4,100
"2020-10-30 12:00:00",1,269.57626,290.83777,0,5.55555555555556e-05,77.464035,2.9311497,0.74705565,95568.99,99
"2020-10-30 18:00:00",1,271.59933,300.38135,50,0,85.55021,1.5931445,1.312268,95578.79,100
"2020-10-31 00:00:00",1,272.21176,306.19067,33,0,94.48562,0.76597655,2.3972728,95595.266,100
"2020-10-31 06:00:00",1,273.948,306,0,0,94.83243,-0.20508544,3.907224,95584.45,94
"2020-10-31 12:00:00",1,275.24762,321.51404,0,4.62962962962963e-06,90.73556,-3.5608325,4.183385,95756.18,100
"2020-10-31 18:00:00",1,274.67383,224,280,0,74.39411,-4.1253905,3.6346202,96068.164,11
