"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-17 00:00:00",1,288.9,9.999e+20,9.999e+20,9.999e+20,61.7,-1.12,-2.44,0.00678,101927.74,9.999e+20
"2020-04-17 06:00:00",1,286.30002,295,0,0,77.6,-1.65,-1.92,0.00719,101960.305,3
"2020-04-17 12:00:00",1,287.80002,302,11,0,83.700005,-1.49,-2.2,0.00856,101942.6,39
"2020-04-17 18:00:00",1,297.80002,351,641,0,56.4,1.54,-3.6699998,0.010799999,101760.086,39
"2020-04-18 00:00:00",1,294.74,398,309,5e-06,79.3,0.71,-2.4199998,0.01263,101469.43,81
"2020-04-18 06:00:00",1,292.5,376,0,0,97.4,1.62,-0.76,0.01353,101274.2,79
"2020-04-18 12:00:00",1,293.2,384,9,0,94.4,0.77,2.3799999,0.01373,101152.9,93
"2020-04-18 18:00:00",1,300.2,401,499,3.5e-05,63.7,-1.4,4.58,0.01421,101139.38,64
"2020-04-19 00:00:00",1,297.5,406,434,3.7e-05,72,0.099999994,1.9399999,0.01358,101059.97,73
"2020-04-19 06:00:00",1,293.9,389,0,0,87.6,0.61,0.66999996,0.013259999,101122.98,92
"2020-04-19 12:00:00",1,294.30002,373,11,0,88.1,1.55,0.35,0.01373,100999.85,77
"2020-04-19 18:00:00",1,300.30002,392,660,0.000237,73.4,2.3,3.5,0.016449999,100998.484,76
"2020-04-20 00:00:00",1,298.1,401,481,0.000219,69.200005,3.28,3,0.01366,100560.14,78
"2020-04-20 06:00:00",1,295.5,396,0,2e-05,89.6,4.31,1.5899999,0.01511,100362.95,98
"2020-04-20 12:00:00",1,297.1,395,6,1.5e-05,74.4,4.5499997,5.35,0.01382,100305.24,98
"2020-04-20 18:00:00",1,299.9,404,609,0.000257,76.9,2.3899999,7.5499997,0.01688,100346.83,61
"2020-04-21 00:00:00",1,296.4,392,524,0.000374,87.5,0.59999996,2.53,0.01557,100384.63,34
"2020-04-21 06:00:00",1,293.5,369,0,1.4e-05,96.1,0.66999996,2.2,0.014339999,100498.87,44
"2020-04-21 12:00:00",1,291.1,351,12,0,90.200005,-2.6299999,0.9,0.01153,100801.04,22
"2020-04-21 18:00:00",1,300.6,342,732,0,28,-3.56,2.9099998,0.0064,100974.89,1
"2020-04-22 00:00:00",1,294.2,332,572,0,47.9,-2.3999999,1.5,0.0074199997,101062.125,0
"2020-04-22 06:00:00",1,288.7,310,0,0,63.5,-2.31,0.03,0.00691,101297.25,0
"2020-04-22 12:00:00",1,287.5,297,14,0,73.1,-2.36,-0.14999999,0.0073599997,101522.18,1
"2020-04-22 18:00:00",1,298.2,317,747,0,39.7,-1.12,-3.75,0.00783,101433.4,13
"2020-04-23 00:00:00",1,293.30002,351,522,0,69.5,-1.4699999,-3.98,0.01012,101456.5,72
"2020-04-23 06:00:00",1,291.4,355,0,0,84.8,-0.16,-2.87,0.01095,101294.336,92
"2020-04-23 12:00:00",1,291.30002,357,6,0,80.3,1.76,-2.1699998,0.01035,101166.836,96
"2020-04-23 18:00:00",1,297.6,383,368,5.2e-05,66.700005,2.8799999,-0.22999999,0.012639999,100920.82,97
"2020-04-24 00:00:00",1,294.7,404,70,0.001856,92.8,2.69,5.73,0.01483,100416.54,99
"2020-04-24 06:00:00",1,295,383,0,1e-06,96.6,2.78,4.3399997,0.015759999,100318.805,37
"2020-04-24 12:00:00",1,292.30002,384,14,9e-06,93.1,-0.7,4.0899997,0.012829999,100583.94,47
"2020-04-24 18:00:00",1,299.9,334,750,0,38.600002,-0.07,5.74,0.00849,100689.195,4
"2020-04-25 00:00:00",1,295,342,577,0,59.8,-0.03,2.75,0.0097199995,100773.99,0
"2020-04-25 06:00:00",1,290,321,0,0,76.6,-0.53,2.2,0.00913,100994.73,0
"2020-04-25 12:00:00",1,289.9,310,15,0,77.1,-1.25,0.78999996,0.00907,101169.5,0
"2020-04-25 18:00:00",1,304,337,747,0,31.5,-0.01,0.98999995,0.00871,101190.09,0
"2020-04-26 00:00:00",1,297,364,567,0,57.100002,1.5,-0.099999994,0.0105,101109.47,0
"2020-04-26 06:00:00",1,291.7,340,0,0,76.3,1.64,1.1899999,0.01009,101203.46,0
"2020-04-26 12:00:00",1,291,318,16,0,76.4,0.72999996,1.89,0.00964,101270.81,1
"2020-04-26 18:00:00",1,303.80002,347,742,0,40.5,0.35,1.7199999,0.0111299995,101198.12,10
"2020-04-27 00:00:00",1,296.2,389,533,0.00018,81.6,0.099999994,2.73,0.01428,101086.586,44
