"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-27 06:00:00",1,297.6,9.999e+20,9.999e+20,9.999e+20,94,0.42999998,-1.06,0.01786,101133.98,9.999e+20
"2019-08-27 12:00:00",1,298.1,399,9,0,90.6,1.23,-0.68,0.01771,101076,6
"2019-08-27 18:00:00",1,305.80002,428,610,5.4e-05,55.2,0.62,1.35,0.016999999,101023.914,13
"2019-08-28 00:00:00",1,301.2,434,493,0.000778,82.4,-0.32999998,-1.22,0.01942,100938.42,71
"2019-08-28 06:00:00",1,298.80002,420,0,5.6e-05,88.200005,-0.01,1.9399999,0.01801,100984.99,82
"2019-08-28 12:00:00",1,297.6,404,9,0,92.5,-1.1899999,1.9,0.01764,100916.23,39
"2019-08-28 18:00:00",1,306.4,423,622,1.4e-05,50.8,-2.1,1.53,0.01625,100842.484,14
"2019-08-29 00:00:00",1,301.5,435,478,0.000258,76.8,-1.4499999,0.21,0.01849,100815.93,57
"2019-08-29 06:00:00",1,298.4,410,0,2e-06,87.6,-0.93,-1.04,0.0175,100848.055,59
"2019-08-29 12:00:00",1,298.1,398,8,0,89.6,-1.76,-0.62,0.017549999,100964.305,34
"2019-08-29 18:00:00",1,306.2,420,647,1.7e-05,51.8,-1.62,-4,0.016339999,100953.18,24
"2019-08-30 00:00:00",1,300.9,426,505,1.1e-05,72.3,-1.2099999,-3.73,0.01683,101015.39,37
"2019-08-30 06:00:00",1,297.9,399,0,0,91.5,-1.62,-1.38,0.0177,101089.82,26
"2019-08-30 12:00:00",1,298.4,397,8,0,88.8,-2.29,-2.29,0.0177,101133.75,8
"2019-08-30 18:00:00",1,305.6,422,612,8e-06,51.3,-1.9499999,-5.64,0.01562,101114.52,17
"2019-08-31 00:00:00",1,300.6,426,467,5e-06,71.1,-1.52,-3.87,0.01612,101175.016,48
"2019-08-31 06:00:00",1,299,416,0,0,80.700005,-1.91,-2.08,0.01664,101220.99,83
"2019-08-31 12:00:00",1,298.2,404,8,0,85.9,-1.48,-1.77,0.01694,101202.336,38
"2019-08-31 18:00:00",1,304.1,419,639,0.000175,63.7,0.11,-3.11,0.0178,101205.1,28
"2019-09-01 00:00:00",1,299.80002,423,498,0.000274,83.4,-0.68,-2.84,0.018099999,101232.56,60
"2019-09-01 06:00:00",1,297.80002,404,0,0,93,-1.1899999,-2.1399999,0.01786,101223.06,83
"2019-09-01 12:00:00",1,298,397,8,0,89.4,-1.68,-2.49,0.017439999,101252.12,34
"2019-09-01 18:00:00",1,303.2,422,464,1.3e-05,59.600002,-0.69,-6.68,0.01575,101222.04,55
"2019-09-02 00:00:00",1,299.6,425,300,1.8e-05,74.1,-1.53,-5.48,0.01581,101188.195,71
"2019-09-02 06:00:00",1,298.5,410,0,2e-06,78.1,-0.41,-4,0.01566,101196.086,87
"2019-09-02 12:00:00",1,297.9,402,7,0,84.200005,-0.65,-2.73,0.01626,101221.83,73
"2019-09-02 18:00:00",1,306,418,642,6e-06,46.5,-0.26,-5.49,0.01449,101129.08,48
"2019-09-03 00:00:00",1,300.6,423,472,1.7e-05,67.4,-0.9,-4.7799997,0.01533,101149.52,33
"2019-09-03 06:00:00",1,298.1,401,0,0,85.9,0.08,-2.6299999,0.01685,101129.71,39
"2019-09-03 12:00:00",1,297.7,396,6,0,90.200005,-0.38,-2.1599998,0.0173,101155.055,58
"2019-09-03 18:00:00",1,305.1,421,610,5.1e-05,53.9,0.82,-3.58,0.01598,101079.64,53
"2019-09-04 00:00:00",1,300.7,428,443,8.1e-05,72.200005,0.17,-2.83,0.016549999,101099.805,43
"2019-09-04 06:00:00",1,298,404,0,0,89.6,0.62,-2.31,0.017439999,101157.37,59
"2019-09-04 12:00:00",1,298.2,403,6,0,90.6,0.95,-1.66,0.017889999,101254.93,71
"2019-09-04 18:00:00",1,304.80002,424,523,2e-05,55.9,1.9,-2.53,0.01618,101279.766,84
"2019-09-05 00:00:00",1,300.80002,432,372,5.8e-05,74.4,0.78999996,-2.72,0.017169999,101251.5,83
"2019-09-05 06:00:00",1,298.6,413,0,0,85.200005,1.6999999,-1.4399999,0.01722,101258.9,93
"2019-09-05 12:00:00",1,298.2,410,5,6e-06,87.8,1.5999999,-0.39,0.01732,101285.9,96
"2019-09-05 18:00:00",1,305.9,425,579,3.5e-05,53.4,2.32,2.03,0.01653,101245.78,80
"2019-09-06 00:00:00",1,301.6,438,394,8.3e-05,72.1,1.88,1.4499999,0.01738,101153.9,82
"2019-09-06 06:00:00",1,298.7,414,0,1e-06,87.1,1.93,1.76,0.01778,101122.98,65
"2019-09-06 12:00:00",1,298.6,402,7,0,88.9,2.26,2.23,0.01797,101089.35,35
"2019-09-06 18:00:00",1,305.30002,431,506,6e-06,54.9,3.02,5.65,0.01653,100868.91,48
"2019-09-07 00:00:00",1,301.9,437,376,2.3e-05,69.9,2.1399999,4.7,0.017199999,100724.49,45
"2019-09-07 06:00:00",1,299.30002,418,0,9e-06,83.9,0.63,3.9599998,0.01766,100769.23,42
"2019-09-07 12:00:00",1,297.5,392,7,0,86,-0.42999998,2.95,0.01629,100805.87,17
