"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-08 06:00:00",1,297.3376,9.999e+20,9.999e+20,46291666666666664,97.44909,-0.275625,-1.1151611,101253.52,9.999e+20
"2020-10-08 12:00:00",1,296.9516,402,2,3.24074074074074e-05,96.039955,-0.27517334,-1.5327051,101252.74,61
"2020-10-08 18:00:00",1,304.11032,421,498,0.000138888888888889,60.86615,0.7662793,-1.3935009,101257.04,59
"2020-10-09 00:00:00",1,297.75098,425,250,0.000407407407407407,89.16021,-0.8048706,-2.8797803,101261.38,100
"2020-10-09 06:00:00",1,296.29074,400,0,1.38888888888889e-05,94.45497,-0.07984863,-1.7853711,101284.11,44
"2020-10-09 12:00:00",1,295.9561,394,2,0,95.879326,-0.60713136,-1.7809228,101310.09,52
"2020-10-09 18:00:00",1,301.40692,408.93988,540,0.000231481481481481,75.09914,0.12182373,-3.0648022,101334.63,50
"2020-10-10 00:00:00",1,297.01813,411,323,0.000532407407407407,90.62298,0.5644946,-3.7668211,101259.99,100
"2020-10-10 06:00:00",1,295.92972,389,0,3.24074074074074e-05,95.61501,0.69417477,-2.5892456,101246.23,100
"2020-10-10 12:00:00",1,295.43045,379,2,4.62962962962963e-06,99.00521,0.28003904,-1.3813672,101273.39,93
"2020-10-10 18:00:00",1,304.82138,402,563,4.62962962962963e-06,52.9227,3.5191479,-1.3132569,101083.5,26
"2020-10-11 00:00:00",1,298.31946,417,345,0.000111111111111111,84.3897,1.2925977,-1.711499,100984.336,95
"2020-10-11 06:00:00",1,296.5848,403,0,0.000120370375,94.531105,1.5038208,-0.68416256,100996.1,45
"2020-10-11 12:00:00",1,295.87952,386,2,0,96.12075,1.8848486,-0.5501037,101082.92,68
"2020-10-11 18:00:00",1,301.4,416,269,1.85185185185185e-05,71.932625,2.4929175,0.8770263,100978.59,97
"2020-10-12 00:00:00",1,298.6144,422,242,0.000111111111111111,81.91453,1.4413965,1.0435058,100934.555,92
"2020-10-12 06:00:00",1,296.32446,397,0,0,89.50784,0.95792234,0.8734131,100971.914,50
"2020-10-12 12:00:00",1,295.23508,383,2,0,96.62824,-0.6300073,1.2953198,101101.81,48
"2020-10-12 18:00:00",1,304.50104,381,577,0,38.520992,-0.22281493,3.0207763,101020.33,3
"2020-10-13 00:00:00",1,299.13275,397,368,0,69.66765,-0.32058594,1.4141674,100981.56,60
"2020-10-13 06:00:00",1,295.97455,392.40515,0,0,90.4002,-1.1239307,1.340957,101043.62,27
"2020-10-13 12:00:00",1,294.89194,374,2,0,92.81457,-1.4974242,0.7417309,101158.21,67
"2020-10-13 18:00:00",1,305.27075,389,567,0,41.572327,-2.0920556,-0.9067969,101027.73,43
"2020-10-14 00:00:00",1,298.8939,423,243,0,67.05207,-0.6649487,-2.7778294,101038,63
"2020-10-14 06:00:00",1,295.34,380,0,0,86.23652,-0.95199096,-0.29765624,101092.27,0
"2020-10-14 12:00:00",1,294.43478,372,2,0,89.70504,-1.7703857,0.09760864,101080.22,0
"2020-10-14 18:00:00",1,303.7,390,551,0,52.622505,-2.7400854,-3.6595898,100868.305,4
"2020-10-15 00:00:00",1,297.8118,404,339,0,78.12357,-1.2166126,-2.358076,100885.44,13
"2020-10-15 06:00:00",1,295.03024,377,0,0,93.84255,-0.8293603,-0.4288452,100901.61,1
"2020-10-15 12:00:00",1,294.00854,373,2,0,86.63592,-1.6859692,0.5904675,100947.125,1
"2020-10-15 18:00:00",1,304.5978,395,543,9.25925925925926e-06,45.294155,-2.0801635,0.46542966,100772.57,7
"2020-10-16 00:00:00",1,297.78906,411,302,5.92592592592593e-05,75.73051,0.507041,-0.9171753,100757.516,39
"2020-10-16 06:00:00",1,295.14386,375,0,0,84.891014,0.69701904,1.2044482,100788.1,4
"2020-10-16 12:00:00",1,293.9868,363,0,0,79.498695,-2.933762,1.0533105,100968.6,1
"2020-10-16 18:00:00",1,300.05722,362,560,0,31.88472,-3.7886937,1.4828417,101065.42,0
"2020-10-17 00:00:00",1,292.3068,328,364,0,34.00375,-2.8756225,0.50926757,101271.984,0
"2020-10-17 06:00:00",1,287.39557,286,0,0,37.18356,-3.1527002,0.24598144,101554.766,0
"2020-10-17 12:00:00",1,284.56396,272,0,0,37.45271,-2.6652808,-0.35883543,101726.23,0
