"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-06 00:00:00",1,289.51114,9.999e+20,9.999e+20,46291666666666664,41.809307,-3.7729955,5.1240234,94678.65,9.999e+20
"2020-10-06 06:00:00",1,284.06815,284,0,0,49.033047,1.9344043,3.4337327,94700.77,20
"2020-10-06 12:00:00",1,286.32916,298,0,0,54.145844,3.0266259,6.307495,94426.93,61
"2020-10-06 18:00:00",1,297.15027,319,274,0,28.33473,-5.302805,10.181074,94380.31,33
"2020-10-07 00:00:00",1,292.3819,342,352,0,29.848677,-4.8467135,1.6872144,94437.2,67
"2020-10-07 06:00:00",1,288.58008,357,0,0,41.682583,-2.8369677,3.2691307,94551.19,90
"2020-10-07 12:00:00",1,282.41223,292,0,0,56.9717,-2.6264672,3.0110254,94968.29,20
"2020-10-07 18:00:00",1,289.9,274,309,0,27.084885,-5.1801877,3.3405614,95313.18,2
"2020-10-08 00:00:00",1,286.61823,287,396,0,28.540937,-2.5682592,0.59482175,95227.24,4
"2020-10-08 06:00:00",1,281.65808,276,0,0,41.587124,0.5066894,-1.659829,95350.96,8
"2020-10-08 12:00:00",1,279.9448,271,0,0,47.76838,2.639182,-2.6201391,95201.17,2
"2020-10-08 18:00:00",1,292.6,286,289,0,23.830011,7.1496973,-3.7831175,94748.46,40
"2020-10-09 00:00:00",1,291.09317,319,344,0,34.178932,3.6162376,-2.0373998,94181.125,74
"2020-10-09 06:00:00",1,284.73917,300,0,0,58.80072,2.7502246,-0.8243701,93772.48,70
"2020-10-09 12:00:00",1,285.09543,293,0,0,67.195854,1.094729,2.7250535,93581.48,89
"2020-10-09 18:00:00",1,298.2212,301,256,0,25.948746,2.6732128,3.9255857,93466.8,72
"2020-10-10 00:00:00",1,294.50967,330,361,0,25.349867,-2.530952,6.276509,93667.06,63
"2020-10-10 06:00:00",1,286.8915,303.58075,0,0,42.12724,-1.4521387,4.9675364,93950.266,28
