"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-05-24 18:00:00",1,288.9,9.999e+20,9.999e+20,9.999e+20,86.8,3.1599998,-2.12,0.01026,94957.664,9.999e+20
"2020-05-25 00:00:00",1,289.4,372,99,0.000137,84.9,-2.3899999,0.90999997,0.01033,94962.914,89
"2020-05-25 06:00:00",1,286.7,353,17,1.9e-05,94.3,-4.36,0.76,0.00959,95216.46,58
"2020-05-25 12:00:00",1,284.4,352,6,1.5e-05,93,-3.34,0.29,0.00813,95416,93
"2020-05-25 18:00:00",1,289.9,337,395,4e-06,68.700005,-4.2799997,1.16,0.00852,95555.836,82
"2020-05-26 00:00:00",1,290.9,360,313,1.1e-05,62.9,-1.9499999,0.69,0.00838,95461.64,90
"2020-05-26 06:00:00",1,284.4,311,41,0,85.8,-0.41,1.75,0.00751,95504.24,32
"2020-05-26 12:00:00",1,284.6,294,9,0,86.8,1.62,1.68,0.00768,95401.54,1
"2020-05-26 18:00:00",1,294.2,308,606,0,44.8,2.86,3.03,0.0073499996,95290.79,1
"2020-05-27 00:00:00",1,296.2,330,736,0,45.4,4.1,2.21,0.008429999,95042.664,0
"2020-05-27 06:00:00",1,289.30002,327,50,0,62.7,5.14,3.52,0.00757,95172.73,42
"2020-05-27 12:00:00",1,287.5,310,10,0,72.9,-0.98999995,4.5099998,0.00783,95288.23,0
"2020-05-27 18:00:00",1,296.6,320,606,0,46.3,-4.5299997,1.92,0.00878,95563.305,1
"2020-05-28 00:00:00",1,296,345,709,0,44.4,-4.33,1.73,0.008119999,95545.85,23
"2020-05-28 06:00:00",1,288.80002,341,42,2.7e-05,64.200005,1.88,2.97,0.00744,95863.32,78
"2020-05-28 12:00:00",1,285.2,299,10,0,67.3,-1.9799999,3.34,0.00616,96009.98,30
"2020-05-28 18:00:00",1,292.6,291,618,0,39.5,-6.14,5.92,0.0058399998,96178.555,1
"2020-05-29 00:00:00",1,292.2,303,752,0,42.100002,-5.97,2.6599998,0.00603,96236.08,2
"2020-05-29 06:00:00",1,283.5,291,52,0,66.4,-1.65,0.53999996,0.0054099998,96363.24,10
"2020-05-29 12:00:00",1,283.80002,283,10,0,72,0.049999997,-1.14,0.00598,96450.2,6
"2020-05-29 18:00:00",1,292.6,310,574,0,43.600002,2.24,-2.25,0.00641,96365.27,43
"2020-05-30 00:00:00",1,294.4,330,727,0,47.600002,4.16,-3.46,0.00784,96038.93,9
"2020-05-30 06:00:00",1,286.5,353,32,2.8e-05,65.8,4.41,-6.3799996,0.00658,95971.555,78
"2020-05-30 12:00:00",1,284.4,340,7,0.000173,82.700005,1.8199999,-6.71,0.0071699996,95831.914,69
"2020-05-30 18:00:00",1,294.1,327,575,3.9e-05,65.200005,5.0499997,-3.79,0.01059,95595.79,31
"2020-05-31 00:00:00",1,298.1,385,544,0,59,0.83,-3.09,0.01229,95366.52,52
"2020-05-31 06:00:00",1,288.4,344,52,0,90,-1.9399999,-2.99,0.01021,95446.12,7
"2020-05-31 12:00:00",1,287.1,320,10,0,90.1,-1.55,-1.99,0.00938,95517.45,15
"2020-05-31 18:00:00",1,299.30002,342,598,0,53.2,0.53999996,-4.87,0.01182,95515.33,22
"2020-06-01 00:00:00",1,300.2,380,722,0,54.600002,0.98999995,-6.3399997,0.01285,95415.99,11
"2020-06-01 06:00:00",1,291.30002,360,52,3.1e-05,82,2.82,-6.7999997,0.01121,95306.555,22
