"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-02 18:00:00",1,299,9.999e+20,9.999e+20,9.999e+20,40,-2.29,2,0.00875,95381.21,9.999e+20
"2020-06-03 00:00:00",1,298.1,368,443,4e-06,41.8,-1.3199999,5.66,0.00871,95262.52,51
"2020-06-03 06:00:00",1,288.1,317,56,0,59.600002,-3.4299998,0.65,0.00666,95460.54,1
"2020-06-03 12:00:00",1,286.9,296,11,0,72.200005,0.11,-0.87,0.0074099996,95446.93,0
"2020-06-03 18:00:00",1,298,314,618,0,36.8,4.65,0.63,0.00764,95191.33,2
"2020-06-04 00:00:00",1,299.4,347,739,2e-06,42,3.27,2.9199998,0.00952,94801.87,15
"2020-06-04 06:00:00",1,290.30002,359,9,3.9e-05,71.200005,0.22,4.39,0.0091699995,94762.24,43
"2020-06-04 12:00:00",1,286.7,310,9,0,66.4,-1.91,-0.03,0.00679,94980.99,55
"2020-06-04 18:00:00",1,296.5,313,609,0,35.3,3.46,-1.13,0.00672,94929.78,16
"2020-06-05 00:00:00",1,296.80002,359,631,0,50.5,2.45,1.18,0.00976,94675.59,29
"2020-06-05 06:00:00",1,287.9,328,30,0,63,-3.3,0.83,0.0069299997,95022.44,15
"2020-06-05 12:00:00",1,285.9,286,12,0,51.8,-1.5999999,3.74,0.00502,95312.83,7
"2020-06-05 18:00:00",1,295.2,298,623,0,35.9,-3.97,4.7,0.0062599997,95552.42,1
"2020-06-06 00:00:00",1,295.6,320,758,0,37.5,-3.97,0.44,0.0067,95549.04,0
"2020-06-06 06:00:00",1,285.80002,307,58,0,76.5,-0.59,-4.95,0.00728,95777.64,0
"2020-06-06 12:00:00",1,284,295,10,0,79.5,1.01,-5.94,0.00673,95831.68,14
"2020-06-06 18:00:00",1,292.7,330,464,1.7e-05,58.8,5.44,-8.72,0.0087399995,95506.05,87
"2020-06-07 00:00:00",1,288.7,366,236,0.000281,81.200005,4.5,-9.09,0.00944,94989.96,99
"2020-06-07 06:00:00",1,288.80002,358,18,0.000382,89.4,9.34,-12.29,0.01054,94208.25,98
"2020-06-07 12:00:00",1,293.80002,385,11,2.8e-05,92.8,7.2599998,-1.5899999,0.01509,93928.46,88
"2020-06-07 18:00:00",1,303.1,350,610,0,43.8,4.7599998,-1.13,0.01246,94013.65,2
"2020-06-08 00:00:00",1,304.3,382,746,0,55.3,4.61,-3.28,0.01688,93832.555,0
"2020-06-08 06:00:00",1,298.2,391,57,0,66.3,7.25,-2.3899999,0.014169999,93736.69,0
"2020-06-08 12:00:00",1,297.4,374,11,0,65.200005,11.48,-0.84,0.01325,93655.086,5
"2020-06-08 18:00:00",1,301.4,368,604,0,49.2,3.76,6.15,0.01267,93917.97,1
"2020-06-09 00:00:00",1,300.80002,381,734,0,48.5,-1.8399999,5.5,0.01199,94173.79,1
"2020-06-09 06:00:00",1,289.6,375,56,0.00025,74.9,-4.2,1.9399999,0.00928,94553.4,62
"2020-06-09 12:00:00",1,288.30002,380,1,0.000166,76.1,-3.31,-0.17,0.0086199995,94619.65,99
"2020-06-09 18:00:00",1,291.1,367,114,2e-06,55.600002,-6.2999997,0.90999997,0.00756,94533.31,92
"2020-06-10 00:00:00",1,290.2,374,246,9.8e-05,74.8,-3,-0.65999997,0.00966,94265.54,94
"2020-06-10 06:00:00",1,287.2,364,7,2e-05,76,-2.07,4.69,0.0081,93963.81,96
"2020-06-10 12:00:00",1,285.80002,352,1,0.00025,86.6,-6.22,7.93,0.00841,93833.164,96
"2020-06-10 18:00:00",1,288.9,341,187,0.000117999996,63.3,-5.91,11.5,0.0075499997,93885.43,99
"2020-06-11 00:00:00",1,289.1,343,334,2e-06,57.5,-5.44,12.509999,0.00691,94227.52,97
"2020-06-11 06:00:00",1,283.6,333,51,3.6e-05,79.700005,-6.49,7.35,0.00665,94532.66,82
"2020-06-11 12:00:00",1,278.1,320,7,1.2e-05,78,-7.8199997,8.639999,0.00446,95071.73,93
"2020-06-11 18:00:00",1,281,314,264,4.8e-05,68,-9.969999,7.0699997,0.0047,95644.74,92
"2020-06-12 00:00:00",1,281.6,323,333,2.5e-05,63.2,-9.15,2.87,0.0045499997,96170.766,92
"2020-06-12 06:00:00",1,276.7,275,39,0,87.3,-3.1699998,1.8499999,0.00444,96621.05,46
"2020-06-12 12:00:00",1,276.4,244,13,0,80.200005,-2.74,2.1599998,0.00399,96902.24,15
"2020-06-12 18:00:00",1,287.4,256,641,0,37.9,-1.54,-0.26,0.00397,96957.62,19
"2020-06-13 00:00:00",1,290,283,784,0,35.100002,0.68,-1.0799999,0.00435,96737.14,0
"2020-06-13 06:00:00",1,281.2,272,64,0,63.9,3.9399998,-0.38,0.0044299997,96775.29,0
"2020-06-13 12:00:00",1,280.1,259,13,0,74.200005,4.04,0,0.0047999998,96700.55,0
"2020-06-13 18:00:00",1,291.80002,282,627,0,50.7,6.45,-3.1699998,0.00709,96403.87,0
"2020-06-14 00:00:00",1,293.4,325,752,0,57.8,7.06,-3.26,0.00893,96113.75,3
"2020-06-14 06:00:00",1,285.80002,315,59,0,87.200005,4.5899997,-2.19,0.00827,96021.555,7
"2020-06-14 12:00:00",1,284,299,12,0,88.3,4.46,-3.1999998,0.0074699996,95827.93,10
"2020-06-14 18:00:00",1,293.7,321,602,0,64,7.69,-4.7,0.01017,95665.81,3
"2020-06-15 00:00:00",1,292.7,374,536,3e-06,72.9,6.3599997,-4.2799997,0.01086,95454.63,51
"2020-06-15 06:00:00",1,287.80002,366,31,4e-06,90.3,3.75,-3.81,0.00988,95418.29,62
"2020-06-15 12:00:00",1,286.80002,355,4,9e-06,94.1,1.3399999,-5.21,0.00963,95234.64,61
"2020-06-15 18:00:00",1,292.1,384,221,1.9e-05,85.8,1.12,-7.3599997,0.0123499995,95101.71,91
"2020-06-16 00:00:00",1,293.6,403,356,1.8e-05,87.4,2.81,-7.85,0.01383,94787.92,84
"2020-06-16 06:00:00",1,291.7,405,14,3.9e-05,96,1.5899999,-6.25,0.01358,94642.99,96
"2020-06-16 12:00:00",1,290.30002,397,3,5.1e-05,96.6,-0.63,-5.6299996,0.01258,94411.695,96
"2020-06-16 18:00:00",1,293.6,398,185,3.4e-05,88.6,-3.8,-5.9,0.0141199995,94438.54,84
"2020-06-17 00:00:00",1,295.2,409,298,2.9e-05,85.200005,-2.53,-4.0099998,0.0149799995,94447.61,85
