"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-02 06:00:00",1,291.7894,9.999e+20,9.999e+20,46291666666666664,73.66857,-0.3973755,1.0647119,101144.9,9.999e+20
"2020-10-02 12:00:00",1,290.76126,338,3,0,78.71418,-2.1179516,1.2644677,101116.65,100
"2020-10-02 18:00:00",1,301.24338,353.32538,565,0,41.541157,-2.2155957,-0.100610346,101078.73,100
"2020-10-03 00:00:00",1,295.05048,372,351,0,64.04418,-1.0336767,-1.9551684,101106.2,100
"2020-10-03 06:00:00",1,292.09692,365,0,0,73.225075,-2.2140722,-0.23178223,101179.83,100
"2020-10-03 12:00:00",1,291.67435,351,2,0,75.57132,-3.5367918,-1.023247,101241.68,100
"2020-10-03 18:00:00",1,299.9,383,437,4.62962962962963e-06,59.608753,-3.0282984,-3.394358,101219.02,92
"2020-10-04 00:00:00",1,295.24985,409,189,4.62962962962963e-06,75.25857,-3.6281517,-1.8666406,101226.805,100
"2020-10-04 06:00:00",1,294.78812,410,0,4.62962962962963e-06,87.972466,-1.353059,-0.7523169,101210.7,100
"2020-10-04 12:00:00",1,293.25235,402,0,0.000101851851851852,96.7915,-2.1969092,-0.68429196,101224.336,100
"2020-10-04 18:00:00",1,293.15732,409,27,0.000587962962962963,97.75979,-2.0045972,-1.2318896,101313.45,100
"2020-10-05 00:00:00",1,293.37933,405,18,0.000175925925925926,96.013054,-1.1144433,-0.8408935,101327.3,100
"2020-10-05 06:00:00",1,292.6247,389,0,0,96.54998,-1.1007984,-0.990105,101342.17,100
"2020-10-05 12:00:00",1,293.5764,388,1,0,97.574234,-2.5443993,-0.9744433,101417.9,93
"2020-10-05 18:00:00",1,301.21143,408,454,1.38888888888889e-05,65.46313,-3.1700683,-3.6601806,101347.39,100
"2020-10-06 00:00:00",1,296.65646,411,289,1.85185185185185e-05,83.95957,-2.6916673,-3.19031,101335.06,98
"2020-10-06 06:00:00",1,295.77798,392.46008,0,0,91.279625,-1.8188964,-1.7138379,101270.77,98
"2020-10-06 12:00:00",1,295.42703,388,2,0,96.03625,-1.3698828,-1.1613867,101250.29,45
"2020-10-06 18:00:00",1,302.77866,413,551,7.87037037037037e-05,66.570435,-0.50091064,-3.3400328,101139.62,33
"2020-10-07 00:00:00",1,297.40793,410,370,0.000259259259259259,91.42747,-0.844624,-2.534553,101055.95,24
"2020-10-07 06:00:00",1,295.8502,387,0,0,97.9985,-0.39280272,-1.7933837,101006.36,9
"2020-10-07 12:00:00",1,295.87314,382,2,1.38888888888889e-05,97.77006,-2.0748267,-1.3298095,101005.375,46
"2020-10-07 18:00:00",1,299.42545,417,299,0.000282407407407407,85.802284,-0.063901365,-3.0201318,100869.87,99
