"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-04 06:00:00",1,276.7,9.999e+20,9.999e+20,9.999e+20,95.4,-2.82,-2.3,0.0047999998,97875.766,9.999e+20
"2020-04-04 12:00:00",1,275.80002,309,17,1.7e-05,93.700005,-1.81,-2.19,0.00439,98129.37,80
"2020-04-04 18:00:00",1,280.5,310,361,8e-06,72.5,-0.22,-1.5999999,0.0047299997,98123.94,81
"2020-04-05 00:00:00",1,277.6,324,130,8e-06,90.200005,1.06,-0.87,0.0047999998,98126.77,90
"2020-04-05 06:00:00",1,275.80002,310,0,7e-06,96.1,1.35,-0.24,0.00451,98159.22,82
"2020-04-05 12:00:00",1,276.5,284,26,2e-06,92.5,1.15,0.26999998,0.00456,98183.766,44
"2020-04-05 18:00:00",1,284.7,313,462,3e-06,68.8,1.9,0.63,0.00599,98003.98,61
"2020-04-06 00:00:00",1,281.5,340,129,1.6e-05,96.8,1.92,0.56,0.00676,97913.71,84
"2020-04-06 06:00:00",1,279.2,284,0,4e-06,98.1,-1.02,2.55,0.0058899997,97828.875,35
"2020-04-06 12:00:00",1,276.80002,251,30,0,83.200005,-2.96,2.21,0.00419,98087.4,15
"2020-04-06 18:00:00",1,283.6,237,709,0,37.8,-3.3799999,2.98,0.00305,98027.5,29
"2020-04-07 00:00:00",1,277.9,259,357,0,56.3,-0.95,1.8299999,0.00306,98027.43,68
"2020-04-07 06:00:00",1,273.5,234,0,0,73.8,-0.07,1.9599999,0.00294,97977.26,2
"2020-04-07 12:00:00",1,275.2,230,30,0,68,-0.56,1.61,0.0030699999,97954.625,5
"2020-04-07 18:00:00",1,284.1,250,685,0,38.8,-1.3399999,2.48,0.00323,97611.4,56
"2020-04-08 00:00:00",1,278.1,294,316,0,62.4,-1.77,-0.78999996,0.00348,97484.55,60
"2020-04-08 06:00:00",1,275.2,278,0,0,68.5,-1.5699999,-1.63,0.00311,97476.18,72
"2020-04-08 12:00:00",1,274.1,241,25,0,66.700005,-0.24,-2.83,0.0028,97483.5,54
"2020-04-08 18:00:00",1,277.1,294,294,0.000231,91.200005,1.13,-3.4199998,0.00475,97202.7,96
"2020-04-09 00:00:00",1,276,321,69,0.000255,97.6,0.42999998,-1.9399999,0.0047,97217.04,98
"2020-04-09 06:00:00",1,275.80002,321,0,5.5e-05,98.8,1.03,-0.38,0.00469,97215.266,95
"2020-04-09 12:00:00",1,277.30002,295,25,4e-06,95.6,0.96999997,1.06,0.0050299997,97162.06,65
"2020-04-09 18:00:00",1,282.2,299,379,7.6e-05,87.6,2.33,-0.02,0.0064999997,96812.79,72
"2020-04-10 00:00:00",1,280.9,327,121,5.7e-05,94.200005,3.34,-0.04,0.00646,96002.98,96
"2020-04-10 06:00:00",1,273.2,286,0,0.000124,85.3,-1.37,4.0299997,0.00339,96335.65,56
"2020-04-10 12:00:00",1,274.7,220,37,0,74.9,-0.01,5.22,0.0033,96473.48,2
"2020-04-10 18:00:00",1,279.6,259,630,1.7e-05,45.8,0.049999997,6.35,0.0028499998,96376.805,48
"2020-04-11 00:00:00",1,274.6,267,320,8e-06,74.700005,0.63,3.3,0.00327,96513.6,54
"2020-04-11 06:00:00",1,272.30002,224,0,0,78.1,0.66999996,4.0299997,0.0029,96566.15,1
"2020-04-11 12:00:00",1,273.5,216,39,0,63.4,0.59999996,5.8599997,0.0025799999,96544.15,1
"2020-04-11 18:00:00",1,278.6,233,704,2e-06,36.9,0.28,7.2599998,0.00214,96325.83,27
"2020-04-12 00:00:00",1,273.30002,260,325,2e-06,60.600002,0.45,3.83,0.00241,96581.31,65
"2020-04-12 06:00:00",1,272.2,219,0,0,68.700005,0.14999999,4.97,0.0025199999,96749.445,2
"2020-04-12 12:00:00",1,274.30002,221,38,0,64.3,-0.66999996,6.5,0.0027299998,97332.49,6
"2020-04-12 18:00:00",1,279.2,278,530,1.5e-05,48.8,-2.4099998,6.91,0.00293,97593.4,70
"2020-04-13 00:00:00",1,275.6,282,276,5e-06,69.5,-1.5699999,3.8,0.0032199998,98140.72,72
"2020-04-13 06:00:00",1,272.5,230,0,0,87.6,-0.049999997,2.79,0.00323,98500.69,5
"2020-04-13 12:00:00",1,273.9,224,40,0,78.4,-0.049999997,2.59,0.00318,98866.64,10
"2020-04-13 18:00:00",1,284.30002,241,736,0,39.5,-0.63,3.8899999,0.0033099998,98791.9,9
"2020-04-14 00:00:00",1,278.6,265,414,0,70,0.90999997,2,0.00396,98769.336,8
"2020-04-14 06:00:00",1,276.7,262,0,0,82.1,1.35,1.99,0.00407,98645.51,4
"2020-04-14 12:00:00",1,279.4,264,40,0,77.6,0.9,2.07,0.00466,98606.695,9
"2020-04-14 18:00:00",1,291.4,284,717,0,42.8,1.48,2.6,0.00573,98328.15,6
"2020-04-15 00:00:00",1,285.1,307,409,0,74,1.5799999,0.34,0.00655,98216.48,11
"2020-04-15 06:00:00",1,280.9,313,0,2e-06,98,1.14,-0.91999996,0.0065699997,98133.89,41
"2020-04-15 12:00:00",1,283,338,10,2.6e-05,94.6,2.27,-0.77,0.0073599997,97931.664,75
"2020-04-15 18:00:00",1,286.4,361,132,0.000148,91,4.14,3.08,0.0088599995,97488.48,91
"2020-04-16 00:00:00",1,282.9,314,260,1.1e-05,50.3,-1.5,6.44,0.00388,97958.02,34
"2020-04-16 06:00:00",1,276.5,245,0,0,64.3,-1.49,3.1699998,0.0031599998,98224.79,34
"2020-04-16 12:00:00",1,275.30002,231,44,0,65.5,-1.76,1.5899999,0.0029499999,98669.73,7
"2020-04-16 18:00:00",1,286.30002,281,546,0,32.8,1.4399999,0.08,0.00314,98619.836,65
"2020-04-17 00:00:00",1,280.30002,312,316,8.2e-05,80.8,1.31,-2.29,0.00517,98506.555,74
"2020-04-17 06:00:00",1,277.1,328,0,0.000252,94.6,1.3299999,-2.34,0.0048499997,98395.68,97
"2020-04-17 12:00:00",1,277.7,331,11,0.000378,97.5,0.76,-2.2,0.00524,97812.87,99
"2020-04-17 18:00:00",1,288.5,353,191,0.000138,92.8,2.44,1.39,0.010439999,97167.9,98
"2020-04-18 00:00:00",1,282.6,345,166,0.00018,76.200005,-1.77,6.17,0.0057699997,97712.43,57
"2020-04-18 06:00:00",1,276.2,239,0,0,64.200005,-2.11,5.0299997,0.0030999999,98252.37,2
"2020-04-18 12:00:00",1,275,221,49,0,58.3,-1.41,3.51,0.0025799999,98661.266,1
"2020-04-18 18:00:00",1,282.1,257,667,0,35.3,-1.28,3.05,0.0025499999,98762.08,61
"2020-04-19 00:00:00",1,276.6,268,378,0,55.9,-1.2099999,0.35999998,0.00277,98640.33,69
"2020-04-19 06:00:00",1,275.4,268,0,1e-06,56.9,-0.21,-1.41,0.00259,98503.69,73
"2020-04-19 12:00:00",1,276.1,295,18,4.4e-05,75.200005,-0.66999996,-2.72,0.00361,98219.97,92
"2020-04-19 18:00:00",1,275.9,302,222,0.000349,97.1,-1.38,-3.84,0.0046099997,97759.37,96
"2020-04-20 00:00:00",1,273.6,305,133,0.000183,98.3,-2.52,-1.06,0.00397,97320.38,99
"2020-04-20 06:00:00",1,270.2,257,0,1.6e-05,98.6,-0.17,1.5799999,0.00312,96998.805,71
"2020-04-04 06:00:00",2,276.7,9.999e+20,9.999e+20,9.999e+20,94.9,-3.11,-2.47,0.00474,97775.086,9.999e+20
"2020-04-04 12:00:00",2,275.80002,305,17,2e-05,93.6,-1.9699999,-1.66,0.00439,98056.305,77
"2020-04-04 18:00:00",2,280.80002,308,351,7e-06,73.5,0,-1.29,0.00489,98069.83,80
"2020-04-05 00:00:00",2,277.9,328,134,1.1e-05,92,1.26,-0.85999995,0.00502,98063.15,94
"2020-04-05 06:00:00",2,276.5,323,0,1.6e-05,96.700005,1.51,-0.14999999,0.00476,98094.086,95
"2020-04-05 12:00:00",2,277.30002,304,21,4e-06,94.5,0.96,0.32999998,0.00494,98088.08,70
"2020-04-05 18:00:00",2,283.4,333,291,9e-06,74.4,1.65,0.62,0.00592,97913.11,89
"2020-04-06 00:00:00",2,280.7,333,120,9e-06,97.8,2.01,0.48999998,0.00649,97843.336,80
"2020-04-06 06:00:00",2,279.2,291,0,2e-06,98.8,-0.7,2.28,0.00593,97771.43,57
"2020-04-06 12:00:00",2,277.7,264,30,0,86.6,-2.53,1.88,0.00468,97992.125,37
"2020-04-06 18:00:00",2,284.4,243,701,0,38.5,-2.62,2.87,0.00329,97833.83,49
"2020-04-07 00:00:00",2,278.9,280,320,0,57,-0.78,2.05,0.0033399998,97796.305,72
"2020-04-07 06:00:00",2,274.2,240,0,0,72.200005,-0.089999996,1.8299999,0.0030399999,97698.49,8
"2020-04-07 12:00:00",2,275.80002,238,27,0,65.1,0.22999999,1.5999999,0.0030699999,97552.234,44
"2020-04-07 18:00:00",2,285.30002,263,634,0,35.8,0.099999994,2.9299998,0.0032499998,97141.586,78
"2020-04-08 00:00:00",2,280,300,334,0,62.100002,-1.64,-0.19,0.00396,97004.04,58
