"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-13 00:00:00",1,278.41968,9.999e+20,9.999e+20,46291666666666664,83.551186,0.581958,-2.8456445,98307.875,9.999e+20
"2020-10-13 06:00:00",1,278.4183,309.53992,0,0,85.9999,0.28468138,-2.9841282,98078.15,76
"2020-10-13 12:00:00",1,278.20782,334.53992,0,0.000171296296296296,97.603485,0.018610839,-3.354232,97849.71,100
"2020-10-13 18:00:00",1,280.37326,343,31,9.25925925925926e-05,98.35424,-0.19761474,-2.4087012,97454.9,100
"2020-10-14 00:00:00",1,281.73087,353,4,0.00045833337962963,99.05547,-2.1934862,-0.50194824,97126.41,100
"2020-10-14 06:00:00",1,281.48398,349,0,9.72222268518518e-05,99.10307,-1.2105029,1.6576746,96825.625,91
"2020-10-14 12:00:00",1,279.59003,298,8,0,96.54709,-1.211477,2.2368944,97001.625,43
"2020-10-14 18:00:00",1,288.69034,274.80933,500,0,50.422306,-2.191975,5.018669,97077.21,3
"2020-10-15 00:00:00",1,281.58398,284,202,0,85.98279,-0.0045532226,2.261355,97396.96,3
"2020-10-15 06:00:00",1,277.82788,266.46008,0,0,92.67912,0.57703125,0.30035523,97468.31,60
"2020-10-15 12:00:00",1,278.8367,275,10,0,77.957886,1.6752856,-0.9290088,97518.18,86
"2020-10-15 18:00:00",1,292.31894,291,460,0,51.257057,6.124336,1.1843286,97096.24,46
"2020-10-16 00:00:00",1,286.409,308,197,0,81.27515,3.1611938,-0.109505616,97240.02,0
"2020-10-16 06:00:00",1,283.45792,301,0,0,96.07663,2.184187,0.39322266,97418.87,0
"2020-10-16 12:00:00",1,283.98984,312,2,0,91.23435,0.3089502,0.53559935,97660.21,45
"2020-10-16 18:00:00",1,288.77933,353,220,2.31481481481481e-05,89.6993,1.3321044,-1.9598901,97316.695,83
"2020-10-17 00:00:00",1,286.94244,357,103,0.000291666666666667,98.26409,1.2208874,-0.41680175,97050.51,98
"2020-10-17 06:00:00",1,282.31638,372,0,0.00118518518518519,98.18362,-2.1272254,3.5505786,96537.67,100
"2020-10-17 12:00:00",1,275.73026,334,1,0.000679166666666667,95.8193,-4.7006955,5.6606565,96662.445,99
"2020-10-17 18:00:00",1,280.3534,309,200,5.09259259259259e-05,61.399914,-3.3359032,7.276372,97029.9,92
"2020-10-18 00:00:00",1,277.06418,244,197,0,76.60951,0.82186157,2.8006945,97696.195,2
"2020-10-18 06:00:00",1,274.9546,237,0,0,78.118935,0.56593263,2.8745337,98265.39,0
"2020-10-18 12:00:00",1,274.4656,235,10,0,80.670555,1.3084521,0.6619995,98693.15,0
