"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-14 12:00:00",1,277.20703,9.999e+20,9.999e+20,46291666666666664,71.5835,3.2331786,-0.97101563,94938.19,9.999e+20
"2020-10-14 18:00:00",1,280,329,50,0.000171296296296296,79.55831,7.068762,-1.6498644,94032.305,100
"2020-10-15 00:00:00",1,281.71893,321.32538,35,6.43518518518518e-05,83.7257,1.7153563,3.742733,93505.734,90
"2020-10-15 06:00:00",1,276.6012,312,0,4.62962962962963e-05,91.6551,-3.9700048,6.190354,94002.11,90
"2020-10-15 12:00:00",1,273.33255,320,0,9.25925925925926e-05,83.94442,-3.7015526,5.118761,94734.56,100
"2020-10-15 18:00:00",1,276.0979,251,310,4.62962962962963e-06,55.092854,-3.5977635,5.000972,95109.42,63
"2020-10-16 00:00:00",1,274.44376,246,260,4.62962962962963e-06,60.48694,0.22679442,2.3537524,95400.71,80
"2020-10-16 06:00:00",1,272.55634,231,0,4.62962935185185e-06,73.56622,1.0838647,2.7187011,95493.85,55
"2020-10-16 12:00:00",1,273.086,240,0,0,69.00564,1.2558678,2.1699207,95573.695,57
"2020-10-16 18:00:00",1,276.60895,267.86432,260,3.24074074074074e-05,37.29336,0.5734497,6.326196,95491.164,98
"2020-10-17 00:00:00",1,272.6136,241,248,0,54.690136,1.1366309,1.6488208,95476.95,91
"2020-10-17 06:00:00",1,271.18454,217,0,0,64.89246,2.273202,1.4164282,95536.7,31
"2020-10-17 12:00:00",1,273.91,234,0,0,63.562893,3.0090282,-0.2614502,95491.96,50
"2020-10-17 18:00:00",1,274.02136,307,60,0.000185185185185185,96.72805,5.353557,-1.2146484,95130.31,100
"2020-10-18 00:00:00",1,277.43353,326,12,0.000300925925925926,95.2253,4.329851,0.36819825,94686.46,100
"2020-10-18 06:00:00",1,272.9941,325,0,0.000101851851851852,95.71346,-4.452954,4.8251977,94847.71,100
"2020-10-18 12:00:00",1,268.9802,236,0,9.25925925925926e-06,81.195244,-1.7944555,4.8455954,95248.79,63
"2020-10-18 18:00:00",1,273.9079,220,300,4.62962962962963e-06,57.935627,-0.62902343,5.2338705,95508.45,60
"2020-10-19 00:00:00",1,271.2105,248,217,9.25925925925926e-06,68.43513,-0.24565063,3.1440086,95694.61,98
"2020-10-19 06:00:00",1,270.04965,206,0,0,70.37544,0.3282788,3.316494,95844.42,7
"2020-10-19 12:00:00",1,269.79538,203,0,0,65.842865,0.4591113,3.0705688,95976.82,0
"2020-10-19 18:00:00",1,274.7115,209,310,0,38.92746,0.08144287,3.5143406,96041.87,39
"2020-10-20 00:00:00",1,271.43326,218,266,0,57.23728,0.32040527,0.8973071,96057.02,39
"2020-10-20 06:00:00",1,271.43463,216,0,0,58.931446,1.2124829,-0.6492114,96093.52,29
"2020-10-20 12:00:00",1,272.51923,262,0,0,56.57913,2.4858556,0.26105955,96073.6,100
"2020-10-20 18:00:00",1,273.0405,298,100,0.000175925925925926,92.81626,1.7284448,-2.7814124,95862.9,100
"2020-10-21 00:00:00",1,272.47165,303.13568,88,0.000175925925925926,96.19778,0.96545166,-3.010725,95595.41,100
"2020-10-21 06:00:00",1,271.5069,292,0,6.01851898148148e-05,98.80005,-0.7655322,0.17496337,95563.9,94
"2020-10-21 12:00:00",1,271.59998,272,0,9.72222222222222e-06,96.24987,-1.6942382,0.7449463,95851.05,84
"2020-10-21 18:00:00",1,276.246,276,210,4.62962962962963e-06,79.599915,-0.790354,1.1446167,96251.93,85
"2020-10-22 00:00:00",1,273.54742,302,138,6.94444444444444e-05,98.88595,0.48920652,-1.9249072,96216.016,100
"2020-10-22 06:00:00",1,274.07275,316,0,5.41666666666667e-05,97.55863,0.24435547,-2.881267,95995.64,100
"2020-10-22 12:00:00",1,275.43857,318,0,0.00024074075462963,97.62397,0.523374,-4.481382,95388.62,100
"2020-10-22 18:00:00",1,276.36957,328,10,0.000111111111111111,99.464905,-0.97491455,-0.46568602,95112.586,100
