"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-11 12:00:00",1,294.6,9.999e+20,9.999e+20,9.999e+20,89.9,-1.3,0.84,0.014909999,96881.49,9.999e+20
"2020-09-11 18:00:00",1,302.1,389,588,3.4e-05,56.100002,-0.45,-2.6499999,0.01459,96715.19,7
"2020-09-12 00:00:00",1,294.6,392,407,0.000287,92.8,0.63,-2.6,0.0154099995,96682.54,5
"2020-09-12 06:00:00",1,293.1,391,0,9.3e-05,98,-0.71999997,-2.56,0.0148,96788.1,48
"2020-09-12 12:00:00",1,292.1,407,1,0.000129,98.3,-0.89,-2.3,0.01395,96819.305,99
"2020-09-12 18:00:00",1,292,405,20,0.000197,98.1,-1.0699999,-2.07,0.01378,96874.83,99
"2020-09-13 00:00:00",1,291.5,402,14,9.9e-05,98.1,-0.11,-1.73,0.013409999,96773.84,98
"2020-09-13 06:00:00",1,290.4,395,0,5.8999998e-05,98.5,-0.02,-1.7199999,0.01254,96753.05,91
"2020-09-13 12:00:00",1,290.2,389,6,3.3e-05,97,0.11,-0.72999996,0.0122,96658.71,86
"2020-09-13 18:00:00",1,296.30002,401,227,1.5e-05,75.700005,1.4499999,0.65,0.01395,96613.336,83
"2020-09-14 00:00:00",1,293.9,393,318,1e-06,89.6,1.31,1.18,0.01425,96443.77,28
"2020-09-14 06:00:00",1,292.30002,370,0,0.000177,97.8,-0.48,1.67,0.014099999,96500.74,23
"2020-09-14 12:00:00",1,292.5,392,2,0.000121,97.9,-1.49,1.0799999,0.01428,96630.516,92
"2020-09-14 18:00:00",1,301.1,381,516,1e-06,45.4,-2.6399999,-0.79999995,0.011159999,96691.77,86
"2020-09-15 00:00:00",1,295.2,372,414,0,62.100002,-1.79,-0.78999996,0.01069,96706.49,20
"2020-09-15 06:00:00",1,287,339,0,0,92,-1.75,-0.42,0.00938,97091.75,12
"2020-09-15 12:00:00",1,284.2,299,8,0,88.5,-1.86,-0.81,0.00746,97355.086,0
"2020-09-15 18:00:00",1,294.7,295,636,0,34.3,-0.94,-2.21,0.0057099997,97218.52,0
"2020-09-16 00:00:00",1,285.7,300,434,0,62.100002,0.51,-1.81,0.0058,97155.8,0
"2020-09-16 06:00:00",1,278.9,280,0,0,93.3,0.53999996,-0.32999998,0.00551,97222.74,0
"2020-09-16 12:00:00",1,283.7,283,8,0,92.9,0.59,0.59999996,0.00762,97193.52,0
"2020-09-16 18:00:00",1,299.5,320,621,0,43.7,1.15,-0.74,0.00974,96978.36,1
"2020-09-17 00:00:00",1,290.2,344,413,0,73.700005,1.9,-0.93,0.00925,96889.26,1
"2020-09-17 06:00:00",1,285.5,314,0,0,87.3,0.9,1.68,0.0081,96863.47,0
"2020-09-17 12:00:00",1,286.1,305,8,0,90,0.52,1.3299999,0.00865,96882.5,0
"2020-09-17 18:00:00",1,299.80002,330,614,0,39.7,2.11,-0.39,0.009029999,96674.7,9
"2020-09-18 00:00:00",1,292.6,355,389,0,61.100002,2.18,0.02,0.00894,96549.06,57
"2020-09-18 06:00:00",1,289.2,346,0,0,68.4,0.34,1.87,0.0081,96468.93,65
"2020-09-18 12:00:00",1,289.4,342,7,0,79.5,-0.74,1.3199999,0.00949,96441.875,56
"2020-09-18 18:00:00",1,296.1,376,419,7.1e-05,72.9,-0.55,1.14,0.01328,96401.65,58
"2020-09-19 00:00:00",1,289.30002,384,79,0.000217,96.8,-0.55,-0.14999999,0.01153,96377.14,98
"2020-09-19 06:00:00",1,288.30002,356,0,1e-06,95.6,-1.27,0.39,0.01064,96393.45,87
"2020-09-19 12:00:00",1,287.80002,363,0,2.5e-05,96.9,-1.51,-3.1399999,0.01048,96648.69,99
"2020-09-19 18:00:00",1,288.9,374,175,2.2e-05,71.6,-1.79,-2.8999999,0.008239999,97023.52,100
"2020-09-20 00:00:00",1,286.1,366,150,7e-06,68,-1.79,-2.58,0.00652,97138.96,99
"2020-09-20 06:00:00",1,284.4,363,0,1.5e-05,71.9,-2.3899999,-2.1399999,0.0061399997,97225.43,99
"2020-09-20 12:00:00",1,283.2,360,1,3.6e-05,91.5,-2.7,-2.75,0.00725,97209.59,97
"2020-09-20 18:00:00",1,286.30002,363,109,5.6e-05,84.4,-2.45,-3.24,0.008119999,97285.016,96
"2020-09-21 00:00:00",1,284.80002,365,62,0.00018,95.5,-2.45,-1.9399999,0.0084,97186.59,98
"2020-09-21 06:00:00",1,284.30002,365,0,0.000214,97.1,-2.9399998,-1.23,0.00827,96999.81,97
"2020-09-21 12:00:00",1,284.7,362,2,1.3e-05,97.700005,-2.09,-0.24,0.008549999,96869.46,92
"2020-09-21 18:00:00",1,289.4,377,131,3.9e-05,91.8,-2.1299999,-1.5999999,0.01093,96767.586,99
