"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-05-25 18:00:00",1,288.1,9.999e+20,9.999e+20,9.999e+20,76,-3.29,0.65,0.00844,95526.9,9.999e+20
"2020-05-26 00:00:00",1,289.2,366,264,6.9e-05,75.9,-3.1999998,-0.26,0.00909,95414.555,100
"2020-05-26 06:00:00",1,285.4,347,20,3.8e-05,93,-1.25,0.29,0.00864,95351.375,93
"2020-05-26 12:00:00",1,284.6,314,9,0,91.1,-0.64,3.04,0.0080699995,95185.41,51
"2020-05-26 18:00:00",1,293,317,570,1e-06,51.2,1.53,3.6599998,0.00782,95123.4,10
"2020-05-27 00:00:00",1,295.80002,340,665,0,42.100002,2.1399999,2.8899999,0.0076599997,94943.97,19
"2020-05-27 06:00:00",1,288,316,51,0,63,4.2,2.4099998,0.00697,95015.64,1
"2020-05-27 12:00:00",1,287.30002,305,10,0,71.1,0.19999999,4,0.0075399997,95102.65,0
"2020-05-27 18:00:00",1,297.1,322,605,0,46.4,-3.4199998,-1.4499999,0.00912,95253.88,0
"2020-05-28 00:00:00",1,297.4,359,670,0,46.9,-2.3899999,-2.98,0.00935,95190.586,28
"2020-05-28 06:00:00",1,286.9,373,34,9e-05,82.3,-6.8599997,1.36,0.00849,95585.54,93
"2020-05-28 12:00:00",1,286.7,363,1,0.000156,88.3,-2.44,1.37,0.00893,95749.25,100
"2020-05-28 18:00:00",1,293.5,316,585,0,41.9,-6.46,4.81,0.0065599997,95850.77,32
"2020-05-29 00:00:00",1,292.84,304,755,0,42.600002,-5.02,4.83,0.0063899998,95853.125,0
"2020-05-29 06:00:00",1,283.80002,287,54,0,67,-3.62,1.38,0.0055799996,96098.3,0
"2020-05-29 12:00:00",1,281,265,11,0,76.4,-2.58,3.1799998,0.00525,96265.48,0
"2020-05-29 18:00:00",1,289.7,274,623,0,45.2,-4.5299997,3.51,0.0055199997,96298.766,0
"2020-05-30 00:00:00",1,291.1,295,755,0,40.7,-3.6799998,1.14,0.0054699997,96154.414,3
