"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-16 18:00:00",1,296.7,9.999e+20,9.999e+20,9.999e+20,52.8,2.6399999,-1.3399999,0.00969,99051.02,9.999e+20
"2020-07-17 00:00:00",1,291.9,368,433,0,76.1,2.79,-1.91,0.0104,98933.586,65
"2020-07-17 06:00:00",1,287.4,359,1,2.6e-05,97.1,2.22,-0.22999999,0.009939999,98859.9,74
"2020-07-17 12:00:00",1,288.1,370,17,8.1e-05,98.5,3.23,0.07,0.010559999,98689.83,88
"2020-07-17 18:00:00",1,292.4,393,252,9.2e-05,95.6,3.28,1.5799999,0.01358,98410.305,89
"2020-07-18 00:00:00",1,293.9,404,171,2.6e-05,95.4,1.5,1.1,0.01485,98246.7,79
"2020-07-18 06:00:00",1,291.30002,360,1,2e-06,98.6,-0.26999998,1.74,0.01309,98277.79,19
"2020-07-18 12:00:00",1,293.4,341,72,0,93.9,-0.38,1.49,0.01426,98266.75,6
"2020-07-18 18:00:00",1,303.30002,367,775,0,38.600002,-0.77,2.78,0.01059,98146.78,30
"2020-07-19 00:00:00",1,296.6,382,507,0,74.6,-0.26,1.89,0.013789999,98088.055,0
"2020-07-19 06:00:00",1,292.2,366,1,0,85.9,0.42,1.8199999,0.01212,98031,10
"2020-07-19 12:00:00",1,295.30002,351,70,0,79,0.45999998,1.66,0.01349,98077.516,36
"2020-07-19 18:00:00",1,305.5,383,770,0,38.5,1.48,3.47,0.0120399995,97824.64,7
"2020-07-20 00:00:00",1,299.4,403,499,0,71.700005,2.24,0.93,0.01577,97632.99,16
"2020-07-20 06:00:00",1,298.1,389,1,0,69.700005,2.99,2.8,0.01418,97613.516,26
"2020-07-20 12:00:00",1,298.30002,390,60,0,76.5,2.2,2.95,0.01578,97631.65,69
"2020-07-20 18:00:00",1,302.30002,412,745,0.000113,79.6,0.5,4.04,0.0207,97593.555,45
"2020-07-21 00:00:00",1,299,408,492,1.2e-05,76.5,0.7,2.31,0.01642,97675.08,16
"2020-07-21 06:00:00",1,292,362,1,0,82,-1.02,1.3199999,0.01139,97919.71,58
"2020-07-21 12:00:00",1,296.2,350,65,0,73.3,-0.11,0.35,0.0132,98137.81,45
"2020-07-21 18:00:00",1,304.1,388,697,0,37.3,1.86,1.9,0.010749999,98044.77,32
"2020-07-22 00:00:00",1,296.80002,400,458,9e-06,80,0.89,0.07,0.01497,98046.52,61
"2020-07-22 06:00:00",1,291.80002,380,0,3e-06,95.700005,0.22,0.77,0.013189999,97983.055,50
"2020-07-22 12:00:00",1,296.6,380,53,3e-06,88.4,0.24,0.17999999,0.0163,98003.53,53
"2020-07-22 18:00:00",1,302.30002,396,749,0.000257,65.6,1.15,1.81,0.016959999,97837.4,12
"2020-07-23 00:00:00",1,297.4,402,481,0.000117999996,88.1,1.64,1.24,0.01716,97747.27,36
"2020-07-23 06:00:00",1,294.7,400,0,4e-05,98.3,1.79,1.02,0.01625,97612.164,86
"2020-07-23 12:00:00",1,295.5,391,49,0.000128,93,0.14999999,3.4499998,0.01616,97584.89,71
"2020-07-23 18:00:00",1,301.1,397,690,1.4e-05,55.3,-2.3899999,2.4299998,0.013429999,97674.52,55
"2020-07-24 00:00:00",1,294.7,382,467,6e-05,81.9,-1.9,0.56,0.01352,97910.11,57
"2020-07-24 06:00:00",1,289.4,338,0,0,84,-1.79,1.06,0.0099,98215.27,4
"2020-07-24 12:00:00",1,291.80002,313,69,0,74.700005,-1.52,1.04,0.01019,98512.98,1
"2020-07-24 18:00:00",1,302.1,334,792,0,30.5,-1.28,-0.35999998,0.00777,98469.44,1
"2020-07-25 00:00:00",1,293.7,348,512,0,65.1,1.53,-0.35999998,0.00997,98746.336,1
"2020-07-25 06:00:00",1,288.80002,328,0,0,83.4,1.39,1.3199999,0.00937,98791.19,6
"2020-07-25 12:00:00",1,291.7,319,67,0,76.200005,0.17,1.73,0.010319999,98703.31,13
"2020-07-25 18:00:00",1,302.1,341,782,0,30.300001,-0.39999998,3.4199998,0.00776,98436.28,13
"2020-07-26 00:00:00",1,295.30002,359,501,0,66.3,-0.089999996,2.1,0.011299999,98202.71,11
"2020-07-26 06:00:00",1,290.80002,344,0,0,72.4,-0.02,1.9499999,0.00932,98114.28,2
"2020-07-26 12:00:00",1,292.9,342,63,0,71.8,0,2.45,0.01058,97969.36,1
"2020-07-26 18:00:00",1,301.7,374,751,1.7e-05,50.5,-2.8799999,2.6399999,0.01265,97858.195,4
"2020-07-27 00:00:00",1,294.30002,380,487,7.2e-05,83.200005,-0.76,0.02,0.01337,97949.35,20
"2020-07-27 06:00:00",1,289.80002,350,0,2e-06,95,-0.48,-1.66,0.01148,98173.59,49
"2020-07-27 12:00:00",1,289.7,369,16,2.1e-05,98.200005,0.14,-2.1,0.01177,98441.016,86
"2020-07-27 18:00:00",1,290.30002,387,164,4.8e-05,90.3,0.14999999,-2.19,0.01121,98607.29,95
"2020-07-28 00:00:00",1,290.2,367,277,4e-06,82.3,0.71999997,-1.49,0.010129999,98569.375,50
"2020-07-28 06:00:00",1,286.4,340,0,0,97.1,0.26,-1.3299999,0.00937,98604.74,47
"2020-07-28 12:00:00",1,287.30002,367,6,8.1e-05,97.9,0.14999999,-1.4699999,0.0099599995,98659.4,86
"2020-07-28 18:00:00",1,289.80002,381,107,7.3e-05,97,-0.06,-1.86,0.01164,98581.46,97
"2020-07-29 00:00:00",1,290.1,390,115,4.8e-05,98.1,-0.26,-1.6999999,0.012019999,98396.89,91
"2020-07-29 06:00:00",1,290.2,395,0,4.9e-05,99.3,-0.14999999,-1.23,0.01227,98179.54,94
"2020-07-29 12:00:00",1,293.2,398,21,9.1e-05,99,1.35,-0.16,0.014789999,98062.94,85
"2020-07-29 18:00:00",1,298.9,406,547,8.5e-05,82.9,3.8,1.06,0.01763,97944.35,77
"2020-07-30 00:00:00",1,296.4,404,352,9e-05,89.6,3.46,0.55,0.01632,97908.805,77
"2020-07-30 06:00:00",1,293.9,388,0,0.000277,97.700005,3.51,0.74,0.015299999,97880.19,82
"2020-07-30 12:00:00",1,294.30002,396,23,0.000131,98.3,2.78,0.17,0.0158,97901.16,94
"2020-07-30 18:00:00",1,296,399,261,0.000402,94.700005,2.3799999,1.55,0.01688,97903.29,98
"2020-07-31 00:00:00",1,294,384,295,4.2e-05,86.200005,1.28,1.64,0.013549999,97939.85,86
"2020-07-31 06:00:00",1,288.1,327,0,1e-06,67.4,-0.51,2.21,0.00728,98245.74,8
"2020-07-31 12:00:00",1,289.1,301,63,0,71.3,-0.45999998,2.51,0.0081899995,98595.664,1
"2020-07-31 18:00:00",1,296.7,315,779,0,36.8,-1.38,3.49,0.0068099997,98634.12,1
"2020-08-01 00:00:00",1,290.6,327,495,0,67.3,-0.71,1.89,0.00849,98801.875,1
"2020-08-01 06:00:00",1,285.7,307,0,0,73,-0.71,1.66,0.0066899997,99015.09,0
"2020-08-01 12:00:00",1,288.80002,301,61,0,71.3,0.01,1.54,0.00797,99206.49,0
"2020-08-01 18:00:00",1,298.7,329,768,0,38.2,0.07,2.87,0.00792,99045.52,0
"2020-07-16 18:00:00",2,296.1,9.999e+20,9.999e+20,9.999e+20,56.600002,2.61,-1.42,0.01005,99067.98,9.999e+20
"2020-07-17 00:00:00",2,291.9,383,327,0,76.9,2.6799998,-1.74,0.01048,98948.93,79
"2020-07-17 06:00:00",2,288.2,361,1,6e-06,94.6,2.59,0.12,0.0102699995,98858.71,77
"2020-07-17 12:00:00",2,288.5,371,19,9.9e-05,98.3,3.32,0.19,0.01083,98685.74,88
"2020-07-17 18:00:00",2,292.4,393,160,5.3e-05,96.700005,3.01,1.63,0.013739999,98406.96,94
"2020-07-18 00:00:00",2,294.6,403,236,8e-06,92.200005,1.3299999,1.25,0.01499,98288.62,68
"2020-07-18 06:00:00",2,291.30002,358,1,6e-06,98.200005,-0.32,1.6999999,0.01299,98376.6,8
"2020-07-18 12:00:00",2,293.5,339,72,0,91.3,-0.29,1.4699999,0.01387,98356.58,4
"2020-07-18 18:00:00",2,303.2,367,760,0,36.600002,-0.78999996,2.62,0.01,98265.914,65
"2020-07-19 00:00:00",2,296.1,377,506,0,71.8,-0.06,1.87,0.0128999995,98128.51,11
"2020-07-19 06:00:00",2,291.80002,360,1,0,81.5,0.35,1.77,0.011179999,98123.97,10
"2020-07-19 12:00:00",2,295.2,349,69,0,75,0.42999998,1.4,0.01275,98102.49,42
"2020-07-19 18:00:00",2,305.6,384,766,0,37.2,1.27,3.6899998,0.0116799995,97903.33,18
"2020-07-20 00:00:00",2,299.1,402,498,0,71.8,1.9499999,1.25,0.01547,97689.836,24
"2020-07-20 06:00:00",2,297.7,387,1,0,73.9,2.77,2.52,0.0146699995,97695.12,68
"2020-07-20 12:00:00",2,297.9,384,68,0,76.200005,2.04,2.8899999,0.015299999,97678.75,38
"2020-07-20 18:00:00",2,305.9,404,747,9e-06,44.600002,2.48,5.7799997,0.01433,97446.484,49
"2020-07-21 00:00:00",2,298.4,403,474,9.7e-05,66.8,0.17999999,3.23,0.01383,97587.81,50
"2020-07-21 06:00:00",2,291.6,344,1,0,74.700005,-0.089999996,1.9599999,0.01014,97910.016,22
"2020-07-21 12:00:00",2,294.5,341,68,0,76.9,-0.32999998,1.4699999,0.0124699995,98172.9,35
"2020-07-21 18:00:00",2,302.80002,381,718,0,42.8,-1.29,1.91,0.011399999,98187.14,61
"2020-07-22 00:00:00",2,292.6,411,257,0.00016,96.4,-2.9199998,-0.74,0.0138,98377.875,86
"2020-07-22 06:00:00",2,290.5,392,0,0.000264,99.1,-0.75,-1.17,0.01249,98306.73,97
"2020-07-22 12:00:00",2,292.2,397,16,0.000417,99,0.71999997,-1,0.01395,98194.87,98
"2020-07-22 18:00:00",2,299.6,418,390,6.7e-05,81,1.6999999,1.4499999,0.01794,98012.914,80
"2020-07-23 00:00:00",2,296.9,402,461,0.000105,93.3,1.27,1.13,0.01754,97977.57,59
"2020-07-23 06:00:00",2,293,375,0,2e-06,97.700005,0.24,1.86,0.01444,97954.055,23
"2020-07-23 12:00:00",2,293.2,333,70,0,92.5,0.35999998,1.66,0.013859999,98074.734,31
"2020-07-23 18:00:00",2,305,373,766,0,44.9,2.5,4.44,0.013669999,97659.87,20
"2020-07-24 00:00:00",2,295.7,407,367,0.00022,93.9,-0.17,2.36,0.0165,97795.7,75
"2020-07-24 06:00:00",2,289.80002,351,0,6e-06,97.5,-1.12,1.49,0.01175,98035.98,25
"2020-07-24 12:00:00",2,290.30002,309,68,0,90.4,-0.95,1.37,0.011279999,98283.7,22
"2020-07-24 18:00:00",2,300.1,332,782,0,36.3,-1.5699999,2.95,0.00828,98262.15,41
"2020-07-25 00:00:00",2,294.1,354,503,0,68.8,-1.61,0.68,0.01086,98665.96,25
"2020-07-25 06:00:00",2,288.9,335,0,0,68.3,-1.77,-0.61,0.0077299997,98852.16,23
"2020-07-25 12:00:00",2,290.9,326,62,0,66.8,-0.39999998,-0.84999996,0.008599999,99076.336,37
"2020-07-25 18:00:00",2,301.9,367,745,1e-06,48.600002,2.3,0.65999997,0.012259999,98690.516,50
"2020-07-26 00:00:00",2,296.2,410,313,0.000225,97.200005,2.12,0.61,0.017509999,98439.99,71
"2020-07-26 06:00:00",2,295,400,0,2.8e-05,98.5,1.87,1.8199999,0.01647,98221.7,89
"2020-07-26 12:00:00",2,295.7,394,41,9e-06,98,1.37,1.9499999,0.01716,98137.805,62
"2020-07-26 18:00:00",2,301.9,411,581,4.2e-05,69.200005,0.79999995,5.23,0.01761,97799.305,64
"2020-07-27 00:00:00",2,297.80002,405,413,3.4e-05,80,-0.35999998,2.04,0.01588,97981.64,66
"2020-07-27 06:00:00",2,292,365,0,0,95.700005,-1.06,1.38,0.013309999,98201.805,4
"2020-07-27 12:00:00",2,293.4,353,57,0,88.700005,-1.5899999,-0.42,0.01342,98450.9,24
"2020-07-27 18:00:00",2,299,391,595,3.3e-05,66.9,-0.56,-1.79,0.01419,98555.18,45
