"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-08-03 06:00:00",1,294.1,9.999e+20,9.999e+20,9.999e+20,97.700005,2.51,1.55,0.015559999,97679.52,9.999e+20
"2020-08-03 12:00:00",1,293.6,360,55,0,93.200005,1.67,3.11,0.01432,97846.18,11
"2020-08-03 18:00:00",1,301.2,366,724,0,46.9,0.83,5.6099997,0.011399999,98026.14,54
"2020-08-04 00:00:00",1,294.80002,373,471,0,77,-0.37,1.87,0.012689999,98218.164,5
"2020-08-04 06:00:00",1,291.2,363,0,2e-06,87.4,0.9,0.96999997,0.01151,98366.37,58
"2020-08-04 12:00:00",1,292.5,379,12,2.6e-05,94.1,1.0799999,-0.84999996,0.01342,98409.23,93
"2020-08-04 18:00:00",1,293.4,386,170,0.000187,96,-1.15,-3.4299998,0.0145499995,98168.87,98
"2020-08-05 00:00:00",1,294.2,400,220,0.000624,94.700005,9.05,-3.1699998,0.01535,96705.336,91
"2020-08-05 06:00:00",1,292.1,391,0,8.2e-05,75.3,2.56,5.06,0.01057,97591.65,71
"2020-08-05 12:00:00",1,292.1,339,53,0,84.6,1.92,1.7199999,0.01189,97952.29,14
"2020-08-05 18:00:00",1,301.30002,364,740,0,44.7,2.19,4.08,0.01096,97945.234,10
"2020-08-06 00:00:00",1,293.9,365,473,0,71.3,-1.0799999,1.9799999,0.01117,98036.69,0
"2020-08-06 06:00:00",1,287.6,328,0,0,81.200005,-0.66999996,1.79,0.00852,98222.96,0
"2020-08-06 12:00:00",1,289.80002,307,58,0,74.3,-0.90999997,2.46,0.00893,98416.9,0
"2020-08-06 18:00:00",1,298.2,317,773,0,36.600002,-0.89,2.58,0.00744,98388.52,0
"2020-08-07 00:00:00",1,291.1,336,482,0,71.8,0.06,1.78,0.00937,98440.555,0
"2020-08-07 06:00:00",1,286.80002,319,0,0,79.6,-1.14,1.16,0.00789,98567.2,0
"2020-08-07 12:00:00",1,291.4,312,56,0,72,-0.68,0.21,0.00959,98694.19,2
"2020-08-07 18:00:00",1,301,341,752,0,33.8,1,1.67,0.00806,98582.85,11
"2020-08-08 00:00:00",1,290.2,360,431,0,87.700005,0.47,0.47,0.010849999,98527.44,65
"2020-08-08 06:00:00",1,287.80002,334,0,0,91.6,0.53999996,1.29,0.00971,98593.26,40
"2020-08-08 12:00:00",1,293.4,351,41,0,72.8,-0.17,0.87,0.01096,98695.95,79
"2020-08-08 18:00:00",1,302.4,369,704,2e-06,42.9,0.89,0.52,0.01115,98503.68,54
"2020-08-09 00:00:00",1,292.9,374,421,0.000151,91.200005,1.4399999,0.84,0.01335,98530.734,52
"2020-08-09 06:00:00",1,289.7,348,0,0,96.3,0.049999997,1.49,0.01152,98567.68,0
"2020-08-09 12:00:00",1,292.6,339,52,0,91,-0.83,0.7,0.01301,98671.7,0
"2020-08-09 18:00:00",1,302.80002,368,723,1e-06,43.5,1.03,-0.32,0.011589999,98495.96,5
"2020-08-10 00:00:00",1,294.2,382,421,1.7e-05,89,2.1499999,0.38,0.01416,98434.05,16
"2020-08-10 06:00:00",1,290.9,352,0,1.5e-05,98.4,1.3,1.2099999,0.01275,98396.04,0
"2020-08-10 12:00:00",1,292.30002,356,39,1e-06,96.700005,1.61,1.11,0.01366,98350.23,37
"2020-08-10 18:00:00",1,300.1,387,612,5.1e-05,70.8,2.84,1.37,0.01611,98082.77,65
"2020-08-11 00:00:00",1,294.6,385,398,0.000122,96.4,2.25,0.35,0.015829999,97965.41,67
"2020-08-11 06:00:00",1,292.1,366,0,1.4e-05,98.8,1.4599999,0.94,0.01385,97893.77,9
"2020-08-11 12:00:00",1,294.5,402,18,5e-05,97,0.95,0.82,0.01571,98272.8,77
"2020-08-11 18:00:00",1,299.9,415,467,9e-05,81,1.01,0.91999996,0.01825,98171.55,83
"2020-08-12 00:00:00",1,294.1,400,396,0.000198,95.9,0.26,0.39999998,0.01516,98191.664,65
"2020-08-12 06:00:00",1,292.5,373,0,0,96,0.049999997,1.31,0.0137,98246.55,33
"2020-08-12 12:00:00",1,295.80002,369,47,0,93.6,0.44,0.83,0.01642,98348.16,5
"2020-08-12 18:00:00",1,302.2,398,704,6.8e-05,75.8,1.4,2.1699998,0.01956,98227.305,18
"2020-08-13 00:00:00",1,296.9,408,386,0.000133,93.200005,0.74,1.75,0.01754,98221.81,65
"2020-08-13 06:00:00",1,293.7,382,0,4e-06,97.5,-0.29,1.74,0.015059999,98261.24,34
"2020-08-13 12:00:00",1,294.6,365,47,0,98.1,-0.63,1.62,0.015999999,98450.33,13
"2020-08-13 18:00:00",1,305.4,386,715,0,42.600002,-1.7099999,1.1,0.01313,98470.43,11
"2020-08-14 00:00:00",1,296.6,405,430,3.8e-05,78.1,-1.17,0.07,0.01432,98568.086,18
"2020-08-14 06:00:00",1,293.9,378,0,3e-06,88.5,-1.8,0.25,0.013739999,98728.1,6
"2020-08-14 12:00:00",1,295.4,368,47,0,89.200005,-1.53,-0.39999998,0.01516,98894.6,10
"2020-08-14 18:00:00",1,303.1,395,697,4.6e-05,66.8,1.05,-1.38,0.01787,98826.79,21
"2020-08-15 00:00:00",1,296.30002,394,423,0.000153,96.1,0.77,-1.26,0.017339999,98803.68,40
"2020-08-15 06:00:00",1,293,377,0,1.8e-05,98.5,1,-0.78999996,0.01447,98695.56,20
"2020-08-15 12:00:00",1,294.9,376,38,8.6e-05,97.8,1.7199999,0.17,0.016139999,98643.8,32
"2020-08-15 18:00:00",1,301.6,400,625,8.6e-05,72.3,1.4699999,1.3399999,0.01794,98486.44,38
"2020-08-16 00:00:00",1,295.7,401,408,0.000272,94.700005,-1.22,0.099999994,0.016449999,98538.836,65
"2020-08-16 06:00:00",1,292.6,379,0,0.000119,97.4,-2.61,-1.1999999,0.01392,98744.1,58
"2020-08-16 12:00:00",1,290.1,393,12,2.8e-05,97.4,-1.4,-1.6899999,0.011849999,99170.836,90
"2020-08-16 18:00:00",1,293.2,385,303,1.5e-05,70.3,-0.66999996,-2.7,0.0104,99412.72,94
"2020-08-17 00:00:00",1,289.9,352,362,1e-06,83.6,0.55,-1.5899999,0.01005,99560.58,63
"2020-08-17 06:00:00",1,284.6,318,0,0,97.200005,-0.44,-0.84,0.00822,99731.12,79
"2020-08-17 12:00:00",1,287.7,298,45,0,88.6,-0.65999997,-0.84999996,0.0092,99824.914,57
"2020-08-17 18:00:00",1,296.9,320,721,0,45.2,1.68,-2.18,0.00834,99658.805,58
"2020-08-18 00:00:00",1,291.1,343,425,0,80.1,1.23,-1.3,0.01034,99497.24,57
"2020-08-18 06:00:00",1,287.9,359,0,4.7e-05,96.8,1.18,-0.53999996,0.01022,99427.086,81
"2020-08-18 12:00:00",1,288.6,365,17,6.2e-05,98,1.03,-0.93,0.01086,99321.29,96
"2020-08-18 18:00:00",1,293.9,383,344,8.2e-05,88.200005,1.6899999,-1.16,0.01363,99055.1,93
"2020-08-19 00:00:00",1,292.6,404,155,7.1e-05,98.700005,0.74,-1.4,0.014149999,98757.45,90
"2020-08-19 06:00:00",1,292.30002,405,0,9.6e-05,99.3,1.24,-1.11,0.014029999,98395.734,97
"2020-08-03 06:00:00",2,294.30002,9.999e+20,9.999e+20,9.999e+20,98,2.45,1.64,0.015829999,97705,9.999e+20
"2020-08-03 12:00:00",2,293.80002,363,56,0,94,1.63,2.77,0.01464,97793.69,9
"2020-08-03 18:00:00",2,300.4,368,718,0,50.4,0.04,5.42,0.0117,98024.9,56
"2020-08-04 00:00:00",2,294.80002,372,471,0,78.6,-0.29999998,1.8499999,0.01297,98216.94,10
"2020-08-04 06:00:00",2,290.5,362,0,3e-06,93,0.64,0.65999997,0.0117,98315.055,40
"2020-08-04 12:00:00",2,292.6,386,10,0.00019,98.6,1.51,-0.17999999,0.01414,98395.555,87
"2020-08-04 18:00:00",2,294.9,388,209,0.000187,94.4,1.55,-1.43,0.01564,98321.54,99
"2020-08-05 00:00:00",2,292.7,393,125,0.000587,97.5,-0.19999999,-5.54,0.01419,97685.17,99
"2020-08-05 06:00:00",2,294.4,415,0,0.000652,97.5,4.5299997,1.93,0.015999999,96531.086,93
"2020-08-05 12:00:00",2,293.5,366,54,1e-06,77.6,1.04,4.8399997,0.01188,97668.414,25
"2020-08-05 18:00:00",2,299.80002,358,743,0,52,1.23,4.8599997,0.01165,97865.56,5
"2020-08-06 00:00:00",2,292.7,356,476,0,74,-1.36,1.81,0.01077,98018.81,0
"2020-08-06 06:00:00",2,287.2,320,0,0,81.6,-0.71999997,1.88,0.0083,98210.086,0
"2020-08-06 12:00:00",2,289.30002,304,57,0,75.6,-0.07,1.6899999,0.00885,98363.586,0
"2020-08-06 18:00:00",2,298.5,324,766,0,38.8,0.59999996,4.21,0.00804,98253.7,0
"2020-08-07 00:00:00",2,291.6,337,480,0,71.1,-1.03,1.81,0.0095999995,98320.805,2
"2020-08-07 06:00:00",2,286.7,317,0,0,76.1,-0.96,1.54,0.0074799997,98448.75,5
"2020-08-07 12:00:00",2,289.80002,301,56,0,73.8,-0.91999996,0.81,0.0088599995,98608.805,1
"2020-08-07 18:00:00",2,300.6,331,758,0,34.3,0.22999999,1.56,0.00802,98520.25,5
"2020-08-08 00:00:00",2,290,349,470,0,84,-0.42999998,0.45,0.01024,98488.48,2
"2020-08-08 06:00:00",2,287,329,0,0,90.1,-1.1899999,0.52,0.00901,98548.9,3
"2020-08-08 12:00:00",2,291.4,327,53,0,76.4,-1.31,0.88,0.01017,98713.414,1
"2020-08-08 18:00:00",2,301.80002,352,743,0,39.4,-1.13,0.98999995,0.00987,98555.08,0
"2020-08-09 00:00:00",2,291,376,405,0,87.9,0.61,0.049999997,0.01143,98520.19,23
"2020-08-09 06:00:00",2,288.6,341,0,0,87.3,0.39999998,1.41,0.00966,98559.65,0
"2020-08-09 12:00:00",2,294.2,333,53,0,70.8,-0.11,0.98999995,0.01124,98544.8,0
"2020-08-09 18:00:00",2,303.4,364,737,0,37.5,1.6999999,1.42,0.010319999,98292.18,0
"2020-08-10 00:00:00",2,296.30002,391,359,0,71.3,2.6499999,1.1899999,0.01289,98114.19,24
"2020-08-10 06:00:00",2,293,362,0,0,86.9,2.27,2.03,0.01284,98033.93,20
"2020-08-10 12:00:00",2,293.5,368,34,3.9e-05,93.6,1.81,2.19,0.01432,97985.4,65
"2020-08-10 18:00:00",2,299.6,408,460,1e-05,67.1,-0.17,3.36,0.014839999,97831.49,71
"2020-08-11 00:00:00",2,294.6,398,348,8e-06,91.5,-0.47,1.31,0.01497,97855.516,28
"2020-08-11 06:00:00",2,291.80002,368,0,1.3e-05,93.200005,-1.51,0.74,0.012829999,97985.25,64
"2020-08-11 12:00:00",2,293.2,358,42,0,89.700005,-1.66,-0.13,0.013359999,98492.27,76
"2020-08-11 18:00:00",2,301.80002,373,693,1e-05,48.600002,0.01,-2.05,0.012209999,98472.96,64
"2020-08-12 00:00:00",2,294.30002,379,421,6.2e-05,87.4,0.95,-1.63,0.013909999,98680.05,41
"2020-08-12 06:00:00",2,289.7,354,0,0,98.3,-0.88,-0.95,0.011729999,98810.63,44
"2020-08-12 12:00:00",2,291.30002,338,47,0,92.4,-0.97999996,-1.3299999,0.01212,99041.22,56
"2020-08-12 18:00:00",2,299.1,352,724,2e-06,54.600002,-0.35999998,-4.27,0.01162,98945.5,11
"2020-08-13 00:00:00",2,293.2,370,375,3e-06,82.1,-0.01,-2.96,0.01219,99046.4,37
"2020-08-13 06:00:00",2,288.2,346,0,2e-06,98.6,-1.1899999,-0.72999996,0.01064,99165.39,50
"2020-08-13 12:00:00",2,289.9,333,41,1e-06,92.5,-1.49,-0.39,0.0111299995,99252.336,27
"2020-08-13 18:00:00",2,299.7,360,670,2e-06,52.7,-0.22,-2.3,0.0116,99140.914,21
"2020-08-14 00:00:00",2,293,373,401,3e-06,94.1,0.68,-1.27,0.01375,99006.625,16
"2020-08-14 06:00:00",2,287.9,341,0,0,98.5,0.84999996,0.52,0.01041,99074.01,1
"2020-08-14 12:00:00",2,292.6,339,47,0,91,-0.049999997,1.17,0.012999999,99074.84,3
"2020-08-14 18:00:00",2,303.9,376,713,0,42.4,-0.47,1.8199999,0.01194,98874.81,1
"2020-08-15 00:00:00",2,296,404,369,1.7e-05,80,-1.3399999,1.31,0.01416,98761,30
"2020-08-15 06:00:00",2,291.80002,363,0,0,92,-1.5799999,0.97999996,0.01246,98797.56,3
"2020-08-15 12:00:00",2,293.1,337,48,0,87.5,-0.91999996,1.25,0.012929999,98883.35,0
"2020-08-15 18:00:00",2,304.4,356,730,0,29.800001,-1.68,2.19,0.00865,98679.5,1
"2020-08-16 00:00:00",2,295.80002,367,443,0,60.9,-1.52,1.65,0.010629999,98688.85,1
"2020-08-16 06:00:00",2,290.4,339,0,0,73.6,-1.3399999,1.39,0.00918,98718.055,0
"2020-08-16 12:00:00",2,290.2,315,48,0,75.9,-1.55,1.03,0.0093,98914.875,2
"2020-08-16 18:00:00",2,299.5,324,736,0,27.4,-2.25,1.53,0.00597,98844.99,14
"2020-08-17 00:00:00",2,290.1,328,447,0,59.600002,-1.49,-0.089999996,0.0072399997,99032.48,19
"2020-08-17 06:00:00",2,283.1,305,0,0,89.9,-0.12,0.35999998,0.00695,99058.45,40
"2020-08-17 12:00:00",2,289.1,308,42,0,69.3,-0.61,0.82,0.00791,99250.9,59
"2020-08-17 18:00:00",2,300.30002,333,720,0,31.800001,-0.96999997,1.7099999,0.0072999997,98991.7,6
"2020-08-18 00:00:00",2,289.5,351,434,0,82.6,-0.68,0.25,0.00967,98828.02,2
"2020-08-18 06:00:00",2,286.80002,336,0,0,88.9,0.14999999,0.83,0.008839999,98851.46,14
"2020-08-18 12:00:00",2,293,338,44,0,78.5,0.089999996,1.4499999,0.01153,98698.39,4
"2020-08-18 18:00:00",2,304.30002,375,702,1e-06,42.9,0.38,3.3,0.0124699995,98502.51,22
"2020-08-19 00:00:00",2,295.7,403,381,8.4e-05,91.6,1.04,1.8,0.01602,98217.21,57
"2020-08-19 06:00:00",2,293.7,398,0,7.9e-05,98,1.4399999,0.9,0.01509,98225.28,85
"2020-08-03 06:00:00",3,294,9.999e+20,9.999e+20,9.999e+20,96.9,2.73,1.99,0.01528,97715.96,9.999e+20
"2020-08-03 12:00:00",3,293.30002,358,56,0,92.700005,1.54,3.05,0.0139999995,97819.086,14
"2020-08-03 18:00:00",3,301.30002,360,746,0,45.100002,0.98999995,5.41,0.01105,98022.08,27
"2020-08-04 00:00:00",3,294.80002,373,472,0,76.3,-0.47,1.79,0.01258,98254.52,8
"2020-08-04 06:00:00",3,290.9,366,0,0,87.5,0.59,1.04,0.01129,98377.27,75
"2020-08-04 12:00:00",3,294.1,381,26,3e-06,82.8,0.089999996,-1.39,0.013119999,98398.055,90
"2020-08-04 18:00:00",3,295.2,393,295,0.000217,94.5,2.1399999,-4.2999997,0.01602,98010.9,96
"2020-08-05 00:00:00",3,294.30002,408,130,0.00062,94.3,9.349999,-2.58,0.01531,96847.13,93
"2020-08-05 06:00:00",3,292.6,389,0,4.8e-05,71.700005,2.3799999,5.93,0.01038,97493.78,70
"2020-08-05 12:00:00",3,291.7,335,56,0,80.8,1.9599999,2,0.0110599995,97920.6,3
"2020-08-05 18:00:00",3,300.4,354,746,0,43.5,1.56,4.41,0.01012,97973.81,2
"2020-08-06 00:00:00",3,293,353,477,0,71.6,-0.93,2.05,0.01062,98106.15,0
"2020-08-06 06:00:00",3,287.6,323,0,0,81,-0.72999996,1.77,0.00846,98286.74,0
"2020-08-06 12:00:00",3,289.80002,310,57,0,77,-0.099999994,1.68,0.00931,98424.305,0
"2020-08-06 18:00:00",3,298.5,323,769,0,36.8,-0.57,3.1399999,0.00758,98360.375,0
"2020-08-07 00:00:00",3,290.9,333,483,0,69.200005,-0.61,1.73,0.00894,98398.12,0
"2020-08-07 06:00:00",3,287.2,318,0,0,66.1,-0.90999997,1.42,0.0066799996,98528.52,47
"2020-08-07 12:00:00",3,290.5,320,44,0,70.3,-1.15,0.52,0.00882,98593.02,50
"2020-08-07 18:00:00",3,301.5,342,744,0,36.100002,0.72999996,1.29,0.00892,98481.12,17
"2020-08-08 00:00:00",3,292.5,360,464,3e-06,84.1,1.55,0.64,0.0120399995,98477.04,5
"2020-08-08 06:00:00",3,288.1,339,0,0,93.4,-0.31,1.25,0.010079999,98522.305,21
"2020-08-08 12:00:00",3,293,326,54,0,77.3,-0.76,0.76,0.01139,98610.02,0
"2020-08-08 18:00:00",3,303,352,745,0,33.9,-0.22999999,1.4499999,0.00912,98466.95,1
"2020-08-09 00:00:00",3,291.80002,364,464,0,81.4,-0.02,1.02,0.01107,98392.77,1
"2020-08-09 06:00:00",3,288.9,335,0,0,74.200005,0.21,1.67,0.00844,98449.61,1
"2020-08-09 12:00:00",3,292.4,326,53,0,69,-0.34,1.5,0.00978,98557.4,1
"2020-08-09 18:00:00",3,303.4,354,741,0,32.8,0.65,2.07,0.00908,98188.9,0
"2020-08-10 00:00:00",3,295.5,373,458,0,70.9,1.86,1.24,0.01231,98029.69,3
"2020-08-10 06:00:00",3,292.4,362,0,0,95.5,1.99,1.11,0.013619999,97970.15,43
"2020-08-10 12:00:00",3,294.4,364,49,3e-05,89.8,2.85,1.78,0.01449,97778.08,28
"2020-08-10 18:00:00",3,301.30002,391,676,3.1e-05,63.9,1.18,3.57,0.015759999,97584.875,26
"2020-08-11 00:00:00",3,296,397,422,7.8e-05,91,1.01,1.5899999,0.016309999,97630.77,21
"2020-08-11 06:00:00",3,293.30002,375,0,0,98,0.03,1.73,0.01487,97627.555,25
"2020-08-11 12:00:00",3,295.2,368,48,0,94.4,-0.63,1.0799999,0.015999999,98203,46
