"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-07 18:00:00",1,286.34055,9.999e+20,9.999e+20,46291666666666664,56.677853,-2.5881054,4.0481052,95359.12,9.999e+20
"2020-10-08 00:00:00",1,281.66385,292,286,0,76.28482,-1.0952661,1.1997021,95541.67,29
"2020-10-08 06:00:00",1,279.7136,275,0,0,92.03715,-1.2575707,2.4306226,95738.6,11
"2020-10-08 12:00:00",1,276.97116,253,0,0,98.185905,-1.08281,1.9484032,95976.37,9
"2020-10-08 18:00:00",1,284.96143,256,370,0,51.06655,-1.3917798,2.6919627,96086.99,8
"2020-10-09 00:00:00",1,281.01456,271,318,0,65.41274,-0.040146485,-1.2698998,95858.46,17
"2020-10-09 06:00:00",1,280.8973,283,0,0,62.35448,3.853186,-0.42348632,95571.52,93
"2020-10-09 12:00:00",1,282.40674,301.2629,0,5.55555555555556e-05,81.56348,6.631594,1.044895,94898.31,62
"2020-10-09 18:00:00",1,292.589,318,310,0,64.99922,4.6631126,4.9924684,94497.86,43
"2020-10-10 00:00:00",1,291.128,347.71967,242,0,75.048996,2.4602513,3.4028833,94420.25,37
"2020-10-10 06:00:00",1,286.60538,316,0,0,93.37615,-0.8474487,1.893728,94649.234,18
"2020-10-10 12:00:00",1,282.26016,292,0,0,84.54437,-3.2623851,0.14656982,95027.62,17
"2020-10-10 18:00:00",1,286.2,284,340,0,64.22062,-2.8240502,-1.5866138,95359.46,14
"2020-10-11 00:00:00",1,281.80515,283,302,0,76.41306,-1.0643262,-3.2561939,95492.266,0
"2020-10-11 06:00:00",1,278.0514,268,0,0,86.44817,1.5156201,-3.231963,95535.48,0
"2020-10-11 12:00:00",1,279.07214,276,0,0,97.67089,3.1485252,-3.3963988,95353.46,53
"2020-10-11 18:00:00",1,285.73483,358,77,0,91.955956,4.3791623,-3.074641,95082.266,100
"2020-10-12 00:00:00",1,288.51556,377,137,0,90.96826,5.640786,-2.7733057,94742.37,91
"2020-10-12 06:00:00",1,290.49213,394,0,4.62962962962963e-06,86.46972,7.3182273,-0.8534057,94420.56,100
"2020-10-12 12:00:00",1,284.03857,381,0,0.000189814814814815,86.2799,1.4153442,2.5429664,94324.93,100
"2020-10-12 18:00:00",1,284.46384,328,171,0.000162037037037037,66.15989,1.9414746,5.9110765,94304.516,83
"2020-10-13 00:00:00",1,282.0363,310,181,4.62962962962963e-06,61.899994,1.3484155,2.972368,94482.94,66
"2020-10-13 06:00:00",1,280.64948,256,0,0,48.26475,1.8817626,4.440051,94695.64,9
"2020-10-13 12:00:00",1,278.8182,244,0,0,50.53729,2.6077197,4.051184,95034.805,0
"2020-10-13 18:00:00",1,285.44785,246,350,0,30.582874,2.374475,7.9024606,95135.56,6
"2020-10-14 00:00:00",1,281.52286,252.89839,301,0,43.23713,2.5584788,3.1906297,95173.85,3
"2020-10-14 06:00:00",1,278.79358,273,0,0,70.37673,2.3595092,2.3703759,94998.15,42
"2020-10-14 12:00:00",1,275.99185,247,0,0,58.505043,0.74443233,4.0441675,94904.5,45
"2020-10-14 18:00:00",1,280.1595,249,320,0,40.522205,0.10049316,5.851291,94754.54,68
"2020-10-15 00:00:00",1,277.66608,263,243,0,53.274776,0.166333,2.7969348,94571.96,78
"2020-10-15 06:00:00",1,275.58594,239,0,0,58.140095,-0.87416744,3.428855,94342.766,15
"2020-10-15 12:00:00",1,273.2,250,0,6.01851851851852e-06,86.9114,-3.562683,5.981904,94316.27,56
