"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-05 06:00:00",1,268.5,9.999e+20,9.999e+20,9.999e+20,80.200005,3.97,-0.52,0.00225,94651.19,9.999e+20
"2020-04-05 12:00:00",1,270.1,256,0,4e-06,83.3,4.94,1.1,0.00268,94298.64,75
"2020-04-05 18:00:00",1,271.2,266,42,8e-06,86.5,3.28,0.47,0.0030399999,93972.305,98
"2020-04-06 00:00:00",1,272.4,264,342,1.3e-05,82.6,3.58,3.55,0.00318,93887.52,94
"2020-04-06 06:00:00",1,263.30002,221,164,3e-06,81.6,4.77,2.86,0.00151,94288.94,65
"2020-04-06 12:00:00",1,259.4,188,0,1e-06,81.700005,5.4,1.99,0.00105,94439.09,54
"2020-04-06 18:00:00",1,259.9,185,59,3e-06,86.8,4.15,3.21,0.00116,94653.1,69
"2020-04-07 00:00:00",1,260.6,228,342,4.2e-05,90.1,0.55,7.68,0.00128,95062.44,96
"2020-04-07 06:00:00",1,256.2,232,128,6.3e-05,94.700005,1.06,5.3199997,0.00087,95540.81,99
"2020-04-07 12:00:00",1,253.7,212,0,4e-05,93,2.25,3.9599998,0.00065999996,95863.336,96
"2020-04-07 18:00:00",1,253.90001,193,56,1.9e-05,92.3,1.4699999,3.4299998,0.00067,96058.21,87
"2020-04-08 00:00:00",1,256.9,177,424,7e-06,88.700005,-0.089999996,2.36,0.00087999995,96225.37,58
"2020-04-08 06:00:00",1,244.7,161,192,1e-06,99.9,1.52,1.0699999,0.00031,96314.85,39
"2020-04-08 12:00:00",1,250,150,0,0,87.9,2.6699998,1.4399999,0.00043,96410.266,9
"2020-04-08 18:00:00",1,253.5,151,75,0,83.3,2.29,1.05,0.00058,96424.54,5
"2020-04-09 00:00:00",1,258.30002,157,472,0,84,-0.77,-0.34,0.00094999996,96473.586,6
"2020-04-09 06:00:00",1,243.2,155,212,0,100,1.4699999,-0.16,0.00024999998,96590,24
"2020-04-09 12:00:00",1,252.7,152,0,0,81.3,3.46,1.09,0.00052999996,96766.43,29
"2020-04-09 18:00:00",1,256,154,80,0,83.5,3.98,1.09,0.00075,96801.47,8
