"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-24 12:00:00",1,273.6,9.999e+20,9.999e+20,9.999e+20,96.700005,4.6,-1.51,0.0039999997,94705.055,9.999e+20
"2020-03-24 18:00:00",1,276.80002,317,251,1.3e-05,99.9,4.5299997,1.74,0.0052199997,94520.43,93
"2020-03-25 00:00:00",1,276.9,297,438,3e-06,78.8,-2.1399999,4.11,0.00415,94589.71,70
"2020-03-25 06:00:00",1,271.7,232,7,0,86.4,-4.41,2.8,0.0030999999,94914.83,12
"2020-03-25 12:00:00",1,268.7,270,0,1e-06,89.8,-5.12,-1.9,0.00256,95151.39,96
"2020-03-25 18:00:00",1,268.6,265,282,4e-06,80.1,-3.25,-2.99,0.00225,95295.12,100
"2020-03-26 00:00:00",1,268.63,246,490,1e-06,80.5,-2.59,-1.63,0.00228,95271.19,94
"2020-03-26 06:00:00",1,265.46,218,5,0,91.9,0.7,-1.9,0.0019999999,95276.53,56
"2020-03-26 12:00:00",1,265.5,201,0,0,89.8,2.75,1.18,0.0019699999,95174.445,1
"2020-03-26 18:00:00",1,273,223,379,0,77.8,4.2799997,2.57,0.00308,95102.93,57
"2020-03-27 00:00:00",1,274.22998,249,518,0,80.6,2.46,1.89,0.0034899998,95038.19,79
"2020-03-27 06:00:00",1,271.6,226,8,0,88,2.35,3,0.00314,95136.914,0
"2020-03-27 12:00:00",1,270.7,222,0,0,91.4,3.34,3.1799998,0.00305,95144.734,0
"2020-03-27 18:00:00",1,276.80002,227,411,0,75.5,4.33,3.1999998,0.00392,95221.44,0
"2020-03-28 00:00:00",1,276.5,239,583,0,79.9,4.0699997,0.22,0.00407,95102.195,1
"2020-03-28 06:00:00",1,273.6,247,8,0,90.3,3.4299998,0.96999997,0.00372,95158.91,59
"2020-03-28 12:00:00",1,272.2,252,0,0,90.3,2.04,0.04,0.0033699998,95027.336,73
"2020-03-28 18:00:00",1,278.2,239,395,0,67.3,-0.19,-1.64,0.0038599998,94949.984,56
"2020-03-29 00:00:00",1,276.6,255,540,0,82,-1.4599999,-1.79,0.00422,94864.64,74
"2020-03-29 06:00:00",1,273,249,6,0,84.4,-1.8299999,-0.74,0.00335,94999.98,92
"2020-03-29 12:00:00",1,272.4,228,0,0,86.200005,-2.6,-0.53,0.00326,95241.6,12
"2020-03-29 18:00:00",1,278.4,232,412,0,63.100002,0.07,-1.31,0.00367,95511.7,1
"2020-03-30 00:00:00",1,277.4,245,582,0,82.6,1.4399999,-4.0099998,0.00444,95683.086,1
"2020-03-30 06:00:00",1,272.5,231,9,0,87.700005,3,-3.04,0.00332,95958.75,1
"2020-03-30 12:00:00",1,272.30002,228,0,0,90,2.74,-3.1699998,0.00335,96127.08,0
"2020-03-30 18:00:00",1,280.5,237,414,0,61,4.4,-5.6299996,0.0040599997,96191.41,0
"2020-03-31 00:00:00",1,280.12,259,573,0,69,3,-5.8799996,0.00447,96198.625,8
"2020-03-31 06:00:00",1,276.7,289,9,8.3e-05,85.6,3.32,-3.6799998,0.00435,96395.586,67
"2020-03-31 12:00:00",1,274.7,298,0,0.000148,92.6,4.75,-3.6999998,0.00409,96463.48,76
"2020-03-31 18:00:00",1,281.30002,255,405,0,69.8,5.3599997,-3.97,0.00488,96414.875,5
"2020-04-01 00:00:00",1,281.5,268,571,0,61.7,3.75,-6.21,0.00439,96178.72,2
"2020-04-01 06:00:00",1,275.6,248,10,0,76.9,3.61,-4.65,0.00363,96158.555,1
"2020-04-01 12:00:00",1,273.2,238,0,0,88.3,5.83,-5.2,0.00351,96026.75,0
"2020-04-01 18:00:00",1,278.9,240,418,0,61.2,6.6,-7.29,0.00367,95939.02,2
"2020-04-02 00:00:00",1,280.2,254,585,0,57.100002,5.6099997,-8.179999,0.00373,95627.266,2
"2020-04-02 06:00:00",1,275.4,243,10,0,75,6.25,-7.0699997,0.0034999999,95713.664,11
"2020-04-02 12:00:00",1,272.4,241,0,0,88.6,4.63,-6.8999996,0.00333,95671.78,57
"2020-04-02 18:00:00",1,278.9,236,424,0,60.8,5.33,-8,0.00363,95690.6,25
"2020-04-03 00:00:00",1,280.30002,251,590,0,60.100002,3.26,-7.43,0.00396,95742.14,17
"2020-04-03 06:00:00",1,276.5,281,7,1e-06,80.3,1.93,-4.72,0.0040599997,96154,95
"2020-04-03 12:00:00",1,274.4,283,0,2e-06,93.5,0.48,-3.8,0.0040599997,96351.51,95
"2020-04-03 18:00:00",1,278.4,305,250,8e-06,69,0.55,-3.4099998,0.00396,96532.195,95
"2020-04-04 00:00:00",1,279.2,303,427,6e-06,64.9,-1.05,-3.8999999,0.00395,96440.9,84
"2020-04-04 06:00:00",1,275.4,283,6,2e-06,90.5,-0.48,-3.07,0.00419,96474.39,74
"2020-04-04 12:00:00",1,274.30002,272,0,1.4e-05,96.3,-0.42,-2.6599998,0.00414,96379.484,80
"2020-04-04 18:00:00",1,277.4,301,236,7.3e-05,81.1,0.08,-5.16,0.00435,96397.2,93
"2020-04-05 00:00:00",1,277.7,305,367,4.9e-05,73.700005,0.82,-6.0499997,0.00404,96350.03,88
"2020-04-05 06:00:00",1,273.2,255,8,1e-06,80.4,0.72999996,-4.12,0.00318,96504.79,48
"2020-04-05 12:00:00",1,271.5,222,0,0,78.3,1.3199999,-2.9099998,0.00272,96551.93,11
"2020-04-05 18:00:00",1,277,216,458,0,44.9,2.1,-5.39,0.00233,96580.695,1
"2020-04-06 00:00:00",1,277.1,227,624,0,47.100002,0.94,-5.44,0.00247,96462.18,1
"2020-04-06 06:00:00",1,272.4,217,13,0,62,-0.26,-4.12,0.00232,96573.06,2
"2020-04-06 12:00:00",1,271.5,211,0,0,60.600002,1.09,-3.55,0.0021199998,96543.516,2
"2020-04-06 18:00:00",1,278.9,218,461,0,35.100002,5.24,-5.9,0.0020899998,96518.055,2
"2020-04-07 00:00:00",1,278.2,230,625,0,37.5,4.35,-7.02,0.0021199998,96423.23,5
"2020-04-07 06:00:00",1,273.1,223,13,0,47.5,3.58,-4.5899997,0.00186,96621.73,55
"2020-04-07 12:00:00",1,271.5,214,0,0,49.100002,3.6499999,-5.14,0.00172,96652.02,41
"2020-04-07 18:00:00",1,279.5,239,412,0,38.8,6.66,-5.0499997,0.0023999999,96582.87,56
"2020-04-08 00:00:00",1,281.1,266,568,2e-06,46.100002,6.73,-4.0899997,0.0031899998,96342.44,44
"2020-04-08 06:00:00",1,276.80002,278,11,7e-06,68.700005,6.73,-1.65,0.0035299999,96259.6,53
"2020-04-08 12:00:00",1,275.6,284,0,1.8e-05,81.1,6.79,-0.47,0.00384,95990.24,62
"2020-04-08 18:00:00",1,281.2,308,285,1.6e-05,67.200005,5.19,3.81,0.00474,95718.68,78
"2020-04-09 00:00:00",1,282.6219,328,328,1.4e-05,70,-1.25,4.0499997,0.00542,95521.7,80
"2020-04-09 06:00:00",1,277.7,283,6,3e-06,76.1,-5.24,3.4099998,0.0041799997,95779.44,59
"2020-04-09 12:00:00",1,272.80002,240,0,2e-06,76,-4.83,4.85,0.00293,96017.7,23
"2020-03-24 12:00:00",2,272.4,9.999e+20,9.999e+20,9.999e+20,94.6,4.38,-1.68,0.0036,94715.71,9.999e+20
"2020-03-24 18:00:00",2,276.6,298,273,6e-06,99.9,4.16,2.11,0.00514,94537.92,80
"2020-03-25 00:00:00",2,276.9,292,456,4e-06,76.1,-2.12,4.17,0.00401,94606.29,73
"2020-03-25 06:00:00",2,271.2,230,7,0,88,-4.44,2.71,0.0030399999,94931.21,8
"2020-03-25 12:00:00",2,268.4,270,0,1e-06,90.200005,-4.79,-2.18,0.00251,95139.13,98
"2020-03-25 18:00:00",2,268.4,268,264,8e-06,81.9,-3.21,-2.8,0.00227,95280.7,100
"2020-03-26 00:00:00",2,268.53,256,439,6e-06,82.3,-2.3899999,-1.16,0.00231,95233.06,95
"2020-03-26 06:00:00",2,265.7,223,6,0,91.1,1.51,-1.53,0.00204,95256.7,81
"2020-03-26 12:00:00",2,266.1,204,0,0,91.1,3.4299998,2.25,0.0021,95155.875,17
"2020-03-26 18:00:00",2,274.30002,225,382,0,83.1,2.4199998,3.07,0.00361,95084.54,53
"2020-03-27 00:00:00",2,274.00998,259,479,0,84.5,2.86,1.75,0.00361,95034.65,94
"2020-03-27 06:00:00",2,271.2,225,7,0,88.700005,2.6599998,2.59,0.0030699999,95057.4,11
"2020-03-27 12:00:00",2,270.30002,220,0,0,92.4,3.29,2.82,0.0029799999,94976.94,1
"2020-03-27 18:00:00",2,276.1,226,411,0,80,4.8399997,2.84,0.00395,95096.46,1
"2020-03-28 00:00:00",2,275.6,240,582,0,81.200005,-0.95,-0.93,0.00388,94983.125,1
"2020-03-28 06:00:00",2,271.80002,235,8,0,94.700005,-0.29,-2.07,0.0034299998,95243.19,16
"2020-03-28 12:00:00",2,270.5,228,0,0,95.5,1.04,-1.26,0.00312,95127.35,10
"2020-03-28 18:00:00",2,278.7,232,410,0,65.3,1.6999999,2.4099998,0.0038899998,95181.81,1
"2020-03-29 00:00:00",2,277.49,249,582,0,68,-0.81,0.62,0.0037,95301.12,1
"2020-03-29 06:00:00",2,271.6,237,9,0,94.3,-2.36,-4.94,0.00332,95845,2
"2020-03-29 12:00:00",2,271.7,279,0,4e-06,92.6,3.62,-4.27,0.00332,95986.945,75
"2020-03-29 18:00:00",2,280.30002,261,376,0,68.4,6.69,-1.9,0.0045,95982.1,72
"2020-03-30 00:00:00",2,281.1,264,568,0,76.6,4.31,-1.9599999,0.00533,95806.35,25
"2020-03-30 06:00:00",2,276.7,253,9,0,85.3,4.8199997,-0.96,0.00435,95855.27,0
"2020-03-30 12:00:00",2,276.30002,251,0,0,85.5,5.25,0.96,0.00426,95859.99,7
"2020-03-30 18:00:00",2,285,260,402,0,66.6,3.6999998,3.1399999,0.00603,96064.75,47
"2020-03-31 00:00:00",2,287.30002,285,575,0,54.3,1.91,0.57,0.0057099997,96163.586,1
"2020-03-31 06:00:00",2,282.5,277,9,0,55.2,2.78,2.04,0.00422,96406.93,0
"2020-03-31 12:00:00",2,279.9,269,0,0,71.1,2.27,1.53,0.00454,96434.62,13
"2020-03-31 18:00:00",2,289.30002,273,413,0,55.3,6.92,-1.8499999,0.00658,96263.5,17
"2020-04-01 00:00:00",2,289.7,297,575,0,56.7,5.08,-2.87,0.00696,95905.21,2
"2020-04-01 06:00:00",2,284.2,283,10,0,79.700005,6.14,-1.1999999,0.00685,95614.11,0
"2020-04-01 12:00:00",2,281.5,280,0,0,78.6,3.4299998,3.4399998,0.00563,95590.7,22
"2020-04-01 18:00:00",2,287.1,280,410,0,43.7,-6.7599998,-0.42999998,0.00454,96089.08,22
"2020-04-02 00:00:00",2,285.6,279,579,0,43.7,-3.56,-3.8999999,0.00409,96089.71,25
"2020-04-02 06:00:00",2,278.6,264,10,0,68.700005,-1.9699999,-4.8399997,0.00401,95880.39,37
"2020-04-02 12:00:00",2,277,299,0,0,88.6,-0.01,-4.72,0.00469,95398.7,80
"2020-04-02 18:00:00",2,290.4,291,406,0,57.2,9.05,-0.81,0.0074199997,94887.79,28
"2020-04-03 00:00:00",2,292.5,325,555,0,54.3,8.86,0.66999996,0.00808,94322.875,40
"2020-04-03 06:00:00",2,286.9,317,9,7.6e-05,63.5,-5.45,11.21,0.0066199997,94715.56,42
"2020-04-03 12:00:00",2,279,265,0,1.2e-05,43.8,-3.1,7.1099997,0.0026399998,95377.414,29
"2020-04-03 18:00:00",2,284.80002,238,446,0,33.8,-0.22,6.45,0.00302,95716.125,9
"2020-04-04 00:00:00",2,286.9,263,601,0,27.2,-1.05,2.06,0.0027899998,95408.54,27
"2020-04-04 06:00:00",2,281.4,299,10,3e-05,53.7,-0.22999999,-4.18,0.0038299998,95329.31,76
"2020-04-04 12:00:00",2,276.9,310,0,7.9e-05,74.200005,-3.6399999,-8.4,0.00388,95103.8,84
"2020-04-04 18:00:00",2,275.6,313,96,9.6e-05,82.3,-6.08,-7.7799997,0.00395,94949.8,98
"2020-04-05 00:00:00",2,276.2,312,210,3.8e-05,79.5,-6.73,-7.94,0.00396,95008.586,94
"2020-04-05 06:00:00",2,274.9,297,6,3.8e-05,77.200005,-6.6099997,-3.4299998,0.0034999999,95263.02,80
"2020-04-05 12:00:00",2,272.5,286,0,7e-05,80.700005,-6.83,-3.3,0.00306,95643.13,87
"2020-04-05 18:00:00",2,274.9,260,405,7e-06,72.200005,-7.1,-1.0799999,0.00323,96104.93,66
"2020-04-06 00:00:00",2,276,241,598,0,65.5,-5.67,0.53999996,0.00317,96540.1,74
"2020-04-06 06:00:00",2,271.9,223,12,0,74.200005,-2.01,-0.099999994,0.0026699998,96749.055,48
"2020-04-06 12:00:00",2,271.30002,216,0,0,72.200005,0.45999998,0.42,0.00247,96959.336,4
"2020-04-06 18:00:00",2,278.7,222,463,0,42.3,5.2,0.39,0.0024599999,96890.19,3
"2020-04-07 00:00:00",2,279.96,257,573,0,55.7,5.96,0.59,0.00355,96571.57,52
