"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-13 06:00:00",1,252.98267,9.999e+20,9.999e+20,46291666666666664,99.95062,0.6857861,0.14161865,89517.266,9.999e+20
"2020-10-13 12:00:00",1,252.21962,167.53992,0,0,96.40239,1.0499634,-0.41031006,89552.21,90
"2020-10-13 18:00:00",1,253.77603,158,3,0,82.30045,1.522605,-0.4538745,89446.18,16
"2020-10-14 00:00:00",1,256.93698,164,169,0,72.37229,0.8137573,-0.63401365,89421.1,51
"2020-10-14 06:00:00",1,257.41705,191,25,0,69.39599,1.4469945,-0.04958496,89476.92,86
"2020-10-14 12:00:00",1,257.9023,211,0,0,71.06945,1.3999755,0.16785644,89631.57,100
"2020-10-14 18:00:00",1,257.69766,214.32538,0,0,77.92755,0.4291626,0.15467651,89793.98,100
"2020-10-15 00:00:00",1,258.45612,224,105,1.38888888888889e-05,96.84461,-1.1922314,-0.075117186,90061.6,100
"2020-10-15 06:00:00",1,256.3788,222,16,2.36111111111111e-05,97.408424,-0.08026611,0.30900633,90237.836,100
"2020-10-15 12:00:00",1,255.97163,210,0,9.25925925925926e-06,96.80717,0.3638965,0.46878174,90362.766,87
"2020-10-15 18:00:00",1,255.09203,196,0,4.62962962962963e-06,92.14823,1.9199121,0.2616626,90400.04,80
"2020-10-16 00:00:00",1,257.16928,162,156,0,82.33819,1.8303442,0.50008297,90464.195,14
"2020-10-16 06:00:00",1,256.61047,158,23,0,73.476524,4.9631324,0.40967894,90465.79,0
"2020-10-16 12:00:00",1,257.73853,157,0,0,70.301186,7.347297,0.4043994,90485.35,1
"2020-10-16 18:00:00",1,260.42233,180.00026,1,0,68.55004,8.839907,0.6966943,90462.15,70
"2020-10-17 00:00:00",1,263.1058,203,134,0,77.713326,9.184956,0.61148924,90534.42,70
"2020-10-17 06:00:00",1,264.05188,228,15,0,80.43152,9.441306,0.15940674,90422.016,100
"2020-10-17 12:00:00",1,266.40744,223,0,0,79.587776,8.06552,-0.050598145,90306.93,99
