"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-21 06:00:00",1,283.72696,9.999e+20,9.999e+20,46291666666666664,98.11965,-0.5739477,-0.6599365,98530.99,9.999e+20
"2020-10-21 12:00:00",1,283.2541,363,0,3.7037037037037e-05,98.109695,0.95198727,-2.407705,98486.83,100
"2020-10-21 18:00:00",1,287.6372,369,80,9.25925925925926e-06,93.142166,2.5499365,-0.7082593,98198.94,100
"2020-10-22 00:00:00",1,287.99768,366,68,0,96.47421,2.4931958,1.0362183,98071.625,95
"2020-10-22 06:00:00",1,286.88504,334,0,0,97.350586,0.711748,1.7343359,98062.086,56
"2020-10-22 12:00:00",1,283.89816,302.53992,0,0,97.76291,-0.79851806,1.2511376,98263.6,60
"2020-10-22 18:00:00",1,292.1217,301,440,0,44.92861,-0.98885983,1.7836083,98243.19,19
"2020-10-23 00:00:00",1,284.29303,306.40515,170,0,77.37179,-1.2243676,0.26479247,98381.305,0
"2020-10-23 06:00:00",1,281.9157,299,0,0,90.20006,0.20967528,-1.1001538,98361.336,4
"2020-10-23 12:00:00",1,283.36563,335,0,0,94.48328,1.1850756,-1.5513306,98395.766,66
"2020-10-23 18:00:00",1,286.95663,362,140,0,75.03732,2.03927,-1.9429711,98154.88,96
"2020-10-24 00:00:00",1,284.75906,353,129,0,87.616875,1.1056714,-1.5006518,97940.51,82
"2020-10-24 06:00:00",1,284.33893,367,0,0,92.57751,1.4380785,-1.0730151,97584.125,98
"2020-10-24 12:00:00",1,286.3081,360,2,0,98.06164,2.3014135,0.02599121,97271.06,88
"2020-10-24 18:00:00",1,291.10672,363,190,9.25925925925926e-06,73.50203,-2.212727,3.4239185,97165.68,86
"2020-10-25 00:00:00",1,279.82144,335,19,4.62962962962963e-06,85.48715,-2.5147362,1.8682617,97587.81,71
"2020-10-25 06:00:00",1,276.23386,248,0,0,80.03246,-2.7847168,2.2068212,97786.56,5
"2020-10-25 12:00:00",1,273.8768,238,0,0,83.00974,-1.4773755,1.04677,98251.85,30
"2020-10-25 18:00:00",1,282.3823,245,440,0,39.5295,-1.5097216,0.60735106,98320.12,21
