"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-09 00:00:00",1,297.84375,9.999e+20,9.999e+20,46291666666666664,92.33034,-1.147063,-1.9738402,101303.914,9.999e+20
"2020-10-09 06:00:00",1,296.64233,401,0,9.25925925925926e-06,97.00044,0.0017016601,-1.6139355,101312.1,65
"2020-10-09 12:00:00",1,296.1848,393,2,0,96.99586,-0.6509473,-1.3492968,101323.27,92
"2020-10-09 18:00:00",1,304.43893,411,530,0.000125,55.94978,1.3047094,-2.475581,101256.95,99
"2020-10-10 00:00:00",1,297.2832,412,333,0.000398148148148148,89.88623,0.35177246,-3.5512156,101266.18,99
"2020-10-10 06:00:00",1,296.27182,390,0,0,94.8155,0.94707274,-2.3579736,101202.46,100
"2020-10-10 12:00:00",1,295.5905,380.05585,2,0,97.93917,0.30888915,-1.280437,101256.56,90
"2020-10-10 18:00:00",1,302.58524,403,557,0.000175925925925926,67.16952,3.3056297,-1.9756885,101074.8,74
"2020-10-11 00:00:00",1,298.30777,415,347,0.000138888888888889,85.665825,1.3119848,-0.5048218,100961.02,98
"2020-10-11 06:00:00",1,296.3969,401,0,0.000147685175925926,95.55935,1.7106396,-1.0213403,100985.24,79
"2020-10-11 12:00:00",1,296.14557,391,2,0,96.788086,1.7793677,-0.33995727,101008.45,43
"2020-10-11 18:00:00",1,305.43564,407,559,0,52.9047,3.8871605,1.4148206,100903.555,65
"2020-10-12 00:00:00",1,299.87448,423,355,1.38888888888889e-05,71.510956,1.3723474,1.9525757,100875.164,62
"2020-10-12 06:00:00",1,296.9973,399,0,0,85.42278,0.42098022,1.271311,100937.61,0
"2020-10-12 12:00:00",1,295.58954,388,2,0,92.11632,-0.6400427,1.0442431,101066.19,17
"2020-10-12 18:00:00",1,304.6733,391.2704,568,0,41.507717,0.12072754,2.8478978,100987.7,0
"2020-10-13 00:00:00",1,298.57623,391,370,0,64.84498,0.4498291,1.6892773,100941.68,62
"2020-10-13 06:00:00",1,295.7254,382,0,0,87.75378,-0.9059497,1.1836499,100992.69,25
"2020-10-13 12:00:00",1,295.12198,377.40515,2,0,90.51795,-1.2233545,0.49133545,101111.42,5
"2020-10-13 18:00:00",1,306.97522,401.40515,560,4.62962962962963e-06,43.20824,-0.94673824,0.047929686,101021.65,9
"2020-10-14 00:00:00",1,299.25143,435,139,4.62962962962963e-07,68.975235,0.51984864,-0.5133545,101004.586,70
"2020-10-14 06:00:00",1,295.8346,386,0,4.62962962962963e-06,85.98348,0.9200073,-0.5302246,101070.94,7
"2020-10-14 12:00:00",1,295.24005,375,2,0,86.830864,-0.5698071,0.7285339,101127.28,1
"2020-10-14 18:00:00",1,306.446,397,560,0,39.924057,-1.3183447,-0.19680664,100923.35,7
"2020-10-15 00:00:00",1,300.13132,430,270,0,63.25877,-0.7890723,-1.3660986,100925.47,66
"2020-10-15 06:00:00",1,295.7465,387,0,0,84.30327,0.065432124,-0.4406372,100990.516,34
