"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-27 06:00:00",1,267.06323,9.999e+20,9.999e+20,46291666666666664,89.96243,1.0052344,1.2546631,96446.82,9.999e+20
"2020-10-27 12:00:00",1,265.88684,206,0,0,90.124535,2.2466235,2.2978125,96266.83,60
"2020-10-27 18:00:00",1,271.40268,195,290,0,58.700512,4.057976,3.9957397,95906.75,25
"2020-10-28 00:00:00",1,269.92142,242,197,0,70.11166,4.32043,3.6468627,95368.52,83
"2020-10-28 06:00:00",1,269.4533,250,0,0,72.27105,4.4057665,4.588203,94974.74,74
"2020-10-28 12:00:00",1,270.59064,284,0,0,88.15951,1.7451074,4.3326025,95002.26,92
"2020-10-28 18:00:00",1,273.29456,304,60,2.31481481481481e-05,92.923134,0.9719824,5.436504,95161.836,100
"2020-10-29 00:00:00",1,274.61856,313.19067,79,0,96.62054,-0.52056885,2.198833,95386.27,99
"2020-10-29 06:00:00",1,273.6842,303,0,4.62962962962963e-06,98.79843,-1.5839648,0.907373,95585.08,92
"2020-10-29 12:00:00",1,271.65323,299,0,4.62962962962963e-06,93.198685,-2.239221,-0.43598875,95714.164,96
"2020-10-29 18:00:00",1,273.97482,272,200,9.25925925925926e-06,71.72155,-3.0048387,-1.1035303,95760.89,95
"2020-10-30 00:00:00",1,269.31506,232,198,4.62962962962963e-06,94.149605,-2.0944507,-0.33733886,95844.9,74
"2020-10-30 06:00:00",1,268.42786,213,0,0,92.09459,-0.61210936,0.2775537,95953.65,44
"2020-10-30 12:00:00",1,268.45026,229,0,0,86.93325,-0.7128076,0.36364502,96058.58,68
"2020-10-30 18:00:00",1,275.4914,217,280,0,57.747753,1.1241064,1.0065601,96200.1,0
"2020-10-31 00:00:00",1,271.58954,229,221,0,84.94057,1.996582,-0.47243407,96139,28
"2020-10-31 06:00:00",1,272.59976,231,0,0,83.05322,4.878818,-0.94164306,95945.76,8
"2020-10-31 12:00:00",1,273.6438,238,0,0,80.3102,6.1300535,-0.09833252,95492.85,6
"2020-10-31 18:00:00",1,280.38623,252,260,0,71.947754,7.4704146,2.713269,94862.03,9
