"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-12 06:00:00",1,244.2,9.999e+20,9.999e+20,9.999e+20,74.8,2.35,0.61,2e-04,98148.9,9.999e+20
"2020-03-12 12:00:00",1,250.3,148,0,0,73.9,4.25,1.09,0.00037,98379,15
"2020-03-12 18:00:00",1,257.30002,162,8,0,75.1,6.43,0.94,0.00075,98197.46,67
"2020-03-13 00:00:00",1,263,214,189,5e-06,79.200005,9.559999,2.3899999,0.00136,97932.58,87
"2020-03-13 06:00:00",1,265.9,261,48,1.9e-05,74.9,12.87,3.79,0.00166,97412.664,98
"2020-03-13 12:00:00",1,268,270,0,1e-05,69,11.11,5.18,0.00182,97510.62,97
"2020-03-13 18:00:00",1,267.4,265,9,4e-06,64.700005,12.059999,4.11,0.00162,97361.305,94
"2020-03-14 00:00:00",1,268.30002,190,263,0,66.700005,10.099999,4.46,0.0018,97342.49,61
"2020-03-14 06:00:00",1,266.30002,191,86,0,69.5,9.55,3.58,0.00159,97326.46,50
"2020-03-14 12:00:00",1,269.5,246,0,2.8e-05,84.3,7.77,3.32,0.00251,97236.77,75
"2020-03-14 18:00:00",1,268.80002,281,6,9.4e-05,87.1,4.92,4.5099998,0.00245,97390.74,96
"2020-03-15 00:00:00",1,266.6,250,207,1.6e-05,91.8,-1.62,4.68,0.00214,97923.35,87
"2020-03-15 06:00:00",1,250.40001,222,71,1e-05,100,0.22999999,0.87,0.00052,98268.95,72
"2020-03-15 12:00:00",1,252.5,179,0,0,95.3,0.76,-1.3299999,0.00061,97998.14,61
"2020-03-15 18:00:00",1,264.6,209,11,0,81,2.6499999,-0.42999998,0.00162,97461.336,63
"2020-03-16 00:00:00",1,271.9,257,197,1.6e-05,88.8,2.9299998,2.1599998,0.0031599998,97022.234,80
"2020-03-16 06:00:00",1,269.1,287,51,7.2e-05,88.3,7.2599998,3.6399999,0.00257,96707.78,99
"2020-03-16 12:00:00",1,266.1,240,0,5e-05,79.200005,7.3999996,3.57,0.00179,96796.19,60
"2020-03-16 18:00:00",1,265.30002,204,14,0,83,3.49,5.02,0.0017499999,97194.98,65
"2020-03-17 00:00:00",1,264.2,189,279,0,87.3,1.23,2.4299998,0.0016699999,97501.23,54
"2020-03-17 06:00:00",1,262,189,94,0,81.3,3.86,-0.37,0.0012899999,97305.73,63
"2020-03-17 12:00:00",1,263.7,206,0,0,80.9,4,1.11,0.0014899999,96966.69,65
"2020-03-17 18:00:00",1,262.7,193,16,0,79.6,4.22,1.05,0.0013499999,96519.77,67
"2020-03-18 00:00:00",1,267.2,204,270,0,83.3,2.35,1.14,0.0021,96084.96,70
"2020-03-18 06:00:00",1,267.2,237,87,6e-06,87.4,2.6399999,1.43,0.0022,95829.89,77
"2020-03-18 12:00:00",1,267.80002,260,0,3.3e-05,89.6,3.6699998,1.9499999,0.00236,95876.37,89
"2020-03-18 18:00:00",1,269.4,273,11,3.4e-05,90.1,4.21,2.72,0.00268,96027.04,98
"2020-03-19 00:00:00",1,270.6,258,231,1.7e-05,88,3.12,1.91,0.00288,96254.66,92
"2020-03-19 06:00:00",1,268.1,234,88,0,82.4,5.04,1.5,0.0022099998,96101.56,78
"2020-03-19 12:00:00",1,269.9,248,0,0,79.8,6.6,1.92,0.00248,95700.96,92
"2020-03-19 18:00:00",1,271.2,279,13,2.4e-05,80.9,6.1099997,2.86,0.0028,95446.305,95
"2020-03-20 00:00:00",1,273.4,268,229,3e-06,84.9,3.36,2.03,0.0034699999,95281.49,93
"2020-03-20 06:00:00",1,270.4,254,85,6e-06,83.8,4.5099998,2.5,0.00274,95199.62,76
