"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-17 06:00:00",1,289.15,9.999e+20,9.999e+20,9.999e+20,96.700005,-2.1399999,0.29999998,0.01084,101382.41,9.999e+20
"2020-02-17 12:00:00",1,288.72998,354,0,2e-06,97.6,-1.14,-1.28,0.01064,101448.2,51
"2020-02-17 18:00:00",1,294.5,389,219,1.3e-05,78.6,0.37,-2.26,0.01227,101512.96,77
"2020-02-18 00:00:00",1,291.61,391,159,1.6e-05,93.3,-0.42999998,-2.1,0.01219,101604.68,70
"2020-02-18 06:00:00",1,290,361,0,0,98.5,-0.08,-1.89,0.01163,101658.65,89
"2020-02-18 12:00:00",1,290.24,359,0,0,97.3,0.87,-1.67,0.01167,101704.97,67
"2020-02-18 18:00:00",1,299.6,376,445,7.1e-05,67.1,3.6699998,0.65,0.01435,101658.14,26
"2020-02-19 00:00:00",1,294.53,390,355,0.000151,88,1.53,0.77,0.013809999,101579.95,61
"2020-02-19 06:00:00",1,293.28,382,0,3.3e-05,93.5,-0.35,0.74,0.0135699995,101643.28,60
"2020-02-19 12:00:00",1,292.19998,403,0,1.3e-05,95.6,0.35999998,0.02,0.01298,101677.87,87
"2020-02-19 18:00:00",1,300.63,386,419,1.9e-05,57.2,1.38,3.3999999,0.01297,101651.13,72
"2020-02-20 00:00:00",1,292.02,385,374,0.000202,92.200005,-3.9599998,-3.4299998,0.01237,101746.56,65
"2020-02-20 06:00:00",1,288.22998,385,0,2.6e-05,91,-3.9599998,-3.35,0.00957,101927.1,93
"2020-02-20 12:00:00",1,287.22,376,0,1.8e-05,91.700005,-4.2599998,-2.21,0.00904,101865.37,90
"2020-02-20 18:00:00",1,289.72,377,169,2.4e-05,81.3,-4.4,-3.01,0.00942,101790.805,93
"2020-02-21 00:00:00",1,284.13998,373,59,0.000146,91.6,-6.46,-3.31,0.00737,101966.08,95
"2020-02-21 06:00:00",1,284.69,359,0,0.000206,93,-5.49,-3.47,0.00776,101981.25,96
"2020-02-21 12:00:00",1,283.63998,360,0,0.000101,92.200005,-6.2999997,-3.4399998,0.0071699996,102094.56,98
"2020-02-21 18:00:00",1,283.72998,357,47,4.9e-05,89.6,-6.58,-3.46,0.0069899997,102290.055,99
"2020-02-22 00:00:00",1,281.34,350,50,2.6e-05,89.5,-6.41,-2.03,0.0059599997,102266.83,98
"2020-02-22 06:00:00",1,281.03,342,0,9e-06,90,-5.3599997,-1.17,0.00587,102201.48,96
"2020-02-22 12:00:00",1,281.13,343,0,1.4e-05,90.3,-5.5,-0.94,0.00592,102140.92,89
"2020-02-22 18:00:00",1,287.55,319,400,2e-06,65.9,-5.2999997,-2.86,0.00661,102091.17,56
"2020-02-23 00:00:00",1,285.36,325,364,3e-06,82.9,-4.42,-1.4399999,0.00722,102029.58,39
"2020-02-23 06:00:00",1,285.38998,335,0,4e-06,92.1,-4.2,-1.0699999,0.00806,101862.9,56
"2020-02-23 12:00:00",1,286.9,362,0,1.5e-05,95.5,-3.3,-1.37,0.00925,101704.55,81
"2020-02-23 18:00:00",1,294.2,379,233,2.1e-05,72.9,-0.59999996,-3.1799998,0.011179999,101484.164,75
"2020-02-24 00:00:00",1,290.94,390,198,7.1e-05,93.8,-0.35,-2.35,0.0117999995,101262.555,83
"2020-02-24 06:00:00",1,290.30002,367,0,2e-06,96.1,2.76,-1.0799999,0.01165,101009,87
"2020-02-24 12:00:00",1,289.7,373,0,2e-06,97,2.45,1.61,0.01132,100790.44,93
"2020-02-24 18:00:00",1,297.2,362,420,0,54.100002,5.1099997,4.62,0.01012,100561.7,79
"2020-02-25 00:00:00",1,292.96,392,221,3e-05,87.9,3.74,3.78,0.01265,100362.664,89
"2020-02-25 06:00:00",1,287.5,322,0,0,90.5,0.42999998,3.27,0.00921,100522.055,31
"2020-02-25 12:00:00",1,285,301,0,0,96.8,-0.64,2.22,0.00832,100796.75,9
