"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-09-28 00:00:00",1,290.81573,9.999e+20,9.999e+20,46291666666666664,82.37142,0.9403222,0.15677978,95141.77,9.999e+20
"2020-09-28 06:00:00",1,287.95917,341,0,0,97.753975,1.1278051,1.0993286,95078.6,35
"2020-09-28 12:00:00",1,287.9,330,4,0,98.29899,0.9986621,0.3319873,95049.57,27
"2020-09-28 18:00:00",1,296.5233,379,330,4.62962962962963e-06,66.75121,2.5358129,-0.42324463,94994.49,84
"2020-09-29 00:00:00",1,291.80774,366.7296,301,6.01851898148148e-05,91.175354,2.365432,-0.93560547,94861.305,26
"2020-09-29 06:00:00",1,291,370,0,1.85185185185185e-05,98.690506,0.89562744,-0.29604003,94937.516,58
"2020-09-29 12:00:00",1,290.36154,380,1,3.24074074074074e-05,97.71611,-0.32934815,0.24586913,94993.625,99
"2020-09-29 18:00:00",1,291.646,395,132,0.000277777777777778,94.719666,-0.54109377,1.0369653,94869.875,100
"2020-09-30 00:00:00",1,286.0749,386,93,0.00025462962962963,96.94391,-1.4600341,1.2922802,94824.35,100
"2020-09-30 06:00:00",1,285.2781,374,0,0.000578703703703704,98.03266,-0.81187254,2.1151268,94831.68,100
"2020-09-30 12:00:00",1,284.054,359,2,0.000171296296296296,95.72233,-1.1939404,1.9793944,94873.6,100
"2020-09-30 18:00:00",1,287.80002,354,174,0,69.80172,-0.39667237,0.89460933,94874.68,88
"2020-10-01 00:00:00",1,286.9112,333,238,0,73.649345,-0.7723877,1.5161669,94841.59,41
"2020-10-01 06:00:00",1,282.27148,299,0,0,85.69229,-0.5205786,1.9724145,94837.23,21
"2020-10-01 12:00:00",1,281.69998,281,4,0,95.57833,0.23454346,1.9345703,95013.83,4
"2020-10-01 18:00:00",1,290.26746,301.00092,517,9.25925925925926e-06,46.993362,-0.9856592,5.914763,95098.34,26
"2020-10-02 00:00:00",1,283.78613,291,347,0,62.970184,-0.9585229,1.8931469,95268.836,14
"2020-10-02 06:00:00",1,279.49652,269.6178,0,0,82.79224,-0.25024903,2.125581,95397.71,5
"2020-10-02 12:00:00",1,278.02475,268,4,0,91.92635,-0.2053833,1.7581958,95493.04,22
"2020-10-02 18:00:00",1,288.19894,266,567,0,41.975704,-2.307124,2.5140746,95526.39,1
"2020-10-03 00:00:00",1,283.00647,295.06772,337,0,61.973675,-1.6573193,0.9798095,95623.164,37
"2020-10-03 06:00:00",1,279.59003,279,0,0,75.55575,-0.78643554,0.85809815,95817.33,62
"2020-10-03 12:00:00",1,278.09235,282,4,0,82.32275,-0.82173336,0.89281493,95971.21,43
