"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-04 00:00:00",1,295.4,9.999e+20,9.999e+20,9.999e+20,71.6,2.4099998,2.6299999,0.012739999,94692.836,9.999e+20
"2020-06-04 06:00:00",1,288.30002,331,45,0.000195,72.3,-3.1399999,2.6,0.00821,94861.33,16
"2020-06-04 12:00:00",1,286.80002,303,10,0,67.1,-2.1699998,0.78,0.00688,94903.305,54
"2020-06-04 18:00:00",1,295.5,352,373,0,35.5,1.05,0.7,0.0063199997,94909.6,70
"2020-06-05 00:00:00",1,292.2,361,531,7e-05,68.5,2.51,0.06,0.0099599995,94859.625,48
"2020-06-05 06:00:00",1,287.4,321,24,0,83.3,0.69,3.56,0.00894,95011.305,19
"2020-06-05 12:00:00",1,285.5,295,11,0,72.1,-2.83,0.51,0.00677,95377.48,0
"2020-06-05 18:00:00",1,295.2,305,617,0,37,-3.3799999,0.71999997,0.00642,95609.09,0
"2020-06-06 00:00:00",1,296.30002,335,733,0,38.600002,-2.04,-1.27,0.0071799997,95600.74,10
"2020-06-06 06:00:00",1,287.1,318,56,0,68.9,1.5699999,-5.3199997,0.00716,95746.02,3
"2020-06-06 12:00:00",1,286,314,8,0,70.5,3.6799998,-5.95,0.0068099997,95873.72,42
"2020-06-06 18:00:00",1,295.6,331,580,0,47.9,9.0199995,-7.97,0.00857,95513,61
"2020-06-07 00:00:00",1,293.6,360,649,2e-05,59.8,7.41,-7.96,0.00949,95108.625,77
"2020-06-07 06:00:00",1,288.30002,376,22,0.000582,86.6,7.99,-10.21,0.00983,94616.75,99
"2020-06-07 12:00:00",1,294.4,390,8,0.000384,89.9,10.04,-4.0699997,0.01516,93899.93,100
"2020-06-07 18:00:00",1,303.4,363,604,0,51.8,8.3,-0.21,0.015009999,93870.45,24
"2020-06-08 00:00:00",1,304.6,396,737,2.3e-05,55.4,4.89,-1.65,0.01731,93689.04,1
"2020-06-08 06:00:00",1,295.80002,400,55,0.000101,76.200005,6.7599998,-1.27,0.014029999,93803.266,29
"2020-06-08 12:00:00",1,295.7,366,11,0,75.3,8.49,-1.0799999,0.01382,93627.14,25
"2020-06-08 18:00:00",1,304.80002,369,604,0,46.7,10.809999,2.3999999,0.014699999,93666.77,1
"2020-06-09 00:00:00",1,298.4,389,695,0,42.100002,1.41,8.78,0.0090499995,94160.6,11
"2020-06-09 06:00:00",1,291.6,344,59,7e-06,55,2.56,1.3,0.00775,94476.74,37
"2020-06-09 12:00:00",1,286.4,329,12,0,60.100002,-0.03,3.55,0.00603,94717.52,80
"2020-06-09 18:00:00",1,292.80002,300,615,0,46.8,0.01,7.31,0.0071,94693.9,8
"2020-06-10 00:00:00",1,292.4,326,724,0,50.3,-1.14,6.87,0.00745,94531.625,15
"2020-06-10 06:00:00",1,286.1,314,47,0,68.3,0.17999999,4.64,0.0067399996,94500.43,24
"2020-06-10 12:00:00",1,284.7,291,12,0,69.8,1.8499999,4.37,0.00629,94409.15,11
"2020-06-10 18:00:00",1,294.9,300,619,0,37.3,-0.76,8.2699995,0.00643,94296.664,0
"2020-06-11 00:00:00",1,293.5,360,480,0,50.9,-1.1999999,4.95,0.00808,94348.21,72
"2020-06-11 06:00:00",1,285.7,317,28,0,62.2,0.26999998,5.25,0.00598,94619.63,37
"2020-06-11 12:00:00",1,283,284,12,0,75.6,-0.74,6.5499997,0.00604,95002.39,11
"2020-06-11 18:00:00",1,286.6,307,464,2e-06,59.7,-4.87,7.17,0.00606,95467.19,39
"2020-06-12 00:00:00",1,286,333,466,2e-06,57.7,-4.65,4.54,0.00555,95950.97,71
"2020-06-12 06:00:00",1,280.30002,321,17,0,78.700005,-2.98,1.3299999,0.00515,96523.46,64
"2020-06-12 12:00:00",1,278.1,258,13,0,88.700005,-2.84,0.52,0.0049699997,96890.52,1
"2020-06-12 18:00:00",1,287.2,276,604,2e-06,52.8,-1.93,-0.48,0.00544,97013.69,7
