"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-10 06:00:00",1,274.1,9.999e+20,9.999e+20,9.999e+20,97.6,-1.67,1.22,0.00411,97126.81,9.999e+20
"2020-09-10 12:00:00",1,272.6,304,0,3.9e-05,95.1,0.69,2.35,0.00358,97376.46,92
"2020-09-10 18:00:00",1,273.80002,270,46,7e-06,83.3,3.6699998,2.8899999,0.00342,97405.03,62
"2020-09-11 00:00:00",1,278.6,247,346,1e-06,64.200005,2.46,6.0499997,0.0037099998,97290.24,28
"2020-09-11 06:00:00",1,276.7,290,103,4.7e-05,84.8,3.05,4.5299997,0.00429,97083.85,82
"2020-09-11 12:00:00",1,275.80002,310,0,0.000152,87.6,2.49,7.8199997,0.00415,96976.02,95
"2020-09-11 18:00:00",1,275.4,313,8,0.000345,94.3,1.4,8.23,0.0043599997,96898.555,100
"2020-09-12 00:00:00",1,275.30002,313,97,0.000199,95.700005,-2.04,5.31,0.00438,97203.12,97
"2020-09-12 06:00:00",1,273.9,308,51,6.8e-05,97.700005,0.55,2.4299998,0.00402,97419.54,94
"2020-09-12 12:00:00",1,273.30002,301,0,4e-05,96.5,1.1899999,2.09,0.00381,97526.29,90
"2020-09-12 18:00:00",1,273.7,292,25,2.4e-05,96.6,1.03,2.09,0.0039399997,97516.24,89
"2020-09-13 00:00:00",1,275.30002,286,240,2e-05,94.6,0.91999996,2.26,0.0043099998,97528.56,78
"2020-09-13 06:00:00",1,273.2,285,88,7e-06,94.200005,1.9,1.67,0.00369,97498.945,77
"2020-09-13 12:00:00",1,271.9,257,0,1e-06,91.6,2.3799999,1.8499999,0.00327,97472.61,45
"2020-09-13 18:00:00",1,273.7,248,41,1e-06,87.9,2.6499999,1.17,0.00357,97292.22,29
"2020-09-14 00:00:00",1,277.5,237,358,0,84,1.89,2.6399999,0.0044799997,97091.734,1
"2020-09-14 06:00:00",1,274,241,129,0,88,2.61,2.47,0.0036799998,96921.44,1
"2020-09-14 12:00:00",1,274.6,269,0,4e-06,91.3,1.93,2.46,0.00398,96824.08,48
"2020-09-14 18:00:00",1,274.9,288,27,1.3e-05,94,1.02,2.3799999,0.0042,96691.85,74
"2020-09-15 00:00:00",1,275.2,292,178,2.5e-05,92,-1.76,-1.43,0.0042,96702.4,76
"2020-09-15 06:00:00",1,272,295,57,9e-06,95.4,-1.9499999,-3.62,0.0034699999,96752.39,94
"2020-09-15 12:00:00",1,269.6,228,0,0,93.5,-1.4,-3.03,0.0028199998,96766.46,55
"2020-09-15 18:00:00",1,272.5,218,39,0,81.8,0,-1.93,0.00308,96671.33,12
"2020-09-16 00:00:00",1,279,241,343,0,72.200005,1.39,-2.21,0.00432,96667.79,3
"2020-09-16 06:00:00",1,273.2,247,114,0,85.200005,2.58,-1.27,0.0033699998,96699.414,10
"2020-09-16 12:00:00",1,272.4,238,0,0,85,3.09,0,0.00317,96782.71,5
"2020-09-16 18:00:00",1,274.7,235,36,0,78.5,2.19,0.35,0.0034599998,96825.016,2
"2020-09-17 00:00:00",1,278.9,242,334,0,64.200005,-0.48,-0.29999998,0.0037999998,96854.55,2
"2020-09-17 06:00:00",1,271.7,241,113,0,84.5,0.14,-0.83,0.0029799999,96797.32,2
"2020-09-17 12:00:00",1,271.2,234,0,0,82.5,0.94,-0.37,0.00281,96662.5,2
"2020-09-17 18:00:00",1,274,229,35,0,64.8,-0.089999996,-1.1899999,0.0027299998,96323.53,0
"2020-09-18 00:00:00",1,277.2,225,338,0,50.9,-2.6699998,-2.6799998,0.00271,95875.54,0
"2020-09-18 06:00:00",1,270.30002,219,114,0,86.1,-2.01,-1.73,0.00277,95419.516,0
"2020-09-18 12:00:00",1,269.6,216,0,0,87.8,-2.3999999,0.21,0.00268,95578.055,13
"2020-09-18 18:00:00",1,270.4,232,25,2e-06,87.8,-2.37,0.59,0.0028499998,95593.77,52
"2020-09-19 00:00:00",1,272.6,269,222,7e-06,76.700005,-2.9099998,-0.01,0.00291,95718.9,83
"2020-09-19 06:00:00",1,270.4,268,70,8e-06,91,-2.03,0.19999999,0.00293,95949.52,81
"2020-09-19 12:00:00",1,269.4,270,0,1.1e-05,95.3,-1.75,-0.26999998,0.00283,96107.875,81
"2020-09-19 18:00:00",1,270.2,262,20,1.2e-05,88.8,-2.04,-0.51,0.0028199998,96217.06,70
"2020-09-20 00:00:00",1,272.6,269,229,8e-06,77.8,-2.58,-1.26,0.00294,96245.43,75
"2020-09-20 06:00:00",1,268.80002,248,75,2e-06,96.200005,-1.4399999,-1.1899999,0.00274,96305.19,63
"2020-09-20 12:00:00",1,267.7,228,0,1e-06,95.3,-0.78999996,-0.98999995,0.00248,96304.125,60
