"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-01 06:00:00",1,283.86212,9.999e+20,9.999e+20,46291666666666664,81.22549,3.2440796,1.3754492,96879.75,9.999e+20
"2020-10-01 12:00:00",1,284.16907,289,14,0,83.80245,2.0291479,0.22915283,96970.18,8
"2020-10-01 18:00:00",1,291.47845,328.05396,352,0,49.40519,2.995813,2.3298461,97062.48,49
"2020-10-02 00:00:00",1,284.24042,300,252,0,79.39861,-0.1690747,1.3236206,97219.016,2
"2020-10-02 06:00:00",1,280.84244,281.46008,0,0,92.230896,0.13064209,0.62522215,97293.016,0
"2020-10-02 12:00:00",1,283.6247,327.46008,2,0,76.47252,0.37495115,0.34628174,97350.28,99
"2020-10-02 18:00:00",1,284.79428,347,125,3.24074074074074e-05,82.6814,-0.20820801,1.3867139,97309.72,100
"2020-10-03 00:00:00",1,280.35513,319.86008,61,3.24074074074074e-05,95.95354,-0.48242188,1.0178784,97487.45,66
"2020-10-03 06:00:00",1,278.50684,267.19067,0,0,97.91448,-1.1630957,1.3019214,97666.195,2
"2020-10-03 12:00:00",1,278.77985,264,9,0,97.001335,-0.8427954,1.2097021,97976.805,56
"2020-10-03 18:00:00",1,288.5504,283.94415,488,0,42.757137,-1.3492358,1.2859912,97982.08,85
"2020-10-04 00:00:00",1,280.63437,299.05585,218,0,71.48611,-0.817727,-0.0037426758,98080.75,47
"2020-10-04 06:00:00",1,277.05637,262,0,0,86.029915,-0.78181154,0.5779468,98174.64,2
"2020-10-04 12:00:00",1,278.44272,258,10,0,81.31109,-0.73689204,0.81443113,98290.06,19
"2020-10-04 18:00:00",1,289.76965,274.78644,538,0,38.319843,0.115080565,1.5515332,98101.836,12
"2020-10-05 00:00:00",1,282.91037,323.06985,168,0,64.446526,-1.1798583,0.6499048,98116.37,94
"2020-10-05 06:00:00",1,281.3871,345.65167,0,2.31481481481481e-05,87.214745,0.41658202,-0.5282226,97975.32,100
"2020-10-05 12:00:00",1,281.11377,342.34833,0,7.40740740740741e-05,97.322716,-0.016831053,-0.7411963,97977.3,100
"2020-10-05 18:00:00",1,282.9,348,37,9.25925925925926e-05,96.85836,-0.11037109,-0.0747705,97977.82,100
