"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-28 00:00:00",1,293,9.999e+20,9.999e+20,9.999e+20,71.6,-2.06,1.9699999,0.01093,95197.89,9.999e+20
"2020-07-28 06:00:00",1,287.30002,325,15,1e-06,90.700005,0.53999996,2.96,0.00963,95165.63,5
"2020-07-28 12:00:00",1,287.80002,314,15,0,88.4,-0.39999998,3.6699998,0.00967,95142.125,0
"2020-07-28 18:00:00",1,297,328,618,1.6e-05,44.100002,-1.8299999,4.81,0.00858,95039.62,1
"2020-07-29 00:00:00",1,292.80002,354,528,4.6e-05,76.4,-2.52,1.74,0.01155,94958.31,25
"2020-07-29 06:00:00",1,285.2,319,17,0,93.4,-1.75,1.16,0.00865,95201.11,0
"2020-07-29 12:00:00",1,285.30002,301,14,0,93.200005,-1.29,1.22,0.00865,95341.85,0
"2020-07-29 18:00:00",1,294.9,325,592,2e-06,52,-3.34,1.5899999,0.00888,95409.71,11
"2020-07-30 00:00:00",1,292.4,351,503,2e-06,65,-3.11,0.59,0.00949,95478.93,33
"2020-07-30 06:00:00",1,283.9,309,16,0,93.5,-1.78,-0.04,0.00784,95644.305,0
"2020-07-30 12:00:00",1,285.4,298,14,0,90.5,-1.4699999,0.42999998,0.00842,95697.92,0
"2020-07-30 18:00:00",1,295.4,325,571,6e-06,49.5,-2.95,-0.97999996,0.008719999,95738.68,10
"2020-07-31 00:00:00",1,293.5,358,464,4e-06,69.3,-1.5699999,-0.83,0.01089,95719.21,37
"2020-07-31 06:00:00",1,283.7,311,16,0,90.3,-1.4599999,-0.87,0.00751,95768.664,1
"2020-07-31 12:00:00",1,285.7,295,14,0,88.6,-0.62,-0.14,0.00839,95802.68,0
"2020-07-31 18:00:00",1,298,320,619,0,40.100002,-1.5899999,-0.65999997,0.00828,95720.68,0
"2020-08-01 00:00:00",1,295.6,341,627,0,66.3,-1.5999999,-0.61,0.01179,95563.375,4
"2020-08-01 06:00:00",1,286.5,320,16,0,91,2.08,0.51,0.00914,95527.85,11
"2020-08-01 12:00:00",1,287,306,13,0,85.8,-0.72999996,1.64,0.008909999,95441.95,38
"2020-08-01 18:00:00",1,301.1,331,610,0,37.3,0.22999999,0.9,0.00931,95358.95,32
