"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-14 18:00:00",1,305.17395,9.999e+20,9.999e+20,46291666666666664,44.98657,-0.7231372,-1.5879614,101053.586,9.999e+20
"2020-10-15 00:00:00",1,298.70352,418.32538,269,0,66.23611,-0.20280029,-3.1810706,101110.49,63
"2020-10-15 06:00:00",1,294.97324,374.67462,0,0,87.05065,0.42648438,-1.2632787,101122.18,6
"2020-10-15 12:00:00",1,294.62347,367,2,4.62962962962963e-06,91.104454,0.062370606,-1.1262988,101154.46,7
"2020-10-15 18:00:00",1,304.57864,389,530,9.25925925925926e-06,42.020596,1.5244458,0.3059131,101026.67,47
"2020-10-16 00:00:00",1,298.12198,413,209,0,64.23767,-0.8459497,0.27940428,101033.336,94
"2020-10-16 06:00:00",1,295.18036,377.83493,0,0,84.16616,-0.32406005,0.062498778,101122.16,63
"2020-10-16 12:00:00",1,294.11786,365,0,0,88.14709,-1.5740649,0.45528808,101282.336,3
"2020-10-16 18:00:00",1,305.22134,384,540,0,38.093876,-1.3849487,0.9146997,101192.18,21
"2020-10-17 00:00:00",1,298.13858,393,351,0,61.4154,-1.251593,0.644541,101248.086,16
"2020-10-17 06:00:00",1,294.47845,366.2704,0,0,67.176506,-2.1857555,0.17869629,101422.984,49
"2020-10-17 12:00:00",1,291.61185,341,0,0,86.05617,-2.1090076,-0.65539795,101611.97,0
"2020-10-17 18:00:00",1,300.60788,370,540,0,57.041546,-3.4940526,-3.8643897,101661.7,11
"2020-10-18 00:00:00",1,294.62534,386,264,0,81.12526,-2.3617895,-2.2291698,101666.516,49
"2020-10-18 06:00:00",1,293.68805,369,0,9.25925925925926e-06,90.104324,-2.3977063,-0.82830685,101617.16,39
"2020-10-18 12:00:00",1,293.48193,369,0,2.31481467592593e-06,94.78852,-2.8071728,-0.956449,101676.414,20
"2020-10-18 18:00:00",1,302.13483,391,500,4.62962962962963e-06,55.525898,-2.8428185,-3.6955712,101573.12,27
"2020-10-19 00:00:00",1,295.7188,401,257,6.01851898148148e-05,83.99456,-1.9655029,-2.4826148,101615.45,41
"2020-10-19 06:00:00",1,294.38733,372,0,0,87.36991,-1.6485766,-1.8619434,101607.086,0
"2020-10-19 12:00:00",1,293.5,361.19818,0,0,89.67719,-2.0221899,-1.7521386,101597.86,0
"2020-10-19 18:00:00",1,302.7191,370,550,0,48.586956,-1.9959058,-3.8313525,101501.04,0
"2020-10-20 00:00:00",1,296.69412,382,345,0,73.27432,-2.296267,-2.9360352,101517.484,2
"2020-10-20 06:00:00",1,295.4621,378,0,0,88.431625,-1.899143,-1.6936376,101495.96,17
"2020-10-20 12:00:00",1,294.9,380,0,0,95.50112,-1.410338,-1.6888305,101530.91,13
"2020-10-20 18:00:00",1,303.2,398,530,4.62962962962963e-05,56.76015,-1.6279589,-4.293144,101452.664,8
"2020-10-21 00:00:00",1,297.20322,395,329,1.38888888888889e-05,75.39991,-1.329602,-2.8879662,101522.87,8
"2020-10-21 06:00:00",1,294.94894,361,0,0,86.331726,-1.9183618,-1.8094311,101476.24,0
"2020-10-21 12:00:00",1,295.4054,375,0,0,94.25973,-2.4853027,-1.6130712,101463.69,11
"2020-10-21 18:00:00",1,303.5,402,520,1.85185185185185e-05,56.549526,-1.7072216,-4.610271,101343.22,15
"2020-10-22 00:00:00",1,297.65305,400.26605,323,2.31481481481481e-05,81.91833,-2.5207496,-2.6220117,101368.945,24
"2020-10-22 06:00:00",1,296.54456,386,0,0,87.31057,-2.0369213,-2.3968577,101297.65,8
"2020-10-22 12:00:00",1,295.9978,383,1,0,91.500145,-2.6239476,-1.7465185,101186.23,6
"2020-10-22 18:00:00",1,304.30002,400,530,9.25925925925926e-06,51.212135,-3.6648412,-5.2935743,101031.43,2
"2020-10-23 00:00:00",1,297.72794,402,325,3.7037037037037e-05,77.90029,-2.7829785,-3.2008374,101016.336,15
"2020-10-23 06:00:00",1,296.2368,389,0,9.25925925925926e-06,87.63137,-1.8290063,-1.735393,100864.9,22
"2020-10-23 12:00:00",1,295.3234,386,0,0,94.05303,-2.3062208,-0.6391406,100786.71,21
"2020-10-23 18:00:00",1,301.0074,402,490,7.87037037037037e-05,69.77859,-3.5715795,-2.1898437,100682.12,26
"2020-10-24 00:00:00",1,297.27396,406,310,4.62962962962963e-05,80.71977,-1.663225,-3.099397,100642.6,29
"2020-10-24 06:00:00",1,294.86566,383,0,0,88.76568,-1.942329,-0.7011975,100538.266,21
"2020-10-24 12:00:00",1,294.52335,377.46008,0,0,93.598755,-2.7738745,-0.79224366,100458.14,52
"2020-10-24 18:00:00",1,302.56717,403,470,9.25925925925926e-06,58.749866,-3.9395947,-3.1813233,100243.58,100
"2020-10-25 00:00:00",1,297.65674,406.53992,277,3.24074074074074e-05,76.755455,-3.3212938,-2.22739,100148.56,100
"2020-10-25 06:00:00",1,296.5543,388.59485,0,0,84.21055,-3.7893627,-1.3956518,99973.18,88
