"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-05-19 18:00:00",1,304.6,9.999e+20,9.999e+20,9.999e+20,37.8,2.4099998,3.99,0.01093,100582.81,9.999e+20
"2020-05-20 00:00:00",1,299.9,405,568,1.9e-05,62.3,1.5,2.95,0.01371,100556.15,11
"2020-05-20 06:00:00",1,293.80002,380,0,5e-06,83,1.56,2.01,0.01253,100706.195,14
"2020-05-20 12:00:00",1,294.4,357,25,0,80.3,1.4699999,1.91,0.0126,100794.43,4
"2020-05-20 18:00:00",1,302.9,396,651,3.3e-05,50.8,3.4199998,3.7099998,0.01328,100759.95,17
"2020-05-21 00:00:00",1,299.4,403,535,0.00018,59.9,2.3999999,3.76,0.01273,100747.3,70
"2020-05-21 06:00:00",1,294.7,374,1,0,88.4,2.01,2.03,0.014149999,100873.086,59
"2020-05-21 12:00:00",1,295.6,373,21,0,86.1,2.25,1.4,0.0145499995,101058.62,74
"2020-05-21 18:00:00",1,306.30002,399,726,0,37.100002,2.5,4.11,0.01174,101020.12,17
"2020-05-22 00:00:00",1,299.9,424,399,0,65.5,0.04,1.43,0.014269999,101083.6,72
"2020-05-22 06:00:00",1,294.6,379,1,0,90.1,1.3399999,1.7099999,0.01425,101245.18,45
"2020-05-22 12:00:00",1,296.1,372,19,1e-06,92.1,1.2099999,1.8199999,0.01594,101335.766,21
"2020-05-22 18:00:00",1,307.6,406,720,1e-06,36.100002,1.06,3.58,0.012279999,101263.96,27
"2020-05-23 00:00:00",1,301.6,436,452,2e-06,60.4,0.51,1.68,0.01452,101223.516,55
"2020-05-23 06:00:00",1,295.80002,398,0,4.4e-05,85.5,0.25,2.1699998,0.014579999,101315.24,15
"2020-05-23 12:00:00",1,296.6,374,25,0,87,-0.21,1.3399999,0.01548,101420.66,0
"2020-05-23 18:00:00",1,310.7,406,752,0,31.9,-0.37,0.93,0.0128999995,101373.05,12
"2020-05-24 00:00:00",1,303.2,454,387,0,52.7,0.76,-0.93,0.01392,101230.46,59
"2020-05-24 06:00:00",1,296.80002,411,0,1.6e-05,78.1,1.04,0.96,0.014079999,101356.31,69
"2020-05-24 12:00:00",1,297.1,378,26,0,78,-0.22999999,1.73,0.01432,101362.48,7
"2020-05-24 18:00:00",1,309.6,409,751,0,33.100002,-1.88,0.45999998,0.012619999,101254.516,0
"2020-05-25 00:00:00",1,303.39474,454,199,2e-06,53.7,0.79999995,-2.01,0.014339999,101084.77,69
"2020-05-25 06:00:00",1,296.2,399,1,0.000105,87.5,1.53,1.3299999,0.015269999,101186.19,51
"2020-05-25 12:00:00",1,296.6,381,22,0.00012,85.1,1.16,0.63,0.01519,101287.46,5
"2020-05-25 18:00:00",1,303.7,421,202,1.2e-05,54.4,0.049999997,0.07,0.01468,101213.54,80
"2020-05-26 00:00:00",1,302.5,420,490,0,52.3,0.74,-2.95,0.013309999,101052.93,21
"2020-05-26 06:00:00",1,295,385,1,9.4e-05,88,2.27,0.08,0.01425,101213.25,17
"2020-05-26 12:00:00",1,296,371,26,2.4e-05,85.5,0.98999995,0.19999999,0.01469,101381.98,3
"2020-05-26 18:00:00",1,305.80002,402,721,0,39.3,-1.1999999,-3.53,0.01206,101257.32,5
"2020-05-27 00:00:00",1,300.6,409,526,0,55.5,-0.34,-4.21,0.01256,101264.56,13
"2020-05-27 06:00:00",1,294.4,369,1,0,87.8,0.14,-1.56,0.01368,101319.46,1
"2020-05-27 12:00:00",1,295.80002,359,26,0,84.9,-1.42,-0.91999996,0.014479999,101391.27,0
"2020-05-27 18:00:00",1,304.80002,394,678,3e-06,41.2,-1.67,-3.1299999,0.0119199995,101259.77,17
"2020-05-28 00:00:00",1,299.6,393,572,2e-06,62.3,-0.93,-4.0099998,0.01334,101250.06,8
"2020-05-28 06:00:00",1,294.1,363,1,0,93.8,-0.65999997,-1.64,0.01437,101306.086,0
"2020-05-28 12:00:00",1,295.7,360,26,1e-06,86.8,-1.1999999,-1.4,0.0146699995,101366.18,0
"2020-05-28 18:00:00",1,303.4,391,730,3.2e-05,49,-1.2099999,-4.75,0.01309,101262.3,10
"2020-05-29 00:00:00",1,299.1,395,579,2.1e-05,64.700005,-0.59999996,-4.3399997,0.013499999,101254.914,6
