"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-30 06:00:00",1,296.6,9.999e+20,9.999e+20,9.999e+20,97.9,-0.48,-1.51,0.017409999,101579.914,9.999e+20
"2019-09-30 12:00:00",1,296.2,387,4,0,98.3,-1.8299999,-0.75,0.01715,101526.305,7
"2019-09-30 18:00:00",1,305.30002,410,556,2e-06,49.8,-2.69,-4.5299997,0.0149,101439.625,16
"2019-10-01 00:00:00",1,299.6,416,355,4e-06,70.3,-1.66,-2.79,0.01502,101307.586,12
"2019-10-01 06:00:00",1,297.30002,388,0,0,89,-1.81,-1.9,0.01659,101284.836,0
"2019-10-01 12:00:00",1,296.7,389,4,0,90.8,-2.1299999,-1.54,0.016339999,101227.42,1
"2019-10-01 18:00:00",1,304.1,406,585,4.1e-05,52.8,-2.73,-4.7999997,0.01478,101243.305,4
"2019-10-02 00:00:00",1,298.9,410,393,1.4e-05,72.8,-1.75,-3.1,0.015009999,101152.64,3
"2019-10-02 06:00:00",1,296.5,389,0,0,88.9,-1.89,-1.31,0.01582,101160.625,0
"2019-10-02 12:00:00",1,295.9,383,4,0,92.1,-2.08,-0.94,0.01577,101148.14,0
"2019-10-02 18:00:00",1,304.30002,404,576,3.7e-05,51.4,-2.12,-4.65,0.014479999,101064.54,8
"2019-10-03 00:00:00",1,298.5,404,392,1.1e-05,71.6,-1.26,-3.01,0.014389999,101026.086,3
"2019-10-03 06:00:00",1,295.5,378,0,0,88.200005,-1.03,-1.4399999,0.01475,101084.29,0
"2019-10-03 12:00:00",1,295,371,4,0,90.5,-1.7199999,-1.05,0.01471,101157.27,1
"2019-10-03 18:00:00",1,303.5,403,463,1.3e-05,52.3,-0.97999996,-3.51,0.01411,101106.055,23
"2019-10-04 00:00:00",1,298.4,408,323,6e-06,73.5,-0.48,-2.53,0.01468,101122.9,19
"2019-10-04 06:00:00",1,295.28,379,0,0,94.9,-0.19,-1.49,0.01567,101159.31,0
"2019-10-04 12:00:00",1,295.2,376,3,0,97.5,-0.64,-0.63,0.01595,101238.72,0
"2019-10-04 18:00:00",1,305.2,410,545,3.2e-05,52,-0.78999996,-1,0.0154,101123.94,14
"2019-10-05 00:00:00",1,299.54,417,375,5.1e-05,76.1,1.35,-2.72,0.01626,101108.055,8
"2019-10-05 06:00:00",1,296.05,389,0,0,94.1,1.5,-0.76,0.0163,101145.16,4
"2019-10-05 12:00:00",1,295.1,375,3,0,97.200005,0.24,-0.59,0.015829999,101219.01,29
"2019-10-05 18:00:00",1,304.80002,395,570,1e-06,45.2,0.51,-3.3899999,0.01313,101133.89,45
"2019-10-06 00:00:00",1,299.05,407,357,1e-06,72.9,0.16,-3.6799998,0.01512,101110.6,39
"2019-10-06 06:00:00",1,296.27,392,0,7e-06,91.4,-0.01,-1.89,0.01604,101166.53,63
"2019-10-06 12:00:00",1,295.9,400,2,2e-06,90.8,0.07,-1.51,0.01562,101216.62,91
"2019-10-06 18:00:00",1,301,413,290,4.5e-05,65,-0.98999995,-0.94,0.015149999,101128.305,88
"2019-10-07 00:00:00",1,296.80002,416,144,4e-05,85,-2.09,-2.05,0.01538,101096.414,93
"2019-10-07 06:00:00",1,294.65,390,0,1e-06,89.3,-1.51,-1.2099999,0.01419,101078.37,68
"2019-10-07 12:00:00",1,293.9,378,3,0,92.200005,-1.9399999,0.06,0.01397,101088.43,68
"2019-10-07 18:00:00",1,303.9,390,570,0,43.3,-2.8899999,-0.089999996,0.011969999,100963.89,36
"2019-10-08 00:00:00",1,298,403,338,0,65.4,-1.09,-2.33,0.012709999,101104.89,52
"2019-10-08 06:00:00",1,295.19998,380,0,0,86.700005,-0.96999997,-1.4499999,0.01423,101242.83,74
"2019-10-08 12:00:00",1,295.4,384,2,1e-06,86.200005,-2.18,-1.42,0.01432,101341.016,95
"2019-10-08 18:00:00",1,300.2,401,450,6.8e-05,67.6,-2.84,-4.4,0.01492,101398.875,91
"2019-10-09 00:00:00",1,296.80002,400,271,6.4e-05,76,-2.6499999,-3.3799999,0.01376,101432.984,94
"2019-10-09 06:00:00",1,295.6,384,0,1e-06,82.4,-2.48,-2.29,0.01387,101424.2,66
"2019-10-09 12:00:00",1,295.80002,380,2,9e-06,80.9,-3.52,-3.3,0.01373,101449.83,19
"2019-10-09 18:00:00",1,299.2,408,280,2.7e-05,62,-4.7799997,-5.65,0.01298,101468.73,61
"2019-10-10 00:00:00",1,296.4,394,247,8e-06,67.200005,-3.8799999,-4.0899997,0.011849999,101485.87,41
"2019-10-10 06:00:00",1,295.79,389,0,3e-06,70.200005,-4.0099998,-3.33,0.01194,101450.664,50
"2019-10-10 12:00:00",1,294.5,388,1,5e-06,75.700005,-5.24,-3.02,0.0119199995,101443.17,58
"2019-10-10 18:00:00",1,296.7,399,280,1.6e-05,68.1,-5.81,-3.97,0.01218,101437.15,69
"2019-10-11 00:00:00",1,295.4,404,150,2.2e-05,75.5,-4.19,-3.74,0.01258,101313.766,75
"2019-10-11 06:00:00",1,295.32,401,0,1.9e-05,76.6,-2.76,-3.24,0.01266,101264.4,70
"2019-10-11 12:00:00",1,295.4,387,2,7e-06,75.1,-3.3,-2.99,0.0124699995,101264.16,45
"2019-10-11 18:00:00",1,299.4,387,510,7e-05,61.8,-3.04,-6.6,0.01308,101241.95,52
"2019-10-12 00:00:00",1,296.30002,390,309,7.4e-05,72.3,-2.79,-4.79,0.01267,101223.68,73
"2019-10-12 06:00:00",1,295.69998,393,0,2.7e-05,77.9,-2.3999999,-4.71,0.0132,101178.54,96
"2019-10-12 12:00:00",1,296.4,395,2,2.5e-05,75.200005,-2.6499999,-5.2799997,0.0133299995,101149.164,98
"2019-10-12 18:00:00",1,297.30002,414,200,9.2e-05,78.8,-2.6399999,-6.47,0.01473,101071.305,99
"2019-10-13 00:00:00",1,296.1,412,111,0.000169,86.5,-1.43,-5.18,0.015029999,100977.43,100
"2019-10-13 06:00:00",1,295.00998,400,0,0.000281,93.200005,0.42,-2.97,0.01516,100946.48,99
"2019-10-13 12:00:00",1,294.6,397,1,0.000158,95.3,-0.35,-1.74,0.0150999995,100949.25,98
"2019-10-13 18:00:00",1,296.7,408,150,0.000477,87.9,-0.07,-2.54,0.01588,100860.664,97
"2019-10-14 00:00:00",1,294.80002,407,76,0.000571,94.4,-1.49,-3.1999998,0.015179999,100776.74,96
"2019-10-14 06:00:00",1,294.62,402,0,0.000514,95.4,-2.19,-1.5899999,0.0152199995,100489.66,98
"2019-10-14 12:00:00",1,294.2,402,0,0.000432,96.4,-1.41,1.06,0.015,100348.91,97
"2019-10-14 18:00:00",1,295.4,405,90,0.000344,92.4,-3.11,-1,0.015509999,100242.37,97
"2019-10-15 00:00:00",1,294.9,408,65,0.000226,93.8,-4.2999997,-4.41,0.015319999,100032.37,99
"2019-10-15 06:00:00",1,295.55,412,0,0.000206,93.4,-3.86,-5.0299997,0.01588,99907.46,99
"2019-10-15 12:00:00",1,295.6,417,0,0.000364,93.1,-4.77,-5.94,0.01591,99896.516,100
"2019-10-15 18:00:00",1,296.80002,420,150,0.000485,90.6,-5.0299997,-7.0099998,0.016579999,100004.734,97
"2019-10-16 00:00:00",1,295.6,419,99,0.000377,92.5,-5.37,-6.5899997,0.01573,100155.78,89
"2019-10-16 06:00:00",1,295.86,420,0,0.000361,93.4,-3.37,-6.25,0.01613,100264.234,95
"2019-09-30 06:00:00",2,296.6,9.999e+20,9.999e+20,9.999e+20,97.5,-0.51,-1.76,0.01736,101526.85,9.999e+20
"2019-09-30 12:00:00",2,296.2,387,4,0,98.4,-1.89,-0.84999996,0.017169999,101518.16,11
"2019-09-30 18:00:00",2,305.30002,410,557,2e-06,50.600002,-2.69,-4.64,0.01509,101432.625,16
"2019-10-01 00:00:00",2,299.6,417,353,5e-06,71.1,-1.8,-2.85,0.01526,101299.2,12
"2019-10-01 06:00:00",2,297.30002,390,0,0,89,-1.78,-2.07,0.0166,101208.01,0
"2019-10-01 12:00:00",2,296.80002,389,4,0,91.5,-2.11,-1.5799999,0.01657,101187.836,5
"2019-10-01 18:00:00",2,304.1,407,587,4.5e-05,54.5,-2.58,-4.65,0.01521,101211.414,4
"2019-10-02 00:00:00",2,299,412,389,2.8e-05,72.6,-1.36,-3.02,0.015009999,101149.305,6
"2019-10-02 06:00:00",2,296.5,389,0,0,89.6,-1.9599999,-1.23,0.01598,101102.086,0
"2019-10-02 12:00:00",2,295.80002,383,4,0,92.200005,-2.07,-0.98999995,0.01578,101089.1,0
"2019-10-02 18:00:00",2,304.6,407,541,1.6e-05,50.7,-2.12,-4.5299997,0.01456,100998.45,12
"2019-10-03 00:00:00",2,298.5,413,312,7e-06,72.8,-1.16,-3.01,0.01468,100987.875,21
"2019-10-03 06:00:00",2,295.4,379,0,0,89.200005,-0.89,-1.49,0.01492,101031.23,2
"2019-10-03 12:00:00",2,295.2,373,4,0,92.5,-1.7199999,-1.1899999,0.015199999,101113.72,22
"2019-10-03 18:00:00",2,303.7,404,481,5e-06,52.3,-1.38,-3.6999998,0.01428,101050.11,47
"2019-10-04 00:00:00",2,298.29,403,358,1e-06,73.4,-0.58,-2.59,0.0145499995,101094.31,27
