"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-02 00:00:00",1,284.17264,9.999e+20,9.999e+20,46291666666666664,78.23348,-0.7257202,1.5828588,97302.195,9.999e+20
"2020-10-02 06:00:00",1,280.94998,281,0,0,88.868576,-0.011071777,0.15840088,97328.45,2
"2020-10-02 12:00:00",1,282.89148,327,1,2.77777777777778e-05,90.25048,-0.08121093,0.26529542,97383.21,96
"2020-10-02 18:00:00",1,283.87155,346,80,0.000226851851851852,92.76522,0.59301513,1.7337255,97304.87,100
"2020-10-03 00:00:00",1,279.89447,306.19067,77,4.62962962962963e-05,96.56027,-0.5119409,1.5367334,97464.65,48
"2020-10-03 06:00:00",1,277.9114,264,0,0,97.50888,-1.0624536,0.9980078,97669.6,2
"2020-10-03 12:00:00",1,279.25064,268,10,0,95.41569,-0.73008543,1.0643872,97958.945,69
"2020-10-03 18:00:00",1,287.70224,288,491,0,51.400257,-1.10823,1.7554345,98008.12,55
"2020-10-04 00:00:00",1,280.12045,289,201,0,80.43137,-0.23988768,0.6682007,98141.44,24
"2020-10-04 06:00:00",1,277.52518,264,0,0,94.75858,-0.47751462,1.1386108,98248.586,2
"2020-10-04 12:00:00",1,278.06177,256,10,0,92.73757,-0.9250683,0.9511401,98358.35,15
"2020-10-04 18:00:00",1,289.09137,278,530,0,40.519844,1.1638281,1.6630762,98197.28,34
"2020-10-05 00:00:00",1,281.2358,311,145,0,70.27303,0.4969214,-0.36087158,98127.305,95
"2020-10-05 06:00:00",1,281.6828,319,0,9.25925925925926e-06,76.52128,-0.45542234,-0.093100585,97970.21,91
"2020-10-05 12:00:00",1,281.10788,335,1,0.000134259259259259,96.03506,0.5027588,-0.6241333,97959.37,100
"2020-10-05 18:00:00",1,288.60977,337,301,5.55555555555556e-05,74.3224,0.24998778,1.2374706,97844.52,85
"2020-10-06 00:00:00",1,281.87576,299.88162,213,0.000101851851851852,96.309326,-1.1469067,0.63463134,97987.33,37
"2020-10-06 06:00:00",1,279.22946,279,0,0,98.08936,-0.74972165,0.721958,98005.62,32
"2020-10-06 12:00:00",1,280.0391,269.17804,11,0,95.39327,-0.0906665,0.7177575,98084.55,9
"2020-10-06 18:00:00",1,290.61578,289,523,0,49.547497,3.7177234,0.8041235,97720.75,5
"2020-10-07 00:00:00",1,283.63943,296,231,0,84.19802,2.267948,0.25077268,97483.85,0
"2020-10-07 06:00:00",1,280.57858,279,0,0,97.602066,2.1050231,-0.078015134,97223.18,6
"2020-10-07 12:00:00",1,282.9,288,8,0,96.32784,2.760642,-0.034331053,96790.06,57
"2020-10-07 18:00:00",1,291.9962,349,260,1.85185185185185e-05,63.44226,3.808933,2.111406,96252.42,97
"2020-10-08 00:00:00",1,286.6214,354,117,0.000148148148148148,94.31296,0.06625,3.3744946,95885.54,100
"2020-10-08 06:00:00",1,282.83923,342,0,5e-04,92.87529,0.9611303,4.1410813,95625.86,97
"2020-10-08 12:00:00",1,281.4673,299,6,4.62962962962963e-06,88.24674,-2.9812036,4.425962,96002,41
"2020-10-08 18:00:00",1,279.04617,325,200,9.25925925925926e-06,63.922573,-4.459194,4.985852,96538.24,97
"2020-10-09 00:00:00",1,275.23074,286,92,4.62962962962963e-06,69.262634,-3.1606348,3.817561,97025.2,74
"2020-10-09 06:00:00",1,272.11188,223,0,0,80.83172,-1.4350414,2.6362524,97256.46,0
"2020-10-09 12:00:00",1,271.99997,213,10,0,71.72967,-1.9437109,3.265625,97570,0
"2020-10-09 18:00:00",1,279.51923,222,537,0,36.363903,-2.902102,4.6334763,97526.88,4
"2020-10-10 00:00:00",1,274.45944,228.13568,232,0,56.55246,-0.7882495,2.6042504,97750.39,0
"2020-10-10 06:00:00",1,271.63577,221,0,0,75.95671,0.3658911,1.7096215,97985.87,0
"2020-10-10 12:00:00",1,272.79886,216,10,0,71.46188,0.20281982,1.5592309,98252.055,2
"2020-10-10 18:00:00",1,284.3,247,511,0,37.80194,-1.0130639,4.608369,98125.21,21
"2020-10-11 00:00:00",1,278.80273,269,210,0,79.54346,1.1781616,2.5460253,98130.63,31
"2020-10-11 06:00:00",1,277.1,271,0,0,88.88242,0.008039551,1.8258593,98064.664,86
"2020-10-11 12:00:00",1,278.09424,263,8,0,84.212524,0.7236474,1.7149414,98044.27,43
"2020-10-11 18:00:00",1,289.8405,298,386,0,44.110477,0.50740236,3.2563915,97896.08,94
"2020-10-12 00:00:00",1,281.55,304,158,0,76.61116,0.3707495,1.2443799,97946.93,100
"2020-10-12 06:00:00",1,279.33948,284,0,0,89.84692,-0.20812988,1.1989893,97985.95,47
"2020-10-12 12:00:00",1,280.92426,282,7,0,86.57842,-0.077829584,0.9754956,98011.984,27
"2020-10-12 18:00:00",1,295.16968,311,476,0,49.929516,0.33009765,1.5852417,97853.58,47
"2020-10-13 00:00:00",1,286.4911,328,177,0,90.99882,-0.43315917,0.8791186,97964.29,28
"2020-10-13 06:00:00",1,284.1747,310,0,0,94.607216,-0.2861206,0.51430416,98025.766,0
"2020-10-13 12:00:00",1,284.83466,301,8,0,93.86627,-0.56539303,-0.09277344,98143.68,0
"2020-10-13 18:00:00",1,295.898,320,480,0,53.601845,1.3369995,-1.3328466,98089.69,0
"2020-10-14 00:00:00",1,286.42877,325.24698,200,0,94.64327,0.7764209,-1.3204712,98189.6,0
"2020-10-14 06:00:00",1,282.79904,301,0,0,95.86229,0.5380713,-1.0866455,98217.46,0
"2020-10-14 12:00:00",1,282.99057,293,7,0,92.93139,0.3645532,-1.0089599,98244.12,0
"2020-10-14 18:00:00",1,291.52255,313.02197,470,0,65.99343,1.8222485,-1.9430676,98022.805,9
"2020-10-15 00:00:00",1,285.8564,335,185,0,93.48434,0.85961425,-0.784082,98015.914,43
"2020-10-15 06:00:00",1,285.8574,373,0,0,90.05144,0.48904905,-0.9686035,97828.54,99
"2020-10-15 12:00:00",1,285.23483,369,1,0,90.03893,0.21037109,-1.3745141,97660.24,100
"2020-10-15 18:00:00",1,287.42477,370.719,110,0,78.72285,-1.0206518,-2.4877198,97445.99,100
"2020-10-16 00:00:00",1,284.0215,358,70,0,94.53549,-0.65255857,-1.4167944,97364.07,96
"2020-10-16 06:00:00",1,283.71707,308,0,0,94.79565,-1.934685,-1.3402954,97219.94,95
"2020-10-16 12:00:00",1,284.81152,361,0,4.62962962962963e-06,89.567825,-2.1459742,-3.2863476,97167.39,99
"2020-10-16 18:00:00",1,286.9,363,120,9.25925925925926e-06,73.350655,-1.4564013,-3.101516,97100.445,100
"2020-10-17 00:00:00",1,283.0831,343.09454,77,1.38888888888889e-05,83.29007,-0.20560302,-2.548003,97172.52,85
