"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-17 12:00:00",1,276.40646,9.999e+20,9.999e+20,46291666666666664,65.911575,-0.88718504,1.2861524,96374.52,9.999e+20
"2020-10-17 18:00:00",1,288.81046,252,510,0,26.129835,-1.0114306,-0.92068845,96334.734,0
"2020-10-18 00:00:00",1,279.9451,266,289,0,52.237926,1.2708032,-0.7558813,96381.96,3
"2020-10-18 06:00:00",1,276.73447,260,0,0,89.27525,0.24739014,-0.56979245,96498.305,40
"2020-10-18 12:00:00",1,275.64166,254,0,0,95.54384,-0.2616406,-0.27491453,96507.79,26
"2020-10-18 18:00:00",1,288.09998,267,480,0,41.419018,2.1116529,-1.085094,96319.586,37
"2020-10-19 00:00:00",1,280.82574,290.67303,230,0,76.639366,0.5835095,-0.15029907,96285.56,88
"2020-10-19 06:00:00",1,279.6193,285.32697,0,0,79.35996,0.6715808,0.77973145,96251.805,40
"2020-10-19 12:00:00",1,279.65378,289,0,0,78.77797,-0.012006836,0.53663695,96246.18,87
"2020-10-19 18:00:00",1,293.7,310,460,0,46.000122,1.830791,-0.9856848,96178.56,43
"2020-10-20 00:00:00",1,285.35138,324.13568,254,0,88.03968,0.6555786,-0.6014648,96197.87,77
"2020-10-20 06:00:00",1,283.21277,306.0004,0,0,96.07635,0.86868405,0.29491943,96152.93,72
"2020-10-20 12:00:00",1,282.95807,297,0,0,96.43734,-0.17975341,1.0141895,96222.375,58
"2020-10-20 18:00:00",1,298.1136,323,460,0,48.438698,0.8978931,0.7198462,96127.984,53
"2020-10-21 00:00:00",1,288.3821,339,258,0,88.81988,1.0319507,-0.55846435,96165.39,33
"2020-10-21 06:00:00",1,285.64716,313,0,0,95.981285,0.66696286,0.7557202,96199.65,6
"2020-10-21 12:00:00",1,287.8567,344,0,0,98.18941,0.5990869,0.7149951,96291.21,81
"2020-10-21 18:00:00",1,298.3495,376,350,0,52.636078,1.3958251,1.6027807,96203.055,64
"2020-10-22 00:00:00",1,291.17377,374,222,0,80.86431,0.5607617,0.24104492,96232.586,59
"2020-10-22 06:00:00",1,287.79407,331,0,0,94.655235,-0.26663575,0.6371728,96312.71,6
"2020-10-22 12:00:00",1,287.18652,324,0,0,95.93822,-0.15866211,0.49446777,96370.2,0
"2020-10-22 18:00:00",1,297.91028,339,460,0,53.302776,2.7096508,-0.97418946,96268.734,0
"2020-10-23 00:00:00",1,290.639,353,247,0,84.39176,1.4834692,-0.44313964,96262.06,72
"2020-10-23 06:00:00",1,287.4179,333,0,0,96.14798,0.82004637,-0.21046387,96243.125,100
"2020-10-23 12:00:00",1,286.5905,328,0,0,97.7089,0.42728028,0.041887205,96228.11,100
"2020-10-23 18:00:00",1,295.6434,341,380,0,59.62632,2.4976587,-0.22132568,96050.016,97
"2020-10-24 00:00:00",1,289.5753,346,236,0,92.28965,1.3987353,-0.2509375,95934.375,80
"2020-10-24 06:00:00",1,287.6606,335,0,0,97.2994,1.3609082,0.7353638,95771.66,78
"2020-10-24 12:00:00",1,287.1491,327,0,0,97.69097,0.6842578,1.4080371,95657.85,58
"2020-10-24 18:00:00",1,297.8389,352,400,9.25925925925926e-06,53.690487,-0.682312,2.3372924,95453.06,69
"2020-10-25 00:00:00",1,289.53406,358,213,5.55555555555556e-05,92.20806,-0.6064111,1.6248999,95471.62,78
"2020-10-25 06:00:00",1,287.3323,330,0,0,96.67398,-0.7520581,0.99083006,95552.65,5
"2020-10-25 12:00:00",1,285.7996,322,0,0,98.51947,0.22905761,-0.33525878,95679.305,11
"2020-10-25 18:00:00",1,290.048,377.7525,130,0,85.35231,1.1230054,-1.1664916,95709.32,89
"2020-10-26 00:00:00",1,287.223,380,57,4.62962962962963e-06,92.92751,0.9629101,-1.0746948,95828.79,94
"2020-10-26 06:00:00",1,286.44852,376,0,0,91.66757,0.66011226,-0.492937,95933.25,99
"2020-10-26 12:00:00",1,286.1702,370,0,0,92.28619,0.62270993,-0.63685787,95993.24,97
"2020-10-26 18:00:00",1,290.28293,382,130,0,80.52596,1.2711352,-1.1597192,95988.32,99
"2020-10-27 00:00:00",1,287.07303,373.51697,58,0,97.31066,0.32484618,-0.69345456,96009.086,99
