"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-19 12:00:00",1,294.65576,9.999e+20,9.999e+20,46291666666666664,88.026115,-2.3994336,-1.412976,101492.555,9.999e+20
"2020-10-19 18:00:00",1,303.36127,387,520,4.62962962962963e-06,54.508423,-2.6087499,-4.2139816,101354.59,29
"2020-10-20 00:00:00",1,296.77182,403,326,5.09259259259259e-05,85.63032,-1.5932177,-3.147373,101354.82,39
"2020-10-20 06:00:00",1,295.54218,386,0,4.62962962962963e-06,93.08021,-1.587107,-1.9411083,101391.52,80
"2020-10-20 12:00:00",1,295.80795,384,0,0,91.15061,-2.3863134,-2.314602,101282.08,94
"2020-10-20 18:00:00",1,301.4708,405,420,5.09259259259259e-05,64.400505,-0.86005855,-4.538525,101274.12,100
"2020-10-21 00:00:00",1,297.55823,412,207,3.28703703703704e-05,78.004715,-1.5516723,-2.7241943,101254.01,100
"2020-10-21 06:00:00",1,296.57187,407,0,0,84.44618,-1.1475439,-2.3228514,101266.805,100
"2020-10-21 12:00:00",1,296.48703,412,0,4.62962962962963e-06,86.92587,-0.7488794,-2.0890062,101306.26,100
"2020-10-21 18:00:00",1,295.2,411,30,0.000143518523148148,92.05893,-0.40936768,-1.3944141,101398.445,100
"2020-10-22 00:00:00",1,295.1247,411,17,1.85185185185185e-05,91.08868,-1.949458,-1.6511694,101331.69,100
"2020-10-22 06:00:00",1,293.99033,397,0,0,93.91458,-1.6545581,-1.4005615,101315.97,66
"2020-10-22 12:00:00",1,293.92212,373,0,0,93.99231,-1.3386035,-2.0339332,101296.95,12
"2020-10-22 18:00:00",1,301.95355,392,520,4.16666685185185e-05,60.47583,-0.26013428,-4.357158,101224.5,6
"2020-10-23 00:00:00",1,297.59457,402,302,5.09259259259259e-05,71.91817,-0.53000975,-3.376135,101284.24,84
"2020-10-23 06:00:00",1,296.08865,392,0,0,85.663025,-0.31847167,-2.5172558,101283.57,100
"2020-10-23 12:00:00",1,295.12125,386,0,0,92.57308,-0.548208,-2.0638256,101269.86,88
"2020-10-23 18:00:00",1,302.07846,400,470,5.09259259259259e-05,58.579853,0.12674317,-3.820525,101162.47,75
"2020-10-24 00:00:00",1,295.8544,414,258,0.000194444458333333,87.85088,-1.6916283,-2.2894213,101204.04,71
"2020-10-24 06:00:00",1,293.58328,409.00067,0,0.000560185185185185,90.98458,-1.6833862,-1.475725,101220.94,100
"2020-10-24 12:00:00",1,293.9579,406,0,9.25925925925926e-06,93.938805,-1.6901855,-1.4763256,101206.055,100
"2020-10-24 18:00:00",1,298.56528,410,140,1.38888888888889e-05,70.54391,-0.6008838,-2.7075512,101150.15,100
"2020-10-25 00:00:00",1,295.81378,396,249,0,75.251976,-0.6490381,-2.0251148,101086.586,72
"2020-10-25 06:00:00",1,293.8386,376,0,0,91.60604,-0.5461157,-1.2844579,101142.336,20
"2020-10-25 12:00:00",1,294.24765,388,1,0,87.81083,-0.5753003,-1.2426807,101231.69,56
"2020-10-25 18:00:00",1,304.39716,405.50497,430,0,48.020763,0.1340625,-1.0672302,101168.55,56
