"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-11-10 12:00:00",1,281.09,9.999e+20,9.999e+20,9.999e+20,72,-1.7199999,-0.5,0.0047299997,101872.586,9.999e+20
"2019-11-10 18:00:00",1,294.4,287,490,0,33.9,-1.63,-0.39,0.00525,101782.95,0
"2019-11-11 00:00:00",1,287.55,304,298,0,54.100002,-1.01,-2.2,0.0054599997,101691.016,0
"2019-11-11 06:00:00",1,285.19,292,0,0,77.200005,-0.35,-1.6899999,0.00667,101721.15,0
"2019-11-11 12:00:00",1,284.75998,298,0,0,84.200005,-0.74,-1.3299999,0.0070599997,101673.85,0
"2019-11-11 18:00:00",1,299.25,329,470,0,48.2,0.5,-0.83,0.01005,101550.68,4
"2019-11-12 00:00:00",1,292.11,368,230,1e-06,78.5,-0.089999996,-2.34,0.0106,101431.234,36
"2019-11-12 06:00:00",1,289.38,342,0,0,95.3,0.04,-1.11,0.01084,101333.01,18
"2019-11-12 12:00:00",1,289.41998,339,0,0,95.700005,1.81,-0.11,0.0109399995,101105.77,29
"2019-11-12 18:00:00",1,299.35,355,450,0,55.600002,1.4599999,4.15,0.01177,100940.6,8
"2019-11-13 00:00:00",1,287.75,389,180,0.000244,90.5,-6.1299996,1.35,0.0093,101178.98,80
"2019-11-13 06:00:00",1,283.81,360,0,3.8e-05,88.6,-5.99,-0.97999996,0.0069899997,101496.46,83
"2019-11-13 12:00:00",1,277.69,287,0,1e-06,63.4,-5.29,-1.65,0.0033,101828.234,31
"2019-11-13 18:00:00",1,285.43,253,490,0,56.600002,-4.64,-3.3799999,0.0049699997,101875.74,4
"2019-11-14 00:00:00",1,282.07,276,283,0,73.8,-3.4499998,-1.5,0.00518,101915.66,12
"2019-11-14 06:00:00",1,281.35,276,0,0,87.200005,-3.6899998,-0.34,0.0058399998,101787.83,11
"2019-11-14 12:00:00",1,281.19,287,0,0,97.200005,-3.6599998,-0.5,0.00642,101796.75,57
"2019-11-14 18:00:00",1,293.34,325,420,1e-06,62.4,-2.51,-1.6999999,0.00909,101690.81,60
"2019-11-15 00:00:00",1,288.59,337,273,1e-06,85.200005,-3.1599998,-1.27,0.00919,101687.07,33
