"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-09 12:00:00",1,258.6,9.999e+20,9.999e+20,9.999e+20,90.6,-2.62,0.59999996,0.00105,95987.516,9.999e+20
"2020-03-09 18:00:00",1,262.7,184,323,0,81.9,-2.1499999,-0.22999999,0.00139,96048.54,24
"2020-03-10 00:00:00",1,260.1,196,505,0,91.8,0,-0.85999995,0.00124,96059.6,12
"2020-03-10 06:00:00",1,261.7,200,2,0,77.5,2.31,0.53999996,0.0011999999,96117.664,20
"2020-03-10 12:00:00",1,263.5,205,0,0,70.3,3.04,0.77,0.0012899999,96059.44,13
"2020-03-10 18:00:00",1,270.9,252,251,0,82.6,3.26,2.1699998,0.00277,95969.62,85
"2020-03-11 00:00:00",1,269.3,252,414,0,89.5,1.7199999,1.81,0.00266,95763.53,77
"2020-03-11 06:00:00",1,269.08,218,2,0,81.1,3.1599998,2.06,0.00237,95547.414,16
"2020-03-11 12:00:00",1,270.5,229,0,0,86.5,6.46,2.78,0.0028199998,95026.4,40
"2020-03-11 18:00:00",1,275,249,296,1e-06,93.6,4.7999997,5.2999997,0.0043099998,94614.77,68
"2020-03-12 00:00:00",1,276.6,270,420,1e-06,80.8,2.2,5.81,0.0041799997,94349.49,71
"2020-03-12 06:00:00",1,272.2,250,3,0,77.4,-2.6799998,4.94,0.00289,94721.96,49
"2020-03-12 12:00:00",1,269.6,211,0,0,79.9,-1.79,7.0499997,0.0024599999,94917.74,3
"2020-03-12 18:00:00",1,271,212,325,1e-06,70,-6.41,8.46,0.00238,95177.43,18
"2020-03-13 00:00:00",1,268.4,239,471,3e-06,71,-6.02,5.96,0.0019699999,95413.7,68
"2020-03-13 06:00:00",1,264.2,193,3,1e-06,76,-6.3999996,5.93,0.00148,95774.02,23
"2020-03-13 12:00:00",1,262.2,178,0,0,76.8,-5.89,6.12,0.00125,96012.83,11
"2020-03-13 18:00:00",1,264.1,171,347,0,67.1,-5.12,5.93,0.0012899999,96227.33,31
"2020-03-14 00:00:00",1,264.1,184,527,0,73.4,-2.78,0.51,0.0014099999,96177.266,47
"2020-03-14 06:00:00",1,260.1,195,3,0,81.9,-2.52,-3.27,0.0011,96393.7,58
"2020-03-14 12:00:00",1,258.30002,246,0,2.9e-05,90.9,-2.77,-5.66,0.0010299999,96509.08,91
"2020-03-14 18:00:00",1,258.6,249,228,7.1e-05,90.1,-5.2,-4.64,0.00104,96777.875,98
"2020-03-15 00:00:00",1,258.93,243,390,5.3e-05,91,-6.08,-3.84,0.00108,96939.48,96
"2020-03-15 06:00:00",1,256.80002,238,3,4.7e-05,93,-6.47,-2,0.00088999997,97247.336,94
"2020-03-15 12:00:00",1,255.90001,226,0,1.8e-05,94,-5.38,-1.8299999,0.00083,97243.445,100
"2020-03-15 18:00:00",1,258,230,274,3.8e-05,92.9,-5.1099997,-2.95,0.00101,97253.016,100
"2020-03-16 00:00:00",1,259.1,236,440,2.8e-05,93.200005,-3.3899999,-3.72,0.00113,96953.14,99
"2020-03-16 06:00:00",1,257.6,245,3,5.8999998e-05,94.700005,-2.81,-2.8999999,0.0009999999,96771.88,93
"2020-03-16 12:00:00",1,259.2,256,0,9.1e-05,95,-3.3,-3.54,0.00117,96465.26,99
"2020-03-16 18:00:00",1,262.4,264,200,0.000142,94.200005,-4.62,-2.71,0.00154,96517.14,100
"2020-03-17 00:00:00",1,262.9,264,334,0.000104,93.6,-6.8799996,-1.7099999,0.00162,96556.87,99
"2020-03-17 06:00:00",1,260,249,3,6.3e-05,94.1,-7.72,1.14,0.00124,96826.51,99
"2020-03-17 12:00:00",1,256.30002,213,0,4e-06,92.8,-6.98,1.86,0.00084999995,96844.02,98
"2020-03-17 18:00:00",1,259.80002,206,305,1e-06,91.700005,-5.35,2.95,0.00117,97197.836,97
"2020-03-18 00:00:00",1,261.4,205,496,0,89.6,-3.8,3.51,0.00134,96958.27,89
"2020-03-18 06:00:00",1,257.6,189,4,0,92.700005,-0.96999997,4.45,0.00098,96931.9,70
"2020-03-18 12:00:00",1,255.8,176,0,0,92.700005,-0.35,4.79,0.00081999996,96732.81,34
"2020-03-18 18:00:00",1,262.6,172,381,0,88.3,0.17,5.33,0.00148,96784.055,0
"2020-03-19 00:00:00",1,262.30002,182,570,0,89.3,1.1,3.3,0.0014599999,96575.9,1
"2020-03-19 06:00:00",1,258.4,177,5,0,85.8,1.62,3.6999998,0.00097,96600.77,0
"2020-03-19 12:00:00",1,256.5,181,0,0,87.1,0.7,2.76,0.00081999996,96446.64,0
"2020-03-19 18:00:00",1,264.9,190,376,0,79.9,1.11,2.05,0.0016399999,96526.77,7
"2020-03-20 00:00:00",1,260.1,202,558,0,94.1,-0.53,1.09,0.0012599999,96463.88,5
"2020-03-20 06:00:00",1,257.1,189,5,0,99.5,-1.15,1.93,0.0009999999,96584.48,2
"2020-03-20 12:00:00",1,257.7,185,0,0,89.5,-1.76,2.01,0.00094999996,96625.375,10
"2020-03-20 18:00:00",1,266.30002,187,386,0,79.5,-0.59999996,2.1599998,0.00182,96740.875,14
