"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-13 12:00:00",1,288.33606,9.999e+20,9.999e+20,46291666666666664,96.50239,-1.1416992,1.701416,95237.19,9.999e+20
"2020-10-13 18:00:00",1,291.62204,310,484,0,51.090073,-1.71854,2.7393494,95299.61,25
"2020-10-14 00:00:00",1,283.28433,288.46008,305,0,80.47268,-1.0112964,2.1253736,95470.445,0
"2020-10-14 06:00:00",1,280.02704,264,0,0,91.32285,-1.1871508,1.9551135,95624.984,0
"2020-10-14 12:00:00",1,279.46017,260.32538,2,0,79.44531,-0.8914477,1.4721545,95675.055,0
"2020-10-14 18:00:00",1,294.4112,285,510,0,34.62945,0.24748047,1.8037426,95560.77,0
"2020-10-15 00:00:00",1,285.94168,305.80933,294,0,70.37379,1.2238013,-0.365896,95493.31,7
"2020-10-15 06:00:00",1,282.17786,285,0,0,83.97912,1.1896288,0.8766906,95425.28,0
"2020-10-15 12:00:00",1,281.45694,276,0,0,96.25772,0.74731445,0.732478,95423.56,0
"2020-10-15 18:00:00",1,295.89203,300,500,0,44.148235,2.7464623,1.0415429,95301.875,0
"2020-10-16 00:00:00",1,288.10748,324,289,0,84.52687,0.76571774,1.4880567,95341.836,0
"2020-10-16 06:00:00",1,287.18442,347,0,0,86.37663,-1.2465967,1.1430615,95468.04,65
"2020-10-16 12:00:00",1,282.45688,367,0,9.62962962962963e-05,93.02,-1.6394311,1.8820605,95627.04,100
"2020-10-16 18:00:00",1,287.94754,344.53992,210,0.000162037037037037,63.800686,-1.325083,0.3375073,95589.64,84
"2020-10-17 00:00:00",1,281.49997,347,54,1.38888888888889e-05,82.602,-1.8367724,2.0624242,95758.33,99
"2020-10-17 06:00:00",1,276.20618,266.1442,0,0,93.61504,-1.2076843,1.3931421,95950.51,22
"2020-10-17 12:00:00",1,273.9628,230,0,0,86.25549,-1.367561,1.5273755,96344.68,11
"2020-10-17 18:00:00",1,288.33908,245,510,0,24.433693,0.75350463,-1.228999,96314.27,3
"2020-10-18 00:00:00",1,279.4229,263,290,0,61.225414,1.8817626,-0.73915035,96406.12,6
"2020-10-18 06:00:00",1,275.66043,252,0,0,76.521255,0.36520508,-0.6727148,96609.99,6
"2020-10-18 12:00:00",1,275.00595,249,0,0,82.62112,-0.14769043,-0.6230542,96662.42,93
