"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-03 18:00:00",1,300.46182,9.999e+20,9.999e+20,46291666666666664,60.998035,-3.5088232,-1.5661645,101245.33,9.999e+20
"2020-10-04 00:00:00",1,295.23096,410.19067,164,1.85185185185185e-05,78.75586,-4.2270947,-1.8332983,101187.27,100
"2020-10-04 06:00:00",1,295.0319,414.94415,0,4.62962962962963e-06,85.19872,-2.677793,-0.7374951,101200.414,100
"2020-10-04 12:00:00",1,293.65652,411.2475,0,0.000148148148148148,96.08965,-2.5361133,-1.1373144,101171.96,100
"2020-10-04 18:00:00",1,292.9852,413,31,0.000402777777777778,97.22525,-3.8426611,0.3925708,101207.43,100
"2020-10-05 00:00:00",1,292.3403,401,17,7.87037037037037e-05,96.42681,-2.4184155,-1.420122,101268.39,100
"2020-10-05 06:00:00",1,293.20856,398,0,4.62962962962963e-06,96.36133,-1.0294213,-1.9176074,101218.94,100
"2020-10-05 12:00:00",1,293.40088,399.97803,0,4.62962962962963e-06,96.436,-2.1980247,-1.0171558,101308.12,100
"2020-10-05 18:00:00",1,297.30005,415,204,4.62962962962963e-06,82.6414,-3.215598,-1.6640917,101294.555,96
"2020-10-06 00:00:00",1,295.98895,417.32538,40,4.62962962962963e-06,91.163734,-2.6105127,-2.3581347,101238.96,99
"2020-10-06 06:00:00",1,295.7097,410,0,0,95.75259,-1.6610937,-1.2997583,101236.516,90
"2020-10-06 12:00:00",1,295.69223,399,2,0,97.56107,-0.7664648,-1.7450902,101233.44,80
"2020-10-06 18:00:00",1,303.43372,416.46008,500,6.48148148148148e-05,63.20704,-0.98107177,-2.317334,101137.71,47
"2020-10-07 00:00:00",1,298.34232,418.46008,310,0.000115740740740741,87.24652,-1.5984765,-2.411997,101096.24,99
"2020-10-07 06:00:00",1,296.98712,414,0,1.85185185185185e-05,96.01502,-1.0782764,-1.5918775,101104.01,99
"2020-10-07 12:00:00",1,296.80002,414.53992,2,1.38888888888889e-05,95.8459,-1.000205,-1.8131104,101085.41,99
"2020-10-07 18:00:00",1,300.0267,425,334,7.40740740740741e-05,80.465,1.9357934,-1.6327538,101062.336,78
"2020-10-08 00:00:00",1,296.42203,425.2704,71,0.000189814814814815,94.53959,2.6479857,-1.7642773,101191.37,100
"2020-10-08 06:00:00",1,295.6944,414,0,2.31481481481481e-05,93.236984,-0.20255126,-1.3687646,101136.45,100
"2020-10-08 12:00:00",1,295.2136,408,2,4.62962962962963e-06,92.26081,-0.38017088,-1.5374365,101252.69,100
"2020-10-08 18:00:00",1,304.02106,414,456,4.62962962962963e-06,56.57741,-0.24211425,-2.9212964,101182.2,100
"2020-10-09 00:00:00",1,298.07608,429,223,4.62962962962963e-05,81.15183,-1.3535815,-2.465354,101233.516,100
"2020-10-09 06:00:00",1,297.3408,420,0,0,85.485,0.147854,-1.4176391,101283.11,100
"2020-10-09 12:00:00",1,296.30222,403,2,1.85185185185185e-05,93.160934,-0.362749,-1.0013134,101346.3,91
"2020-10-09 18:00:00",1,302.7595,411,476,7.40740740740741e-05,59.65525,-0.60353756,-3.3530858,101293.54,53
"2020-10-10 00:00:00",1,298.45087,415,267,4.62962962962963e-06,74.359856,-1.2121459,-2.7678614,101283.086,58
