"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-09 00:00:00",1,282,9.999e+20,9.999e+20,9.999e+20,79.3,-1.77,0.17,0.00568,99037.77,9.999e+20
"2019-10-09 06:00:00",1,280.13,271,0,0,83,-2.27,-1.01,0.0052199997,99109.4,68
"2019-10-09 12:00:00",1,280.6,277,6,0,80.700005,-2.3899999,-2.34,0.00526,99214.68,79
"2019-10-09 18:00:00",1,283.4,321,170,4e-06,72.8,-2.37,-3.21,0.00572,99187.44,99
"2019-10-10 00:00:00",1,281.1,325,38,2.8e-05,88.8,-2.54,-2.07,0.00597,99140.58,99
"2019-10-10 06:00:00",1,280.2,327,0,0.000143,95.1,-3.27,-2.11,0.00603,99029.83,98
"2019-10-10 12:00:00",1,279.5,322,2,0.000219,95.1,-3.75,-2.74,0.00576,98991.125,98
"2019-10-10 18:00:00",1,279.4,327,60,0.000651,93.3,-4.37,-1.8399999,0.00561,98899.555,100
"2019-10-11 00:00:00",1,280.1,334,20,0.000344,95,-4.11,-2.49,0.00597,98930.22,99
"2019-10-11 06:00:00",1,280.66998,340,0,0.000117,95.9,-3.6599998,-3.9299998,0.00628,98838.69,100
"2019-10-11 12:00:00",1,279.80002,340,1,4.8e-05,95.700005,-3.29,-3.6399999,0.0058899997,98910.1,97
"2019-10-11 18:00:00",1,282,343,80,3.2e-05,90,-2.6799998,-4.0699997,0.0064399997,98863.98,99
"2019-10-12 00:00:00",1,281.9,345,52,2.5e-05,91.5,-2.48,-3.81,0.00652,98783.68,96
"2019-10-12 06:00:00",1,280.88998,338,0,1.7e-05,92.6,-2.78,-2.72,0.00618,98530.05,83
"2019-10-12 12:00:00",1,280.7,346,1,2.9e-05,95.6,-2.18,-2.6,0.0063099996,98326.62,99
"2019-10-12 18:00:00",1,283.2,352,76,3.5e-05,93.6,-1.37,-1.6899999,0.00734,98111.2,98
"2019-10-13 00:00:00",1,282,355,29,2.1e-05,98.1,-0.74,-0.47,0.0071,98051.555,96
"2019-10-13 06:00:00",1,281.4,337,0,7e-06,97.700005,0.14,1.24,0.0067999996,97906.95,81
"2019-10-13 12:00:00",1,281.6,321,8,1e-06,99.3,-0.32,1.8199999,0.00701,98044.58,46
"2019-10-13 18:00:00",1,288.5,309,446,1e-06,67.4,-1.63,2.27,0.0074799997,98109.9,33
"2019-10-14 00:00:00",1,280.9,285,211,0,87.4,-0.75,1.4699999,0.00587,98239.5,46
"2019-10-14 06:00:00",1,277.9,268,0,0,91.4,-0.71,1.01,0.0049799997,98293.625,75
"2019-10-14 12:00:00",1,278,260,9,0,86.6,-0.28,-0.96999997,0.00474,98420,47
"2019-10-14 18:00:00",1,288.5,270,500,0,47.2,1.9799999,-1.13,0.00525,98315.74,32
"2019-10-15 00:00:00",1,280.6,279,203,0,94,1.29,-1.35,0.0061399997,98254.54,28
"2019-10-15 06:00:00",1,278.6,268,0,0,98,1.3399999,-0.29999998,0.00561,98153.87,12
"2019-10-15 12:00:00",1,281.80002,291,5,1e-06,97.4,1.49,0.75,0.0069299997,98047.29,49
"2019-10-15 18:00:00",1,289.2,339,300,5e-06,56.9,2.1599998,2.61,0.00664,97820.336,83
"2019-10-16 00:00:00",1,282,303,180,0,80.9,-1.18,1.9399999,0.00585,97814.43,50
"2019-10-16 06:00:00",1,277.79,264,0,0,83.9,0.099999994,1.8,0.0045499997,97823.9,8
"2019-10-16 12:00:00",1,277.1,253,8,0,84.4,-0.07,1.81,0.00435,97738.35,8
"2019-10-16 18:00:00",1,285.2,264,490,0,47.9,-0.58,3.6599998,0.0042999997,97552.45,6
"2019-10-17 00:00:00",1,278.50998,271,185,0,75.4,-0.22,2.01,0.0043099998,97587.62,17
"2019-10-17 06:00:00",1,276.28,253,0,0,88.9,0.08,1.8,0.00433,97845.54,2
"2019-10-17 12:00:00",1,275.4,247,7,0,93.9,-0.44,1.5,0.0042999997,97822.77,3
"2019-10-17 18:00:00",1,285.5,263,480,5e-06,51.3,-0.76,1.12,0.00472,97689.77,10
"2019-10-18 00:00:00",1,278.97,288,168,1.5e-05,83.1,-1.5899999,0.65,0.00488,97816.78,42
"2019-10-18 06:00:00",1,275.55,255,0,0,93.700005,-1.65,0.76,0.00433,97985.73,8
