"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-10-19 12:00:00",1,265.80576,9.999e+20,9.999e+20,46291666666666664,76.026115,-0.27943358,0.8970239,95558.15,9.999e+20
"2020-10-19 18:00:00",1,272.83127,232,240,0,40.308422,-0.74875,-0.22398193,95629.8,74
"2020-10-20 00:00:00",1,269.08182,215,336,0,68.230316,2.3567822,-1.1673731,95473.22,38
"2020-10-20 06:00:00",1,267.98215,210,0,0,85.280205,1.6428931,-2.9411082,95290.72,44
"2020-10-20 12:00:00",1,270.75793,270,0,7.87037037037037e-05,95.950615,2.6736865,-5.984602,94858.08,98
"2020-10-20 18:00:00",1,272.9508,305,100,0.000375,99.50051,2.9799414,-4.918525,94518.92,100
"2020-10-21 00:00:00",1,272.33823,311,70,0.000193055555555556,94.70471,-4.3016725,4.5558057,94698.805,99
"2020-10-21 06:00:00",1,267.79187,237,0,0,94.34618,-0.9075439,4.5071483,94975.61,62
"2020-10-21 12:00:00",1,264.19702,200,0,0,94.225876,-0.7288794,4.4009933,95226.26,2
"2020-10-21 18:00:00",1,269.2,218,240,0,85.95893,-0.56936765,0.6855859,95312.05,86
"2020-10-22 00:00:00",1,269.2247,272,262,0,93.38867,-0.839458,-2.1511693,95291.69,100
"2020-10-22 06:00:00",1,268.75034,276,0,0,96.01458,-0.9245581,-5.4305615,95181.57,100
"2020-10-22 12:00:00",1,269.65213,293,0,0.000324074074074074,96.89231,-4.0486035,-6.513933,95053.75,100
"2020-10-22 18:00:00",1,270.90356,296,140,0.000402777777777778,96.87583,-8.100134,-4.4471583,95195.7,100
"2020-10-23 00:00:00",1,270.0546,291,202,0.000120370375,94.81817,-8.23001,0.21386474,95650.64,100
"2020-10-23 06:00:00",1,266.23868,239,0,4.62962962962963e-06,92.86303,-4.0784717,2.172744,95941.17,100
"2020-10-23 12:00:00",1,261.44125,199,0,0,91.87308,-2.738208,2.7561743,96245.86,41
"2020-10-23 18:00:00",1,266.17844,215,220,0,90.179855,-1.6532568,3.129475,96312.87,79
"2020-10-24 00:00:00",1,263.1544,215,293,0,92.75088,0.37837157,2.6705785,96250.44,89
"2020-10-24 06:00:00",1,260.87326,193.00067,0,0,93.28458,-0.22338623,2.7542748,96312.14,37
"2020-10-24 12:00:00",1,259.54788,202,0,0,92.8388,-1.3501855,2.2136743,96298.85,89
"2020-10-24 18:00:00",1,263.9653,202,230,0,89.64391,-1.3608837,1.9724487,96369.35,96
"2020-10-25 00:00:00",1,260.6938,189,324,0,93.45198,-1.209038,2.7248852,96275.39,43
"2020-10-25 06:00:00",1,258.6886,179,0,0,94.406044,-0.9861157,2.495542,96355.14,3
"2020-10-25 12:00:00",1,256.92764,176,0,0,96.21083,-0.89530027,2.9073193,96286.086,0
"2020-10-25 18:00:00",1,262.01715,178.50497,260,0,94.720764,-0.2159375,3.1027696,96282.15,7
"2020-10-26 00:00:00",1,259.5238,184,326,0,95.30541,-0.4002002,2.7259498,96166.58,26
"2020-10-26 06:00:00",1,258.46658,184,0,0,94.7215,-0.46720457,3.2509496,96322.29,68
"2020-10-26 12:00:00",1,258.05185,195,0,0,95.179924,-0.7572363,3.5364795,96396.21,100
"2020-10-26 18:00:00",1,262.7316,189,250,0,92.7477,-0.8877148,3.8897777,96583.414,55
"2020-10-27 00:00:00",1,260.0268,185.94415,319,0,95.93044,-0.2136743,3.6977806,96504.664,30
"2020-10-27 06:00:00",1,257.5144,179,0,0,95.17557,1.1217431,3.6030078,96415.016,0
"2020-10-27 12:00:00",1,257.31604,174,0,0,91.998825,3.4124877,3.4375877,95965.484,11
"2020-10-27 18:00:00",1,265.86035,216,200,0,82.448494,6.3114085,5.9984665,95418.23,99
"2020-10-28 00:00:00",1,271.11865,281.94415,219,3.24074074074074e-05,93.65084,2.8630395,7.4951367,94925.586,97
"2020-10-28 06:00:00",1,273.7629,289,0,1.85185185185185e-05,92.33871,0.020891113,5.6155224,94900.46,86
"2020-10-28 12:00:00",1,272.17654,281,0,0,90.82781,0.92227536,5.4749193,94885.08,66
"2020-10-28 18:00:00",1,273.94824,321,70,2.31481481481481e-05,100.048836,-1.4747729,4.1728635,95161.11,100
"2020-10-29 00:00:00",1,273.7214,289,212,0,99.85285,-1.1767017,2.6763012,95420.04,94
"2020-10-29 06:00:00",1,274.12256,317,0,0,99.826324,0.16840087,1.051582,95691.18,96
"2020-10-29 12:00:00",1,274.17474,318.21246,0,0,99.885124,3.0319653,0.6022607,95635.96,94
"2020-10-29 18:00:00",1,274.83572,321.02197,130,0,99.95757,5.5836716,1.8827319,95448.47,100
"2020-10-30 00:00:00",1,275.08298,320,169,0,99.83565,4.31916,4.4112644,95045.055,100
"2020-10-30 06:00:00",1,273.77307,315,0,0,99.291405,-0.5962012,3.40323,95151.24,99
"2020-10-30 12:00:00",1,272.40085,247.70856,0,0,90.719124,-2.4816186,0.6744238,95395.164,23
"2020-10-30 18:00:00",1,274.43942,248,220,0,100.047714,-0.8581103,-2.2553246,95624.65,17
"2020-10-31 00:00:00",1,274.62338,323,118,0,100.03231,0.2572876,-2.843999,95630.21,100
"2020-10-31 06:00:00",1,274.25037,321,0,0,99.95683,0.1667627,-2.4687743,95718.516,100
"2020-10-31 12:00:00",1,274.13797,319,0,0,99.96482,-0.06769287,-1.9994409,95795.02,100
"2020-10-31 18:00:00",1,274.5804,318,50,4.62962962962963e-06,99.27577,1.5487818,-1.5261743,95934.69,100
"2020-11-01 00:00:00",1,274.62897,320,82,0,98.97807,3.3887815,-0.82343507,95731.195,100
"2020-11-01 06:00:00",1,273.75082,277,0,0,94.42303,4.813174,1.7580713,95413.71,81
"2020-11-01 12:00:00",1,275.44708,261,0,0,90.29604,2.5286205,5.267781,95099.82,94
"2020-11-01 18:00:00",1,280.915,267,170,0,76.04943,-2.4829516,4.243252,95162.336,97
"2020-11-02 00:00:00",1,278.75687,274,229,0,78.71521,-2.9920018,1.9754272,95385.46,91
"2020-11-02 06:00:00",1,276.5726,246,0,0,80.39404,-1.8266674,2.0109472,95495.98,14
"2020-11-02 12:00:00",1,274.88376,242,0,0,81.483215,0.20668456,0.8629541,95455.91,0
"2020-11-02 18:00:00",1,282.35422,250,210,0,58.77417,3.574148,-0.31049803,95275.43,3
"2020-11-03 00:00:00",1,279.6677,267.67502,259,0,75.980354,3.857102,-2.9805639,94881.18,62
"2020-11-03 06:00:00",1,279.20184,269,0,0,65.74275,5.573315,-2.6286082,94593.45,83
"2020-11-03 12:00:00",1,277.3017,266,0,0,73.97088,4.1322803,-1.3934765,94279.125,69
"2020-11-03 18:00:00",1,283.7574,262,190,0,58.14916,3.2340624,3.1158593,94268.99,61
"2020-11-04 00:00:00",1,280.5554,282,201,0,71.429695,-4.0219016,3.4127831,94747.61,92
