"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","pressfc","tcdcclm"
"2020-09-28 06:00:00",1,281.5987,9.999e+20,9.999e+20,46291666666666664,78.044,-4.336177,4.798977,95053.445,9.999e+20
"2020-09-28 12:00:00",1,278.7,262.26334,0,0,83.38737,-4.9642506,3.8527246,95310.18,1
"2020-09-28 18:00:00",1,284.62326,282,272,0,49.44736,-7.2100096,3.1420019,95452.375,33
"2020-09-29 00:00:00",1,285.31708,293,385,0,43.60406,-4.084856,2.713474,95253.52,60
"2020-09-29 06:00:00",1,282.2188,311,0,0,57.17942,1.847793,2.8274193,94974.69,92
"2020-09-29 12:00:00",1,286.0981,351,0,0,31.511374,-1.7203516,5.561147,94597.086,99
"2020-09-29 18:00:00",1,292.64603,346,196,0,35.519497,-7.5768113,5.574394,94471.81,87
"2020-09-30 00:00:00",1,290.70453,315,407,0,27.163015,-6.0149264,6.104912,94389.4,53
"2020-09-30 06:00:00",1,283.5913,314,0,0,48.37315,-4.641211,3.7825048,94584.83,82
"2020-09-30 12:00:00",1,280.2,264,0,0,69.6628,-3.5021508,4.4286327,94844.09,63
"2020-09-30 18:00:00",1,287.08505,263,339,0,32.550346,-8.324558,5.989187,95105.055,2
"2020-10-01 00:00:00",1,283.41962,325,278,0,43.318535,-8.2647,4.1143675,95291.305,90
"2020-10-01 06:00:00",1,277.5938,273.53992,0,0,68.94616,-4.545205,3.6717138,95648.766,58
"2020-10-01 12:00:00",1,274.70105,240,0,0,78.17696,-3.494409,3.3484619,95931.21,4
"2020-10-01 18:00:00",1,282.80002,257,297,0,48.47107,-4.262976,2.595581,96043.93,18
"2020-10-02 00:00:00",1,280.95953,314,235,0,50.22877,-2.551797,-0.6956494,95847.63,91
"2020-10-02 06:00:00",1,276.58752,266.51697,0,0,67.457535,1.745625,0.015986327,95794.27,90
"2020-10-02 12:00:00",1,275.6022,265,0,0,71.30674,2.626289,0.34836668,95565.2,90
"2020-10-02 18:00:00",1,288.91568,267,316,0,24.964178,4.1169653,2.930488,95177.82,38
"2020-10-03 00:00:00",1,287.3268,313,354,0,32.59332,2.714785,0.8928491,94714.74,92
"2020-10-03 06:00:00",1,281.34274,277,0,0,74.192764,-2.7271142,3.469846,94734.5,53
"2020-10-03 12:00:00",1,275.61542,262.2704,0,0,85.18515,-4.2030954,-0.17270264,95044.766,19
"2020-10-03 18:00:00",1,283.51083,268.40515,269,0,57.503082,-6.0995994,-2.3081129,95455.45,17
"2020-10-04 00:00:00",1,281.243,332.46008,168,0,56.40321,-4.3765306,-1.8884106,95700.42,96
"2020-10-04 06:00:00",1,274.67242,253,0,0,90.528175,0.0793872,-1.4225194,95897.45,14
"2020-10-04 12:00:00",1,273.04532,241,0,0,92.37132,1.2229614,0.03182373,95902.52,8
"2020-10-04 18:00:00",1,284.16495,255,309,0,42.968872,3.4597118,0.40600586,95630.27,41
"2020-10-05 00:00:00",1,283.47742,278,411,0,46.836334,3.0955396,0.655647,95188.914,1
"2020-10-05 06:00:00",1,278.8501,264,0,0,62.02586,4.6041284,0.44719237,94936.5,36
"2020-10-05 12:00:00",1,277.5187,259,0,0,66.08639,3.537766,1.3776782,94555.76,32
"2020-10-05 18:00:00",1,292.57086,281,299,0,25.602848,3.0787792,2.6810472,94252.414,53
"2020-10-06 00:00:00",1,290.76114,322.3822,359,0,29.763733,0.19068359,1.6707251,94101.87,79
"2020-10-06 06:00:00",1,285.46588,301.65167,0,0,42.698925,-1.1601197,1.5892236,94169.7,71
"2020-10-06 12:00:00",1,282.82867,289.21356,0,0,51.294167,-2.4743407,2.502495,94415.945,34
"2020-10-06 18:00:00",1,294.40634,288,315,0,19.24688,-7.7597666,6.274883,94663.4,0
"2020-10-07 00:00:00",1,291.4658,311.39816,391,0,34.12885,-3.03864,3.7696033,94644.086,9
"2020-10-07 06:00:00",1,283.89755,297,0,0,46.08684,-2.5993226,0.50840086,94811.21,22
"2020-10-07 12:00:00",1,280.371,275,0,0,45.40744,0.6536743,0.5439331,94860.84,2
"2020-10-07 18:00:00",1,293.6323,291.6178,303,0,23.534735,2.3032324,0.018901367,94669.14,0
