"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-03 12:00:00",1,276.4,9.999e+20,9.999e+20,9.999e+20,98.1,-0.39,0,0.0049199997,96004.88,9.999e+20
"2020-09-03 18:00:00",1,277.9,311,28,3.8e-05,89.8,-1.04,0.04,0.0049799997,96081.72,82
"2020-09-04 00:00:00",1,281.5,308,277,3e-06,74.8,-2.37,-0.31,0.00531,96199.62,67
"2020-09-04 06:00:00",1,278.1,330,67,5e-06,92.200005,-1.67,-1.01,0.00519,96336.18,90
"2020-09-04 12:00:00",1,277.2,302,0,3e-06,95.4,-1.02,-0.95,0.00505,96559.05,69
"2020-09-04 18:00:00",1,278.80002,318,30,1e-05,86.700005,-0.84999996,-1.09,0.0050899996,96734.38,90
"2020-09-05 00:00:00",1,281.4,312,213,6e-06,70.5,-2.29,-1.39,0.00495,96928.4,83
"2020-09-05 06:00:00",1,276.1,284,130,0,91.1,-0.68,-1.0699999,0.0044,97094.375,59
"2020-09-05 12:00:00",1,272.9,256,0,0,94,0.71,-0.41,0.0036199999,97272.06,50
"2020-09-05 18:00:00",1,278.80002,246,57,0,77.3,-0.41,-0.25,0.00452,97359.44,40
"2020-09-06 00:00:00",1,282.5,260,390,0,53.7,-1.76,-0.29999998,0.00405,97410.48,33
"2020-09-06 06:00:00",1,276.4,270,152,2e-06,88.1,-1.76,-0.95,0.00434,97504.875,47
"2020-09-06 12:00:00",1,274.7,279,0,1e-05,93.4,-0.38,-0.24,0.0040599997,97618.44,64
"2020-09-06 18:00:00",1,277.7,288,34,1.6e-05,86.200005,-0.71999997,0.85999995,0.00463,97660.45,79
"2020-09-07 00:00:00",1,279.5,315,179,2.4e-05,80.200005,-2.33,0.65999997,0.00489,97621.75,87
"2020-09-07 06:00:00",1,274.9,288,84,4e-06,95.5,-1.14,-1.8399999,0.0042399997,97352.59,53
"2020-09-07 12:00:00",1,274.80002,258,0,0,95.1,-1.8199999,-2.29,0.00421,96914.555,53
"2020-09-07 18:00:00",1,276.2,277,28,0,88.1,-2.6799998,-2.81,0.00433,96447.86,97
"2020-09-08 00:00:00",1,279.6,303,205,4e-06,70.4,-3.47,-2.6499999,0.0044,96196.45,91
"2020-09-08 06:00:00",1,275.5,285,113,1.9e-05,91.9,-1.62,-1.87,0.00432,96088.85,59
"2020-09-08 12:00:00",1,277,305,0,6.1e-05,90.1,0.9,-0.65999997,0.00469,96055.2,82
"2020-09-08 18:00:00",1,280.2,322,16,9.4e-05,82.3,3.26,1.36,0.00537,96041.484,96
"2020-09-09 00:00:00",1,283.9,322,178,4.6e-05,66.200005,3.8799999,3.76,0.00556,96125.69,87
"2020-09-09 06:00:00",1,280.7,326,51,3.2e-05,79.200005,4.9,1.36,0.0053499998,96084.18,96
"2020-09-09 12:00:00",1,280,319,0,3.1e-05,81.6,4.08,1.92,0.00526,96016.08,94
"2020-09-09 18:00:00",1,280.80002,325,15,6.1e-05,80.9,2.72,2.7,0.00549,96047.836,96
"2020-09-10 00:00:00",1,281.80002,328,151,3.6e-05,79.200005,-0.83,3.02,0.00576,96246.414,86
"2020-09-10 06:00:00",1,277.7,323,61,2.2e-05,94.9,-3.09,-0.59999996,0.00519,96474.14,90
"2020-09-10 12:00:00",1,275.4,319,0,2.7e-05,94.6,-2.19,0.03,0.00439,96735.83,94
"2020-09-10 18:00:00",1,274.6,303,20,1.9e-05,90.4,-1.27,2.9099998,0.00393,97018.28,90
