"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-04 00:00:00",1,265.5,9.999e+20,9.999e+20,9.999e+20,93.4,-1.05,1.49,0.0020599999,94510.305,9.999e+20
"2020-03-04 06:00:00",1,267.83,222,1,2e-06,89.9,2.2,1.54,0.00241,94788.27,30
"2020-03-04 12:00:00",1,268.4,241,0,2e-06,90.700005,-0.01,4.2599998,0.0025199999,94873.42,29
"2020-03-04 18:00:00",1,274,227,277,0,83.3,6.35,3.22,0.00358,94549.42,33
"2020-03-05 00:00:00",1,276.44,246,450,0,83,0.89,7.2799997,0.0042399997,94358.49,27
"2020-03-05 06:00:00",1,272.58,245,1,3e-06,74.4,-0.62,10.25,0.00287,94791.99,39
"2020-03-05 12:00:00",1,271.5,216,0,1e-06,80,-2.51,11.12,0.00284,95023.96,11
"2020-03-05 18:00:00",1,271.1,274,226,1.5e-05,84.700005,-9.98,7.4199996,0.00289,96001.79,80
"2020-03-06 00:00:00",1,268.41,232,446,1e-06,89.1,-3.31,2.59,0.00244,96502.14,35
"2020-03-06 06:00:00",1,262.31,200,2,0,94.700005,1.4599999,0.07,0.00154,96624.14,0
"2020-03-06 12:00:00",1,265.9,204,0,0,87,5.52,-0.83,0.00196,96374.055,4
"2020-03-06 18:00:00",1,272.30002,219,300,0,80.8,9.389999,0.25,0.00302,95908.664,13
"2020-03-07 00:00:00",1,272.75998,234,473,0,85.700005,5.42,0.44,0.00332,95468.74,30
"2020-03-07 06:00:00",1,273.37,238,2,0,78.8,3.51,2.81,0.00321,95123.6,28
"2020-03-07 12:00:00",1,272.9,245,0,0,73.200005,1.4399999,2.34,0.00289,94881.46,18
"2020-03-07 18:00:00",1,276,245,302,0,99.9,0.94,-1.41,0.00493,94856.98,45
"2020-03-08 00:00:00",1,272.84,242,479,0,89.200005,-1.8299999,-3.9599998,0.0034999999,94756.78,33
"2020-03-08 06:00:00",1,271.2,269,2,7e-06,94.6,-2.22,-3.84,0.00329,94701.35,64
"2020-03-08 12:00:00",1,271.7,297,0,7e-06,95.700005,-3.48,-1.28,0.0034699999,94571.484,96
"2020-03-08 18:00:00",1,266.80002,290,195,1e-05,94.200005,-7.24,-0.56,0.0023,94992.14,97
"2020-03-09 00:00:00",1,265.12,279,334,4.2e-05,92.700005,-7.1,-0.21,0.00196,95353.28,99
"2020-03-09 06:00:00",1,259.30002,243,1,2.2e-05,94.200005,-5.69,0.53999996,0.00117,95684.99,100
"2020-03-09 12:00:00",1,256.4,196,0,0,94,-6.04,-0.96,0.00087999995,95761.336,100
"2020-03-09 18:00:00",1,257.80002,188,311,1e-06,93.3,-5.67,0.28,0.00101,95866.39,100
"2020-03-10 00:00:00",1,260,229,423,3e-06,91.9,-5.0899997,-1.4399999,0.00122,95914.46,93
"2020-03-10 06:00:00",1,258.15497,241,1,1.1e-05,93.9,-3.4399998,1.3299999,0.00104,96188.09,96
"2020-03-10 12:00:00",1,256.7,202,0,1e-06,93.6,-2.56,1.5699999,0.00088999997,96258.23,44
"2020-03-10 18:00:00",1,262.6,184,325,0,83.9,0.38,2.07,0.0014099999,96327.02,7
"2020-03-11 00:00:00",1,263.57,195,508,0,91.4,2.19,1.23,0.00168,96078.89,7
"2020-03-11 06:00:00",1,264.6,203,2,0,86.1,3.51,1.76,0.0017299999,95982.39,15
"2020-03-11 12:00:00",1,265,216,0,1e-06,84.9,4.2599998,2.08,0.00177,95651.65,28
"2020-03-11 18:00:00",1,272,218,309,0,83.6,6.3199997,3.47,0.0030699999,95288.18,51
"2020-03-12 00:00:00",1,273.1,230,501,0,81,2.7,4.79,0.00324,94993.26,30
"2020-03-12 06:00:00",1,270.7,229,3,0,79.8,1.9699999,3.9599998,0.0026699998,95035.85,21
"2020-03-12 12:00:00",1,268.6,236,0,1e-06,78.1,1.54,-0.35999998,0.0022099998,94823,23
"2020-03-12 18:00:00",1,273.9,254,291,1e-06,90.9,2.3,-3.01,0.0038599998,94683.33,63
"2020-03-13 00:00:00",1,272.1,259,460,2e-06,95.200005,1.5699999,-1.9799999,0.00355,94551.445,64
"2020-03-13 06:00:00",1,271.30002,295,2,4e-06,95.9,-0.42999998,1.3299999,0.0033699998,94645.586,90
"2020-03-13 12:00:00",1,268.80002,262,0,1e-06,90,-1.68,1.13,0.0026,94840.44,86
"2020-03-13 18:00:00",1,273.4,254,273,3e-06,92.200005,-4.66,2.9299998,0.00376,95372.805,73
"2020-03-14 00:00:00",1,271.1,246,474,2e-06,91.200005,-3.03,1,0.00312,95703.93,34
"2020-03-14 06:00:00",1,266.30002,214,3,0,94.5,-1.01,-1.03,0.0022,96090.74,17
"2020-03-14 12:00:00",1,266.5,209,0,0,94.5,1.7099999,-1.8399999,0.00223,96126.99,21
"2020-03-14 18:00:00",1,270.6,245,250,4e-06,92.5,2.99,-1.16,0.00303,96150.15,65
"2020-03-15 00:00:00",1,270.6,282,290,9.6e-05,94.9,2.1699998,-2.1299999,0.00312,95852.984,89
"2020-03-15 06:00:00",1,268.2,245,2,2e-06,95.200005,0.16,2.55,0.00259,95818.62,65
"2020-03-15 12:00:00",1,268.80002,224,0,0,92.200005,-3.05,2.1499999,0.00262,95799.43,34
"2020-03-15 18:00:00",1,272.2,212,351,0,82.200005,-1.4399999,0.34,0.00305,95891.93,29
"2020-03-16 00:00:00",1,269.82043,224,512,0,88,2.08,0.39,0.00272,95773.836,58
"2020-03-16 06:00:00",1,269.30002,217,4,0,82.5,3.9199998,1.11,0.00245,95747.99,24
"2020-03-16 12:00:00",1,269.9,243,0,0,85.9,3.73,2.56,0.0026699998,95705.805,27
"2020-03-16 18:00:00",1,274.1,229,353,0,99.9,1.5,3.1799998,0.0042399997,95946.85,1
"2020-03-17 00:00:00",1,272.30002,276,470,2e-06,97.4,-0.29,-1.22,0.00363,96044.52,67
"2020-03-17 06:00:00",1,271.4,274,3,3e-06,93.9,3.82,-2.04,0.0032499998,96111.43,70
"2020-03-17 12:00:00",1,270.2,230,0,0,90.700005,4.13,-2.12,0.00288,95910.51,18
"2020-03-17 18:00:00",1,274.30002,228,359,0,94.4,4.67,-2.53,0.00408,95729.02,1
"2020-03-18 00:00:00",1,274.6,277,456,6e-06,96.5,2.97,-3.27,0.00426,95386.16,50
"2020-03-18 06:00:00",1,274.80002,313,2,1.2e-05,97.200005,1.8199999,-3.21,0.00438,95003.81,87
"2020-03-18 12:00:00",1,274.2,320,0,9e-06,97.4,-1.8299999,-1.64,0.00423,94558.4,99
"2020-03-18 18:00:00",1,276.4,315,228,6e-06,100,-1.79,1.01,0.0050999997,94462.414,94
"2020-03-19 00:00:00",1,277.2,322,382,5e-06,95.9,1.4499999,2.1,0.00517,94544.37,79
"2020-03-19 06:00:00",1,275.4,270,3,0,92,-3.04,1.13,0.00433,94942.61,28
