"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-28 18:00:00",1,279.1,9.999e+20,9.999e+20,9.999e+20,70.200005,0.56,-2.69,0.00428,95066.66,9.999e+20
"2020-03-29 00:00:00",1,279,246,577,0,63.5,-2.36,-2.83,0.00385,94847.02,26
"2020-03-29 06:00:00",1,272.7,222,9,0,70.3,-2.1299999,-0.97999996,0.00271,94919.18,3
"2020-03-29 12:00:00",1,272.80002,215,0,0,57.4,-4.5099998,2.1399999,0.0022399998,95109.27,1
"2020-03-29 18:00:00",1,280.1,228,415,0,42.100002,-3.36,-2.6499999,0.00274,95430.37,1
"2020-03-30 00:00:00",1,279.7,247,579,0,58.5,-0.21,-2.82,0.00369,95660.26,0
"2020-03-30 06:00:00",1,273.2,234,9,0,84.6,2.53,-2.71,0.00339,95882,0
"2020-03-30 12:00:00",1,272.7,227,0,0,75.5,3.61,-1.41,0.00289,95969.69,0
"2020-03-30 18:00:00",1,282,233,419,0,37.2,5.65,-3.51,0.00274,95932.03,0
"2020-03-31 00:00:00",1,282.88,257,581,0,40.600002,5,-4.13,0.0031899998,95683.12,2
"2020-03-31 06:00:00",1,277.7,265,8,0,61.600002,5.5899997,-1.9499999,0.00341,95624.48,37
"2020-03-31 12:00:00",1,275.9,250,0,0,82.700005,5.31,-2.32,0.00403,95429.555,25
"2020-03-31 18:00:00",1,281.30002,302,222,1.5e-05,70.3,9.87,-4.0099998,0.005,95067.516,83
"2020-04-01 00:00:00",1,282.57,338,204,1.5e-05,77.3,6.6099997,-3.1999998,0.0060199997,94689.164,97
"2020-04-01 06:00:00",1,278,328,4,0.000275,66.4,-6.3999996,4,0.00375,94902.04,97
"2020-04-01 12:00:00",1,273.80002,263,0,0,75.5,-3.04,3.57,0.0031599998,95170.52,77
"2020-04-01 18:00:00",1,278.4,219,432,0,45.100002,-2.47,4.25,0.00263,95388.69,1
"2020-04-02 00:00:00",1,280.6,240,594,0,41.100002,-1.02,1.48,0.0027899998,95350.37,9
"2020-04-02 06:00:00",1,276.1,261,9,0,65.6,1.89,-2.98,0.00323,95405.39,87
"2020-04-02 12:00:00",1,274.2,270,0,5e-06,76.8,1.66,-1.86,0.0033099998,95518.78,94
"2020-04-02 18:00:00",1,276.5,275,209,1.6e-05,67.1,-4.73,1,0.00339,95713.836,99
"2020-04-03 00:00:00",1,273.4,281,246,9.6e-05,80.3,-5.41,2.72,0.00326,95923.83,99
"2020-04-03 06:00:00",1,271.7,272,5,3.3e-05,74.3,-4.0899997,1.9499999,0.0026399998,96010.91,96
"2020-04-03 12:00:00",1,268.7,244,0,4e-06,70.6,-5.7799997,5.2999997,0.0019999999,96019.24,81
"2020-04-03 18:00:00",1,270.9,205,443,0,57.600002,-6.49,6.21,0.00192,96042.49,50
"2020-04-04 00:00:00",1,272.2,205,627,0,48.100002,-5,5.5299997,0.00179,95892.85,4
"2020-04-04 06:00:00",1,269.30002,200,12,0,62.100002,-3.4499998,5.35,0.0018399999,95842.164,1
"2020-04-04 12:00:00",1,267.7,198,0,0,77.1,-2.95,5.68,0.00202,95732.086,2
"2020-04-04 18:00:00",1,273.30002,234,401,3e-06,56.4,-4.87,2.33,0.00226,95789.87,46
"2020-04-05 00:00:00",1,274.1,228,602,0,49.100002,-3.75,3.86,0.0021,95687.64,25
"2020-04-05 06:00:00",1,269.80002,208,12,0,66.5,-1.18,3.4199998,0.00205,95674.555,4
"2020-04-05 12:00:00",1,268.80002,203,0,0,68.8,-1.18,3.99,0.00196,95491.3,22
"2020-04-05 18:00:00",1,273.80002,219,427,0,44.2,-3.55,6.3999996,0.00185,95356.56,55
"2020-04-06 00:00:00",1,274.2,221,611,0,44.7,-4.61,5.41,0.0019299999,95373.93,28
"2020-04-06 06:00:00",1,269.2,208,12,0,62.2,-2.71,3.76,0.0018399999,95515.33,4
"2020-04-06 12:00:00",1,268,203,0,0,64.3,-3.9099998,5.49,0.0017299999,95615.62,10
"2020-04-06 18:00:00",1,272.9,220,434,0,46,-4.8199997,5.79,0.0018,95694.586,45
"2020-04-07 00:00:00",1,274.6,227,605,0,46.600002,-5.06,4.18,0.00205,95686.5,27
"2020-04-07 06:00:00",1,269.6,214,12,0,65.6,-2.53,2.52,0.00199,95937.83,7
"2020-04-07 12:00:00",1,268.6,208,0,0,67.200005,-3.08,2.85,0.00188,96076.375,3
"2020-04-07 18:00:00",1,274.6,213,457,0,44.600002,-3.1,2.45,0.00196,96152.46,3
"2020-04-08 00:00:00",1,276.80002,232,617,0,45.3,-2.82,0.69,0.00233,96008.11,11
"2020-04-08 06:00:00",1,272,221,14,0,63.9,1.54,-2.03,0.00233,96074.336,3
"2020-04-08 12:00:00",1,271.5,216,0,0,65.1,1.9399999,-0.78,0.00229,95888.29,1
"2020-04-08 18:00:00",1,279.30002,223,468,0,35,4.0099998,-1.3399999,0.00216,95671.14,1
"2020-04-09 00:00:00",1,280.18,251,605,0,43.600002,4.0299997,-2.6699998,0.00286,95391.75,22
"2020-04-09 06:00:00",1,274.30002,267,10,0,73.3,3.57,-3.26,0.00318,95510.92,55
"2020-04-09 12:00:00",1,273.1,266,0,1e-06,75.3,3.3999999,-3.06,0.003,95575.73,62
